episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1784000,0.585,545.0,0.925,775.0
1792000,0.49,-1035.0,0.89,522.5
1800000,0.635,2840.0,0.935,785.0
1808000,0.525,917.5,0.955,882.5
1816000,0.525,-2385.0,0.94,1442.5
1824000,0.595,5667.5,0.965,840.0
1832000,0.64,5997.5,0.95,1260.0
1840000,0.55,80.0,0.935,842.5
1848000,0.57,3107.5,0.945,1270.0
1856000,0.49,-1455.0,0.94,855.0
1864000,0.485,552.5,0.92,707.5
1872000,0.615,4777.5,0.92,682.5
1880000,0.615,2355.0,0.975,845.0
1888000,0.57,2380.0,0.935,1310.0
1896000,0.64,-637.5,0.95,735.0
1904000,0.55,1505.0,0.94,777.5
1912000,0.57,-2470.0,0.935,1802.5
1920000,0.565,-2297.5,0.945,655.0
1928000,0.545,607.5,0.925,727.5
1936000,0.485,-297.5,0.91,732.5
1944000,0.65,7835.0,0.945,895.0
1952000,0.525,3480.0,0.94,810.0
1960000,0.555,1992.5,0.945,975.0
1968000,0.475,-657.5,0.925,690.0
1976000,0.555,-612.5,0.925,682.5
1984000,0.6,4632.5,0.95,802.5
1992000,0.545,-65.0,0.905,610.0
2000000,0.575,-997.5,0.9,552.5
