episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
5880000,0.515,1340.0,0.86,180.0
5910000,0.465,3227.5,0.765,-402.5
5940000,0.46,1647.5,0.865,-97.5
5970000,0.48,-227.5,0.825,1175.0
6000000,0.495,3630.0,0.82,-1185.0
6030000,0.455,-37.5,0.74,-1290.0
6060000,0.485,412.5,0.785,-475.0
6090000,0.495,3495.0,0.805,-10.0
6120000,0.41,917.5,0.755,62.5
6150000,0.425,325.0,0.75,560.0
6180000,0.43,1157.5,0.75,-172.5
6210000,0.425,1850.0,0.675,-1240.0
6240000,0.375,855.0,0.63,-642.5
6270000,0.345,3230.0,0.63,-515.0
6300000,0.45,920.0,0.67,232.5
6330000,0.425,5535.0,0.7,1007.5000000000001
6360000,0.395,2617.5,0.63,55.0
6390000,0.435,3787.5,0.73,507.49999999999994
6420000,0.43,60.0,0.76,-177.5
6450000,0.36,-310.0,0.705,490.0
6480000,0.4,2027.4999999999998,0.76,-177.5
6510000,0.435,2140.0,0.685,522.5
6540000,0.39,-482.5,0.65,702.5
6570000,0.405,1902.5,0.695,1047.5
6600000,0.5,-402.5,0.74,-812.5
6630000,0.38,2452.5,0.685,212.5
6660000,0.385,-1027.5,0.67,160.0
6690000,0.34,-1477.5,0.665,-417.5
6720000,0.36,4052.5,0.66,-1190.0
6750000,0.37,2837.5,0.635,-245.0
6780000,0.375,1262.5,0.64,-180.0
6810000,0.34,1485.0,0.68,652.5
6840000,0.365,-202.5,0.68,35.0
6870000,0.36,440.0,0.66,335.0
6900000,0.415,2780.0,0.705,460.0
6930000,0.355,642.5,0.63,-307.5
6960000,0.37,-665.0,0.6,-510.0
6990000,0.36,-1672.5,0.685,-32.5
7020000,0.415,562.5,0.6,-710.0
7050000,0.415,1392.5,0.65,-805.0
7080000,0.385,-1395.0,0.715,65.0
7110000,0.325,1995.0,0.625,-517.5
7140000,0.3,265.0,0.57,-262.5
7170000,0.305,1727.5,0.55,190.0
7200000,0.33,117.5,0.585,-25.0
7230000,0.345,1030.0,0.625,890.0
7260000,0.33,1410.0,0.635,-17.5
7290000,0.405,1610.0,0.575,262.5
7320000,0.39,635.0,0.655,-742.5
7350000,0.355,-900.0,0.58,-342.5
7380000,0.355,457.5,0.595,387.5
7410000,0.415,4442.5,0.675,-480.0
7440000,0.335,-1415.0,0.585,67.5
7470000,0.355,-580.0,0.64,277.5
7500000,0.36,-230.0,0.585,-295.0
