episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.785,8987.5,0.905,-3082.5
60000,0.865,21085.0,0.925,-2557.5
90000,0.8,12375.0,0.96,-972.5
120000,0.885,21575.0,0.915,-1900.0
150000,0.85,23335.0,0.96,1365.0
180000,0.845,15852.5,0.925,-2392.5
210000,0.86,17222.5,0.95,-2330.0
240000,0.83,18210.0,0.94,-3530.0
270000,0.84,17897.5,0.965,-807.5
300000,0.845,14825.0,0.94,-1415.0
330000,0.805,7845.0,0.955,-57.5
360000,0.795,9855.0,0.95,-1717.5
390000,0.795,8602.5,0.935,-1572.5
420000,0.835,14945.0,0.97,880.0
450000,0.795,9520.0,0.98,1482.5
480000,0.85,22887.5,0.945,-497.5
510000,0.84,14912.5,0.96,1182.5
540000,0.83,15300.0,0.96,545.0
570000,0.845,21877.5,0.97,1152.5
600000,0.845,18707.5,0.95,212.5
630000,0.805,12047.5,0.97,695.0
660000,0.855,18817.5,0.91,-2725.0
690000,0.835,14620.0,0.94,-805.0
720000,0.815,16015.0,0.97,-785.0
750000,0.83,12357.5,0.95,-1220.0
780000,0.855,17920.0,0.945,-797.5
810000,0.81,12592.5,0.95,-10.0
840000,0.84,19717.5,0.96,-50.0
870000,0.855,21170.0,0.945,-1460.0
900000,0.81,13082.5,0.965,-62.5
930000,0.8,12280.0,0.95,660.0
960000,0.83,11282.5,0.965,705.0
990000,0.84,12517.5,0.95,-30.0
1020000,0.82,9180.0,0.95,62.5
1050000,0.83,15015.0,0.96,452.5
1080000,0.87,20785.0,0.955,-1227.5
1110000,0.78,12927.5,0.95,-1797.5
1140000,0.83,10582.5,0.935,-175.0
1170000,0.84,19067.5,0.98,2282.5
1200000,0.81,13792.5,0.935,-1807.5
1230000,0.84,16647.5,0.94,-1115.0
1260000,0.835,20140.0,0.985,2210.0
1290000,0.865,15090.0,0.965,-655.0
1320000,0.855,14867.5,0.935,-1810.0
1350000,0.865,22192.5,0.955,1120.0
1380000,0.83,14497.5,0.95,-270.0
1410000,0.845,20937.5,0.975,2322.5
1440000,0.81,14752.5,0.94,-2837.5
1470000,0.825,16595.0,0.95,-1920.0
1500000,0.8,8227.5,0.94,345.0
1530000,0.775,11505.0,0.92,-3012.5
1560000,0.835,21165.0,0.96,67.5
1590000,0.83,17585.0,0.96,532.5
1620000,0.805,10222.5,0.93,-512.5
1650000,0.78,9332.5,0.965,1077.5
1680000,0.855,21482.5,0.95,52.5
1710000,0.81,14750.0,0.97,1807.5
1740000,0.855,24100.0,0.97,815.0
1770000,0.835,18570.0,0.97,1695.0
1800000,0.85,15772.5,0.95,-207.5
1830000,0.845,16905.0,0.98,1407.5
1860000,0.825,14035.0,0.935,-912.5
1890000,0.82,15280.0,0.95,2002.5
1920000,0.79,12987.5,0.96,702.5
1950000,0.85,21942.5,0.98,2560.0
1980000,0.82,17717.5,0.97,320.0
2010000,0.785,9132.5,0.96,-167.5
2040000,0.79,10582.5,0.95,477.5
2070000,0.83,13595.0,0.945,-1082.5
2100000,0.84,18290.0,0.95,-145.0
2130000,0.78,6982.5,0.98,1950.0
2160000,0.82,9412.5,0.97,1792.5
2190000,0.865,19250.0,0.95,-590.0
2220000,0.83,14785.0,0.965,190.0
