episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4320000,0.49,1475.0,0.925,1265.0
4350000,0.535,-1067.5,0.935,1437.5
4380000,0.47,-297.5,0.935,1410.0
4410000,0.525,1612.5,0.92,1385.0
4440000,0.525,1900.0,0.95,817.5
4470000,0.55,237.5,0.955,1417.5
4500000,0.53,1567.5,0.935,1087.5
4530000,0.5,2817.5,0.885,837.5
4560000,0.49,-1580.0,0.96,657.5
4590000,0.55,687.5,0.925,1295.0
4620000,0.505,-770.0,0.935,1180.0
4650000,0.48,-2007.4999999999998,0.92,915.0
4680000,0.525,-715.0,0.9,1000.0
4710000,0.485,117.5,0.93,930.0
4740000,0.525,307.5,0.92,1817.5
4770000,0.455,-755.0,0.915,1420.0
4800000,0.525,-2322.5,0.935,825.0
4830000,0.515,-2290.0,0.905,1837.5
4860000,0.545,-920.0,0.935,1192.5
4890000,0.47,-2112.5,0.925,1650.0
4920000,0.47,-1305.0,0.93,1450.0
4950000,0.545,7.5,0.965,1740.0
4980000,0.54,2735.0,0.9,427.5
5010000,0.525,892.5,0.945,1425.0
5040000,0.5,-1162.5,0.9,1207.5
5070000,0.55,-472.5,0.93,1255.0
5100000,0.595,3927.5,0.93,1715.0
5130000,0.5,-4450.0,0.925,1262.5
5160000,0.55,900.0,0.93,1007.5000000000001
5190000,0.47,-3927.5,0.925,1295.0
5220000,0.55,3757.5,0.96,1060.0
5250000,0.49,-1135.0,0.94,1377.5
5280000,0.515,640.0,0.945,1517.5
5310000,0.56,1542.5,0.955,1817.5
5340000,0.485,2545.0,0.945,1257.5
5370000,0.465,-4157.5,0.92,1992.5
5400000,0.49,-3085.0,0.945,1182.5
5430000,0.535,-3280.0,0.95,1340.0
5460000,0.515,-267.5,0.875,272.5
5490000,0.535,1022.5,0.92,1555.0
5520000,0.585,1627.5,0.91,167.5
5550000,0.505,-2217.5,0.94,1462.5
5580000,0.51,3995.0,0.95,1095.0
5610000,0.555,-1412.5,0.925,1375.0
5640000,0.48,-2150.0,0.93,807.5
5670000,0.54,-17.5,0.94,1390.0
5700000,0.475,-1740.0,0.96,1065.0
5730000,0.49,-2525.0,0.935,1142.5
5760000,0.54,365.0,0.96,1650.0
5790000,0.51,-2955.0,0.935,745.0
5820000,0.545,925.0,0.94,1220.0
5850000,0.5,-80.0,0.935,647.5
5880000,0.53,-402.5,0.915,1287.5
5910000,0.475,-1050.0,0.935,1165.0
5940000,0.505,-1177.5,0.94,847.5
5970000,0.55,472.5,0.945,1797.5
6000000,0.54,-72.5,0.89,1522.5
6030000,0.47,-755.0,0.92,1445.0
6060000,0.505,2970.0,0.93,987.5
6090000,0.51,-1002.5,0.92,1972.5
6120000,0.555,-4420.0,0.945,1042.5
6150000,0.565,2352.5,0.935,1075.0
6180000,0.475,3890.0,0.96,1342.5
6210000,0.475,-125.0,0.95,780.0
6240000,0.44,-3002.5,0.935,807.5
6270000,0.51,1120.0,0.945,1282.5
6300000,0.52,-2297.5,0.965,1160.0
6330000,0.51,1165.0,0.925,1145.0
6360000,0.56,1602.5,0.92,857.5
6390000,0.53,1162.5,0.93,915.0
6420000,0.56,-520.0,0.955,1295.0
6450000,0.445,-1207.5,0.955,1232.5
6480000,0.545,2642.5,0.94,1035.0
6510000,0.505,1402.5,0.935,1375.0
6540000,0.525,10.0,0.925,265.0
6570000,0.54,192.5,0.945,1377.5
6600000,0.595,1020.0,0.925,1012.5
6630000,0.48,-4007.5000000000005,0.89,605.0
6660000,0.525,-2357.5,0.915,1090.0
6690000,0.54,1227.5,0.955,1622.5
6720000,0.53,2242.5,0.905,672.5
6750000,0.515,2840.0,0.945,865.0
6780000,0.51,-1315.0,0.925,972.5
6810000,0.52,412.5,0.915,915.0
6840000,0.595,3607.5,0.935,935.0
6870000,0.535,-637.5,0.94,870.0
6900000,0.49,1720.0,0.925,1110.0
6930000,0.515,-457.5,0.905,852.5
6960000,0.555,720.0,0.96,1262.5
6990000,0.555,902.5,0.955,1212.5
7020000,0.495,-2975.0,0.93,1032.5
7050000,0.505,-1110.0,0.91,875.0
7080000,0.54,247.5,0.92,915.0
7110000,0.515,-510.0,0.905,830.0
7140000,0.55,2262.5,0.925,1192.5
7170000,0.555,1592.5,0.905,927.5
7200000,0.55,-532.5,0.96,1162.5
7230000,0.46,-1185.0,0.94,1375.0
7260000,0.505,1162.5,0.92,857.5
7290000,0.52,-2927.5,0.955,1682.5
7320000,0.555,-1425.0,0.915,970.0
7350000,0.545,670.0,0.895,1855.0
7380000,0.54,547.5,0.905,810.0
7410000,0.545,-1442.5,0.945,895.0
7440000,0.54,957.5,0.96,1107.5
7470000,0.545,2587.5,0.9,1227.5
7500000,0.54,-3382.5,0.945,1277.5
