episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.715,9595.0,0.895,-165.0
16000,0.495,-4305.0,0.92,-77.5
24000,0.52,3510.0,0.94,1815.0
32000,0.595,3142.5,0.925,-2417.5
40000,0.56,4215.0,0.945,1377.5
48000,0.59,1497.5,0.955,1397.5
56000,0.535,-572.5,0.92,1142.5
64000,0.48,3282.5,0.91,607.5
72000,0.54,-120.0,0.935,862.5
80000,0.505,1242.5,0.94,1522.5
88000,0.545,2835.0,0.93,595.0
96000,0.45,-3060.0,0.94,1352.5
104000,0.445,1265.0,0.92,887.5
112000,0.52,-1487.5,0.94,910.0
120000,0.54,1027.5,0.94,675.0
128000,0.52,207.5,0.945,1217.5
136000,0.505,1422.5,0.915,562.5
144000,0.51,22.5,0.945,1635.0
152000,0.535,2795.0,0.93,1702.5
160000,0.585,2930.0,0.93,655.0
168000,0.525,3885.0,0.925,742.5
176000,0.515,-1862.5,0.945,2187.5
184000,0.52,1160.0,0.91,257.5
192000,0.515,427.5,0.925,1112.5
200000,0.535,740.0,0.94,957.5
208000,0.53,1622.5,0.955,790.0
216000,0.51,2537.5,0.95,980.0
224000,0.595,-977.5,0.95,777.5
232000,0.585,2495.0,0.95,332.5
240000,0.385,-960.0,0.94,565.0
248000,0.47,-2650.0,0.92,515.0
256000,0.5,2520.0,0.93,-320.0
264000,0.49,-1512.5,0.915,615.0
272000,0.59,3975.0,0.955,820.0
280000,0.545,880.0,0.91,-147.5
288000,0.48,340.0,0.925,2257.5
296000,0.525,-1010.0,0.895,212.5
304000,0.575,1417.5,0.935,702.5
312000,0.57,455.0,0.92,15.0
320000,0.475,-2922.5,0.95,1740.0
328000,0.46,-372.5,0.945,725.0
336000,0.55,1480.0,0.93,2135.0
344000,0.49,-900.0,0.925,1452.5
352000,0.475,1805.0,0.905,662.5
360000,0.555,77.5,0.935,1535.0
368000,0.48,2740.0,0.935,95.0
376000,0.625,3465.0,0.94,685.0
384000,0.6,4890.0,0.93,352.5
392000,0.49,-2430.0,0.945,580.0
400000,0.535,2682.5,0.935,782.5
408000,0.54,120.0,0.92,285.0
416000,0.45,-1087.5,0.94,1245.0
424000,0.595,5312.5,0.93,1287.5
432000,0.56,5457.5,0.91,1272.5
440000,0.58,6335.0,0.93,1190.0
448000,0.48,1397.5,0.935,255.0
456000,0.56,3900.0,0.935,1095.0
464000,0.515,3502.5,0.905,1615.0
472000,0.505,3257.5,0.915,1087.5
480000,0.495,260.0,0.935,1295.0
488000,0.41,-1165.0,0.945,732.5
496000,0.58,4417.5,0.91,737.5
504000,0.485,425.0,0.92,537.5
512000,0.53,-327.5,0.95,290.0
520000,0.55,3982.5,0.925,150.0
528000,0.46,27.5,0.92,632.5
536000,0.56,3470.0,0.9,-10.0
544000,0.53,-230.0,0.95,740.0
552000,0.49,3682.5,0.92,1130.0
560000,0.575,-1247.5,0.94,1105.0
568000,0.535,825.0,0.92,660.0
576000,0.515,947.5,0.92,1145.0
584000,0.53,1952.5,0.925,880.0
592000,0.575,942.5,0.93,1742.5
600000,0.55,3207.5,0.94,875.0
608000,0.615,4572.5,0.94,800.0
616000,0.585,257.5,0.95,792.5
624000,0.55,-527.5,0.92,-632.5
632000,0.465,-625.0,0.885,1142.5
640000,0.49,547.5,0.93,742.5
648000,0.51,-1090.0,0.96,780.0
656000,0.62,-1107.5,0.945,907.5
664000,0.52,3087.5,0.93,960.0
672000,0.595,5000.0,0.945,742.5
680000,0.535,4970.0,0.94,1410.0
688000,0.51,-995.0,0.91,1075.0
696000,0.49,-1150.0,0.92,1287.5
704000,0.495,4117.5,0.93,1360.0
712000,0.48,-1415.0,0.91,1037.5
720000,0.59,2065.0,0.935,1297.5
728000,0.525,1060.0,0.925,652.5
736000,0.47,1967.5,0.945,187.5
