episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1800000,0.565,1415.0,0.925,1500.0
1830000,0.495,-2127.5,0.91,557.5
1860000,0.515,-307.5,0.945,1977.5
1890000,0.51,-300.0,0.95,1575.0
1920000,0.585,707.5,0.94,1505.0
1950000,0.54,-2400.0,0.93,547.5
1980000,0.455,-395.0,0.94,1062.5
2010000,0.515,1137.5,0.945,1475.0
2040000,0.5,2405.0,0.98,1672.5
2070000,0.46,-2872.5,0.935,1020.0
2100000,0.49,40.0,0.91,705.0
2130000,0.59,-375.0,0.915,1150.0
2160000,0.565,-2217.5,0.935,997.5
2190000,0.52,-3195.0,0.935,1547.5
2220000,0.485,-2452.5,0.935,2210.0
2250000,0.55,1782.5,0.935,990.0
2280000,0.48,-2962.5,0.975,1150.0
2310000,0.495,-1635.0,0.95,2387.5
2340000,0.46,-967.5,0.94,1322.5
2370000,0.485,-1390.0,0.945,587.5
2400000,0.485,-1520.0,0.935,1077.5
2430000,0.46,32.5,0.94,1670.0
2460000,0.54,-1285.0,0.905,912.5
2490000,0.515,-302.5,0.935,1090.0
2520000,0.555,1322.5,0.895,-177.5
2550000,0.465,-2125.0,0.9,1927.5
2580000,0.5,-2605.0,0.96,1317.5
2610000,0.475,-3047.5,0.95,1057.5
2640000,0.5,2290.0,0.915,1537.5
2670000,0.53,-447.5,0.915,1470.0
2700000,0.5,-947.5,0.955,1082.5
2730000,0.59,1802.5,0.905,722.5
2760000,0.535,2045.0,0.92,330.0
2790000,0.475,1477.5,0.93,800.0
2820000,0.515,-777.5,0.935,1035.0
2850000,0.48,-1307.5,0.945,1172.5
2880000,0.51,962.5,0.93,652.5
2910000,0.51,2555.0,0.935,1620.0
2940000,0.56,-520.0,0.945,1287.5
2970000,0.54,-470.0,0.915,832.5
3000000,0.495,-605.0,0.925,745.0
3030000,0.52,-1782.5,0.945,1740.0
3060000,0.47,-770.0,0.94,1440.0
3090000,0.535,490.0,0.945,1750.0
3120000,0.525,890.0,0.945,1932.5
3150000,0.41,-2987.5,0.925,1752.5
3180000,0.55,-1020.0,0.965,1805.0
3210000,0.52,1837.5,0.93,1055.0
3240000,0.48,-1557.5,0.91,610.0
3270000,0.57,3867.5,0.955,880.0
3300000,0.51,1510.0,0.915,1080.0
3330000,0.495,-545.0,0.975,1585.0
3360000,0.52,-1332.5,0.88,107.5
3390000,0.485,-3435.0,0.94,630.0
3420000,0.49,-1540.0,0.95,1275.0
3450000,0.485,-1397.5,0.915,1285.0
3480000,0.51,515.0,0.935,1007.5000000000001
3510000,0.57,990.0,0.965,1352.5
3540000,0.47,-2322.5,0.935,1312.5
3570000,0.585,-122.5,0.905,680.0
3600000,0.59,2230.0,0.95,962.5
3630000,0.525,900.0,0.94,1755.0
3660000,0.525,2425.0,0.93,1045.0
3690000,0.505,1640.0,0.915,512.5
3720000,0.505,150.0,0.92,822.5
3750000,0.49,-2247.5,0.895,325.0
3780000,0.53,-670.0,0.955,1990.0
3810000,0.445,-2542.5,0.96,1462.5
3840000,0.455,-2715.0,0.93,607.5
3870000,0.425,465.0,0.92,787.5
3900000,0.515,-795.0,0.915,1315.0
3930000,0.53,-460.0,0.94,1785.0
3960000,0.565,1014.9999999999999,0.925,1817.5
3990000,0.5,-132.5,0.935,1500.0
4020000,0.49,-2377.5,0.93,765.0
4050000,0.585,275.0,0.945,975.0
4080000,0.525,-4297.5,0.92,775.0
4110000,0.535,2872.5,0.94,1515.0
4140000,0.47,-2437.5,0.91,660.0
4170000,0.555,-642.5,0.92,1597.5
4200000,0.555,-230.0,0.945,995.0
4230000,0.495,-1885.0,0.905,552.5
4260000,0.64,2195.0,0.935,1014.9999999999999
4290000,0.535,-307.5,0.925,1000.0
4320000,0.545,505.0,0.935,1000.0
4350000,0.455,-1860.0,0.935,1455.0
4380000,0.51,462.5,0.96,960.0
4410000,0.56,-445.0,0.94,1052.5
4440000,0.405,-2012.5000000000002,0.93,685.0
4470000,0.57,1677.5,0.92,1105.0
4500000,0.5,-1712.5,0.955,1577.5
4530000,0.52,1322.5,0.895,692.5
4560000,0.56,1257.5,0.925,2277.5
4590000,0.54,-1775.0,0.915,1250.0
4620000,0.56,-367.5,0.925,1007.5000000000001
4650000,0.555,-3167.5,0.92,1187.5
4680000,0.475,-1242.5,0.93,1090.0
4710000,0.545,-515.0,0.93,1335.0
4740000,0.575,3060.0,0.935,1815.0
4770000,0.49,-142.5,0.94,1022.5
4800000,0.56,-1737.5,0.95,1195.0
4830000,0.51,-70.0,0.935,1765.0
4860000,0.54,-2442.5,0.95,1595.0
4890000,0.52,585.0,0.92,1014.9999999999999
4920000,0.57,2337.5,0.945,1305.0
4950000,0.59,-622.5,0.915,842.5
4980000,0.565,1732.5,0.925,1077.5
5010000,0.495,-2780.0,0.925,1415.0
5040000,0.5,1700.0,0.925,1550.0
5070000,0.575,1432.5,0.925,1335.0
5100000,0.535,782.5,0.925,805.0
5130000,0.595,492.5,0.95,1087.5
5160000,0.54,-632.5,0.935,637.5
5190000,0.55,-1415.0,0.925,742.5
5220000,0.515,-3977.5,0.925,1955.0
5250000,0.565,-230.0,0.93,1112.5
5280000,0.525,-567.5,0.965,1492.5
5310000,0.585,4977.5,0.93,822.5
5340000,0.565,2885.0,0.935,762.5
5370000,0.6,5147.5,0.94,1997.5
5400000,0.625,4685.0,0.93,1090.0
5430000,0.54,102.5,0.915,1262.5
5460000,0.47,1275.0,0.92,982.5
5490000,0.47,1312.5,0.935,802.5
5520000,0.56,-1500.0,0.94,955.0
5550000,0.535,-2020.0,0.925,1595.0
5580000,0.475,-3745.0,0.945,990.0
5610000,0.58,-15.0,0.93,1050.0
5640000,0.505,-502.49999999999994,0.94,1652.5
5670000,0.495,-1420.0,0.91,1872.5
5700000,0.545,-5980.0,0.94,1157.5
5730000,0.575,1657.5,0.95,1322.5
5760000,0.57,1300.0,0.915,672.5
5790000,0.59,1500.0,0.945,1145.0
5820000,0.59,-840.0,0.97,1292.5
5850000,0.595,110.0,0.945,1022.5
5880000,0.565,1405.0,0.925,685.0
5910000,0.575,2422.5,0.9,687.5
5940000,0.575,965.0,0.935,1052.5
5970000,0.615,4142.5,0.955,1102.5
6000000,0.585,1460.0,0.925,785.0
6030000,0.555,255.0,0.94,975.0
6060000,0.55,1570.0,0.91,925.0
6090000,0.575,255.0,0.925,997.5
6120000,0.55,715.0,0.915,1382.5
6150000,0.535,1707.5,0.96,1600.0
6180000,0.61,3195.0,0.96,990.0
6210000,0.55,617.5,0.95,1265.0
6240000,0.59,1972.5,0.915,1462.5
6270000,0.6,1452.5,0.935,985.0
6300000,0.59,2097.5,0.945,1497.5
6330000,0.565,-422.5,0.915,717.5
6360000,0.54,-470.0,0.95,962.5
6390000,0.575,3620.0,0.935,992.5
6420000,0.55,-3947.5,0.93,1185.0
6450000,0.565,-297.5,0.95,1207.5
6480000,0.605,2390.0,0.94,967.5
6510000,0.635,2155.0,0.93,760.0
6540000,0.57,2190.0,0.92,382.5
6570000,0.54,-582.5,0.96,1025.0
6600000,0.605,5347.5,0.92,1447.5
6630000,0.58,-1492.5,0.925,1222.5
6660000,0.595,3457.5,0.94,1135.0
6690000,0.59,2897.5,0.94,1195.0
6720000,0.56,-395.0,0.935,1065.0
6750000,0.52,-1190.0,0.965,1027.5
6780000,0.56,1170.0,0.94,897.5
6810000,0.605,5782.5,0.935,1655.0
6840000,0.555,-2682.5,0.945,1210.0
6870000,0.58,2262.5,0.91,1382.5
6900000,0.59,4852.5,0.93,767.5
6930000,0.56,2157.5,0.94,1165.0
6960000,0.54,2790.0,0.94,960.0
6990000,0.5,412.5,0.925,985.0
7020000,0.605,4307.5,0.915,1022.5
7050000,0.535,-895.0,0.94,857.5
7080000,0.6,1882.5,0.91,820.0
7110000,0.545,-2302.5,0.945,1027.5
7140000,0.55,-2600.0,0.935,1270.0
7170000,0.53,-1007.5000000000001,0.965,1247.5
7200000,0.545,-797.5,0.95,1095.0
7230000,0.555,1110.0,0.945,957.5
7260000,0.555,-1252.5,0.91,732.5
7290000,0.56,1652.5,0.935,870.0
7320000,0.575,2050.0,0.9,612.5
7350000,0.615,2212.5,0.93,1120.0
7380000,0.545,342.5,0.94,1172.5
7410000,0.565,392.5,0.935,852.5
7440000,0.59,3147.5,0.955,1092.5
7470000,0.625,2375.0,0.95,562.5
7500000,0.58,2105.0,0.915,1362.5
