episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4000,0.835,12412.5,0.93,-2175.0
8000,0.855,12460.0,0.905,-4920.0
12000,0.86,23800.0,0.925,-3382.5
16000,0.825,13945.0,0.91,-3587.5
20000,0.825,11395.0,0.935,-1105.0
24000,0.82,8547.5,0.905,-6582.5
28000,0.845,19257.5,0.9,-4887.5
32000,0.855,18645.0,0.92,-3985.0
36000,0.845,9442.5,0.925,-2925.0
40000,0.885,17390.0,0.945,-1462.5
44000,0.865,19267.5,0.925,-3400.0
48000,0.885,21055.0,0.91,-4042.5000000000005
52000,0.87,19117.5,0.905,-5632.5
56000,0.855,17845.0,0.92,-2522.5
60000,0.83,10550.0,0.91,-3000.0
64000,0.88,19760.0,0.92,-3087.5
68000,0.815,12670.0,0.915,-3795.0
72000,0.845,17265.0,0.91,-1970.0
76000,0.82,13740.0,0.895,-4215.0
80000,0.815,15485.0,0.915,-1410.0
84000,0.815,11047.5,0.935,-1715.0
88000,0.765,6510.0,0.895,-3892.5
92000,0.87,20520.0,0.955,-1722.5
96000,0.83,13342.5,0.93,-540.0
100000,0.815,14520.0,0.9,-4977.5
104000,0.8,10672.5,0.94,-765.0
108000,0.815,15690.0,0.915,-2135.0
112000,0.81,13802.5,0.925,-1115.0
116000,0.805,11367.5,0.89,-3525.0
120000,0.815,16482.5,0.9,-4407.5
124000,0.8,11900.0,0.925,-602.5
128000,0.81,9220.0,0.905,-2897.5
132000,0.805,16585.0,0.93,-2690.0
136000,0.805,12030.0,0.875,-4715.0
140000,0.8,14495.0,0.905,-2950.0
144000,0.82,13365.0,0.88,-3770.0
148000,0.815,20375.0,0.9,-3810.0
152000,0.85,19435.0,0.92,-2470.0
156000,0.795,8990.0,0.905,-3355.0
160000,0.8,14947.5,0.91,-1440.0
164000,0.8,10600.0,0.93,-1427.5
168000,0.81,14747.5,0.87,-6210.0
172000,0.81,14750.0,0.92,-1117.5
176000,0.79,7317.5,0.875,-5582.5
180000,0.83,22245.0,0.945,-417.5
184000,0.855,20515.0,0.88,-2100.0
188000,0.78,13175.0,0.88,-3242.5
192000,0.755,10297.5,0.89,-3237.5
196000,0.75,4380.0,0.95,-1162.5
200000,0.775,6030.0,0.87,-3750.0
204000,0.815,14117.5,0.915,1132.5
208000,0.77,8975.0,0.915,-1885.0
212000,0.785,15352.5,0.91,-2357.5
216000,0.73,7055.0,0.88,-2412.5
220000,0.835,15165.0,0.91,-1347.5
224000,0.77,12790.0,0.875,-3665.0
228000,0.795,18752.5,0.895,-6392.5
232000,0.795,11780.0,0.87,-3527.5
236000,0.76,5902.5,0.925,-1165.0
240000,0.77,17007.5,0.88,-1025.0
244000,0.755,6482.5,0.87,-5147.5
248000,0.77,10782.5,0.93,132.5
252000,0.745,10295.0,0.905,322.5
256000,0.76,11365.0,0.89,-2382.5
260000,0.75,11370.0,0.89,-2020.0
264000,0.72,11110.0,0.875,-2632.5
268000,0.785,13685.0,0.9,-680.0
272000,0.765,14530.0,0.885,-1262.5
276000,0.73,14212.5,0.885,-2640.0
280000,0.74,6047.5,0.905,-645.0
284000,0.76,13925.0,0.935,-660.0
288000,0.765,14705.0,0.91,-1510.0
292000,0.735,10430.0,0.895,-1027.5
296000,0.805,14265.0,0.885,-2465.0
300000,0.755,7795.0,0.865,-4697.5
304000,0.76,8857.5,0.865,-4615.0
308000,0.755,11735.0,0.915,-1632.5
312000,0.75,9265.0,0.9,-2892.5
316000,0.745,12955.0,0.92,-517.5
320000,0.735,5302.5,0.865,-5615.0
324000,0.72,6672.5,0.9,-3257.5
328000,0.705,5475.0,0.875,-3425.0
332000,0.77,15962.5,0.925,-2360.0
336000,0.72,3330.0,0.89,-20.0
340000,0.685,9855.0,0.88,-2257.5
344000,0.765,12762.5,0.895,-1200.0
348000,0.795,18165.0,0.92,427.5
352000,0.76,10795.0,0.895,-2902.5
356000,0.755,8672.5,0.91,-1367.5
360000,0.7,9007.5,0.91,-2737.5
364000,0.71,6162.5,0.845,-3422.5
368000,0.7,4915.0,0.91,-1412.5
372000,0.695,3167.5,0.865,-3727.5
376000,0.74,11850.0,0.925,-2202.5
380000,0.75,11547.5,0.89,-2560.0
384000,0.745,6092.5,0.875,-2647.5
388000,0.765,12635.0,0.875,-1680.0
392000,0.78,13115.0,0.89,-70.0
396000,0.735,8087.5,0.89,-3715.0
400000,0.77,14815.0,0.905,-1382.5
404000,0.74,6702.5,0.95,875.0
408000,0.74,8912.5,0.88,-1055.0
412000,0.675,5090.0,0.895,-1007.5000000000001
416000,0.685,9625.0,0.85,-4177.5
420000,0.725,9495.0,0.885,130.0
424000,0.7,11170.0,0.9,457.5
428000,0.745,15425.0,0.925,-1032.5
432000,0.72,8415.0,0.87,-1492.5
436000,0.72,12147.5,0.85,-2115.0
440000,0.685,6437.5,0.89,-2695.0
444000,0.675,8060.000000000001,0.835,-2297.5
448000,0.625,6810.0,0.87,-1385.0
452000,0.735,4802.5,0.885,-927.5
456000,0.635,212.5,0.86,-2582.5
460000,0.675,5692.5,0.89,647.5
464000,0.685,10227.5,0.875,-2032.5000000000002
468000,0.74,13207.5,0.85,-3855.0
472000,0.7,4232.5,0.885,-1715.0
476000,0.73,11222.5,0.83,-722.5
480000,0.73,10825.0,0.835,-2415.0
484000,0.73,11255.0,0.855,-4160.0
488000,0.69,5815.0,0.89,-1110.0
492000,0.625,3300.0,0.825,-2737.5
496000,0.675,8515.0,0.86,-1422.5
500000,0.715,7157.5,0.865,-1992.5
504000,0.69,7465.0,0.89,-765.0
508000,0.685,4767.5,0.86,-4150.0
512000,0.655,5250.0,0.815,-1275.0
516000,0.665,4962.5,0.87,-72.5
520000,0.66,13257.5,0.885,730.0
524000,0.71,10497.5,0.86,-997.5
528000,0.68,12875.0,0.87,-1952.5
532000,0.64,1580.0,0.845,-3090.0
536000,0.69,4707.5,0.85,-2277.5
540000,0.655,7307.5,0.845,-3005.0
544000,0.665,7547.5,0.895,-335.0
548000,0.68,9012.5,0.865,-700.0
552000,0.635,7017.5,0.845,-2400.0
556000,0.58,257.5,0.845,-1775.0
560000,0.615,1972.5,0.84,-1845.0
564000,0.695,10890.0,0.87,-257.5
568000,0.69,11167.5,0.86,-1422.5
572000,0.695,11797.5,0.82,-2510.0
576000,0.67,13030.0,0.83,-3645.0
580000,0.65,8119.999999999999,0.845,-2797.5
584000,0.565,7262.5,0.885,-417.5
588000,0.64,5025.0,0.845,-135.0
592000,0.6,2310.0,0.82,-3205.0
596000,0.66,4540.0,0.84,-2012.5000000000002
600000,0.61,4920.0,0.85,-1752.5
604000,0.56,3485.0,0.81,-1727.5
608000,0.645,5857.5,0.845,-67.5
612000,0.51,4877.5,0.765,-2047.4999999999998
616000,0.6,5650.0,0.85,-312.5
620000,0.56,7892.5,0.795,-1815.0
624000,0.57,7662.5,0.84,-2837.5
628000,0.56,4562.5,0.855,-697.5
632000,0.505,592.5,0.8,-920.0
636000,0.63,10922.5,0.865,-1155.0
640000,0.565,-1352.5,0.81,-1652.5
644000,0.575,2622.5,0.835,-1742.5
648000,0.625,7632.5,0.81,-1827.5
652000,0.545,2992.5,0.835,-362.5
656000,0.54,2760.0,0.87,-157.5
660000,0.575,2160.0,0.85,-2307.5
664000,0.52,2560.0,0.86,-1785.0
668000,0.435,2125.0,0.81,-22.5
672000,0.52,4385.0,0.79,-3032.5
676000,0.56,10435.0,0.845,-352.5
680000,0.555,4812.5,0.76,-1097.5
684000,0.5,5775.0,0.795,-2497.5
688000,0.445,3202.5,0.74,-2045.0
692000,0.51,2140.0,0.76,15.0
696000,0.495,6362.5,0.805,-820.0
700000,0.56,8515.0,0.815,-645.0
704000,0.53,4445.0,0.65,-1862.5
708000,0.43,3117.5,0.71,632.5
712000,0.495,1710.0,0.755,-280.0
716000,0.425,5702.5,0.75,282.5
720000,0.45,3392.5,0.735,-930.0
724000,0.45,5785.0,0.76,-117.5
728000,0.445,2242.5,0.705,-805.0
732000,0.43,-977.5,0.635,1452.5
736000,0.39,-587.5,0.635,-1505.0
740000,0.465,1820.0,0.69,-2177.5
744000,0.365,2310.0,0.64,-55.0
748000,0.315,765.0,0.56,-90.0
752000,0.395,1797.5,0.55,-667.5
756000,0.33,72.5,0.705,485.0
760000,0.25,-1555.0,0.535,-1197.5
764000,0.355,2037.5,0.655,640.0
768000,0.27,-515.0,0.585,-900.0
772000,0.38,1520.0,0.73,-1640.0
776000,0.325,2232.5,0.575,-767.5
780000,0.26,-1977.5,0.585,545.0
784000,0.295,1290.0,0.64,-32.5
788000,0.23,75.0,0.515,-332.5
792000,0.25,675.0,0.445,-990.0
796000,0.275,-267.5,0.465,122.5
800000,0.23,1315.0,0.47,-190.0
804000,0.2,420.0,0.485,-15.0
808000,0.19,-1105.0,0.47,635.0
812000,0.22,1340.0,0.515,-572.5
816000,0.29,2270.0,0.51,355.0
820000,0.23,1540.0,0.5,30.0
824000,0.17,-657.5,0.47,-35.0
828000,0.175,-60.0,0.515,-522.5
832000,0.21,-452.5,0.43,5.0
836000,0.215,-195.0,0.525,-192.5
840000,0.21,1012.5,0.49,-395.0
844000,0.19,300.0,0.485,-377.5
848000,0.23,25.0,0.45,-190.0
852000,0.205,72.5,0.47,-47.5
856000,0.185,-107.5,0.43,-12.5
860000,0.205,362.5,0.43,-120.0
864000,0.195,-235.0,0.425,-102.5
868000,0.17,-505.0,0.44,430.0
872000,0.175,-802.5,0.46,450.0
876000,0.25,302.5,0.445,-347.5
880000,0.17,-92.5,0.43,-132.5
884000,0.18,-765.0,0.45,-70.0
888000,0.195,-150.0,0.41,-425.0
892000,0.19,332.5,0.475,-472.5
896000,0.24,440.0,0.455,-617.5
900000,0.235,-427.5,0.39,-157.5
904000,0.195,42.5,0.435,-17.5
908000,0.155,-562.5,0.39,-457.5
912000,0.165,-290.0,0.41,-17.5
916000,0.19,-310.0,0.445,-102.5
920000,0.225,292.5,0.415,-840.0
924000,0.17,-192.5,0.435,-602.5
928000,0.205,-455.0,0.41,-117.5
932000,0.22,575.0,0.46,-95.0
936000,0.215,-50.0,0.45,-532.5
940000,0.215,-167.5,0.425,-107.5
944000,0.3,1292.5,0.445,-55.0
948000,0.155,-505.0,0.4,-132.5
952000,0.195,-387.5,0.405,-612.5
956000,0.2,-430.0,0.415,-107.5
960000,0.185,180.0,0.435,-77.5
964000,0.21,-655.0,0.395,-555.0
968000,0.195,-22.5,0.395,-262.5
972000,0.19,-457.5,0.43,-100.0
976000,0.23,-75.0,0.52,-507.49999999999994
980000,0.24,-635.0,0.405,-90.0
984000,0.19,-1295.0,0.415,-130.0
988000,0.19,-75.0,0.455,12.5
992000,0.22,-427.5,0.445,-55.0
996000,0.15,-35.0,0.405,-137.5
1000000,0.225,-430.0,0.445,-45.0
