episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.835,15702.5,0.915,-3135.0
150000,0.765,8730.0,0.9,-2400.0
225000,0.825,13050.0,0.92,-1885.0
300000,0.745,3212.5,0.915,-2580.0
375000,0.81,10107.5,0.9,-4182.5
450000,0.795,10895.0,0.89,-3012.5
525000,0.76,4797.5,0.935,-1475.0
600000,0.78,13022.5,0.93,-1157.5
675000,0.755,10467.5,0.915,-270.0
750000,0.78,8750.0,0.92,-940.0
825000,0.75,12760.0,0.94,860.0
900000,0.77,13665.0,0.915,402.5
975000,0.765,12677.5,0.89,-1645.0
1050000,0.745,8742.5,0.94,320.0
1125000,0.705,8597.5,0.885,-3827.5
1200000,0.825,15810.0,0.88,-3117.5
1275000,0.78,12572.5,0.925,-1630.0
1350000,0.73,8100.0,0.915,2097.5
1425000,0.745,14137.5,0.88,-3555.0
1500000,0.77,7882.5,0.905,-2230.0
1575000,0.705,5627.5,0.885,-4250.0
1650000,0.7,2882.5,0.92,-745.0
1725000,0.75,12927.5,0.92,-1365.0
1800000,0.715,4247.5,0.875,-3965.0
1875000,0.71,11937.5,0.91,-1237.5
1950000,0.71,6317.5,0.895,200.0
2025000,0.75,10265.0,0.915,-2127.5
2100000,0.775,11772.5,0.88,-2527.5
2175000,0.745,9490.0,0.9,-3300.0
2250000,0.765,13442.5,0.905,-1535.0
2325000,0.71,5932.5,0.91,-1567.5
2400000,0.74,9547.5,0.915,-925.0
2475000,0.785,13942.5,0.905,-2015.0000000000002
2550000,0.68,-990.0,0.895,-2460.0
2625000,0.785,13097.5,0.9,-1250.0
2700000,0.735,7672.5,0.91,-1700.0
2775000,0.77,4675.0,0.885,-3730.0
2850000,0.805,22402.5,0.885,-1910.0
2925000,0.745,6292.5,0.89,-3125.0
3000000,0.785,16902.5,0.92,-1890.0
3075000,0.82,17672.5,0.925,-2762.5
3150000,0.725,13352.5,0.88,-3847.5
3225000,0.715,9610.0,0.88,-2427.5
3300000,0.765,8230.0,0.88,-1220.0
3375000,0.74,6632.5,0.9,-1842.5
3450000,0.73,6450.0,0.91,-1980.0
3525000,0.82,19642.5,0.905,-1620.0
3600000,0.695,7362.5,0.875,-4200.0
3675000,0.745,11812.5,0.91,-627.5
3750000,0.775,8932.5,0.9,-910.0
3825000,0.75,9712.5,0.88,-2200.0
3900000,0.735,10275.0,0.9,-412.5
3975000,0.775,8510.0,0.88,-1750.0
4050000,0.73,5392.5,0.875,-1322.5
4125000,0.725,11182.5,0.895,-1575.0
4200000,0.775,13012.5,0.86,-2487.5
4275000,0.775,13540.0,0.92,-1235.0
4350000,0.77,16770.0,0.855,-3272.5
4425000,0.73,8537.5,0.92,1360.0
4500000,0.79,11017.5,0.93,747.5
4575000,0.805,15647.5,0.82,-4827.5
4650000,0.785,8362.5,0.86,-4170.0
4725000,0.685,2385.0,0.89,-635.0
4800000,0.74,10522.5,0.9,782.5
4875000,0.77,9267.5,0.91,-2487.5
4950000,0.805,16827.5,0.87,-3290.0
5025000,0.72,8125.0,0.87,-1287.5
5100000,0.735,10020.0,0.88,582.5
5175000,0.775,10892.5,0.86,-1185.0
5250000,0.76,13972.5,0.895,-1297.5
5325000,0.735,18802.5,0.86,-3207.5
5400000,0.735,14015.0,0.905,-1315.0
5475000,0.7,6272.5,0.905,-2035.0000000000002
5550000,0.68,7765.0,0.89,-1722.5
5625000,0.725,11687.5,0.935,315.0
5700000,0.69,7015.0,0.875,-3625.0
5775000,0.775,15177.5,0.895,-3222.5
5850000,0.715,10945.0,0.84,-3800.0
5925000,0.71,5250.0,0.89,570.0
6000000,0.81,18512.5,0.88,-3945.0
6075000,0.72,9455.0,0.9,-10.0
6150000,0.72,8940.0,0.895,-665.0
6225000,0.72,14435.0,0.895,-675.0
6300000,0.755,10242.5,0.9,-1195.0
6375000,0.71,8547.5,0.9,-3070.0
6450000,0.74,19145.0,0.87,-2312.5
6525000,0.715,4000.0,0.87,-2237.5
6600000,0.725,10540.0,0.895,-1390.0
6675000,0.7,8045.0,0.875,-1822.5
6750000,0.72,13282.5,0.905,-1020.0
6825000,0.71,7645.0,0.865,-1867.5
6900000,0.735,6355.0,0.9,-1165.0
6975000,0.755,14885.0,0.86,-3697.5
7050000,0.745,11452.5,0.89,-1420.0
7125000,0.785,9922.5,0.89,12.5
7200000,0.685,4520.0,0.88,-930.0
7275000,0.735,7630.0,0.88,-977.5
7350000,0.735,13280.0,0.875,-2237.5
7425000,0.675,3050.0,0.85,-3545.0
7500000,0.745,12305.0,0.91,-2132.5
7575000,0.67,10157.5,0.855,-252.5
7650000,0.725,16630.0,0.9,-532.5
7725000,0.71,6967.5,0.88,-1377.5
7800000,0.72,4797.5,0.89,-2770.0
7875000,0.705,4715.0,0.83,-3947.5
7950000,0.735,8540.0,0.815,-4212.5
8025000,0.675,6195.0,0.87,-1862.5
8100000,0.615,6972.5,0.87,5.0
8175000,0.735,13197.5,0.89,-1745.0
8250000,0.665,1402.5,0.845,-3905.0
8325000,0.72,8417.5,0.86,490.0
8400000,0.695,9217.5,0.88,-1865.0
8475000,0.68,11610.0,0.885,-1460.0
8550000,0.71,10055.0,0.89,-1600.0
8625000,0.635,4305.0,0.875,-1145.0
8700000,0.68,8300.0,0.845,-1520.0
8775000,0.675,10285.0,0.845,-1490.0
8850000,0.675,10822.5,0.845,-3170.0
8925000,0.735,10667.5,0.88,-565.0
9000000,0.615,11037.5,0.855,-1375.0
9075000,0.625,2215.0,0.845,-3717.5
