episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
416000,0.56,3685.0,0.905,555.0
424000,0.51,-2450.0,0.93,605.0
432000,0.455,2435.0,0.91,130.0
440000,0.46,2155.0,0.85,760.0
448000,0.42,-4730.0,0.935,2077.5
456000,0.55,1922.5,0.93,1027.5
464000,0.475,3725.0,0.905,365.0
472000,0.435,-2597.5,0.855,1345.0
480000,0.53,-947.5,0.935,2210.0
488000,0.425,850.0,0.88,-147.5
496000,0.5,1662.5,0.91,2757.5
504000,0.48,1220.0,0.94,2255.0
512000,0.555,1542.5,0.92,165.0
520000,0.53,772.5,0.925,337.5
528000,0.475,1962.5,0.93,620.0
536000,0.51,-1117.5,0.91,1032.5
544000,0.515,-3257.5,0.935,637.5
552000,0.49,605.0,0.88,1007.5000000000001
560000,0.55,-3135.0,0.91,35.0
568000,0.475,2850.0,0.885,875.0
576000,0.495,2567.5,0.91,1710.0
584000,0.585,7455.0,0.945,715.0
592000,0.55,3307.5,0.93,1262.5
600000,0.535,2580.0,0.96,1742.5
608000,0.485,987.5,0.925,1302.5
616000,0.54,457.5,0.95,1650.0
624000,0.41,830.0,0.905,445.0
632000,0.495,2895.0,0.92,797.5
640000,0.5,-685.0,0.905,755.0
648000,0.505,570.0,0.915,952.5
656000,0.51,-290.0,0.94,1180.0
664000,0.41,-1332.5,0.94,1020.0
672000,0.465,692.5,0.95,850.0
680000,0.515,125.0,0.93,822.5
688000,0.595,5477.5,0.95,812.5
696000,0.47,235.0,0.95,785.0
704000,0.485,800.0,0.89,1132.5
712000,0.52,1760.0,0.935,392.5
720000,0.51,762.5,0.955,1185.0
728000,0.47,-1532.5,0.93,535.0
736000,0.54,2775.0,0.865,275.0
744000,0.465,3262.5,0.905,755.0
752000,0.555,3362.5,0.925,812.5
760000,0.54,3292.5,0.93,292.5
768000,0.465,-1677.5,0.95,1250.0
776000,0.48,-4180.0,0.95,907.5
784000,0.465,985.0,0.91,1222.5
792000,0.49,-970.0,0.91,2212.5
800000,0.505,1672.5,0.925,677.5
808000,0.59,5527.5,0.9,340.0
816000,0.48,3515.0,0.94,1235.0
824000,0.525,-2262.5,0.925,692.5
832000,0.465,5020.0,0.935,1302.5
840000,0.415,-187.5,0.91,1700.0
848000,0.53,2322.5,0.95,855.0
856000,0.475,4892.5,0.88,505.0
864000,0.535,2842.5,0.84,472.5
872000,0.555,1110.0,0.915,1215.0
880000,0.575,1580.0,0.925,700.0
888000,0.48,812.5,0.92,790.0
896000,0.51,1577.5,0.92,1732.5
904000,0.575,3332.5,0.93,517.5
912000,0.395,2365.0,0.85,2022.5
920000,0.51,-4140.0,0.95,735.0
928000,0.475,522.5,0.945,830.0
936000,0.48,4357.5,0.895,1207.5
944000,0.535,530.0,0.87,1017.5000000000001
952000,0.5,2437.5,0.95,1372.5
960000,0.495,727.5,0.915,347.5
968000,0.53,-865.0,0.89,-25.0
976000,0.475,3735.0,0.885,1620.0
984000,0.505,-1150.0,0.94,1275.0
992000,0.485,535.0,0.87,-647.5
1000000,0.51,-65.0,0.91,755.0
1008000,0.555,330.0,0.94,1652.5
1016000,0.545,2455.0,0.93,1417.5
1024000,0.45,4930.0,0.855,492.5
1032000,0.415,-2322.5,0.895,562.5
1040000,0.455,-690.0,0.91,860.0
1048000,0.495,3072.5,0.93,1307.5
1056000,0.48,1927.5,0.86,1157.5
1064000,0.425,-642.5,0.92,677.5
1072000,0.51,-712.5,0.91,750.0
1080000,0.48,-352.5,0.915,727.5
1088000,0.54,-577.5,0.92,-830.0
1096000,0.525,1600.0,0.95,1210.0
1104000,0.46,-305.0,0.88,1475.0
1112000,0.425,-1985.0,0.895,590.0
1120000,0.51,2717.5,0.895,260.0
1128000,0.47,-2107.5,0.95,777.5
1136000,0.445,782.5,0.875,645.0
1144000,0.51,785.0,0.885,587.5
1152000,0.455,-107.5,0.94,587.5
1160000,0.495,-412.5,0.93,645.0
1168000,0.44,-1545.0,0.935,1790.0
1176000,0.51,-765.0,0.905,630.0
1184000,0.475,1495.0,0.93,612.5
1192000,0.555,437.5,0.93,855.0
1200000,0.505,627.5,0.93,1085.0
1208000,0.47,-600.0,0.905,1665.0
1216000,0.47,-12.5,0.895,575.0
1224000,0.455,2370.0,0.895,722.5
1232000,0.49,340.0,0.93,1230.0
1240000,0.445,-52.5,0.9,1242.5
1248000,0.395,-40.0,0.92,1705.0
1256000,0.365,-2405.0,0.89,1117.5
1264000,0.455,-2127.5,0.9,225.0
1272000,0.455,535.0,0.88,520.0
1280000,0.415,1807.5,0.9,677.5
1288000,0.43,-837.5,0.865,615.0
1296000,0.405,-542.5,0.695,452.5
1304000,0.485,605.0,0.915,1037.5
1312000,0.51,970.0,0.93,247.5
1320000,0.435,1420.0,0.9,817.5
1328000,0.48,-1745.0,0.92,1082.5
1336000,0.425,265.0,0.865,1150.0
1344000,0.325,-797.5,0.675,495.0
1352000,0.37,1165.0,0.71,325.0
1360000,0.41,-1042.5,0.695,-140.0
1368000,0.29,1182.5,0.56,200.0
1376000,0.46,180.0,0.905,1145.0
1384000,0.46,2782.5,0.93,855.0
1392000,0.395,-1422.5,0.755,577.5
1400000,0.45,705.0,0.87,997.5
1408000,0.38,530.0,0.74,522.5
1416000,0.245,192.5,0.505,100.0
1424000,0.37,1380.0,0.715,465.0
1432000,0.24,-1240.0,0.525,185.0
1440000,0.38,-335.0,0.625,335.0
1448000,0.24,-1497.5,0.525,575.0
1456000,0.285,-1007.5000000000001,0.585,187.5
1464000,0.295,527.5,0.545,105.0
1472000,0.285,-757.5,0.465,887.5
1480000,0.305,1387.5,0.465,-85.0
1488000,0.31,1207.5,0.44,440.0
1496000,0.27,-1695.0,0.505,-65.0
1504000,0.285,-1837.5,0.51,180.0
1512000,0.245,-47.5,0.47,112.5
1520000,0.28,-432.5,0.505,130.0
1528000,0.28,132.5,0.45,-107.5
1536000,0.3,492.5,0.48,537.5
1544000,0.27,-1520.0,0.455,25.0
1552000,0.31,-477.5,0.445,520.0
1560000,0.25,-3005.0,0.47,20.0
1568000,0.265,-1055.0,0.48,155.0
1576000,0.255,-1667.5,0.435,2.5
1584000,0.27,2605.0,0.455,-37.5
1592000,0.22,-1675.0,0.45,15.0
1600000,0.295,-97.5,0.475,145.0
1608000,0.27,95.0,0.43,-157.5
1616000,0.25,-362.5,0.435,-122.5
1624000,0.245,1487.5,0.475,570.0
1632000,0.27,732.5,0.47,140.0
1640000,0.235,-85.0,0.475,80.0
1648000,0.285,-997.5,0.465,582.5
1656000,0.27,177.5,0.46,-550.0
1664000,0.24,-942.5,0.465,50.0
1672000,0.275,1120.0,0.48,562.5
1680000,0.25,-1775.0,0.46,10.0
1688000,0.23,-897.5,0.465,67.5
1696000,0.245,-265.0,0.455,20.0
1704000,0.245,-1442.5,0.465,17.5
1712000,0.265,-2562.5,0.465,97.5
1720000,0.23,-2025.0,0.45,35.0
1728000,0.275,-505.0,0.44,-42.5
1736000,0.245,-1762.5,0.465,-37.5
1744000,0.24,-955.0,0.425,502.49999999999994
1752000,0.315,2162.5,0.48,1110.0
1760000,0.25,1570.0,0.495,655.0
1768000,0.28,-100.0,0.49,167.5
1776000,0.265,-1325.0,0.47,85.0
1784000,0.29,-200.0,0.47,102.5
1792000,0.295,-150.0,0.475,130.0
1800000,0.235,520.0,0.48,75.0
1808000,0.27,-540.0,0.47,-2.5
1816000,0.28,2050.0,0.47,125.0
1824000,0.26,-1172.5,0.46,-15.0
1832000,0.255,-142.5,0.49,642.5
1840000,0.285,817.5,0.47,47.5
1848000,0.31,915.0,0.45,-515.0
1856000,0.245,105.0,0.475,25.0
1864000,0.275,-1122.5,0.46,15.0
1872000,0.27,-807.5,0.455,45.0
1880000,0.275,-1225.0,0.46,52.5
1888000,0.235,-2647.5,0.47,55.0
1896000,0.27,-1145.0,0.455,347.5
1904000,0.265,-1645.0,0.455,5.0
1912000,0.25,-877.5,0.445,-17.5
1920000,0.22,-2432.5,0.41,-192.5
1928000,0.275,-172.5,0.47,62.5
1936000,0.235,-365.0,0.455,-452.5
1944000,0.23,-1720.0,0.46,50.0
1952000,0.225,-1910.0,0.45,-492.5
1960000,0.28,-1510.0,0.475,67.5
1968000,0.27,-645.0,0.46,-2.5
1976000,0.255,-1167.5,0.445,37.5
1984000,0.265,-1215.0,0.44,-110.0
1992000,0.24,-2655.0,0.455,15.0
2000000,0.245,-357.5,0.46,477.5
