episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
3000000,0.435,-3975.0,0.94,2347.5
3030000,0.505,-1242.5,0.91,1507.5
3060000,0.44,-190.0,0.92,1195.0
3090000,0.505,-3170.0,0.93,685.0
3120000,0.445,-2922.5,0.925,1080.0
3150000,0.42,-3905.0,0.905,1050.0
3180000,0.445,-2850.0,0.955,2172.5
3210000,0.455,-4325.0,0.93,1325.0
3240000,0.505,-25.0,0.925,1352.5
3270000,0.5,-2485.0,0.915,1950.0
3300000,0.45,-3270.0,0.945,972.5
3330000,0.475,-1677.5,0.935,635.0
3360000,0.51,1415.0,0.95,835.0
3390000,0.48,-570.0,0.935,1117.5
3420000,0.495,717.5,0.925,1115.0
3450000,0.54,125.0,0.93,1312.5
3480000,0.47,-2532.5,0.94,1260.0
3510000,0.47,632.5,0.97,2400.0
3540000,0.45,-550.0,0.93,2067.5
3570000,0.415,-4870.0,0.955,637.5
3600000,0.425,-4837.5,0.95,2060.0
3630000,0.49,-3135.0,0.93,1382.5
3660000,0.505,-1635.0,0.945,1017.5000000000001
3690000,0.51,-3255.0,0.93,1635.0
3720000,0.505,-2582.5,0.92,1302.5
3750000,0.485,-3282.5,0.91,600.0
3780000,0.48,-1970.0,0.915,502.49999999999994
3810000,0.43,-2820.0,0.95,1237.5
3840000,0.5,-2407.5,0.925,1595.0
3870000,0.515,-152.5,0.935,1485.0
3900000,0.485,-3350.0,0.93,1470.0
3930000,0.465,-2507.5,0.92,880.0
3960000,0.505,-65.0,0.92,852.5
3990000,0.455,-4270.0,0.955,1170.0
4020000,0.485,-1660.0,0.905,140.0
4050000,0.415,-3820.0,0.88,-245.0
4080000,0.51,-800.0,0.925,1000.0
4110000,0.48,-1352.5,0.925,1327.5
4140000,0.47,-1955.0,0.92,7.5
4170000,0.515,-1480.0,0.955,1532.5
4200000,0.53,190.0,0.94,575.0
4230000,0.495,-3572.5,0.95,910.0
4260000,0.47,-3747.5,0.935,1550.0
4290000,0.495,1222.5,0.92,582.5
4320000,0.47,535.0,0.94,767.5
4350000,0.435,-960.0,0.95,947.5
4380000,0.49,1112.5,0.965,1390.0
4410000,0.48,-1432.5,0.95,1302.5
4440000,0.46,-1245.0,0.915,612.5
4470000,0.46,-3942.5,0.935,945.0
4500000,0.495,-2850.0,0.93,1157.5
4530000,0.51,-840.0,0.93,1907.5
4560000,0.42,-2597.5,0.945,1600.0
4590000,0.465,-2267.5,0.945,1980.0
4620000,0.45,-4054.9999999999995,0.945,825.0
4650000,0.495,-1207.5,0.935,1155.0
4680000,0.505,-2227.5,0.905,1112.5
4710000,0.42,-1752.5,0.9,780.0
4740000,0.45,-2715.0,0.92,1787.5
4770000,0.505,-2757.5,0.915,1887.5
4800000,0.44,-2985.0,0.935,1312.5
4830000,0.51,-2907.5,0.9,1765.0
4860000,0.44,-3395.0,0.93,797.5
4890000,0.49,-4920.0,0.905,1497.5
4920000,0.48,-1637.5,0.93,1037.5
4950000,0.445,-2270.0,0.92,720.0
4980000,0.415,-4620.0,0.93,1297.5
5010000,0.44,-1120.0,0.96,2045.0
5040000,0.495,-1427.5,0.925,1040.0
5070000,0.45,-2555.0,0.94,1160.0
5100000,0.48,-2067.5,0.96,2157.5
5130000,0.465,477.5,0.93,2090.0
5160000,0.51,-1642.5,0.95,1782.5
5190000,0.495,-1475.0,0.93,905.0
5220000,0.475,-577.5,0.955,1235.0
5250000,0.33,-3565.0,0.905,1014.9999999999999
5280000,0.475,-2670.0,0.915,1145.0
5310000,0.51,-3342.5,0.905,912.5
5340000,0.475,-1817.5,0.95,1332.5
5370000,0.415,-3082.5,0.91,1710.0
5400000,0.465,-2280.0,0.885,590.0
5430000,0.445,-1072.5,0.96,1945.0
5460000,0.415,-2972.5,0.955,1647.5
5490000,0.455,562.5,0.94,1470.0
5520000,0.395,-3747.5,0.94,2285.0
5550000,0.43,-3675.0,0.915,1215.0
5580000,0.45,1277.5,0.895,1190.0
5610000,0.445,-2000.0,0.895,525.0
5640000,0.49,-65.0,0.94,1140.0
5670000,0.51,1645.0,0.94,627.5
5700000,0.515,-17.5,0.945,1315.0
5730000,0.475,837.5,0.925,1337.5
5760000,0.48,-2000.0,0.945,887.5
5790000,0.505,-3085.0,0.94,1145.0
5820000,0.49,-1712.5,0.935,1155.0
5850000,0.485,-1382.5,0.935,752.5
5880000,0.49,-140.0,0.985,1710.0
5910000,0.44,-60.0,0.925,1125.0
5940000,0.39,-1767.5,0.91,1777.5
5970000,0.49,-1502.5,0.92,1117.5
6000000,0.485,-2562.5,0.945,1895.0
6030000,0.41,697.5,0.94,1285.0
6060000,0.48,-2187.5,0.9,670.0
6090000,0.435,-2470.0,0.89,487.5
6120000,0.46,-1107.5,0.94,1660.0
6150000,0.43,-4397.5,0.895,1527.5
6180000,0.455,1120.0,0.915,1442.5
6210000,0.46,-592.5,0.935,1500.0
6240000,0.445,-2415.0,0.905,942.5
6270000,0.515,1117.5,0.915,1235.0
6300000,0.465,-2962.5,0.915,427.5
6330000,0.52,-660.0,0.945,1395.0
6360000,0.45,-477.5,0.925,1160.0
6390000,0.525,-560.0,0.91,887.5
6420000,0.49,-855.0,0.945,597.5
6450000,0.45,-2070.0,0.945,1577.5
6480000,0.435,-1305.0,0.91,1052.5
6510000,0.46,-1872.5,0.93,1372.5
6540000,0.48,-1500.0,0.93,1055.0
6570000,0.445,-4094.9999999999995,0.91,905.0
6600000,0.465,-722.5,0.925,985.0
6630000,0.45,-2400.0,0.935,1300.0
6660000,0.45,-2590.0,0.95,1352.5
6690000,0.485,-1510.0,0.96,1505.0
6720000,0.395,-1860.0,0.93,1827.5
6750000,0.455,-660.0,0.94,1290.0
6780000,0.45,-3410.0,0.925,1865.0
6810000,0.445,-355.0,0.91,1182.5
6840000,0.485,-515.0,0.955,1527.5
6870000,0.52,-640.0,0.95,1995.0
6900000,0.47,-1770.0,0.92,1067.5
6930000,0.435,-2225.0,0.925,920.0
6960000,0.475,-2337.5,0.915,865.0
6990000,0.455,-1070.0,0.92,2002.5
7020000,0.47,-2812.5,0.93,477.5
7050000,0.485,630.0,0.925,1345.0
7080000,0.43,-1290.0,0.915,820.0
7110000,0.46,-1730.0,0.95,1387.5
7140000,0.465,15.0,0.955,1200.0
7170000,0.42,-1365.0,0.94,1077.5
7200000,0.46,-602.5,0.935,1157.5
7230000,0.53,-2357.5,0.905,825.0
7260000,0.415,-2190.0,0.965,1387.5
7290000,0.5,-4452.5,0.93,757.5
7320000,0.485,-1937.5,0.945,1417.5
7350000,0.51,-22.5,0.92,1272.5
7380000,0.48,755.0,0.9,1595.0
7410000,0.46,-1090.0,0.93,1080.0
7440000,0.425,-2147.5,0.92,1182.5
7470000,0.395,-1887.5,0.93,937.5
7500000,0.49,-3025.0,0.91,800.0
