episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.755,11287.5,0.87,-1690.0
40000,0.74,14082.5,0.775,-2172.5
60000,0.78,6482.5,0.885,-3455.0
80000,0.73,16315.000000000002,0.885,-1127.5
100000,0.805,15340.0,0.86,-4952.5
120000,0.72,14245.0,0.875,-1027.5
140000,0.75,9332.5,0.92,1712.5
160000,0.775,14642.5,0.885,-3525.0
180000,0.765,14715.0,0.92,-475.0
200000,0.72,6852.5,0.89,-5405.0
220000,0.805,15805.0,0.905,-2367.5
240000,0.69,11660.0,0.855,-690.0
260000,0.765,10117.5,0.93,-2747.5
280000,0.77,12025.0,0.925,530.0
300000,0.8,10747.5,0.89,-2497.5
320000,0.79,17387.5,0.945,790.0
340000,0.845,21010.0,0.92,-3155.0
360000,0.77,12910.0,0.91,-2962.5
380000,0.775,12765.0,0.895,-4842.5
400000,0.785,20922.5,0.86,-880.0
420000,0.725,11852.5,0.89,-1087.5
440000,0.77,14302.5,0.87,-3042.5
460000,0.78,9802.5,0.92,-4075.0
480000,0.76,15425.0,0.875,-3532.5
500000,0.745,10505.0,0.935,-507.49999999999994
520000,0.76,8565.0,0.915,-710.0
540000,0.83,16782.5,0.955,2805.0
560000,0.8,17132.5,0.905,-2167.5
580000,0.805,15687.5,0.88,-2420.0
600000,0.815,12580.0,0.945,-1055.0
620000,0.73,13435.0,0.885,-3072.5
640000,0.82,20635.0,0.935,-1772.5
660000,0.8,10575.0,0.89,-2442.5
680000,0.765,12772.5,0.91,-785.0
700000,0.815,18790.0,0.915,-2527.5
720000,0.795,13555.0,0.91,-3577.5
740000,0.765,10540.0,0.885,-902.5
760000,0.775,17057.5,0.865,-410.0
780000,0.735,11820.0,0.92,-2225.0
800000,0.765,11817.5,0.955,102.5
820000,0.705,8580.0,0.915,-857.5
840000,0.805,13290.0,0.92,-2922.5
860000,0.74,7490.0,0.945,1105.0
880000,0.78,15380.0,0.92,1027.5
900000,0.77,12862.5,0.89,-3437.5
920000,0.805,12952.5,0.905,-1000.0
940000,0.805,17670.0,0.92,-3205.0
960000,0.8,17017.5,0.89,-5532.5
980000,0.82,19365.0,0.92,-850.0
1000000,0.845,20755.0,0.92,-3225.0
1020000,0.83,19817.5,0.91,-2477.5
1040000,0.72,15675.0,0.915,-1145.0
1060000,0.77,13842.5,0.91,-2182.5
1080000,0.78,15462.5,0.93,-292.5
1100000,0.765,11215.0,0.915,-3027.5
1120000,0.8,14180.0,0.905,-2029.9999999999998
1140000,0.81,13392.5,0.895,-2940.0
1160000,0.71,13445.0,0.895,-3847.5
1180000,0.785,13732.5,0.88,-1002.5
1200000,0.745,10397.5,0.915,-4425.0
1220000,0.675,2005.0,0.925,-3092.5
1240000,0.71,7837.5,0.86,-5237.5
1260000,0.835,12967.5,0.925,-2150.0
1280000,0.78,13807.5,0.94,-527.5
1300000,0.795,17935.0,0.91,-2205.0
1320000,0.815,17172.5,0.935,-1112.5
1340000,0.785,12615.0,0.895,-2327.5
1360000,0.795,17552.5,0.91,-2690.0
1380000,0.805,14350.0,0.88,-3385.0
1400000,0.745,10582.5,0.905,-2235.0
1420000,0.79,10187.5,0.91,-2392.5
1440000,0.75,9322.5,0.89,-1467.5
1460000,0.83,16120.000000000002,0.905,-2720.0
1480000,0.83,17692.5,0.96,452.5
1500000,0.8,8029.999999999999,0.905,-3740.0
1520000,0.78,13882.5,0.93,-1965.0
1540000,0.74,5565.0,0.895,-2565.0
1560000,0.755,9117.5,0.915,-3232.5
1580000,0.76,11775.0,0.955,-1315.0
1600000,0.83,15442.5,0.92,-3985.0
1620000,0.745,11420.0,0.935,-1807.5
1640000,0.79,8862.5,0.935,-465.0
1660000,0.735,12802.5,0.91,-2477.5
1680000,0.825,11410.0,0.935,-1432.5
1700000,0.76,9852.5,0.93,-2697.5
1720000,0.775,14790.0,0.95,545.0
1740000,0.73,10720.0,0.93,300.0
1760000,0.79,12930.0,0.945,-1592.5
1780000,0.81,15412.5,0.94,-1730.0
1800000,0.715,11395.0,0.875,-3540.0
1820000,0.805,10125.0,0.905,-3945.0
1840000,0.79,19307.5,0.915,-2745.0
1860000,0.81,14205.0,0.905,-2297.5
1880000,0.76,15070.0,0.915,-1362.5
1900000,0.735,8487.5,0.93,-852.5
1920000,0.765,11470.0,0.935,-97.5
1940000,0.77,10417.5,0.925,-2250.0
1960000,0.775,15532.5,0.915,-1040.0
1980000,0.74,12882.5,0.895,-4367.5
2000000,0.775,17842.5,0.915,-887.5
2020000,0.805,17272.5,0.95,-835.0
2040000,0.78,17790.0,0.945,1540.0
2060000,0.745,14390.0,0.935,-2342.5
2080000,0.685,3412.5,0.945,-215.0
2100000,0.705,13660.0,0.885,-2470.0
2120000,0.745,8690.0,0.94,82.5
2140000,0.745,13102.5,0.93,-3365.0
2160000,0.715,13797.5,0.92,-987.5
2180000,0.735,10542.5,0.93,-22.5
2200000,0.77,21952.5,0.9,-617.5
2220000,0.8,12320.0,0.915,-2727.5
2240000,0.72,12342.5,0.935,-840.0
2260000,0.755,16302.499999999998,0.895,-5115.0
2280000,0.76,7902.5,0.9,-3292.5
2300000,0.77,10840.0,0.91,-720.0
2320000,0.77,14380.0,0.905,-3065.0
2340000,0.745,10032.5,0.92,-2747.5
2360000,0.73,14195.0,0.88,-887.5
2380000,0.72,8457.5,0.885,-4480.0
2400000,0.765,16922.5,0.91,-1607.5
2420000,0.77,16835.0,0.91,-1837.5
2440000,0.76,19015.0,0.895,-260.0
2460000,0.81,10195.0,0.93,355.0
2480000,0.725,8557.5,0.935,-895.0
2500000,0.705,11082.5,0.925,-1747.5
2520000,0.775,8620.0,0.93,-3072.5
2540000,0.77,10402.5,0.845,-1057.5
2560000,0.75,9042.5,0.92,-1210.0
2580000,0.715,11090.0,0.84,-1287.5
2600000,0.755,11047.5,0.945,-230.0
2620000,0.72,7047.5,0.91,-1880.0
2640000,0.72,11630.0,0.94,-102.5
2660000,0.67,12412.5,0.93,-50.0
2680000,0.645,8785.0,0.875,-2370.0
2700000,0.685,8912.5,0.925,-1625.0
2720000,0.615,7845.0,0.83,-1882.5
2740000,0.71,9332.5,0.865,-2202.5
2760000,0.605,10452.5,0.825,-2767.5
2780000,0.68,11915.0,0.87,-2092.5
2800000,0.67,7980.0,0.9,-1305.0
2820000,0.625,8557.5,0.905,-3367.5
2840000,0.72,10210.0,0.92,-577.5
2860000,0.655,7292.5,0.91,-1365.0
2880000,0.615,6382.5,0.905,312.5
2900000,0.685,4440.0,0.905,-2645.0
2920000,0.615,2375.0,0.88,-1282.5
2940000,0.63,7712.5,0.9,-237.5
2960000,0.64,5072.5,0.905,-1535.0
2980000,0.69,4800.0,0.9,-1245.0
3000000,0.725,13142.5,0.925,-730.0
3020000,0.69,11092.5,0.865,-2822.5
3040000,0.665,8887.5,0.935,-500.0
3060000,0.585,6172.5,0.89,-57.5
3080000,0.61,5930.0,0.845,-2660.0
3100000,0.675,7975.0,0.905,-1327.5
3120000,0.64,8632.5,0.89,-472.5
3140000,0.635,11775.0,0.925,492.5
3160000,0.635,4997.5,0.9,-1165.0
3180000,0.685,7277.5,0.91,-272.5
3200000,0.625,8277.5,0.895,-955.0
3220000,0.585,8115.0,0.865,-250.0
3240000,0.555,5912.5,0.935,187.5
3260000,0.61,9355.0,0.82,-717.5
3280000,0.595,5977.5,0.915,460.0
3300000,0.61,8137.499999999999,0.82,-362.5
3320000,0.68,14645.0,0.91,-1537.5
3340000,0.555,8480.0,0.9,-1267.5
3360000,0.575,8615.0,0.815,7.5
3380000,0.615,5587.5,0.885,-1130.0
3400000,0.55,9887.5,0.775,810.0
3420000,0.565,6255.0,0.755,387.5
3440000,0.56,9762.5,0.84,1760.0
3460000,0.565,9907.5,0.87,-1055.0
3480000,0.555,5997.5,0.79,-2642.5
3500000,0.5,6422.5,0.725,-760.0
3520000,0.475,3337.5,0.755,-437.5
3540000,0.565,8215.0,0.845,870.0
3560000,0.565,7385.0,0.85,-1447.5
3580000,0.52,9992.5,0.65,-1457.5
3600000,0.605,5850.0,0.84,160.0
3620000,0.48,3650.0,0.67,-755.0
3640000,0.435,832.5,0.65,-1592.5
3660000,0.455,6750.0,0.695,15.0
3680000,0.41,4800.0,0.58,-982.5
3700000,0.405,1275.0,0.65,-587.5
3720000,0.475,3377.5,0.745,932.5
3740000,0.47,3365.0,0.625,542.5
3760000,0.355,2102.5,0.635,-102.5
3780000,0.36,3165.0,0.64,445.0
3800000,0.315,5580.0,0.5,985.0
3820000,0.25,-517.5,0.485,-345.0
3840000,0.22,-820.0,0.48,12.5
3860000,0.29,1010.0,0.455,5.0
3880000,0.28,1307.5,0.485,-460.0
3900000,0.265,-1965.0,0.49,-282.5
3920000,0.305,347.5,0.49,-1945.0
3940000,0.275,500.0,0.45,-210.0
3960000,0.275,910.0,0.44,-352.5
3980000,0.235,-2470.0,0.48,-455.0
4000000,0.275,1500.0,0.5,20.0
4020000,0.265,625.0,0.46,-480.0
4040000,0.24,267.5,0.47,-72.5
4060000,0.25,-1065.0,0.465,-80.0
4080000,0.245,625.0,0.455,-330.0
4100000,0.285,2637.5,0.465,115.0
4120000,0.295,2192.5,0.465,55.0
4140000,0.26,-572.5,0.47,-12.5
4160000,0.29,-1050.0,0.435,-735.0
4180000,0.255,985.0,0.48,60.0
4200000,0.255,957.5,0.465,457.5
4220000,0.225,-167.5,0.455,-365.0
4240000,0.245,-790.0,0.465,-527.5
4260000,0.24,-212.5,0.47,-300.0
4280000,0.255,662.5,0.475,-232.5
4300000,0.24,-1132.5,0.46,177.5
4320000,0.27,310.0,0.455,-185.0
4340000,0.24,15.0,0.475,-392.5
4360000,0.24,497.5,0.475,180.0
4380000,0.3,1702.5,0.465,77.5
4400000,0.23,467.5,0.475,32.5
4420000,0.255,605.0,0.45,-312.5
4440000,0.245,882.5,0.45,35.0
4460000,0.25,740.0,0.485,575.0
4480000,0.29,-137.5,0.46,630.0
4500000,0.28,-710.0,0.445,-80.0
4520000,0.28,140.0,0.455,-145.0
