episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1384000,0.255,-377.5,0.455,-7.5
1392000,0.255,815.0,0.455,110.0
1400000,0.27,1047.5,0.48,95.0
1408000,0.305,-1895.0,0.46,435.0
1416000,0.28,385.0,0.475,95.0
1424000,0.28,-1940.0,0.455,410.0
1432000,0.235,815.0,0.47,72.5
1440000,0.305,0.0,0.465,-32.5
1448000,0.24,282.5,0.45,-37.5
1456000,0.315,587.5,0.43,-92.5
1464000,0.27,1445.0,0.46,572.5
1472000,0.225,-710.0,0.465,-75.0
1480000,0.29,-2012.5000000000002,0.47,35.0
1488000,0.26,922.5,0.455,602.5
1496000,0.22,-620.0,0.47,27.5
1504000,0.2,-787.5,0.475,92.5
1512000,0.25,-972.5,0.46,97.5
1520000,0.265,-312.5,0.475,145.0
1528000,0.225,-500.0,0.46,50.0
1536000,0.215,-592.5,0.455,27.5
1544000,0.315,3417.5,0.47,32.5
1552000,0.24,-562.5,0.475,607.5
1560000,0.235,-602.5,0.46,80.0
1568000,0.295,-387.5,0.46,85.0
1576000,0.2,-747.5,0.435,-62.5
1584000,0.305,1657.5,0.45,55.0
1592000,0.255,-497.5,0.475,72.5
1600000,0.25,-437.5,0.46,42.5
1608000,0.24,-417.5,0.49,102.5
1616000,0.245,-470.0,0.48,27.5
1624000,0.295,320.0,0.455,0.0
1632000,0.245,-1060.0,0.43,-92.5
1640000,0.27,15.0,0.435,-27.5
1648000,0.27,122.5,0.46,477.5
1656000,0.24,-427.5,0.455,32.5
1664000,0.25,-407.5,0.455,-27.5
1672000,0.205,-547.5,0.45,17.5
1680000,0.325,-2600.0,0.48,97.5
1688000,0.28,-465.0,0.475,55.0
1696000,0.21,-545.0,0.475,125.0
1704000,0.215,-535.0,0.45,0.0
1712000,0.28,-135.0,0.45,517.5
1720000,0.27,-1550.0,0.47,52.5
1728000,0.225,-452.5,0.465,182.5
1736000,0.235,-725.0,0.45,-12.5
1744000,0.225,-572.5,0.455,52.5
1752000,0.265,40.0,0.445,0.0
1760000,0.245,-602.5,0.47,705.0
1768000,0.245,-437.5,0.465,47.5
1776000,0.215,-617.5,0.445,87.5
1784000,0.29,-2017.5,0.46,270.0
1792000,0.255,-357.5,0.465,102.5
1800000,0.255,-1305.0,0.47,42.5
1808000,0.23,-517.5,0.47,72.5
1816000,0.23,-607.5,0.47,112.5
1824000,0.25,-480.0,0.455,580.0
1832000,0.27,-452.5,0.48,62.5
1840000,0.255,-517.5,0.485,577.5
1848000,0.255,35.0,0.47,27.5
1856000,0.245,-505.0,0.48,65.0
1864000,0.26,40.0,0.475,45.0
1872000,0.23,-520.0,0.47,170.0
1880000,0.235,-517.5,0.46,-20.0
1888000,0.215,-690.0,0.475,97.5
1896000,0.29,860.0,0.475,80.0
1904000,0.275,-427.5,0.475,180.0
1912000,0.235,-542.5,0.48,570.0
1920000,0.3,2035.0000000000002,0.475,560.0
1928000,0.235,-512.5,0.46,62.5
1936000,0.205,-587.5,0.465,57.5
1944000,0.25,-462.5,0.465,20.0
1952000,0.28,-1395.0,0.45,-532.5
1960000,0.23,-57.5,0.47,122.5
1968000,0.24,-520.0,0.475,595.0
1976000,0.21,-662.5,0.47,87.5
1984000,0.18,-615.0,0.48,157.5
1992000,0.26,-410.0,0.455,32.5
2000000,0.28,-360.0,0.475,112.5
