episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
216000,0.8,11342.5,0.92,-30.0
220000,0.76,8855.0,0.92,-1360.0
224000,0.795,13577.5,0.925,45.0
228000,0.81,9252.5,0.92,-3070.0
232000,0.795,11832.5,0.93,-1407.5
236000,0.775,11225.0,0.895,-3500.0
240000,0.86,16595.0,0.94,575.0
244000,0.81,15520.0,0.93,-527.5
248000,0.795,18767.5,0.92,255.0
252000,0.815,15695.0,0.945,925.0
256000,0.79,12217.5,0.945,-847.5
260000,0.81,12547.5,0.93,-637.5
264000,0.78,10762.5,0.92,-3370.0
268000,0.785,9922.5,0.91,-2285.0
272000,0.765,4180.0,0.905,-4385.0
276000,0.795,14195.0,0.945,520.0
280000,0.725,10142.5,0.95,-592.5
284000,0.77,11780.0,0.94,-275.0
288000,0.745,7077.5,0.935,-1642.5
292000,0.78,16020.0,0.955,1957.5
296000,0.775,13165.0,0.89,-3092.5
300000,0.81,18895.0,0.905,-2442.5
304000,0.845,14880.0,0.94,-2522.5
308000,0.75,7922.5,0.93,-880.0
312000,0.815,14647.5,0.925,-880.0
316000,0.78,10680.0,0.94,-1362.5
320000,0.785,13357.5,0.9,-3170.0
324000,0.795,11410.0,0.9,-4845.0
328000,0.78,12950.0,0.935,-2465.0
332000,0.765,10867.5,0.945,-702.5
336000,0.805,11640.0,0.94,-372.5
340000,0.775,12890.0,0.95,-122.5
344000,0.78,10242.5,0.925,-2187.5
348000,0.805,14685.0,0.93,-2655.0
352000,0.79,11202.5,0.9,-4685.0
356000,0.83,13370.0,0.93,-480.0
360000,0.83,19472.5,0.95,-1227.5
364000,0.795,14630.0,0.935,152.5
368000,0.8,15070.0,0.91,-87.5
372000,0.78,8712.5,0.885,-2105.0
376000,0.8,14742.5,0.93,-1070.0
380000,0.815,9815.0,0.94,-510.0
384000,0.775,14447.5,0.91,-2245.0
388000,0.78,12182.5,0.935,-1925.0
392000,0.815,18747.5,0.905,-2577.5
396000,0.78,7920.0,0.9,-3097.5
400000,0.8,18560.0,0.945,-687.5
404000,0.78,10570.0,0.9,-4075.0
408000,0.79,15950.0,0.945,-2215.0
412000,0.84,15102.5,0.94,-52.5
416000,0.78,11095.0,0.915,-3957.5
420000,0.76,1560.0,0.955,-1440.0
424000,0.78,10892.5,0.905,-4950.0
428000,0.76,7992.5,0.97,1607.5
432000,0.765,9857.5,0.93,-700.0
436000,0.785,11877.5,0.93,-2742.5
440000,0.79,11450.0,0.905,-4082.4999999999995
444000,0.78,8947.5,0.915,-2302.5
448000,0.775,17022.5,0.93,-2367.5
452000,0.79,15650.0,0.93,-2127.5
456000,0.77,15200.0,0.92,-1692.5
460000,0.76,14702.5,0.935,-1190.0
464000,0.75,12515.0,0.93,-1190.0
468000,0.76,14907.5,0.93,-2700.0
472000,0.76,15082.5,0.905,-3057.5
476000,0.765,13142.5,0.935,722.5
480000,0.75,11920.0,0.94,225.0
484000,0.74,14967.5,0.935,-757.5
488000,0.775,17332.5,0.895,-785.0
492000,0.75,8797.5,0.935,-490.0
496000,0.765,17027.5,0.925,-1875.0
500000,0.75,13050.0,0.915,-1627.5
504000,0.735,14107.5,0.92,-2627.5
508000,0.71,6712.5,0.94,1367.5
512000,0.71,2987.5,0.925,-1215.0
516000,0.765,8105.0,0.91,-2727.5
520000,0.745,5680.0,0.925,-650.0
524000,0.73,10347.5,0.935,-2632.5
528000,0.8,10237.5,0.93,-2080.0
532000,0.785,21140.0,0.89,-4345.0
536000,0.825,17302.5,0.91,-1595.0
540000,0.755,10457.5,0.94,132.5
544000,0.75,15142.5,0.96,545.0
548000,0.755,5475.0,0.93,1170.0
552000,0.77,9070.0,0.935,-1382.5
556000,0.795,10180.0,0.96,837.5
560000,0.745,9915.0,0.915,-782.5
564000,0.7,9025.0,0.945,-1200.0
568000,0.78,14725.0,0.945,-420.0
572000,0.765,6767.5,0.945,-722.5
576000,0.785,13965.0,0.94,-670.0
580000,0.75,11075.0,0.925,-2185.0
584000,0.715,4645.0,0.91,-870.0
588000,0.8,10190.0,0.92,-1552.5
592000,0.69,2342.5,0.93,1512.5
596000,0.74,10372.5,0.93,-565.0
600000,0.765,10897.5,0.965,-427.5
604000,0.775,15877.5,0.905,-5107.5
608000,0.785,16412.5,0.945,-1477.5
612000,0.745,8855.0,0.9,-2345.0
616000,0.745,11347.5,0.87,-3557.5
620000,0.745,11695.0,0.945,-685.0
624000,0.74,11677.5,0.9,-5070.0
628000,0.76,12800.0,0.9,-2182.5
632000,0.73,9967.5,0.955,837.5
636000,0.695,4960.0,0.915,-782.5
640000,0.73,5577.5,0.905,-2672.5
644000,0.76,12205.0,0.935,-2767.5
648000,0.66,7122.5,0.94,-2150.0
652000,0.72,10522.5,0.92,-2080.0
656000,0.73,10670.0,0.915,-1870.0
660000,0.71,4805.0,0.9,-3552.5
664000,0.735,8950.0,0.925,-3200.0
668000,0.71,6515.0,0.915,-2612.5
672000,0.735,8725.0,0.93,-40.0
676000,0.7,12922.5,0.93,-1087.5
680000,0.72,8575.0,0.915,-1705.0
684000,0.72,8492.5,0.925,-1152.5
688000,0.7,7382.5,0.96,-800.0
692000,0.69,6477.5,0.925,-42.5
696000,0.71,6152.5,0.92,-460.0
700000,0.645,6500.0,0.885,-387.5
704000,0.735,14057.5,0.915,-2350.0
708000,0.72,12257.5,0.91,-602.5
712000,0.7,14957.5,0.91,965.0
716000,0.645,5182.5,0.92,-1427.5
720000,0.685,10245.0,0.915,-2512.5
724000,0.665,4347.5,0.905,-1947.5
728000,0.635,10290.0,0.9,-2717.5
732000,0.685,14947.5,0.875,-2642.5
736000,0.61,10635.0,0.925,-2115.0
740000,0.6,5655.0,0.9,-827.5
744000,0.605,5022.5,0.905,-2662.5
748000,0.695,12062.5,0.925,-2477.5
752000,0.69,5787.5,0.915,-1745.0
756000,0.705,10020.0,0.895,-477.5
760000,0.59,1865.0,0.91,-470.0
764000,0.575,2780.0,0.94,627.5
768000,0.56,4062.5,0.91,-692.5
772000,0.63,2572.5,0.885,-1315.0
776000,0.6,6920.0,0.97,242.5
780000,0.605,4397.5,0.935,205.0
784000,0.565,1580.0,0.895,562.5
788000,0.57,2420.0,0.9,377.5
792000,0.52,3042.5,0.86,-905.0
796000,0.515,905.0,0.84,-442.5
800000,0.565,6260.0,0.86,425.0
804000,0.54,4012.5,0.875,227.5
808000,0.545,3425.0,0.92,515.0
812000,0.61,8912.5,0.86,237.5
816000,0.525,2062.5,0.87,1350.0
820000,0.485,2490.0,0.83,-1060.0
824000,0.525,3665.0,0.88,900.0
828000,0.55,3452.5,0.885,-1355.0
832000,0.49,5195.0,0.845,77.5
836000,0.55,1245.0,0.885,-762.5
840000,0.525,4972.5,0.805,-1157.5
844000,0.525,7615.0,0.865,-517.5
848000,0.405,832.5,0.835,-737.5
852000,0.535,6767.5,0.815,-1215.0
856000,0.57,6235.0,0.82,-197.5
860000,0.465,1422.5,0.725,-102.5
864000,0.48,107.5,0.815,1040.0
868000,0.5,1002.5,0.735,-1037.5
872000,0.44,2237.5,0.76,-80.0
876000,0.48,4822.5,0.745,245.0
880000,0.44,2787.5,0.76,687.5
884000,0.49,390.0,0.785,-667.5
888000,0.485,2570.0,0.825,97.5
892000,0.46,-227.5,0.795,92.5
896000,0.455,2652.5,0.815,-612.5
900000,0.495,1277.5,0.835,-247.5
904000,0.39,962.5,0.82,-2365.0
908000,0.45,2435.0,0.765,-1207.5
912000,0.515,1010.0,0.84,-72.5
916000,0.455,1860.0,0.81,-895.0
920000,0.53,5950.0,0.77,-282.5
924000,0.475,-1687.5,0.79,-410.0
928000,0.46,3730.0,0.775,-1500.0
932000,0.51,2450.0,0.8,-1995.0
936000,0.47,5637.5,0.755,-390.0
940000,0.505,2362.5,0.745,1147.5
944000,0.435,3195.0,0.82,200.0
948000,0.465,870.0,0.82,40.0
952000,0.41,-2185.0,0.745,535.0
956000,0.415,1030.0,0.79,-282.5
960000,0.47,65.0,0.795,-1452.5
964000,0.455,4885.0,0.75,360.0
968000,0.48,3945.0,0.84,-237.5
972000,0.485,3622.5,0.805,127.5
976000,0.5,5452.5,0.83,942.5
980000,0.525,3942.5,0.855,92.5
984000,0.535,8925.0,0.825,1030.0
988000,0.495,1890.0,0.85,630.0
992000,0.46,1480.0,0.825,-75.0
996000,0.53,57.5,0.795,-2302.5
1000000,0.445,2602.5,0.83,467.5
