episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.845,15027.5,0.935,-2195.0
60000,0.835,10292.5,0.915,-2490.0
90000,0.84,13637.5,0.915,-3525.0
120000,0.81,10262.5,0.905,-3392.5
150000,0.785,10662.5,0.92,-1382.5
180000,0.82,9562.5,0.955,1655.0
210000,0.78,15630.0,0.95,1882.5
240000,0.76,14150.0,0.945,-710.0
270000,0.785,13982.5,0.925,-1010.0
300000,0.82,14632.5,0.93,-3170.0
330000,0.81,10015.0,0.92,-3642.5
360000,0.815,12232.5,0.95,550.0
390000,0.78,12157.5,0.875,-5432.5
420000,0.815,12407.5,0.895,-4137.5
450000,0.82,13722.5,0.95,-825.0
480000,0.74,10110.0,0.91,-1652.5
510000,0.79,13595.0,0.935,-1087.5
540000,0.775,12560.0,0.91,-2715.0
570000,0.78,14805.0,0.915,-2592.5
600000,0.77,11247.5,0.93,-2920.0
630000,0.73,8145.0,0.95,-1240.0
660000,0.83,16274.999999999998,0.93,-2572.5
690000,0.76,15775.0,0.99,1762.5
720000,0.775,15577.5,0.915,-670.0
750000,0.75,9490.0,0.91,-3640.0
780000,0.77,10380.0,0.93,-1247.5
810000,0.745,11422.5,0.91,-2870.0
840000,0.725,10797.5,0.905,-4357.5
870000,0.695,-417.5,0.925,-1132.5
900000,0.795,13280.0,0.92,-2780.0
930000,0.75,7697.5,0.91,-1687.5
960000,0.785,12690.0,0.95,-1352.5
990000,0.76,5527.5,0.93,-240.0
1020000,0.835,18330.0,0.94,-275.0
1050000,0.715,3465.0,0.925,-1215.0
1080000,0.775,16927.5,0.935,-805.0
1110000,0.75,13027.5,0.905,-3412.5
1140000,0.73,15102.5,0.92,-1890.0
1170000,0.76,10920.0,0.925,-2825.0
1200000,0.765,11115.0,0.905,-2887.5
1230000,0.785,13047.5,0.925,-2620.0
1260000,0.775,11027.5,0.955,372.5
1290000,0.755,10597.5,0.91,-2782.5
1320000,0.75,13207.5,0.91,-2845.0
1350000,0.785,9735.0,0.91,-2720.0
1380000,0.79,12750.0,0.925,-2175.0
1410000,0.745,8665.0,0.93,-1935.0
1440000,0.75,11837.5,0.93,-907.5
1470000,0.755,14580.0,0.92,-1952.5
1500000,0.77,11407.5,0.97,1585.0
1530000,0.765,13562.5,0.925,-2917.5
1560000,0.755,13980.0,0.94,-377.5
1590000,0.76,3075.0,0.95,265.0
1620000,0.725,7262.5,0.96,500.0
1650000,0.72,6935.0,0.96,-577.5
1680000,0.78,9672.5,0.945,-632.5
1710000,0.76,8365.0,0.955,1690.0
1740000,0.73,10550.0,0.93,-1312.5
1770000,0.765,9920.0,0.97,1787.5
1800000,0.78,18252.5,0.94,-2427.5
1830000,0.76,10955.0,0.92,-4465.0
1860000,0.73,10635.0,0.955,-360.0
1890000,0.71,4985.0,0.94,-2310.0
1920000,0.82,16129.999999999998,0.905,-2852.5
1950000,0.815,17167.5,0.94,-1420.0
1980000,0.765,7005.0,0.965,1695.0
2010000,0.71,11215.0,0.91,-3970.0
2040000,0.695,5582.5,0.885,-1312.5
2070000,0.835,16219.999999999998,0.935,-742.5
2100000,0.765,10452.5,0.925,-890.0
2130000,0.735,5307.5,0.93,-2452.5
2160000,0.725,5797.5,0.915,-3675.0
2190000,0.735,6420.0,0.92,-1365.0
2220000,0.73,5802.5,0.945,-1335.0
2250000,0.825,18102.5,0.925,-3347.5
2280000,0.715,12512.5,0.92,-1942.5
2310000,0.74,8220.0,0.945,-465.0
2340000,0.73,6695.0,0.945,-1427.5
2370000,0.775,10765.0,0.95,-1037.5
2400000,0.745,9577.5,0.945,-1765.0
2430000,0.805,17320.0,0.93,-935.0
2460000,0.69,4990.0,0.925,-1977.5
2490000,0.735,13210.0,0.91,-4147.5
2520000,0.71,9925.0,0.925,-1740.0
2550000,0.755,7690.0,0.95,75.0
2580000,0.79,7842.5,0.94,35.0
2610000,0.74,7585.0,0.94,-2107.5
2640000,0.785,13860.0,0.935,-2157.5
2670000,0.76,6832.5,0.95,1065.0
2700000,0.77,14215.0,0.945,-612.5
2730000,0.71,10002.5,0.92,-3072.5
2760000,0.785,18632.5,0.92,-1155.0
2790000,0.735,9497.5,0.915,-2507.5
2820000,0.7,2195.0,0.93,-925.0
2850000,0.765,13550.0,0.945,-1480.0
2880000,0.79,10937.5,0.925,-2132.5
