episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.57,3290.0,0.94,662.5
16000,0.51,2285.0,0.925,1715.0
24000,0.435,-720.0,0.965,845.0
32000,0.54,3297.5,0.945,1647.5
40000,0.575,7960.0,0.95,320.0
48000,0.485,2605.0,0.935,905.0
56000,0.495,1060.0,0.945,1475.0
64000,0.5,4470.0,0.93,1662.5
72000,0.54,300.0,0.915,1662.5
80000,0.56,1807.5,0.915,1105.0
88000,0.525,-2215.0,0.935,1765.0
96000,0.505,-530.0,0.96,877.5
104000,0.52,3075.0,0.925,795.0
112000,0.585,2167.5,0.93,-22.5
120000,0.505,1190.0,0.915,1252.5
128000,0.58,3552.5,0.93,850.0
136000,0.535,142.5,0.935,675.0
144000,0.5,2492.5,0.95,1315.0
152000,0.53,3240.0,0.945,1377.5
160000,0.475,-97.5,0.93,290.0
168000,0.545,1665.0,0.945,1520.0
176000,0.535,-2115.0,0.96,892.5
184000,0.515,2210.0,0.95,872.5
192000,0.51,1402.5,0.975,940.0
200000,0.51,5155.0,0.93,812.5
208000,0.565,-3407.5,0.94,-252.5
216000,0.51,-467.5,0.905,1125.0
224000,0.535,1550.0,0.945,892.5
232000,0.57,2135.0,0.95,1542.5
240000,0.48,-1552.5,0.92,770.0
248000,0.515,1435.0,0.915,1217.5
256000,0.495,1432.5,0.96,1397.5
264000,0.56,3380.0,0.945,832.5
272000,0.515,1110.0,0.95,840.0
280000,0.505,-1245.0,0.925,107.5
288000,0.545,497.5,0.915,742.5
296000,0.475,-2440.0,0.895,815.0
304000,0.52,1895.0,0.95,1350.0
312000,0.52,205.0,0.96,1445.0
320000,0.51,-4997.5,0.935,1637.5
328000,0.515,2922.5,0.96,970.0
336000,0.535,4225.0,0.93,732.5
344000,0.49,1555.0,0.935,1147.5
352000,0.46,312.5,0.945,1270.0
360000,0.505,427.5,0.945,872.5
368000,0.54,1670.0,0.91,1282.5
376000,0.55,3012.5,0.945,827.5
384000,0.52,-512.5,0.96,872.5
392000,0.495,1607.5,0.955,1025.0
400000,0.515,-1042.5,0.95,800.0
408000,0.45,-1537.5,0.905,1235.0
416000,0.54,1317.5,0.92,1205.0
424000,0.55,1947.5,0.955,1347.5
432000,0.58,-1357.5,0.94,1287.5
440000,0.52,-1237.5,0.935,742.5
448000,0.48,-210.0,0.94,1017.5000000000001
456000,0.495,-717.5,0.9,655.0
464000,0.495,-617.5,0.905,1732.5
472000,0.585,115.0,0.925,1180.0
480000,0.565,-1382.5,0.945,915.0
488000,0.525,-392.5,0.93,1847.5
496000,0.56,2165.0,0.94,860.0
504000,0.49,1575.0,0.905,97.5
512000,0.475,1580.0,0.945,992.5
520000,0.475,240.0,0.9,1340.0
528000,0.475,-1600.0,0.91,382.5
536000,0.53,797.5,0.935,1310.0
544000,0.455,-1932.5,0.915,1222.5
552000,0.57,3247.5,0.965,855.0
560000,0.49,-1935.0,0.945,762.5
568000,0.46,1390.0,0.945,332.5
576000,0.47,-312.5,0.92,702.5
584000,0.545,457.5,0.94,812.5
592000,0.45,-1910.0,0.93,787.5
600000,0.5,270.0,0.935,2207.5
608000,0.495,-1977.5,0.94,862.5
616000,0.47,-1140.0,0.94,360.0
624000,0.45,1527.5,0.925,1150.0
632000,0.46,380.0,0.93,805.0
640000,0.5,-980.0,0.925,700.0
648000,0.465,392.5,0.95,887.5
656000,0.52,-267.5,0.93,647.5
664000,0.51,-1467.5,0.905,740.0
672000,0.505,65.0,0.915,1290.0
680000,0.49,825.0,0.93,1207.5
688000,0.465,3330.0,0.915,1210.0
696000,0.515,162.5,0.97,865.0
704000,0.495,-50.0,0.95,2370.0
712000,0.565,-1715.0,0.92,1237.5
720000,0.525,912.5,0.935,1287.5
728000,0.515,1442.5,0.935,1212.5
736000,0.43,1547.5,0.91,642.5
744000,0.47,1735.0,0.92,885.0
752000,0.485,1300.0,0.925,885.0
760000,0.545,-170.0,0.91,695.0
768000,0.505,-1850.0,0.935,1820.0
776000,0.51,-522.5,0.88,1040.0
784000,0.535,302.5,0.93,825.0
792000,0.595,1862.5,0.93,740.0
800000,0.51,-2127.5,0.92,662.5
808000,0.535,2027.4999999999998,0.9,442.5
816000,0.545,2182.5,0.95,867.5
824000,0.555,760.0,0.915,560.0
832000,0.525,37.5,0.94,810.0
840000,0.55,-2175.0,0.93,915.0
848000,0.44,-2145.0,0.93,797.5
856000,0.605,3280.0,0.945,1330.0
864000,0.54,-3497.5,0.965,940.0
872000,0.545,1530.0,0.92,1120.0
880000,0.52,-517.5,0.93,757.5
888000,0.42,-897.5,0.95,1262.5
896000,0.525,1042.5,0.965,950.0
904000,0.56,2537.5,0.95,797.5
912000,0.505,197.5,0.925,785.0
920000,0.475,2852.5,0.895,737.5
928000,0.525,2132.5,0.94,767.5
936000,0.51,-780.0,0.91,750.0
944000,0.505,-467.5,0.93,1240.0
952000,0.495,-725.0,0.925,1132.5
960000,0.5,-440.0,0.925,817.5
968000,0.46,-2267.5,0.945,1010.0
976000,0.55,-595.0,0.91,692.5
984000,0.505,-550.0,0.925,577.5
992000,0.445,-1287.5,0.935,880.0
1000000,0.43,-1242.5,0.9,702.5
1008000,0.55,602.5,0.92,730.0
1016000,0.45,1345.0,0.935,745.0
1024000,0.52,505.0,0.925,745.0
1032000,0.505,-847.5,0.935,932.5
1040000,0.455,-42.5,0.94,732.5
1048000,0.51,182.5,0.94,845.0
