episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.855,13467.5,0.9,-4380.0
60000,0.84,14055.0,0.94,-1520.0
90000,0.845,13922.5,0.88,-6225.0
120000,0.76,8847.5,0.945,-1320.0
150000,0.8,15895.0,0.93,-2037.5
180000,0.82,18297.5,0.905,-3367.5
210000,0.815,12405.0,0.955,-1417.5
240000,0.835,16965.0,0.93,-1590.0
270000,0.825,10615.0,0.945,-217.5
300000,0.745,5002.5,0.955,-1460.0
330000,0.725,2727.5,0.875,-5875.0
360000,0.775,10680.0,0.935,20.0
390000,0.805,11430.0,0.925,-1250.0
420000,0.82,13245.0,0.935,-490.0
450000,0.775,11335.0,0.89,-1037.5
480000,0.84,21462.5,0.94,-1027.5
510000,0.765,13027.5,0.94,-285.0
540000,0.775,12590.0,0.895,-2217.5
570000,0.78,8162.5,0.91,-4070.0000000000005
600000,0.785,12320.0,0.905,-2607.5
630000,0.795,16925.0,0.91,-2972.5
660000,0.77,6432.5,0.945,-1530.0
690000,0.75,8205.0,0.935,-2682.5
720000,0.775,11740.0,0.93,-662.5
750000,0.81,14590.0,0.955,-1815.0
780000,0.855,21070.0,0.915,-4050.0
810000,0.775,16775.0,0.94,672.5
840000,0.765,12977.5,0.93,-1675.0
870000,0.805,12035.0,0.905,-2635.0
900000,0.76,5995.0,0.93,-1780.0
930000,0.8,17700.0,0.905,-2850.0
960000,0.815,17067.5,0.93,-2705.0
990000,0.72,6875.0,0.91,-1757.5
1020000,0.725,7392.5,0.93,-2747.5
1050000,0.755,10365.0,0.92,-2875.0
1080000,0.79,13445.0,0.955,1257.5
1110000,0.81,14092.5,0.945,-1245.0
1140000,0.735,6497.5,0.915,-2812.5
1170000,0.785,13377.5,0.92,-3302.5
1200000,0.795,14717.5,0.925,-3175.0
1230000,0.81,16370.000000000002,0.91,-3435.0
1260000,0.75,5757.5,0.945,-1060.0
1290000,0.76,8402.5,0.945,1355.0
1320000,0.755,12080.0,0.95,270.0
1350000,0.79,14370.0,0.945,-2497.5
1380000,0.795,14045.0,0.96,-337.5
1410000,0.825,13967.5,0.91,-3687.5
1440000,0.79,13592.5,0.97,330.0
