episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
830000,0.71,3147.5,0.895,-562.5
840000,0.79,15420.0,0.885,-1920.0
850000,0.75,11177.5,0.88,-130.0
860000,0.7,6625.0,0.86,-3040.0
870000,0.715,5305.0,0.89,-3235.0
880000,0.77,5235.0,0.865,-1597.5
890000,0.755,4460.0,0.86,-1965.0
900000,0.735,11645.0,0.89,5.0
910000,0.695,10307.5,0.905,-427.5
920000,0.745,12477.5,0.815,-5645.0
930000,0.675,6822.5,0.885,-3335.0
940000,0.72,8127.499999999999,0.91,187.5
950000,0.725,15082.5,0.86,-1060.0
960000,0.7,5482.5,0.865,-1730.0
970000,0.765,13577.5,0.885,-2337.5
980000,0.745,11365.0,0.88,-1412.5
990000,0.745,9837.5,0.855,-3537.5
1000000,0.75,10397.5,0.87,-1382.5
1010000,0.665,11672.5,0.88,-3940.0
1020000,0.75,12400.0,0.865,-3002.5
1030000,0.605,-7352.5,0.895,102.5
1040000,0.715,8717.5,0.905,-2507.5
1050000,0.705,10175.0,0.86,-3000.0
1060000,0.705,11625.0,0.89,-2677.5
1070000,0.7,8435.0,0.865,-2792.5
1080000,0.715,6340.0,0.865,-3775.0
1090000,0.785,17787.5,0.885,-3295.0
1100000,0.76,12872.5,0.87,-362.5
1110000,0.74,9505.0,0.895,-2252.5
1120000,0.69,6980.0,0.89,-105.0
1130000,0.745,9170.0,0.865,587.5
1140000,0.71,8617.5,0.83,-1882.5
1150000,0.675,3055.0,0.9,917.5
1160000,0.74,13317.5,0.885,-2755.0
1170000,0.67,6120.0,0.87,-620.0
1180000,0.73,10392.5,0.865,-5030.0
1190000,0.72,7922.5,0.88,-1395.0
1200000,0.66,5085.0,0.87,-262.5
1210000,0.675,6922.5,0.86,-1362.5
1220000,0.725,7175.0,0.86,-2142.5
1230000,0.745,18465.0,0.83,-1107.5
1240000,0.625,4332.5,0.885,-1717.5
1250000,0.6,5232.5,0.84,-1937.5
1260000,0.68,8607.5,0.875,-17.5
1270000,0.68,5160.0,0.835,-2360.0
1280000,0.68,6145.0,0.865,-3327.5
1290000,0.7,10957.5,0.87,-1572.5
1300000,0.685,4580.0,0.835,-1310.0
1310000,0.685,5127.5,0.855,-2467.5
1320000,0.68,8522.5,0.875,-1345.0
1330000,0.6,-1212.5,0.87,-2015.0000000000002
1340000,0.655,6657.5,0.865,-3512.5
1350000,0.64,5197.5,0.79,-1840.0
1360000,0.605,1312.5,0.875,-775.0
1370000,0.6,4482.5,0.83,-3030.0
1380000,0.675,6922.5,0.885,-1407.5
1390000,0.7,3777.5,0.885,-1885.0
1400000,0.63,3970.0,0.865,-567.5
1410000,0.58,9522.5,0.84,-1855.0
1420000,0.64,6150.0,0.85,-737.5
1430000,0.58,2492.5,0.86,-1205.0
1440000,0.635,7375.0,0.885,-480.0
1450000,0.6,8387.5,0.835,-2350.0
1460000,0.65,6507.5,0.815,-1857.5
1470000,0.64,7140.0,0.895,-1435.0
1480000,0.64,11120.0,0.85,-3922.5
1490000,0.585,870.0,0.805,-2742.5
1500000,0.585,9807.5,0.78,-4195.0
1510000,0.48,2710.0,0.81,-525.0
1520000,0.58,4567.5,0.865,172.5
1530000,0.6,5632.5,0.84,-1122.5
1540000,0.55,3687.5,0.83,-2322.5
1550000,0.54,5365.0,0.79,-2952.5
1560000,0.515,1022.5,0.84,650.0
1570000,0.55,3987.5,0.795,-757.5
1580000,0.585,497.5,0.79,-3070.0
1590000,0.585,8487.5,0.83,-672.5
1600000,0.525,4282.5,0.79,-755.0
1610000,0.565,2637.5,0.755,-1630.0
1620000,0.465,215.0,0.79,-205.0
1630000,0.555,7880.0,0.85,167.5
1640000,0.48,4880.0,0.805,-1010.0
1650000,0.555,3092.5,0.79,-1145.0
1660000,0.495,2092.5,0.865,455.0
1670000,0.565,5912.5,0.83,-667.5
1680000,0.52,820.0,0.855,25.0
1690000,0.51,4755.0,0.84,-702.5
1700000,0.475,795.0,0.785,-1820.0
1710000,0.42,-3245.0,0.765,-962.5
1720000,0.455,-285.0,0.8,-462.5
1730000,0.54,4380.0,0.81,-2265.0
1740000,0.455,-5440.0,0.805,-3530.0
1750000,0.43,-90.0,0.755,-2397.5
1760000,0.355,-940.0,0.735,-115.0
1770000,0.43,2935.0,0.65,-1762.5
1780000,0.54,6830.0,0.84,-340.0
1790000,0.44,5862.5,0.77,-790.0
1800000,0.51,2947.5,0.82,-390.0
1810000,0.465,1220.0,0.8,-992.5
1820000,0.375,-3327.5,0.71,-1867.5
1830000,0.44,2312.5,0.685,-272.5
1840000,0.41,3255.0,0.715,-480.0
1850000,0.36,57.5,0.61,-740.0
1860000,0.34,97.5,0.63,-1004.9999999999999
1870000,0.36,-135.0,0.705,-517.5
1880000,0.33,927.5,0.59,-200.0
1890000,0.3,1967.5,0.61,-625.0
1900000,0.26,375.0,0.57,-2070.0
1910000,0.31,567.5,0.58,172.5
1920000,0.3,-715.0,0.63,-552.5
1930000,0.33,1882.5,0.49,32.5
1940000,0.285,1830.0,0.61,-1590.0
1950000,0.31,1537.5,0.565,-202.5
1960000,0.205,-10.0,0.43,-122.5
1970000,0.275,1380.0,0.46,-467.5
1980000,0.195,-77.5,0.5,-7.5
1990000,0.155,-522.5,0.395,-130.0
2000000,0.225,-237.5,0.42,-352.5
2010000,0.21,587.5,0.425,-220.0
2020000,0.185,155.0,0.435,-355.0
2030000,0.21,-275.0,0.415,-97.5
2040000,0.245,-257.5,0.435,-177.5
2050000,0.23,372.5,0.505,32.5
2060000,0.215,570.0,0.435,-317.5
2070000,0.245,445.0,0.425,-320.0
2080000,0.205,895.0,0.465,-55.0
2090000,0.195,-32.5,0.41,-125.0
2100000,0.185,92.5,0.46,0.0
2110000,0.225,400.0,0.455,35.0
2120000,0.2,-475.0,0.425,-132.5
2130000,0.175,-40.0,0.435,-72.5
2140000,0.2,-362.5,0.44,-50.0
2150000,0.15,-675.0,0.47,-12.5
2160000,0.24,1397.5,0.455,-37.5
2170000,0.235,-970.0,0.42,42.5
2180000,0.225,-395.0,0.43,-67.5
2190000,0.205,-435.0,0.415,-127.5
2200000,0.14,-235.0,0.455,-40.0
2210000,0.155,-532.5,0.43,-80.0
2220000,0.18,25.0,0.41,-115.0
2230000,0.18,40.0,0.425,-50.0
2240000,0.16,280.0,0.425,-100.0
2250000,0.21,-430.0,0.43,17.5
2260000,0.195,-142.5,0.395,-127.5
2270000,0.125,-560.0,0.42,-85.0
2280000,0.17,-502.49999999999994,0.41,-130.0
2290000,0.195,-420.0,0.44,-52.5
2300000,0.19,-460.0,0.4,-645.0
2310000,0.145,-562.5,0.42,-107.5
2320000,0.185,-465.0,0.44,-67.5
2330000,0.22,115.0,0.41,-110.0
2340000,0.165,-500.0,0.44,-75.0
2350000,0.26,-77.5,0.445,-77.5
2360000,0.22,55.0,0.43,-85.0
2370000,0.15,-520.0,0.42,432.5
2380000,0.185,-472.5,0.435,-77.5
2390000,0.205,-42.5,0.435,460.0
2400000,0.185,-297.5,0.445,-55.0
2410000,0.18,-477.5,0.41,-102.5
2420000,0.165,-490.0,0.405,-195.0
2430000,0.185,-455.0,0.45,67.5
2440000,0.12,-357.5,0.385,312.5
2450000,0.205,-457.5,0.425,-85.0
2460000,0.2,-437.5,0.435,60.0
2470000,0.225,220.0,0.425,-572.5
2480000,0.19,-350.0,0.41,-110.0
2490000,0.165,-510.0,0.42,-587.5
2500000,0.215,-430.0,0.4,-62.5
