episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.865,18545.0,0.945,-1172.5
60000,0.84,18040.0,0.965,437.5
90000,0.86,15285.0,0.95,-710.0
120000,0.87,17770.0,0.955,-335.0
150000,0.88,20327.5,0.935,-1932.5
180000,0.87,15195.0,0.965,280.0
210000,0.865,19272.5,0.965,370.0
240000,0.83,15812.5,0.95,-2127.5
270000,0.82,12460.0,0.955,-277.5
300000,0.82,13660.0,0.94,-2512.5
330000,0.855,16344.999999999998,0.985,1120.0
360000,0.85,19102.5,0.97,430.0
390000,0.885,24305.0,0.96,555.0
420000,0.87,22622.5,0.975,1192.5
450000,0.875,16700.0,0.96,-575.0
480000,0.865,15520.0,0.955,-125.0
510000,0.865,21535.0,0.935,-3327.5
540000,0.845,16210.0,0.935,-867.5
570000,0.79,10402.5,0.975,77.5
600000,0.865,21000.0,0.93,-220.0
630000,0.82,14585.0,0.93,-767.5
660000,0.86,14232.5,0.955,1827.5
690000,0.84,19205.0,0.955,-907.5
720000,0.82,15972.5,0.965,1535.0
750000,0.875,18492.5,0.965,760.0
780000,0.815,13890.0,0.945,-470.0
810000,0.865,20097.5,0.95,90.0
840000,0.83,12707.5,0.955,-1662.5
870000,0.87,16305.0,0.96,-35.0
900000,0.835,15802.5,0.945,650.0
930000,0.8,8692.5,0.965,-782.5
960000,0.83,16755.0,0.95,305.0
990000,0.81,17870.0,0.95,-1410.0
1020000,0.825,16575.0,0.985,1632.5
1050000,0.82,13482.5,0.95,-2737.5
1080000,0.805,12875.0,0.955,67.5
1110000,0.845,19965.0,0.95,-1320.0
1140000,0.805,15792.5,0.945,77.5
1170000,0.86,19687.5,0.935,-2112.5
1200000,0.83,17340.0,0.95,-1752.5
1230000,0.86,18290.0,0.965,-685.0
1260000,0.775,7605.0,0.93,-1137.5
1290000,0.83,17627.5,0.965,2250.0
1320000,0.83,18230.0,0.965,797.5
1350000,0.88,21252.5,0.945,-2442.5
1380000,0.82,6687.5,0.94,-922.5
1410000,0.86,19552.5,0.955,612.5
1440000,0.795,11937.5,0.94,-1502.5
1470000,0.85,14467.5,0.97,1970.0
1500000,0.845,11955.0,0.965,1695.0
1530000,0.86,15487.5,0.955,642.5
1560000,0.815,12507.5,0.935,-1600.0
1590000,0.815,16250.0,0.965,2732.5
1620000,0.84,18305.0,0.925,-3147.5
1650000,0.82,14372.5,0.96,-570.0
1680000,0.885,18707.5,0.965,-685.0
1710000,0.835,20630.0,0.93,-3442.5
1740000,0.81,9410.0,0.965,2160.0
1770000,0.825,6960.0,0.97,1905.0
1800000,0.865,18942.5,0.965,752.5
1830000,0.8,9727.5,0.935,-1540.0
1860000,0.84,15057.5,0.935,-1497.5
1890000,0.875,20595.0,0.945,-940.0
1920000,0.84,16207.5,0.96,705.0
1950000,0.825,13542.5,0.95,-1410.0
1980000,0.82,12052.5,0.95,-827.5
2010000,0.84,13612.5,0.965,2927.5
2040000,0.825,18917.5,0.96,3082.5
2070000,0.845,12955.0,0.96,272.5
2100000,0.825,22962.5,0.965,-570.0
2130000,0.76,4870.0,0.945,-2497.5
2160000,0.805,15167.5,0.955,1415.0
2190000,0.85,21780.0,0.94,-1887.5
2220000,0.85,15200.0,0.965,862.5
2250000,0.825,15700.0,0.96,945.0
2280000,0.82,11877.5,0.965,1572.5
2310000,0.825,17725.0,0.955,-622.5
2340000,0.865,21132.5,0.955,-1925.0
2370000,0.805,11257.5,0.95,-1325.0
2400000,0.835,16627.5,0.945,-1687.5
2430000,0.855,14742.5,0.975,1720.0
2460000,0.86,18455.0,0.955,-400.0
2490000,0.75,6017.5,0.98,1070.0
2520000,0.78,7157.5,0.95,-1617.5
2550000,0.84,18622.5,0.975,335.0
2580000,0.815,10870.0,0.955,-500.0
2610000,0.9,22460.0,0.97,575.0
2640000,0.85,19520.0,0.925,-2025.0
2670000,0.825,17632.5,0.945,-1667.5
2700000,0.81,17845.0,0.965,1547.5
2730000,0.815,10250.0,0.97,925.0
2760000,0.82,12860.0,0.935,-1115.0
2790000,0.83,13077.5,0.96,-820.0
2820000,0.8,13697.5,0.96,155.0
2850000,0.795,12122.5,0.935,-1337.5
2880000,0.835,12895.0,0.95,-367.5
2910000,0.835,13702.5,0.95,-1565.0
2940000,0.795,9070.0,0.97,842.5
2970000,0.81,9405.0,0.965,1345.0
3000000,0.825,10932.5,0.975,517.5
3030000,0.83,10240.0,0.96,700.0
3060000,0.81,14375.0,0.975,1717.5
3090000,0.815,17220.0,0.96,1655.0
3120000,0.865,19832.5,0.95,1002.5
3150000,0.82,11090.0,0.95,255.0
3180000,0.855,17950.0,0.975,-285.0
3210000,0.785,9460.0,0.96,755.0
