episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1272000,0.43,-912.5,0.92,-172.5
1280000,0.42,-750.0,0.93,707.5
1288000,0.405,-387.5,0.92,725.0
1296000,0.48,-705.0,0.93,877.5
1304000,0.44,167.5,0.915,877.5
1312000,0.485,-457.5,0.925,857.5
1320000,0.425,-702.5,0.935,2320.0
1328000,0.49,-655.0,0.9,1192.5
1336000,0.445,-725.0,0.91,1392.5
1344000,0.405,-950.0,0.895,1225.0
1352000,0.43,-807.5,0.95,1322.5
1360000,0.39,-992.5,0.945,870.0
1368000,0.45,-745.0,0.92,840.0
1376000,0.385,-95.0,0.935,765.0
1384000,0.49,-552.5,0.91,757.5
1392000,0.43,-397.5,0.94,760.0
1400000,0.475,-25.0,0.92,697.5
1408000,0.43,-280.0,0.875,7.5
1416000,0.46,-762.5,0.94,800.0
1424000,0.43,-270.0,0.93,1247.5
1432000,0.45,-717.5,0.895,600.0
1440000,0.43,-775.0,0.925,142.5
1448000,0.45,852.5,0.92,715.0
1456000,0.415,-460.0,0.9,527.5
1464000,0.425,-880.0,0.9,1130.0
1472000,0.47,-710.0,0.93,1270.0
1480000,0.45,-252.5,0.92,1377.5
1488000,0.45,-722.5,0.92,810.0
1496000,0.5,-335.0,0.93,820.0
1504000,0.445,-787.5,0.89,1187.5
1512000,0.42,-900.0,0.905,660.0
1520000,0.42,-880.0,0.93,707.5
1528000,0.455,215.0,0.88,587.5
1536000,0.48,-707.5,0.93,825.0
1544000,0.37,-932.5,0.925,1192.5
1552000,0.415,-682.5,0.925,802.5
1560000,0.395,-807.5,0.9,682.5
1568000,0.465,-575.0,0.92,752.5
1576000,0.45,-612.5,0.92,822.5
1584000,0.415,-682.5,0.905,702.5
1592000,0.48,-500.0,0.915,712.5
1600000,0.395,-817.5,0.9,632.5
1608000,0.455,-725.0,0.9,657.5
1616000,0.405,-815.0,0.9,622.5
1624000,0.475,-95.0,0.945,882.5
1632000,0.39,-842.5,0.925,765.0
1640000,0.465,-640.0,0.9,662.5
1648000,0.46,-617.5,0.955,765.0
1656000,0.48,-597.5,0.86,660.0
1664000,0.45,-575.0,0.91,747.5
1672000,0.455,-720.0,0.91,732.5
1680000,0.455,-697.5,0.91,732.5
1688000,0.415,-360.0,0.885,1070.0
1696000,0.405,-755.0,0.925,850.0
1704000,0.435,-725.0,0.895,490.0
1712000,0.43,-717.5,0.905,750.0
1720000,0.47,-607.5,0.92,675.0
1728000,0.405,-187.5,0.9,657.5
1736000,0.435,-807.5,0.93,870.0
1744000,0.5,-502.49999999999994,0.935,755.0
1752000,0.37,-872.5,0.96,1392.5
1760000,0.415,-277.5,0.895,652.5
1768000,0.445,-707.5,0.945,1345.0
1776000,0.465,-535.0,0.96,1312.5
1784000,0.4,-855.0,0.93,732.5
1792000,0.455,-612.5,0.9,662.5
1800000,0.465,-580.0,0.905,672.5
1808000,0.435,-667.5,0.905,635.0
1816000,0.365,-812.5,0.88,1045.0
1824000,0.425,-737.5,0.925,1232.5
1832000,0.505,-492.5,0.885,670.0
1840000,0.46,-95.0,0.92,740.0
1848000,0.43,-690.0,0.91,1172.5
1856000,0.445,-687.5,0.93,807.5
1864000,0.445,-235.0,0.895,710.0
1872000,0.5,-482.5,0.94,780.0
1880000,0.475,-35.0,0.915,722.5
1888000,0.435,-842.5,0.945,812.5
1896000,0.415,-770.0,0.915,737.5
1904000,0.395,-777.5,0.925,760.0
1912000,0.43,-750.0,0.925,720.0
1920000,0.4,-777.5,0.86,977.5
1928000,0.44,-635.0,0.915,555.0
1936000,0.465,-612.5,0.91,762.5
1944000,0.41,-865.0,0.9,755.0
1952000,0.44,-710.0,0.935,702.5
1960000,0.38,-957.5,0.935,775.0
1968000,0.375,-820.0,0.92,775.0
1976000,0.405,-232.5,0.915,210.0
1984000,0.39,-680.0,0.885,645.0
1992000,0.49,-470.0,0.94,855.0
2000000,0.405,-835.0,0.92,697.5
