episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.82,10902.5,0.93,-1340.0
60000,0.85,17167.5,0.94,-2322.5
90000,0.855,16952.5,0.955,-827.5
120000,0.835,15005.0,0.92,-3702.5
150000,0.895,22615.0,0.965,-890.0
180000,0.855,19960.0,0.95,-635.0
210000,0.83,14880.0,0.935,-2065.0
240000,0.86,26635.0,0.965,1232.5
270000,0.85,17260.0,0.95,52.5
300000,0.81,9080.0,0.955,162.5
330000,0.825,16412.5,0.935,-4127.5
360000,0.86,20735.0,0.97,502.49999999999994
390000,0.795,6620.0,0.97,210.0
420000,0.87,20027.5,0.945,-1172.5
450000,0.825,15242.5,0.94,-1730.0
480000,0.82,13635.0,0.95,-812.5
510000,0.87,22062.5,0.935,15.0
540000,0.86,21907.5,0.955,532.5
570000,0.845,14892.5,0.95,-740.0
600000,0.825,18562.5,0.96,-142.5
630000,0.785,11997.5,0.96,-817.5
660000,0.85,17555.0,0.955,522.5
690000,0.815,11040.0,0.95,-907.5
720000,0.87,19625.0,0.93,-1387.5
750000,0.835,15060.0,0.965,-437.5
780000,0.855,17867.5,0.955,740.0
810000,0.79,8770.0,0.96,-942.5
840000,0.845,18135.0,0.925,-1680.0
870000,0.86,18065.0,0.955,120.0
900000,0.795,11167.5,0.985,1177.5
930000,0.835,20050.0,0.97,220.0
960000,0.81,8727.5,0.945,-2027.4999999999998
990000,0.815,13117.5,0.98,2762.5
1020000,0.785,9082.5,0.965,-565.0
1050000,0.795,8427.5,0.925,-1787.5
1080000,0.825,15352.5,0.985,912.5
1110000,0.875,19945.0,0.95,1350.0
1140000,0.81,14202.5,0.955,-1185.0
1170000,0.885,23530.0,0.945,-117.5
1200000,0.845,11787.5,0.915,-3502.5
1230000,0.835,17572.5,0.965,382.5
1260000,0.82,12022.5,0.965,205.0
1290000,0.855,19445.0,0.95,-1432.5
1320000,0.81,14380.0,0.955,315.0
1350000,0.8,3865.0,0.975,352.5
1380000,0.825,16922.5,0.985,1947.5
1410000,0.83,16935.0,0.925,-1787.5
1440000,0.835,16525.0,0.93,-2240.0
1470000,0.855,20850.0,0.95,-1327.5
1500000,0.85,14282.5,0.965,72.5
1530000,0.795,16770.0,0.98,1327.5
