episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.905,18917.5,0.945,-1980.0
60000,0.8,15332.5,0.93,-127.5
90000,0.78,11580.0,0.935,-1127.5
120000,0.815,9397.5,0.96,-1255.0
150000,0.79,12507.5,0.94,147.5
180000,0.74,6950.0,0.94,-1487.5
210000,0.815,11542.5,0.945,-922.5
240000,0.76,11432.5,0.94,-187.5
270000,0.805,10767.5,0.915,-1092.5
300000,0.76,14105.0,0.925,-2385.0
330000,0.76,8892.5,0.94,267.5
360000,0.745,8117.5,0.965,-245.0
390000,0.785,8222.5,0.96,795.0
420000,0.745,7825.0,0.92,-1810.0
450000,0.745,11742.5,0.945,2407.5
480000,0.785,13632.5,0.935,-1017.5000000000001
510000,0.78,9360.0,0.97,857.5
540000,0.795,10355.0,0.945,460.0
570000,0.735,11775.0,0.965,315.0
600000,0.82,20125.0,0.98,1717.5
630000,0.78,9645.0,0.94,302.5
660000,0.755,9050.0,0.93,1182.5
690000,0.725,11922.5,0.955,2000.0
720000,0.67,7172.5,0.955,1590.0
750000,0.745,7355.0,0.96,3197.5
780000,0.74,6960.0,0.95,197.5
810000,0.74,7605.0,0.96,27.5
840000,0.735,8550.0,0.975,1582.5
870000,0.74,7002.5,0.97,720.0
900000,0.71,3087.5,0.96,1612.5
930000,0.71,1992.5,0.94,445.0
960000,0.725,8975.0,0.95,415.0
990000,0.745,8980.0,0.96,2140.0
1020000,0.755,10102.5,0.975,1067.5
1050000,0.7,3640.0,0.96,1140.0
1080000,0.72,10905.0,0.94,540.0
1110000,0.79,15162.5,0.94,-242.5
1140000,0.78,14352.5,0.945,332.5
1170000,0.78,14550.0,0.93,85.0
1200000,0.725,3782.5,0.96,1965.0
1230000,0.76,10645.0,0.95,1095.0
1260000,0.635,2495.0,0.945,60.0
1290000,0.715,9197.5,0.955,1200.0
1320000,0.775,8485.0,0.935,-420.0
1350000,0.705,-640.0,0.935,102.5
1380000,0.725,5487.5,0.96,1030.0
1410000,0.755,8760.0,0.94,-665.0
1440000,0.825,19255.0,0.97,1332.5
1470000,0.705,4712.5,0.925,-765.0
1500000,0.755,10107.5,0.945,-137.5
1530000,0.73,4465.0,0.93,427.5
1560000,0.8,13567.5,0.97,925.0
1590000,0.785,9562.5,0.96,1437.5
1620000,0.755,6840.0,0.955,637.5
1650000,0.75,6510.0,0.93,-1207.5
1680000,0.8,16282.499999999998,0.94,40.0
1710000,0.735,4110.0,0.97,1807.5
1740000,0.67,2605.0,0.95,-1155.0
1770000,0.685,2985.0,0.95,470.0
1800000,0.7,1070.0,0.93,-1842.5
1830000,0.74,7737.5,0.905,-2747.5
1860000,0.745,7177.5,0.945,-227.5
1890000,0.755,11537.5,0.98,1342.5
1920000,0.795,16950.0,0.965,480.0
1950000,0.75,9635.0,0.935,-1270.0
1980000,0.755,9867.5,0.97,942.5
2010000,0.74,7282.5,0.97,810.0
2040000,0.805,10485.0,0.945,1675.0
2070000,0.725,4105.0,0.935,480.0
2100000,0.77,6712.5,0.955,-277.5
2130000,0.71,3890.0,0.96,2052.5
2160000,0.72,8322.5,0.95,625.0
2190000,0.775,11927.5,0.965,1977.5
2220000,0.7,3965.0,0.955,-387.5
2250000,0.735,8695.0,0.95,-175.0
2280000,0.805,20550.0,0.955,867.5
2310000,0.74,8600.0,0.97,1097.5
2340000,0.7,3027.5,0.94,-357.5
2370000,0.72,2740.0,0.97,1402.5
2400000,0.75,8267.5,0.95,510.0
2430000,0.725,4347.5,0.955,802.5
2460000,0.685,5840.0,0.95,-367.5
2490000,0.69,-1117.5,0.925,497.5
2520000,0.735,10745.0,0.945,-185.0
2550000,0.78,13625.0,0.96,622.5
2580000,0.725,6370.0,0.925,7.5
2610000,0.715,6632.5,0.95,-245.0
2640000,0.755,8737.5,0.95,680.0
2670000,0.77,12510.0,0.965,125.0
2700000,0.765,7402.5,0.96,2029.9999999999998
2730000,0.72,10175.0,0.975,1652.5
2760000,0.67,4415.0,0.97,1860.0
2790000,0.765,9937.5,0.955,802.5
2820000,0.73,10367.5,0.97,1695.0
2850000,0.775,12520.0,0.965,1585.0
2880000,0.72,9385.0,0.945,530.0
2910000,0.73,7500.0,0.965,232.5
2940000,0.69,5912.5,0.965,1677.5
2970000,0.675,7225.0,0.95,-435.0
