episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.75,11507.5,0.95,-607.5
60000,0.62,6100.0,0.93,-2072.5
90000,0.715,9412.5,0.94,-1722.5
120000,0.61,7780.0,0.965,1710.0
150000,0.57,4722.5,0.92,-1465.0
180000,0.63,3977.5,0.93,147.5
210000,0.49,-3032.5,0.895,-555.0
240000,0.52,230.0,0.915,720.0
270000,0.53,-147.5,0.905,70.0
300000,0.555,-572.5,0.92,527.5
330000,0.49,-2917.5,0.91,-1217.5
360000,0.485,-1425.0,0.935,-32.5
390000,0.505,-355.0,0.96,322.5
420000,0.56,5747.5,0.94,1340.0
450000,0.595,2662.5,0.94,-565.0
480000,0.535,-3590.0,0.93,-95.0
510000,0.525,530.0,0.925,1080.0
540000,0.56,-1637.5,0.92,1612.5
570000,0.545,-422.5,0.95,847.5
600000,0.585,625.0,0.955,322.5
630000,0.495,-330.0,0.915,1167.5
660000,0.545,-1127.5,0.93,1482.5
690000,0.52,1360.0,0.945,190.0
720000,0.495,-3337.5,0.925,-475.0
750000,0.56,3042.5,0.925,1050.0
780000,0.575,-2035.0000000000002,0.94,1105.0
810000,0.475,-1200.0,0.935,1887.5
840000,0.53,-2735.0,0.935,755.0
870000,0.575,997.5,0.91,-635.0
900000,0.53,692.5,0.92,1782.5
930000,0.54,1172.5,0.915,-102.5
960000,0.515,-5.0,0.925,1072.5
990000,0.545,-1057.5,0.91,427.5
1020000,0.51,-1887.5,0.93,880.0
1050000,0.535,-2150.0,0.94,807.5
1080000,0.515,120.0,0.935,1145.0
1110000,0.62,4145.0,0.95,1327.5
1140000,0.49,500.0,0.915,470.0
1170000,0.565,1697.5,0.95,1457.5
1200000,0.49,-3170.0,0.9,-625.0
1230000,0.55,3422.5,0.92,-307.5
1260000,0.545,3917.5,0.945,1090.0
1290000,0.515,-1487.5,0.925,750.0
1320000,0.495,865.0,0.905,82.5
1350000,0.53,-2410.0,0.95,1682.5
1380000,0.565,-182.5,0.93,1492.5
1410000,0.57,205.0,0.925,-535.0
1440000,0.465,-317.5,0.915,5.0
1470000,0.565,-487.5,0.945,1555.0
1500000,0.485,2750.0,0.925,30.0
1530000,0.505,-3902.5,0.945,1202.5
1560000,0.525,-1595.0,0.945,1100.0
1590000,0.545,-2365.0,0.95,1170.0
1620000,0.435,-2935.0,0.945,1222.5
1650000,0.495,-1490.0,0.94,525.0
1680000,0.465,1267.5,0.895,1040.0
1710000,0.51,897.5,0.945,775.0
1740000,0.555,2515.0,0.94,1570.0
1770000,0.51,-4210.0,0.935,847.5
1800000,0.535,-5015.0,0.94,555.0
1830000,0.535,3915.0,0.945,767.5
1860000,0.53,880.0,0.925,1780.0
1890000,0.49,-4002.5000000000005,0.93,910.0
1920000,0.54,360.0,0.955,1097.5
1950000,0.56,-2522.5,0.94,690.0
1980000,0.47,-752.5,0.94,445.0
2010000,0.51,-265.0,0.93,2117.5
2040000,0.615,1657.5,0.945,1490.0
2070000,0.51,-567.5,0.945,1512.5
2100000,0.56,1350.0,0.915,1282.5
2130000,0.525,-3495.0,0.93,887.5
2160000,0.51,-1342.5,0.93,157.5
2190000,0.555,20.0,0.935,345.0
2220000,0.525,-4867.5,0.96,1180.0
2250000,0.52,190.0,0.95,805.0
2280000,0.48,-540.0,0.9,310.0
2310000,0.505,1085.0,0.935,972.5
2340000,0.48,-2672.5,0.95,727.5
