episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.605,1877.5,0.935,-2260.0
60000,0.59,1615.0,0.885,-1620.0
90000,0.545,1545.0,0.935,532.5
120000,0.555,-20.0,0.94,210.0
150000,0.48,-2530.0,0.975,850.0
180000,0.505,-2452.5,0.92,752.5
210000,0.51,3347.5,0.905,2105.0
240000,0.475,-932.5,0.92,945.0
270000,0.5,-890.0,0.96,1105.0
300000,0.525,1177.5,0.93,1415.0
330000,0.525,-1107.5,0.945,2235.0
360000,0.57,920.0,0.905,1162.5
390000,0.505,-730.0,0.915,1375.0
420000,0.62,1357.5,0.945,2425.0
450000,0.47,-2575.0,0.93,900.0
480000,0.475,102.5,0.945,1845.0
510000,0.535,-2630.0,0.9,197.5
540000,0.515,2562.5,0.945,1047.5
570000,0.52,2175.0,0.92,1177.5
600000,0.54,-4640.0,0.895,252.5
630000,0.545,-525.0,0.945,912.5
660000,0.57,-1087.5,0.925,705.0
690000,0.54,-507.49999999999994,0.945,2795.0
720000,0.51,-1790.0,0.935,1060.0
750000,0.58,-2.5,0.94,2500.0
780000,0.57,487.5,0.92,1085.0
810000,0.44,-3770.0,0.945,335.0
840000,0.485,-765.0,0.935,945.0
870000,0.505,1255.0,0.935,1382.5
900000,0.52,-515.0,0.945,845.0
930000,0.51,-2155.0,0.925,662.5
960000,0.555,170.0,0.93,180.0
990000,0.495,-822.5,0.94,1455.0
1020000,0.575,-690.0,0.935,325.0
1050000,0.48,-427.5,0.935,965.0
1080000,0.505,-3050.0,0.92,715.0
1110000,0.555,-622.5,0.97,1842.5
1140000,0.535,2277.5,0.91,257.5
1170000,0.54,-167.5,0.915,1717.5
1200000,0.545,-1422.5,0.945,855.0
1230000,0.54,-657.5,0.93,-162.5
1260000,0.505,-1432.5,0.96,1677.5
1290000,0.54,-1455.0,0.935,7.5
1320000,0.565,-137.5,0.885,1420.0
1350000,0.5,-2770.0,0.92,512.5
1380000,0.525,592.5,0.915,805.0
1410000,0.51,205.0,0.945,1412.5
1440000,0.52,1065.0,0.955,1255.0
1470000,0.585,-255.0,0.905,575.0
1500000,0.495,3235.0,0.935,727.5
1530000,0.445,-3292.5,0.91,910.0
1560000,0.54,457.5,0.905,242.5
1590000,0.455,1065.0,0.935,682.5
1620000,0.53,2770.0,0.95,1195.0
1650000,0.495,-1725.0,0.93,1412.5
1680000,0.51,-1342.5,0.955,1850.0
1710000,0.505,-417.5,0.935,1115.0
1740000,0.515,-2280.0,0.94,1757.5
1770000,0.46,-3355.0,0.945,1150.0
1800000,0.56,-392.5,0.94,1695.0
1830000,0.51,-1252.5,0.915,897.5
1860000,0.54,-780.0,0.955,1695.0
1890000,0.55,-2775.0,0.92,910.0
1920000,0.48,-1922.5,0.92,1805.0
1950000,0.47,-2832.5,0.92,1195.0
1980000,0.505,-3462.5,0.94,1045.0
2010000,0.53,-3347.5,0.915,982.5
2040000,0.455,-3900.0,0.92,1427.5
2070000,0.54,1065.0,0.93,180.0
2100000,0.465,-1440.0,0.93,1597.5
2130000,0.535,1927.5,0.905,32.5
2160000,0.495,-550.0,0.955,1697.5
2190000,0.45,-2597.5,0.905,915.0
2220000,0.52,-722.5,0.93,1215.0
2250000,0.51,-2410.0,0.965,1530.0
2280000,0.505,-2760.0,0.91,542.5
2310000,0.555,-1430.0,0.91,-335.0
2340000,0.515,-1920.0,0.945,2212.5
2370000,0.5,-1470.0,0.94,185.0
2400000,0.455,-3257.5,0.94,1612.5
2430000,0.51,647.5,0.94,1205.0
2460000,0.475,-2552.5,0.9,462.5
2490000,0.535,115.0,0.915,302.5
