episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.795,15670.0,0.925,-1770.0
60000,0.81,21715.0,0.915,-3837.5
90000,0.805,13385.0,0.89,-5955.0
120000,0.72,7862.5,0.92,-1615.0
150000,0.69,1250.0,0.905,-5625.0
180000,0.775,9517.5,0.925,-2862.5
210000,0.785,16004.999999999998,0.935,-732.5
240000,0.82,16542.5,0.9,-4765.0
270000,0.77,8317.5,0.935,-1180.0
300000,0.78,12200.0,0.955,-700.0
330000,0.745,6055.0,0.935,-1572.5
360000,0.71,4167.5,0.915,-1692.5
390000,0.74,11400.0,0.95,-1432.5
420000,0.745,11840.0,0.915,-3155.0
450000,0.75,13130.0,0.94,-237.5
480000,0.74,8337.5,0.94,-647.5
510000,0.77,12480.0,0.895,-5657.5
540000,0.79,8922.5,0.935,-1772.5
570000,0.81,12037.5,0.95,30.0
600000,0.82,15310.0,0.91,-3125.0
630000,0.77,8820.0,0.95,-827.5
660000,0.82,10955.0,0.905,-3397.5
690000,0.76,10712.5,0.925,-2442.5
720000,0.735,9045.0,0.955,860.0
750000,0.755,9010.0,0.95,-775.0
780000,0.725,8522.5,0.935,-652.5
810000,0.745,11792.5,0.925,-477.5
840000,0.775,9315.0,0.945,-425.0
870000,0.75,6852.5,0.885,-6367.5
900000,0.685,5977.5,0.95,355.0
930000,0.8,18215.0,0.925,-3262.5
960000,0.795,11692.5,0.9,-3882.5
990000,0.8,14652.5,0.94,525.0
1020000,0.75,10235.0,0.975,1392.5
1050000,0.74,4640.0,0.94,-972.5
1080000,0.76,10220.0,0.94,-120.0
1110000,0.755,13407.5,0.925,-2680.0
1140000,0.745,7812.5,0.945,672.5
1170000,0.77,11637.5,0.895,-4632.5
1200000,0.765,12675.0,0.9,-3150.0
1230000,0.72,3080.0,0.94,-2437.5
1260000,0.765,9560.0,0.92,-1345.0
1290000,0.81,12787.5,0.96,135.0
1320000,0.73,9647.5,0.915,-1665.0
1350000,0.715,4032.4999999999995,0.95,-590.0
1380000,0.745,7545.0,0.945,-1092.5
1410000,0.835,18757.5,0.945,-1330.0
1440000,0.765,6825.0,0.94,-2295.0
1470000,0.76,8290.0,0.955,942.5
1500000,0.75,9007.5,0.94,1197.5
1530000,0.77,10717.5,0.915,-1535.0
