episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.7,9715.0,0.89,-900.0
16000,0.525,-2700.0,0.915,412.5
24000,0.535,-225.0,0.935,812.5
32000,0.575,4014.9999999999995,0.955,265.0
40000,0.5,-1915.0,0.935,827.5
48000,0.505,100.0,0.94,-282.5
56000,0.565,1625.0,0.93,1190.0
64000,0.525,-1072.5,0.905,537.5
72000,0.57,1065.0,0.91,1262.5
80000,0.57,3455.0,0.95,1807.5
88000,0.485,2622.5,0.94,1130.0
96000,0.55,1667.5,0.95,1260.0
104000,0.46,1932.5,0.95,585.0
112000,0.55,4862.5,0.9,-245.0
120000,0.555,3387.5,0.925,1387.5
128000,0.51,1595.0,0.925,1112.5
136000,0.515,1550.0,0.925,692.5
144000,0.455,-387.5,0.915,730.0
152000,0.58,900.0,0.945,1400.0
160000,0.605,5512.5,0.935,2217.5
168000,0.535,-790.0,0.93,175.0
176000,0.53,1762.5,0.93,622.5
184000,0.415,-1717.5,0.895,-20.0
192000,0.56,3957.5,0.925,970.0
200000,0.46,-1097.5,0.91,495.0
208000,0.52,-1555.0,0.925,857.5
216000,0.46,-115.0,0.925,1357.5
224000,0.54,950.0,0.91,572.5
232000,0.555,337.5,0.95,830.0
240000,0.39,335.0,0.92,1947.5
248000,0.525,-1347.5,0.915,570.0
256000,0.46,1465.0,0.94,792.5
264000,0.595,450.0,0.97,2060.0
272000,0.55,2820.0,0.955,905.0
280000,0.62,3945.0,0.95,972.5
288000,0.565,2610.0,0.905,1075.0
296000,0.525,-1582.5,0.95,-425.0
304000,0.56,-602.5,0.945,972.5
312000,0.525,2605.0,0.935,692.5
320000,0.575,6225.0,0.97,1867.5
328000,0.55,1512.5,0.96,1427.5
336000,0.6,6677.5,0.93,1277.5
344000,0.495,-3015.0,0.965,855.0
352000,0.555,-2270.0,0.94,412.5
360000,0.505,2390.0,0.95,1395.0
368000,0.46,2195.0,0.92,245.0
376000,0.57,-677.5,0.93,157.5
384000,0.525,2897.5,0.89,-175.0
392000,0.465,757.5,0.9,582.5
400000,0.56,2810.0,0.935,725.0
408000,0.515,-175.0,0.955,1827.5
416000,0.45,-140.0,0.915,567.5
424000,0.54,3960.0,0.915,1067.5
432000,0.555,-1505.0,0.94,820.0
440000,0.595,1057.5,0.935,-1502.5
448000,0.465,-615.0,0.93,170.0
456000,0.615,2827.5,0.925,132.5
464000,0.59,4920.0,0.94,572.5
472000,0.44,727.5,0.915,540.0
480000,0.595,1677.5,0.915,590.0
488000,0.44,-565.0,0.93,105.0
496000,0.545,-787.5,0.94,630.0
504000,0.495,-2332.5,0.91,610.0
512000,0.47,1847.5,0.935,300.0
520000,0.495,1792.5,0.93,1225.0
528000,0.475,1145.0,0.96,842.5
536000,0.525,-192.5,0.93,640.0
544000,0.54,1182.5,0.9,657.5
552000,0.52,147.5,0.91,697.5
560000,0.56,787.5,0.945,612.5
568000,0.58,3585.0,0.915,-120.0
576000,0.6,-122.5,0.935,-57.5
584000,0.56,1350.0,0.92,1292.5
592000,0.51,-2395.0,0.91,-320.0
600000,0.46,-2112.5,0.95,1255.0
608000,0.53,950.0,0.93,1685.0
616000,0.565,1087.5,0.945,825.0
624000,0.44,190.0,0.91,807.5
632000,0.49,-1942.5,0.95,1837.5
640000,0.54,1147.5,0.95,767.5
648000,0.495,-1490.0,0.93,657.5
656000,0.625,2597.5,0.95,1457.5
664000,0.495,360.0,0.915,725.0
672000,0.465,-342.5,0.915,715.0
680000,0.52,2037.5,0.925,762.5
688000,0.54,752.5,0.9,2615.0
696000,0.49,502.49999999999994,0.925,1565.0
704000,0.5,325.0,0.915,595.0
712000,0.535,-387.5,0.9,632.5
720000,0.5,-2927.5,0.925,315.0
728000,0.525,2860.0,0.935,1305.0
736000,0.51,2232.5,0.935,1510.0
744000,0.485,837.5,0.905,250.0
752000,0.48,-652.5,0.96,935.0
760000,0.535,942.5,0.93,220.0
768000,0.545,2527.5,0.93,1137.5
776000,0.54,507.49999999999994,0.94,752.5
784000,0.54,897.5,0.915,2680.0
792000,0.53,2315.0,0.95,1605.0
800000,0.595,2905.0,0.925,847.5
808000,0.505,1030.0,0.94,1297.5
816000,0.5,-467.5,0.91,1535.0
824000,0.565,-895.0,0.925,852.5
832000,0.575,5230.0,0.935,1142.5
840000,0.445,120.0,0.945,787.5
848000,0.545,300.0,0.94,320.0
856000,0.605,3265.0,0.93,772.5
864000,0.47,-2075.0,0.95,1747.5
872000,0.545,1375.0,0.945,815.0
880000,0.58,1575.0,0.91,645.0
888000,0.555,3747.5,0.965,1465.0
896000,0.5,422.5,0.9,1097.5
904000,0.59,3805.0,0.915,772.5
912000,0.5,-1230.0,0.915,645.0
920000,0.55,2107.5,0.93,820.0
928000,0.515,1260.0,0.945,1215.0
936000,0.56,4660.0,0.91,-5.0
944000,0.61,4030.0000000000005,0.955,750.0
952000,0.565,7480.0,0.935,615.0
960000,0.55,2670.0,0.935,1292.5
968000,0.555,1272.5,0.935,630.0
976000,0.48,-3880.0,0.92,1235.0
984000,0.565,5147.5,0.95,550.0
992000,0.565,-847.5,0.935,527.5
1000000,0.5,82.5,0.935,732.5
1008000,0.54,7500.0,0.915,845.0
1016000,0.585,1190.0,0.945,835.0
1024000,0.52,842.5,0.925,307.5
1032000,0.665,3975.0,0.95,825.0
1040000,0.495,845.0,0.91,1590.0
1048000,0.56,600.0,0.94,807.5
1056000,0.57,4190.0,0.93,1270.0
1064000,0.535,580.0,0.925,715.0
1072000,0.49,732.5,0.935,695.0
1080000,0.66,2787.5,0.93,920.0
1088000,0.585,835.0,0.91,165.0
1096000,0.62,2847.5,0.935,652.5
1104000,0.525,2142.5,0.905,487.5
1112000,0.56,750.0,0.935,717.5
1120000,0.615,3625.0,0.945,792.5
1128000,0.47,1165.0,0.945,1225.0
1136000,0.47,-1495.0,0.925,1442.5
1144000,0.455,-2082.5,0.915,752.5
1152000,0.62,462.5,0.92,1192.5
1160000,0.525,167.5,0.93,890.0
1168000,0.52,-2590.0,0.885,1642.5
1176000,0.485,1902.5,0.885,1042.5
1184000,0.49,1220.0,0.935,295.0
1192000,0.55,4017.5,0.91,705.0
1200000,0.515,562.5,0.92,1135.0
1208000,0.555,6722.5,0.925,1142.5
1216000,0.61,5687.5,0.965,900.0
1224000,0.575,5655.0,0.91,550.0
1232000,0.555,3340.0,0.915,647.5
1240000,0.585,3755.0,0.935,752.5
1248000,0.575,1700.0,0.96,742.5
1256000,0.505,-2235.0,0.925,730.0
1264000,0.515,-1777.5,0.955,1840.0
1272000,0.59,1620.0,0.945,1275.0
1280000,0.515,1250.0,0.925,1107.5
1288000,0.56,2165.0,0.93,710.0
1296000,0.55,1902.5,0.93,752.5
1304000,0.5,-3167.5,0.935,827.5
1312000,0.5,1257.5,0.915,1537.5
1320000,0.605,2090.0,0.955,917.5
1328000,0.585,-720.0,0.91,625.0
1336000,0.47,1097.5,0.93,985.0
1344000,0.44,565.0,0.885,502.49999999999994
