episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.85,16332.5,0.915,-3670.0
120000,0.815,9972.5,0.935,-1167.5
180000,0.79,12722.5,0.93,-2912.5
240000,0.835,20062.5,0.94,320.0
300000,0.815,14017.5,0.9,-3827.5
360000,0.765,14220.0,0.915,-1980.0
420000,0.81,15875.0,0.94,-1357.5
480000,0.78,11052.5,0.94,-485.0
540000,0.805,17982.5,0.885,-4712.5
600000,0.755,13717.5,0.9,-4600.0
660000,0.69,6587.5,0.94,-2555.0
720000,0.775,16177.499999999998,0.905,-2935.0
780000,0.765,13590.0,0.945,-1217.5
840000,0.735,8420.0,0.94,147.5
900000,0.815,11575.0,0.955,177.5
960000,0.805,9320.0,0.92,-3857.5
1020000,0.755,9585.0,0.965,2180.0
1080000,0.775,10420.0,0.925,-2390.0
1140000,0.735,5920.0,0.945,-1162.5
1200000,0.805,13110.0,0.925,-1937.5
1260000,0.76,6667.5,0.945,-345.0
1320000,0.755,11665.0,0.96,-1727.5
1380000,0.795,18390.0,0.925,-1160.0
1440000,0.775,10127.5,0.925,-2272.5
1500000,0.71,13550.0,0.92,-2657.5
1560000,0.76,11117.5,0.925,10.0
1620000,0.82,15937.5,0.905,-1670.0
1680000,0.73,8812.5,0.94,1595.0
1740000,0.77,10682.5,0.935,-1577.5
1800000,0.775,8187.5,0.945,-417.5
1860000,0.785,14187.5,0.94,-2447.5
1920000,0.83,17747.5,0.905,-4475.0
1980000,0.8,8152.5,0.94,-2342.5
2040000,0.76,8164.999999999999,0.935,-1465.0
2100000,0.745,13995.0,0.935,-72.5
2160000,0.76,9725.0,0.91,-1252.5
2220000,0.815,16550.0,0.925,-1512.5
2280000,0.8,15280.0,0.94,-1765.0
2340000,0.755,6682.5,0.935,-892.5
2400000,0.79,13025.0,0.92,-2622.5
2460000,0.785,12507.5,0.935,-1580.0
2520000,0.77,12625.0,0.935,-2965.0
2580000,0.815,20182.5,0.935,-1155.0
2640000,0.755,8817.5,0.925,-2760.0
2700000,0.78,12620.0,0.95,-1220.0
2760000,0.76,7367.5,0.93,197.5
2820000,0.745,12252.5,0.89,-2800.0
2880000,0.76,12992.5,0.955,-397.5
2940000,0.8,14060.0,0.93,-1115.0
3000000,0.765,13047.5,0.925,-927.5
3060000,0.735,7275.0,0.935,-2830.0
3120000,0.745,10560.0,0.93,-770.0
3180000,0.72,1810.0,0.96,-485.0
3240000,0.81,18302.5,0.935,-1050.0
3300000,0.8,13122.5,0.915,-3475.0
3360000,0.83,18842.5,0.95,145.0
3420000,0.74,9062.5,0.93,-3647.5
3480000,0.78,10915.0,0.92,-3825.0
3540000,0.79,13662.5,0.915,-3250.0
3600000,0.77,11800.0,0.925,-720.0
3660000,0.73,4877.5,0.915,-3400.0
3720000,0.79,12850.0,0.89,-2087.5
3780000,0.745,8807.5,0.93,-2072.5
3840000,0.8,17572.5,0.94,-1167.5
3900000,0.78,10240.0,0.945,452.5
3960000,0.79,9567.5,0.92,-1540.0
4020000,0.815,10515.0,0.925,87.5
4080000,0.81,13842.5,0.92,-835.0
4140000,0.765,14457.5,0.93,-705.0
4200000,0.765,14817.5,0.94,500.0
4260000,0.795,9940.0,0.92,-4102.5
4320000,0.815,5645.0,0.92,-1997.5
4380000,0.765,10550.0,0.96,2045.0
4440000,0.76,13010.0,0.945,-1257.5
4500000,0.75,9472.5,0.93,162.5
4560000,0.785,9520.0,0.945,-1735.0
4620000,0.735,6765.0,0.925,-1662.5
4680000,0.785,8582.5,0.955,80.0
4740000,0.725,11345.0,0.92,-2167.5
4800000,0.68,6910.0,0.91,-3300.0
4860000,0.75,10580.0,0.92,-2845.0
4920000,0.765,11542.5,0.9,-4315.0
4980000,0.76,8362.5,0.915,-2242.5
5040000,0.775,15980.0,0.925,-345.0
5100000,0.75,6627.5,0.915,-2525.0
5160000,0.725,6052.5,0.915,-1962.5
5220000,0.73,9727.5,0.93,585.0
5280000,0.805,11302.5,0.94,-820.0
5340000,0.725,7940.0,0.935,-1777.5
5400000,0.78,7685.0,0.9,-3300.0
5460000,0.685,4572.5,0.935,-1510.0
5520000,0.77,13027.5,0.92,-1677.5
5580000,0.81,15940.0,0.93,-1472.5
5640000,0.81,14597.5,0.925,-1115.0
5700000,0.775,12967.5,0.94,-375.0
5760000,0.755,11305.0,0.92,-682.5
5820000,0.775,14527.5,0.935,-655.0
5880000,0.73,15222.5,0.945,-667.5
5940000,0.73,6005.0,0.925,-2915.0
6000000,0.77,12750.0,0.93,-1902.5
6060000,0.775,11637.5,0.925,-1390.0
6120000,0.815,14857.5,0.915,-2357.5
6180000,0.745,9272.5,0.925,-930.0
6240000,0.75,10187.5,0.93,-800.0
6300000,0.795,16515.0,0.94,-1117.5
6360000,0.77,9022.5,0.945,250.0
6420000,0.745,11587.5,0.915,-2675.0
6480000,0.775,11642.5,0.93,-2727.5
6540000,0.775,12190.0,0.935,-1177.5
6600000,0.74,8177.5,0.915,-3970.0
6660000,0.79,8692.5,0.91,-3472.5
6720000,0.79,18492.5,0.915,-647.5
6780000,0.75,14867.5,0.955,440.0
6840000,0.795,12987.5,0.925,-4217.5
6900000,0.76,18950.0,0.965,795.0
6960000,0.78,11225.0,0.915,-3070.0
7020000,0.72,5732.5,0.93,-2517.5
7080000,0.7,752.5,0.935,-2195.0
7140000,0.75,10947.5,0.935,-1627.5
7200000,0.77,13792.5,0.895,-1607.5
7260000,0.77,9252.5,0.905,-2867.5
7320000,0.765,10657.5,0.93,-2500.0
