episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
600000,0.445,-272.5,0.94,755.0
608000,0.47,-260.0,0.89,560.0
616000,0.475,-692.5,0.915,142.5
624000,0.465,-855.0,0.9,832.5
632000,0.445,-620.0,0.9,1705.0
640000,0.47,-692.5,0.92,785.0
648000,0.43,-787.5,0.91,625.0
656000,0.355,-507.49999999999994,0.93,787.5
664000,0.43,-360.0,0.915,962.5
672000,0.44,-292.5,0.885,815.0
680000,0.475,-292.5,0.94,1365.0
688000,0.49,-55.0,0.915,875.0
696000,0.465,-915.0,0.88,585.0
704000,0.495,-567.5,0.935,787.5
712000,0.505,-380.0,0.945,817.5
720000,0.415,-730.0,0.965,872.5
728000,0.43,-762.5,0.88,497.5
736000,0.37,-1055.0,0.955,885.0
744000,0.47,-155.0,0.915,665.0
752000,0.485,-747.5,0.925,907.5
760000,0.445,-767.5,0.94,865.0
768000,0.525,-445.0,0.925,730.0
776000,0.415,-970.0,0.92,755.0
784000,0.41,-1117.5,0.945,800.0
792000,0.45,-670.0,0.945,972.5
800000,0.425,-392.5,0.92,912.5
808000,0.455,162.5,0.935,835.0
816000,0.43,-767.5,0.89,687.5
824000,0.445,-360.0,0.935,1347.5
832000,0.51,-810.0,0.945,1402.5
840000,0.49,-642.5,0.895,1695.0
848000,0.455,-255.0,0.91,742.5
856000,0.535,507.49999999999994,0.965,882.5
864000,0.52,542.5,0.925,1642.5
872000,0.485,-712.5,0.935,1830.0
880000,0.445,-795.0,0.92,807.5
888000,0.325,-650.0,0.91,687.5
896000,0.48,-560.0,0.915,235.0
904000,0.425,65.0,0.93,705.0
912000,0.44,-822.5,0.89,165.0
920000,0.43,-792.5,0.905,712.5
928000,0.425,-750.0,0.955,1245.0
936000,0.435,-307.5,0.945,1690.0
944000,0.445,-1247.5,0.905,640.0
952000,0.45,-815.0,0.9,117.5
960000,0.41,-1072.5,0.91,1047.5
968000,0.465,-907.5,0.895,727.5
976000,0.42,-830.0,0.925,762.5
984000,0.44,-792.5,0.925,610.0
992000,0.5,-412.5,0.89,657.5
1000000,0.465,-727.5,0.94,847.5
1008000,0.43,-795.0,0.935,1337.5
1016000,0.475,-435.0,0.895,507.49999999999994
1024000,0.515,-545.0,0.92,187.5
1032000,0.47,-817.5,0.925,700.0
1040000,0.435,-835.0,0.91,672.5
1048000,0.455,-672.5,0.91,657.5
1056000,0.485,-852.5,0.9,650.0
1064000,0.46,-702.5,0.925,485.0
1072000,0.455,-737.5,0.94,872.5
1080000,0.455,-637.5,0.93,1347.5
1088000,0.43,-350.0,0.92,585.0
1096000,0.465,-765.0,0.945,735.0
1104000,0.435,-805.0,0.905,597.5
1112000,0.42,-522.5,0.91,665.0
1120000,0.4,-687.5,0.925,865.0
1128000,0.42,-972.5,0.92,752.5
1136000,0.325,-1062.5,0.91,775.0
1144000,0.43,-955.0,0.945,1322.5
1152000,0.47,-710.0,0.905,687.5
1160000,0.47,-840.0,0.92,737.5
1168000,0.455,-325.0,0.945,1362.5
1176000,0.425,-942.5,0.915,685.0
1184000,0.445,-817.5,0.915,1275.0
1192000,0.455,-642.5,0.95,1315.0
1200000,0.39,-972.5,0.905,657.5
1208000,0.405,-1345.0,0.94,827.5
1216000,0.46,-672.5,0.895,1267.5
1224000,0.445,-815.0,0.895,655.0
1232000,0.45,-637.5,0.905,720.0
1240000,0.45,-660.0,0.925,1330.0
1248000,0.445,-740.0,0.92,775.0
1256000,0.44,-752.5,0.905,622.5
1264000,0.415,-707.5,0.945,1412.5
1272000,0.39,-1142.5,0.925,1347.5
1280000,0.465,-650.0,0.94,775.0
1288000,0.415,-1017.5000000000001,0.915,522.5
1296000,0.435,-827.5,0.91,660.0
1304000,0.425,-885.0,0.9,692.5
1312000,0.41,-347.5,0.89,590.0
1320000,0.505,-575.0,0.925,735.0
1328000,0.445,-682.5,0.935,810.0
1336000,0.395,-1110.0,0.915,867.5
1344000,0.39,-1037.5,0.935,1147.5
1352000,0.41,-845.0,0.935,1230.0
1360000,0.43,-845.0,0.935,837.5
1368000,0.465,-617.5,0.89,737.5
1376000,0.435,-955.0,0.945,735.0
1384000,0.415,-640.0,0.9,672.5
1392000,0.43,-290.0,0.94,1260.0
1400000,0.455,-860.0,0.91,692.5
1408000,0.39,-1132.5,0.925,735.0
1416000,0.475,-695.0,0.95,837.5
1424000,0.415,-805.0,0.925,682.5
1432000,0.45,-787.5,0.96,842.5
1440000,0.44,-790.0,0.975,892.5
1448000,0.445,-845.0,0.92,825.0
1456000,0.45,-252.5,0.94,827.5
1464000,0.47,-620.0,0.93,730.0
1472000,0.445,-277.5,0.925,765.0
1480000,0.405,-917.5,0.93,747.5
1488000,0.465,-690.0,0.91,767.5
1496000,0.465,-117.5,0.91,640.0
1504000,0.43,-892.5,0.94,835.0
1512000,0.425,-792.5,0.935,760.0
1520000,0.395,-725.0,0.915,772.5
1528000,0.385,-1007.5000000000001,0.9,685.0
1536000,0.48,-557.5,0.92,772.5
1544000,0.455,-742.5,0.94,1417.5
1552000,0.405,-905.0,0.92,720.0
1560000,0.41,-820.0,0.91,707.5
1568000,0.405,-325.0,0.945,887.5
1576000,0.35,-1107.5,0.905,697.5
1584000,0.48,-667.5,0.935,837.5
1592000,0.44,-180.0,0.94,862.5
1600000,0.5,-12.5,0.91,697.5
1608000,0.465,-637.5,0.965,1052.5
1616000,0.455,-705.0,0.92,680.0
1624000,0.375,-925.0,0.905,1175.0
1632000,0.4,-717.5,0.91,675.0
1640000,0.37,-845.0,0.91,650.0
1648000,0.435,-290.0,0.95,865.0
1656000,0.445,-287.5,0.91,772.5
1664000,0.45,-565.0,0.915,730.0
1672000,0.49,-62.5,0.9,652.5
1680000,0.495,-585.0,0.9,745.0
1688000,0.52,-190.0,0.935,807.5
1696000,0.465,-557.5,0.92,810.0
1704000,0.45,-682.5,0.885,662.5
1712000,0.445,-845.0,0.945,830.0
1720000,0.445,-705.0,0.935,775.0
1728000,0.48,-540.0,0.925,760.0
1736000,0.385,-830.0,0.94,865.0
1744000,0.44,-70.0,0.915,662.5
1752000,0.45,-615.0,0.91,1270.0
1760000,0.46,-652.5,0.92,710.0
1768000,0.45,-517.5,0.94,770.0
1776000,0.425,-812.5,0.945,1292.5
1784000,0.405,-897.5,0.92,790.0
1792000,0.48,-167.5,0.93,840.0
1800000,0.425,-745.0,0.94,835.0
1808000,0.465,-485.0,0.88,782.5
1816000,0.395,-737.5,0.945,752.5
1824000,0.42,-820.0,0.91,1195.0
1832000,0.44,-805.0,0.88,1070.0
1840000,0.405,-802.5,0.91,730.0
1848000,0.445,-730.0,0.91,790.0
1856000,0.44,-785.0,0.9,1320.0
1864000,0.455,-645.0,0.9,1125.0
1872000,0.445,-677.5,0.91,917.5
1880000,0.465,-657.5,0.915,785.0
1888000,0.395,-860.0,0.915,1265.0
1896000,0.435,-785.0,0.975,900.0
1904000,0.345,-965.0,0.89,630.0
1912000,0.475,-552.5,0.925,765.0
1920000,0.475,-620.0,0.91,737.5
1928000,0.395,-680.0,0.945,852.5
1936000,0.425,-802.5,0.905,662.5
1944000,0.405,-822.5,0.915,710.0
1952000,0.495,-535.0,0.91,625.0
1960000,0.445,-677.5,0.905,702.5
1968000,0.475,-637.5,0.915,772.5
1976000,0.455,-672.5,0.92,842.5
1984000,0.445,-582.5,0.925,705.0
1992000,0.425,-810.0,0.95,830.0
2000000,0.465,-602.5,0.92,862.5
