episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.625,2772.5,0.925,745.0
16000,0.575,3412.5,0.92,282.5
24000,0.55,7147.5,0.915,595.0
32000,0.595,3880.0,0.915,-857.5
40000,0.545,2405.0,0.93,-325.0
48000,0.62,3875.0,0.935,1862.5
56000,0.565,3505.0,0.94,1380.0
64000,0.545,4927.5,0.94,722.5
72000,0.525,-105.0,0.93,1210.0
80000,0.45,-1907.5,0.935,1227.5
88000,0.575,940.0,0.93,797.5
96000,0.555,872.5,0.955,1275.0
104000,0.555,2365.0,0.905,1242.5
112000,0.525,1107.5,0.935,265.0
120000,0.565,5192.5,0.935,67.5
128000,0.52,-355.0,0.94,727.5
136000,0.5,-710.0,0.94,1262.5
144000,0.44,805.0,0.925,1632.5
152000,0.53,2690.0,0.925,1155.0
160000,0.575,3570.0,0.955,1012.5
168000,0.595,4540.0,0.96,512.5
176000,0.54,1287.5,0.93,1465.0
184000,0.5,-930.0,0.94,1172.5
192000,0.495,1592.5,0.935,1212.5
200000,0.565,2890.0,0.9,-80.0
208000,0.51,2625.0,0.92,1115.0
216000,0.535,-2262.5,0.92,642.5
224000,0.48,375.0,0.925,1240.0
232000,0.47,1392.5,0.935,985.0
240000,0.495,1450.0,0.92,955.0
248000,0.515,105.0,0.915,655.0
256000,0.46,1212.5,0.925,677.5
264000,0.495,-1752.5,0.915,1560.0
272000,0.47,-245.0,0.93,1210.0
280000,0.465,140.0,0.935,1325.0
288000,0.515,-280.0,0.915,117.5
296000,0.465,-2315.0,0.92,1837.5
304000,0.55,1052.5,0.955,1392.5
312000,0.555,6417.5,0.93,1502.5
320000,0.455,-2527.5,0.95,815.0
328000,0.525,2015.0000000000002,0.925,722.5
336000,0.49,-2697.5,0.95,737.5
344000,0.635,1947.5,0.94,1190.0
352000,0.55,1600.0,0.915,457.5
360000,0.485,767.5,0.915,735.0
368000,0.55,-207.5,0.935,730.0
376000,0.56,-822.5,0.915,300.0
384000,0.545,915.0,0.955,795.0
392000,0.56,1720.0,0.935,392.5
400000,0.455,-1590.0,0.96,1500.0
408000,0.555,652.5,0.94,737.5
416000,0.55,527.5,0.905,457.5
424000,0.53,-1462.5,0.915,590.0
432000,0.445,-1477.5,0.93,727.5
440000,0.465,-1357.5,0.945,665.0
448000,0.525,-2160.0,0.91,537.5
456000,0.49,897.5,0.925,825.0
464000,0.56,3832.5,0.915,702.5
472000,0.45,1767.5,0.93,670.0
480000,0.48,87.5,0.925,562.5
488000,0.58,-452.5,0.925,565.0
496000,0.505,-425.0,0.91,1660.0
504000,0.49,40.0,0.935,1252.5
512000,0.495,-515.0,0.97,1555.0
520000,0.57,3540.0,0.925,1187.5
528000,0.55,4057.5,0.925,585.0
536000,0.6,3197.5,0.935,1110.0
544000,0.625,2707.5,0.96,1040.0
552000,0.56,845.0,0.93,972.5
560000,0.45,-992.5,0.94,792.5
568000,0.535,3277.5,0.96,1372.5
576000,0.48,-2687.5,0.955,835.0
584000,0.555,340.0,0.94,672.5
592000,0.57,3402.5,0.92,680.0
600000,0.46,600.0,0.935,810.0
608000,0.58,2127.5,0.96,1320.0
616000,0.5,-3365.0,0.915,752.5
624000,0.62,4420.0,0.95,735.0
632000,0.485,-1590.0,0.93,1155.0
640000,0.55,3205.0,0.94,1080.0
648000,0.575,2440.0,0.945,737.5
656000,0.51,1004.9999999999999,0.91,250.0
664000,0.575,627.5,0.945,1202.5
672000,0.47,1347.5,0.935,770.0
680000,0.515,425.0,0.97,770.0
688000,0.56,2710.0,0.935,1652.5
696000,0.57,2932.5,0.92,2237.5
704000,0.54,1572.5,0.93,1172.5
712000,0.47,-2320.0,0.935,660.0
720000,0.57,-1535.0,0.94,757.5
728000,0.53,1695.0,0.9,57.5
736000,0.62,3955.0,0.93,710.0
744000,0.49,140.0,0.95,887.5
752000,0.54,2000.0,0.915,732.5
760000,0.525,1627.5,0.955,722.5
768000,0.55,3857.5,0.89,547.5
776000,0.52,-2022.5,0.94,650.0
784000,0.61,2570.0,0.93,350.0
792000,0.58,1135.0,0.95,777.5
800000,0.525,-415.0,0.945,640.0
808000,0.54,1585.0,0.935,610.0
816000,0.6,92.5,0.95,922.5
824000,0.61,-2365.0,0.95,837.5
832000,0.55,2780.0,0.95,855.0
840000,0.47,-717.5,0.9,802.5
848000,0.585,1582.5,0.925,1225.0
856000,0.525,1217.5,0.935,562.5
864000,0.535,-220.0,0.94,712.5
872000,0.7,6747.5,0.95,890.0
880000,0.62,5382.5,0.915,1617.5
888000,0.47,-527.5,0.93,795.0
896000,0.525,-1975.0,0.935,565.0
904000,0.515,-802.5,0.925,1040.0
912000,0.485,1902.5,0.96,952.5
920000,0.525,1637.5,0.945,1332.5
928000,0.53,360.0,0.94,767.5
936000,0.56,-2490.0,0.935,1822.5
944000,0.44,-1397.5,0.905,1012.5
952000,0.48,-570.0,0.91,635.0
960000,0.495,382.5,0.92,790.0
968000,0.465,-2002.5,0.925,795.0
976000,0.52,642.5,0.94,957.5
984000,0.505,-162.5,0.95,832.5
992000,0.55,-662.5,0.925,535.0
1000000,0.51,1525.0,0.93,627.5
1008000,0.515,335.0,0.95,820.0
1016000,0.59,1765.0,0.935,657.5
1024000,0.615,557.5,0.905,1162.5
1032000,0.5,1265.0,0.94,1200.0
1040000,0.555,-1572.5,0.93,722.5
1048000,0.54,-512.5,0.94,1102.5
1056000,0.57,847.5,0.92,597.5
1064000,0.465,-1292.5,0.925,275.0
1072000,0.495,135.0,0.94,642.5
1080000,0.46,-2082.5,0.94,815.0
1088000,0.55,2060.0,0.95,800.0
1096000,0.56,1725.0,0.93,572.5
1104000,0.445,1712.5,0.93,767.5
1112000,0.575,3097.5,0.96,1772.5
1120000,0.505,1047.5,0.945,752.5
1128000,0.605,2910.0,0.945,762.5
1136000,0.505,-1490.0,0.93,1225.0
1144000,0.575,2745.0,0.96,935.0
1152000,0.545,-287.5,0.935,480.0
1160000,0.52,117.5,0.94,822.5
1168000,0.555,1502.5,0.92,742.5
1176000,0.61,4557.5,0.96,675.0
1184000,0.5,-810.0,0.93,777.5
1192000,0.67,4360.0,0.96,1417.5
1200000,0.57,457.5,0.935,792.5
1208000,0.535,2557.5,0.945,1325.0
1216000,0.48,-1505.0,0.91,647.5
1224000,0.635,3477.5,0.935,670.0
1232000,0.5,-522.5,0.925,1580.0
1240000,0.53,447.5,0.945,600.0
1248000,0.61,8255.0,0.92,742.5
1256000,0.525,6040.0,0.92,475.0
1264000,0.675,4252.5,0.945,1825.0
1272000,0.47,-280.0,0.935,837.5
1280000,0.585,750.0,0.915,1130.0
1288000,0.53,1150.0,0.905,1007.5000000000001
1296000,0.56,4455.0,0.915,1735.0
1304000,0.5,-1627.5,0.925,532.5
1312000,0.65,2202.5,0.945,480.0
1320000,0.56,415.0,0.94,165.0
1328000,0.54,3332.5,0.935,1367.5
1336000,0.48,2247.5,0.96,872.5
1344000,0.53,1472.5,0.935,647.5
1352000,0.5,950.0,0.935,732.5
1360000,0.51,627.5,0.955,875.0
1368000,0.435,635.0,0.93,1260.0
1376000,0.52,2227.5,0.97,1437.5
1384000,0.605,2397.5,0.945,732.5
1392000,0.515,1655.0,0.91,655.0
1400000,0.45,-332.5,0.935,1192.5
1408000,0.615,7835.0,0.945,720.0
1416000,0.6,6152.5,0.935,1125.0
1424000,0.58,-67.5,0.965,1317.5
1432000,0.535,-337.5,0.955,547.5
1440000,0.56,1327.5,0.905,920.0
1448000,0.515,3642.5,0.925,602.5
1456000,0.545,2462.5,0.95,752.5
1464000,0.58,3007.5,0.955,780.0
1472000,0.53,1387.5,0.925,832.5
1480000,0.515,2117.5,0.93,605.0
1488000,0.44,-677.5,0.94,1245.0
1496000,0.53,1445.0,0.96,860.0
1504000,0.55,-795.0,0.935,717.5
1512000,0.48,-6530.0,0.96,1805.0
1520000,0.585,2720.0,0.95,760.0
1528000,0.445,460.0,0.915,685.0
1536000,0.45,302.5,0.915,762.5
1544000,0.61,1815.0,0.945,630.0
1552000,0.605,5795.0,0.93,937.5
1560000,0.535,-467.5,0.945,737.5
1568000,0.51,-2412.5,0.9,617.5
1576000,0.49,3592.5,0.94,665.0
1584000,0.61,4920.0,0.96,1775.0
1592000,0.615,1932.5,0.91,645.0
1600000,0.575,4405.0,0.915,280.0
1608000,0.515,17.5,0.93,815.0
1616000,0.54,4832.5,0.925,765.0
1624000,0.47,700.0,0.9,605.0
1632000,0.575,352.5,0.93,657.5
1640000,0.46,-1472.5,0.935,712.5
1648000,0.505,-2282.5,0.96,1062.5
1656000,0.6,2430.0,0.97,1960.0
1664000,0.48,-1027.5,0.895,695.0
1672000,0.515,-3027.5,0.95,877.5
1680000,0.59,1995.0,0.94,647.5
1688000,0.525,-1737.5,0.935,665.0
1696000,0.55,1017.5000000000001,0.93,882.5
1704000,0.59,4232.5,0.94,710.0
1712000,0.485,-3002.5,0.925,570.0
1720000,0.555,4525.0,0.925,727.5
1728000,0.605,2102.5,0.96,975.0
1736000,0.535,910.0,0.925,635.0
1744000,0.49,200.0,0.93,730.0
1752000,0.47,1117.5,0.9,485.0
1760000,0.615,5955.0,0.945,1377.5
1768000,0.58,1132.5,0.91,1085.0
1776000,0.625,3825.0,0.94,957.5
1784000,0.67,3145.0,0.93,740.0
1792000,0.5,4750.0,0.905,680.0
1800000,0.51,1650.0,0.92,797.5
1808000,0.59,2430.0,0.94,700.0
1816000,0.54,1790.0,0.94,780.0
1824000,0.53,-2712.5,0.935,782.5
1832000,0.55,6602.5,0.945,975.0
1840000,0.555,2115.0,0.93,722.5
1848000,0.585,87.5,0.935,710.0
1856000,0.485,1637.5,0.895,540.0
1864000,0.465,-320.0,0.945,902.5
1872000,0.515,-242.5,0.935,765.0
1880000,0.485,420.0,0.97,952.5
1888000,0.495,510.0,0.925,545.0
1896000,0.43,-2180.0,0.94,762.5
1904000,0.565,1972.5,0.96,852.5
1912000,0.61,3462.5,0.88,1160.0
1920000,0.61,2535.0,0.95,885.0
1928000,0.55,1035.0,0.925,780.0
1936000,0.545,492.5,0.91,747.5
1944000,0.525,2267.5,0.915,517.5
1952000,0.55,2687.5,0.935,1255.0
1960000,0.54,550.0,0.915,670.0
1968000,0.54,430.0,0.93,792.5
1976000,0.54,2890.0,0.95,355.0
1984000,0.545,-3757.5,0.94,770.0
1992000,0.5,-2342.5,0.92,217.5
