episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4320000,0.49,-1327.5,0.94,795.0
4350000,0.43,-4582.5,0.925,255.0
4380000,0.47,-2077.5,0.945,545.0
4410000,0.5,502.49999999999994,0.895,982.5
4440000,0.445,-2392.5,0.935,1762.5
4470000,0.49,-2830.0,0.89,597.5
4500000,0.5,-55.0,0.915,770.0
4530000,0.515,222.5,0.92,1002.5
4560000,0.505,-2022.5,0.935,860.0
4590000,0.445,-5087.5,0.905,160.0
4620000,0.485,-1877.5,0.955,1400.0
4650000,0.425,-2800.0,0.91,652.5
4680000,0.48,-1092.5,0.95,1265.0
4710000,0.495,-1895.0,0.93,982.5
4740000,0.49,-1947.5,0.935,-130.0
4770000,0.435,-2970.0,0.945,1062.5
4800000,0.48,-1317.5,0.915,725.0
4830000,0.435,-1580.0,0.92,1530.0
4860000,0.56,-190.0,0.885,622.5
4890000,0.475,-2780.0,0.93,1390.0
4920000,0.45,-2570.0,0.975,1257.5
4950000,0.45,-1390.0,0.915,1162.5
4980000,0.41,-4390.0,0.935,1200.0
5010000,0.54,-1897.5,0.93,1250.0
5040000,0.475,447.5,0.945,1282.5
5070000,0.515,-1237.5,0.935,787.5
5100000,0.49,642.5,0.91,752.5
5130000,0.47,-1515.0,0.94,695.0
5160000,0.45,-4057.5,0.915,930.0
5190000,0.565,-2787.5,0.935,730.0
5220000,0.465,-1487.5,0.92,1372.5
5250000,0.51,-25.0,0.975,1412.5
5280000,0.48,-1220.0,0.945,1245.0
5310000,0.485,-2492.5,0.925,745.0
5340000,0.47,-920.0,0.91,1127.5
5370000,0.49,1510.0,0.945,1105.0
5400000,0.48,-2320.0,0.895,227.5
5430000,0.47,-2525.0,0.915,2137.5
5460000,0.505,-985.0,0.955,915.0
5490000,0.46,-2095.0,0.95,1105.0
5520000,0.46,-2760.0,0.925,1852.5
5550000,0.48,-885.0,0.91,1092.5
5580000,0.49,-1807.5,0.93,1147.5
5610000,0.425,-3735.0,0.95,1285.0
5640000,0.47,-1837.5,0.9,540.0
5670000,0.42,-2425.0,0.945,690.0
5700000,0.535,-1535.0,0.935,540.0
5730000,0.51,-1715.0,0.94,1245.0
5760000,0.47,-1635.0,0.925,1292.5
5790000,0.51,-1642.5,0.91,710.0
5820000,0.46,-3040.0,0.91,1492.5
5850000,0.465,-2735.0,0.91,720.0
5880000,0.5,1782.5,0.915,1080.0
5910000,0.515,-957.5,0.92,1480.0
5940000,0.5,-2007.4999999999998,0.885,1140.0
5970000,0.46,-4070.0000000000005,0.91,837.5
