episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1240000,0.455,-1265.0,0.915,1215.0
1248000,0.515,-100.0,0.915,1247.5
1256000,0.47,-820.0,0.915,1310.0
1264000,0.465,-745.0,0.905,447.5
1272000,0.44,280.0,0.94,757.5
1280000,0.42,-922.5,0.91,1177.5
1288000,0.465,-877.5,0.955,750.0
1296000,0.455,-1017.5000000000001,0.935,1262.5
1304000,0.33,5.0,0.945,962.5
1312000,0.375,-577.5,0.94,875.0
1320000,0.43,-342.5,0.91,687.5
1328000,0.485,-412.5,0.905,655.0
1336000,0.455,-237.5,0.91,722.5
1344000,0.425,-730.0,0.905,640.0
1352000,0.435,-255.0,0.915,1282.5
1360000,0.475,-1167.5,0.96,1325.0
1368000,0.52,-272.5,0.925,227.5
1376000,0.485,150.0,0.89,1207.5
1384000,0.45,217.5,0.945,1762.5
1392000,0.465,1287.5,0.91,625.0
1400000,0.455,527.5,0.945,827.5
1408000,0.48,22.5,0.92,250.0
1416000,0.465,-665.0,0.915,137.5
1424000,0.465,-695.0,0.93,300.0
1432000,0.525,-205.0,0.915,557.5
1440000,0.4,-767.5,0.93,755.0
1448000,0.425,-780.0,0.915,240.0
1456000,0.425,400.0,0.955,822.5
1464000,0.435,-940.0,0.93,880.0
1472000,0.45,-642.5,0.905,665.0
1480000,0.445,-647.5,0.9,707.5
1488000,0.44,-675.0,0.92,192.5
1496000,0.46,-202.5,0.92,700.0
1504000,0.455,-135.0,0.935,755.0
1512000,0.415,-800.0,0.92,747.5
1520000,0.39,-907.5,0.915,670.0
1528000,0.405,-822.5,0.945,822.5
1536000,0.41,-952.5,0.94,907.5
1544000,0.38,-332.5,0.905,680.0
1552000,0.47,-332.5,0.945,835.0
1560000,0.45,-540.0,0.955,830.0
1568000,0.44,-110.0,0.935,830.0
1576000,0.435,-722.5,0.91,770.0
1584000,0.46,117.5,0.94,815.0
1592000,0.45,275.0,0.915,710.0
1600000,0.42,-10.0,0.885,602.5
1608000,0.465,152.5,0.865,1012.5
1616000,0.49,75.0,0.925,720.0
1624000,0.45,250.0,0.93,775.0
1632000,0.385,-700.0,0.855,735.0
1640000,0.45,-535.0,0.865,1055.0
1648000,0.5,-955.0,0.905,1107.5
1656000,0.435,-640.0,0.955,792.5
1664000,0.37,-270.0,0.84,1042.5
1672000,0.465,-615.0,0.935,772.5
1680000,0.4,-687.5,0.895,690.0
1688000,0.425,797.5,0.815,1022.5
1696000,0.425,-707.5,0.9,1147.5
1704000,0.41,-237.5,0.95,845.0
1712000,0.47,142.5,0.93,1290.0
1720000,0.49,-492.5,0.92,762.5
1728000,0.41,360.0,0.915,787.5
1736000,0.39,180.0,0.92,715.0
