episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
7500000,0.555,-225.0,0.905,695.0
7575000,0.52,1457.5,0.905,1014.9999999999999
7650000,0.52,-1962.5,0.915,1967.5
7725000,0.585,5712.5,0.945,1407.5
7800000,0.55,3135.0,0.895,1560.0
7875000,0.49,40.0,0.925,1262.5
7950000,0.51,-4657.5,0.92,550.0
8025000,0.51,72.5,0.915,1322.5
8100000,0.485,-3905.0,0.92,152.5
8175000,0.58,1392.5,0.95,267.5
8250000,0.54,-2750.0,0.915,432.5
8325000,0.54,-2032.5000000000002,0.905,447.5
8400000,0.53,-3885.0,0.975,1765.0
8475000,0.56,-455.0,0.945,1014.9999999999999
8550000,0.52,1905.0,0.945,1525.0
8625000,0.54,170.0,0.905,790.0
8700000,0.54,-1172.5,0.93,1600.0
8775000,0.53,-567.5,0.935,1467.5
8850000,0.515,1882.5,0.925,890.0
8925000,0.525,2727.5,0.96,1957.5
9000000,0.49,-4252.5,0.9,-172.5
9075000,0.555,2465.0,0.95,807.5
9150000,0.525,-1077.5,0.94,1352.5
9225000,0.5,-890.0,0.925,1067.5
9300000,0.47,-2185.0,0.925,135.0
9375000,0.545,-6270.0,0.98,1197.5
9450000,0.51,-190.0,0.945,1690.0
9525000,0.475,-765.0,0.935,1305.0
9600000,0.475,-3525.0,0.92,765.0
9675000,0.52,1297.5,0.95,990.0
9750000,0.465,-395.0,0.91,115.0
9825000,0.495,-217.5,0.92,-42.5
9900000,0.565,-287.5,0.9,1232.5
9975000,0.525,-5110.0,0.94,1342.5
10050000,0.525,-1855.0,0.95,1120.0
10125000,0.53,-1187.5,0.93,1322.5
10200000,0.545,2740.0,0.955,1215.0
10275000,0.55,-1585.0,0.93,307.5
10350000,0.5,-4925.0,0.92,1040.0
10425000,0.5,-2420.0,0.945,1470.0
10500000,0.505,1727.5,0.905,87.5
10575000,0.515,-1875.0,0.945,835.0
10650000,0.625,1612.5,0.95,992.5
10725000,0.51,-1755.0,0.905,460.0
10800000,0.565,1867.5,0.945,1092.5
10875000,0.505,-3692.5,0.93,892.5
10950000,0.485,-5235.0,0.94,40.0
11025000,0.5,-2727.5,0.915,1677.5
11100000,0.56,2025.0,0.955,1345.0
11175000,0.47,-3130.0,0.935,1550.0
11250000,0.51,-3220.0,0.94,1017.5000000000001
11325000,0.455,-1210.0,0.94,885.0
11400000,0.54,2225.0,0.93,665.0
11475000,0.54,-1830.0,0.91,897.5
11550000,0.485,-130.0,0.94,982.5
11625000,0.535,-2177.5,0.94,502.49999999999994
11700000,0.525,205.0,0.945,575.0
11775000,0.545,1630.0,0.95,1832.5
11850000,0.53,-470.0,0.93,312.5
11925000,0.475,-5210.0,0.94,1250.0
12000000,0.515,1572.5,0.92,957.5
12075000,0.57,3990.0,0.905,-60.0
12150000,0.6,837.5,0.915,1080.0
12225000,0.475,510.0,0.92,730.0
12300000,0.595,5000.0,0.94,857.5
12375000,0.53,60.0,0.93,1785.0
12450000,0.505,-1172.5,0.93,75.0
12525000,0.485,-3085.0,0.92,467.5
12600000,0.49,-2705.0,0.885,1527.5
12675000,0.525,-815.0,0.925,1010.0
12750000,0.565,-2155.0,0.92,1545.0
12825000,0.555,-1652.5,0.95,1622.5
12900000,0.5,-1975.0,0.945,432.5
12975000,0.45,-1797.5,0.9,1112.5
13050000,0.52,-112.5,0.95,1040.0
13125000,0.48,-650.0,0.91,317.5
13200000,0.54,-782.5,0.955,852.5
13275000,0.395,-2220.0,0.91,865.0
13350000,0.47,-1380.0,0.915,1305.0
13425000,0.47,-1865.0,0.905,1202.5
13500000,0.505,560.0,0.89,1002.5
13575000,0.485,-907.5,0.865,-610.0
13650000,0.46,1247.5,0.85,485.0
13725000,0.48,1570.0,0.84,635.0
13800000,0.47,-665.0,0.91,1692.5
13875000,0.44,67.5,0.815,615.0
13950000,0.48,470.0,0.84,695.0
14025000,0.47,3862.5,0.86,355.0
14100000,0.475,-1722.5,0.835,890.0
14175000,0.41,562.5,0.77,492.5
14250000,0.445,-1207.5,0.73,832.5
14325000,0.385,-577.5,0.83,842.5
14400000,0.43,960.0,0.77,615.0
14475000,0.35,502.49999999999994,0.735,830.0
14550000,0.375,-7.5,0.68,1090.0
14625000,0.385,-697.5,0.725,500.0
14700000,0.435,182.5,0.72,495.0
14775000,0.365,1232.5,0.685,1075.0
14850000,0.33,-1557.5,0.675,500.0
14925000,0.315,-1537.5,0.66,365.0
15000000,0.435,1270.0,0.7,90.0
15075000,0.315,-987.5,0.625,390.0
15150000,0.305,130.0,0.705,685.0
15225000,0.41,300.0,0.625,227.5
15300000,0.335,-1357.5,0.625,152.5
15375000,0.345,722.5,0.655,-17.5
15450000,0.36,1045.0,0.64,225.0
15525000,0.33,1055.0,0.58,395.0
15600000,0.36,1345.0,0.58,367.5
15675000,0.275,-1385.0,0.63,260.0
15750000,0.32,972.5,0.565,207.5
15825000,0.3,-1332.5,0.595,-370.0
15900000,0.38,-137.5,0.63,307.5
15975000,0.325,-2820.0,0.625,440.0
16050000,0.265,-597.5,0.595,317.5
16125000,0.305,-355.0,0.635,887.5
16200000,0.365,690.0,0.6,312.5
16275000,0.35,287.5,0.59,370.0
16350000,0.31,-2422.5,0.59,107.5
16425000,0.35,-1987.5,0.575,397.5
16500000,0.275,625.0,0.605,110.0
16575000,0.37,325.0,0.575,652.5
16650000,0.275,-690.0,0.56,-467.5
16725000,0.27,-515.0,0.565,200.0
16800000,0.29,310.0,0.495,-207.5
16875000,0.295,-815.0,0.555,165.0
16950000,0.305,-747.5,0.54,172.5
17025000,0.275,152.5,0.505,257.5
17100000,0.255,462.5,0.49,-1017.5000000000001
17175000,0.24,-550.0,0.52,110.0
17250000,0.23,-1442.5,0.56,242.5
17325000,0.325,645.0,0.53,85.0
17400000,0.255,-192.5,0.54,210.0
17475000,0.265,437.5,0.54,-360.0
17550000,0.3,-872.5,0.565,215.0
17625000,0.29,407.5,0.51,-47.5
17700000,0.285,-1342.5,0.49,-150.0
17775000,0.26,837.5,0.52,382.5
17850000,0.32,-287.5,0.54,-315.0
17925000,0.26,-37.5,0.52,40.0
18000000,0.245,-927.5,0.555,100.0
18075000,0.29,410.0,0.53,240.0
18150000,0.295,172.5,0.515,235.0
18225000,0.295,40.0,0.545,-12.5
18300000,0.28,-535.0,0.55,112.5
18375000,0.28,-412.5,0.565,290.0
18450000,0.305,1820.0,0.54,632.5
18525000,0.26,830.0,0.565,212.5
18600000,0.27,-392.5,0.495,160.0
18675000,0.26,1127.5,0.485,-115.0
18750000,0.32,212.5,0.53,67.5
