episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.705,10097.5,0.895,-410.0
16000,0.495,-2610.0,0.915,417.5
24000,0.465,1090.0,0.94,-217.5
32000,0.47,-1752.5,0.945,-162.5
40000,0.555,1165.0,0.925,540.0
48000,0.51,602.5,0.945,-112.5
56000,0.535,1615.0,0.915,1187.5
64000,0.44,2465.0,0.9,675.0
72000,0.51,1330.0,0.945,1802.5
80000,0.535,3867.5,0.94,1245.0
88000,0.515,877.5,0.93,875.0
96000,0.455,-1505.0,0.925,815.0
104000,0.42,2430.0,0.95,1237.5
112000,0.475,435.0,0.93,-135.0
120000,0.465,-1522.5,0.91,857.5
128000,0.435,-3047.5,0.93,1227.5
136000,0.525,397.5,0.945,860.0
144000,0.495,1582.5,0.93,1340.0
152000,0.605,-912.5,0.94,1347.5
160000,0.52,-825.0,0.93,752.5
168000,0.515,-112.5,0.945,845.0
176000,0.51,-102.5,0.92,1272.5
184000,0.485,-520.0,0.94,-187.5
192000,0.515,1197.5,0.92,1277.5
200000,0.445,-2692.5,0.915,1202.5
208000,0.535,3632.5,0.91,1105.0
216000,0.44,-590.0,0.925,867.5
224000,0.52,912.5,0.9,-1385.0
232000,0.49,552.5,0.97,1410.0
240000,0.435,-277.5,0.955,1525.0
248000,0.505,1787.5,0.935,737.5
256000,0.495,962.5,0.915,540.0
264000,0.56,-1640.0,0.895,620.0
272000,0.51,2237.5,0.97,990.0
280000,0.465,-970.0,0.93,962.5
288000,0.495,1282.5,0.91,200.0
296000,0.485,752.5,0.925,460.0
304000,0.555,-965.0,0.94,910.0
312000,0.54,2267.5,0.945,352.5
320000,0.52,-912.5,0.955,670.0
328000,0.6,2435.0,0.935,785.0
336000,0.61,-3752.5,0.945,1230.0
344000,0.495,1915.0,0.965,897.5
352000,0.475,-382.5,0.895,780.0
360000,0.475,1252.5,0.915,1382.5
368000,0.495,105.0,0.925,762.5
376000,0.46,1402.5,0.92,730.0
384000,0.53,-575.0,0.9,615.0
392000,0.565,2655.0,0.97,1465.0
400000,0.55,885.0,0.94,1367.5
408000,0.52,-1797.5,0.94,1352.5
416000,0.435,-1135.0,0.955,847.5
424000,0.495,-370.0,0.895,1037.5
432000,0.425,-3675.0,0.915,1130.0
440000,0.63,5020.0,0.95,925.0
448000,0.45,-2390.0,0.93,245.0
456000,0.47,-1847.5,0.91,462.5
464000,0.44,-165.0,0.905,-352.5
472000,0.465,-4502.5,0.93,625.0
480000,0.57,-12.5,0.915,1185.0
488000,0.515,-4094.9999999999995,0.935,1260.0
496000,0.52,-37.5,0.935,695.0
504000,0.48,-82.5,0.915,1295.0
512000,0.51,1765.0,0.92,267.5
520000,0.49,692.5,0.9,567.5
528000,0.515,1467.5,0.97,925.0
536000,0.51,-305.0,0.88,-617.5
544000,0.445,-1665.0,0.91,590.0
552000,0.545,2255.0,0.925,1267.5
560000,0.575,2682.5,0.915,1747.5
568000,0.53,-805.0,0.945,860.0
576000,0.51,-2397.5,0.935,317.5
584000,0.455,-1717.5,0.925,890.0
592000,0.58,1695.0,0.895,712.5
600000,0.49,-1317.5,0.93,1070.0
608000,0.515,-430.0,0.945,937.5
616000,0.54,135.0,0.96,2377.5
624000,0.49,-325.0,0.93,1367.5
632000,0.48,442.5,0.92,310.0
640000,0.42,-1260.0,0.95,900.0
648000,0.475,-3170.0,0.925,785.0
656000,0.65,1712.5,0.95,1380.0
664000,0.555,-912.5,0.905,857.5
672000,0.515,4054.9999999999995,0.945,-112.5
680000,0.5,-432.5,0.935,817.5
688000,0.53,5092.5,0.92,90.0
696000,0.44,-565.0,0.875,-347.5
704000,0.53,-267.5,0.935,1265.0
712000,0.52,-1620.0,0.955,897.5
720000,0.54,525.0,0.935,210.0
728000,0.525,4802.5,0.925,235.0
736000,0.465,1710.0,0.945,920.0
744000,0.47,-750.0,0.95,1747.5
752000,0.5,-1315.0,0.96,837.5
760000,0.47,1425.0,0.935,1255.0
768000,0.55,897.5,0.925,655.0
776000,0.52,-510.0,0.925,877.5
784000,0.5,3077.5,0.92,1207.5
792000,0.55,-2427.5,0.94,1092.5
800000,0.545,1550.0,0.945,830.0
808000,0.5,602.5,0.895,1675.0
816000,0.525,-447.5,0.945,1335.0
824000,0.535,1692.5,0.94,1755.0
832000,0.545,2707.5,0.94,1837.5
840000,0.405,-2157.5,0.95,2029.9999999999998
848000,0.515,-595.0,0.95,910.0
856000,0.56,3662.5,0.92,795.0
864000,0.55,65.0,0.95,907.5
872000,0.555,4392.5,0.935,740.0
880000,0.585,845.0,0.915,750.0
888000,0.48,-107.5,0.945,372.5
896000,0.485,1995.0,0.9,610.0
904000,0.49,2665.0,0.91,212.5
912000,0.535,1150.0,0.905,622.5
920000,0.46,-662.5,0.93,770.0
928000,0.53,1587.5,0.915,1085.0
936000,0.52,555.0,0.925,280.0
944000,0.565,-12.5,0.935,1197.5
952000,0.495,2627.5,0.965,1507.5
960000,0.465,-1012.5,0.925,1030.0
968000,0.615,5035.0,0.91,687.5
976000,0.475,942.5,0.935,830.0
984000,0.54,645.0,0.94,1345.0
992000,0.49,-1375.0,0.925,887.5
1000000,0.52,1180.0,0.94,825.0
1008000,0.48,-62.5,0.895,1742.5
1016000,0.525,-735.0,0.935,867.5
1024000,0.565,5042.5,0.925,717.5
1032000,0.565,1637.5,0.93,797.5
1040000,0.51,345.0,0.92,1205.0
1048000,0.495,3550.0,0.955,857.5
1056000,0.515,-2390.0,0.945,777.5
1064000,0.445,-60.0,0.925,737.5
1072000,0.53,-640.0,0.945,847.5
1080000,0.63,7320.0,0.93,840.0
1088000,0.53,5197.5,0.94,750.0
1096000,0.545,165.0,0.915,650.0
1104000,0.48,402.5,0.92,680.0
1112000,0.565,-242.5,0.89,582.5
1120000,0.48,-3160.0,0.935,1212.5
1128000,0.47,-1277.5,0.96,910.0
1136000,0.48,180.0,0.92,667.5
1144000,0.565,1147.5,0.92,1320.0
1152000,0.545,807.5,0.945,2922.5
1160000,0.55,622.5,0.92,792.5
1168000,0.52,-905.0,0.975,1377.5
1176000,0.535,1877.5,0.915,1232.5
1184000,0.43,-1375.0,0.915,775.0
1192000,0.51,-1252.5,0.895,655.0
1200000,0.54,1532.5,0.925,597.5
1208000,0.515,-1300.0,0.92,1185.0
1216000,0.55,2492.5,0.905,127.5
1224000,0.545,4537.5,0.965,827.5
1232000,0.52,-2237.5,0.91,717.5
1240000,0.565,-270.0,0.945,2220.0
1248000,0.56,-2022.5,0.97,1277.5
1256000,0.52,1460.0,0.91,622.5
1264000,0.59,1187.5,0.935,742.5
1272000,0.47,-1552.5,0.91,412.5
1280000,0.535,-1952.5,0.915,1202.5
1288000,0.55,-282.5,0.94,882.5
1296000,0.505,-302.5,0.935,855.0
