episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.61,2007.4999999999998,0.935,825.0
16000,0.52,-2190.0,0.915,570.0
24000,0.515,750.0,0.915,1290.0
32000,0.49,4112.5,0.925,290.0
40000,0.53,3025.0,0.935,817.5
48000,0.595,137.5,0.92,810.0
56000,0.625,1490.0,0.915,-1812.5
64000,0.505,1285.0,0.935,-667.5
72000,0.55,502.49999999999994,0.915,765.0
80000,0.42,-607.5,0.93,315.0
88000,0.51,35.0,0.92,830.0
96000,0.48,162.5,0.94,1317.5
104000,0.5,-2997.5,0.895,-240.0
112000,0.455,-957.5,0.925,737.5
120000,0.525,-432.5,0.93,1282.5
128000,0.54,3962.5,0.94,837.5
136000,0.485,-505.0,0.91,1790.0
144000,0.585,722.5,0.93,542.5
152000,0.555,1890.0,0.925,767.5
160000,0.59,3180.0,0.95,1867.5
168000,0.575,430.0,0.96,62.5
176000,0.46,52.5,0.91,2117.5
184000,0.545,2067.5,0.94,410.0
192000,0.475,-1747.5,0.92,1682.5
200000,0.555,1002.5,0.94,3272.5
208000,0.53,442.5,0.935,1382.5
216000,0.49,-1110.0,0.93,1357.5
224000,0.47,-5.0,0.925,1757.5
232000,0.535,1757.5,0.925,875.0
240000,0.525,-420.0,0.91,677.5
248000,0.61,537.5,0.895,2009.9999999999998
256000,0.575,6312.5,0.96,810.0
264000,0.425,-1757.5,0.915,1202.5
272000,0.435,-285.0,0.925,755.0
280000,0.495,-70.0,0.945,1462.5
288000,0.485,745.0,0.905,840.0
296000,0.52,-695.0,0.92,650.0
304000,0.475,-572.5,0.945,755.0
312000,0.6,575.0,0.935,717.5
320000,0.465,2050.0,0.905,820.0
328000,0.51,-365.0,0.93,810.0
336000,0.445,-1900.0,0.955,855.0
344000,0.555,2630.0,0.93,760.0
352000,0.47,490.0,0.95,865.0
360000,0.545,-150.0,0.95,802.5
368000,0.52,-227.5,0.915,225.0
376000,0.495,-2029.9999999999998,0.91,1615.0
384000,0.525,-465.0,0.965,960.0
392000,0.375,1092.5,0.91,620.0
400000,0.48,-95.0,0.92,1112.5
408000,0.52,3665.0,0.925,1235.0
416000,0.55,3925.0,0.925,672.5
424000,0.525,-4885.0,0.965,965.0
432000,0.445,-2302.5,0.925,900.0
440000,0.485,-2517.5,0.95,1907.5
448000,0.405,-1610.0,0.92,1187.5
456000,0.51,-5510.0,0.925,927.5
464000,0.605,260.0,0.945,1570.0
472000,0.435,-1095.0,0.94,877.5
480000,0.5,907.5,0.915,665.0
