episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.57,5220.0,0.96,1065.0
60000,0.635,4107.5,0.9,187.5
90000,0.505,-1992.5,0.94,952.5
120000,0.495,412.5,0.95,292.5
150000,0.57,655.0,0.955,940.0
180000,0.525,-3745.0,0.87,1337.5
210000,0.47,-2355.0,0.95,1172.5
240000,0.575,2615.0,0.935,865.0
270000,0.445,-2035.0000000000002,0.915,947.5
300000,0.54,1427.5,0.91,685.0
330000,0.49,-3310.0,0.925,1047.5
360000,0.445,-3160.0,0.92,525.0
390000,0.505,-3375.0,0.915,495.0
420000,0.495,-325.0,0.925,1455.0
450000,0.49,-2107.5,0.97,1545.0
480000,0.52,-557.5,0.935,1732.5
510000,0.445,-1545.0,0.915,660.0
540000,0.475,-3010.0,0.915,1040.0
570000,0.53,-382.5,0.91,1375.0
600000,0.47,-2345.0,0.94,1885.0
630000,0.47,-1897.5,0.935,2455.0
660000,0.495,-3200.0,0.915,960.0
690000,0.52,-1375.0,0.905,450.0
720000,0.49,2027.4999999999998,0.945,375.0
750000,0.465,-3757.5,0.915,382.5
780000,0.6,922.5,0.95,1062.5
810000,0.53,-1700.0,0.96,3275.0
840000,0.495,-3860.0,0.955,1812.5
870000,0.525,2152.5,0.97,1860.0
900000,0.44,-1055.0,0.935,1242.5
930000,0.475,-1782.5,0.945,1292.5
960000,0.47,-5890.0,0.895,635.0
990000,0.53,-3057.5,0.955,1572.5
1020000,0.435,-2107.5,0.935,475.0
1050000,0.475,-1495.0,0.95,1685.0
1080000,0.51,-1632.5,0.94,627.5
1110000,0.46,-1980.0,0.93,975.0
1140000,0.475,-192.5,0.945,380.0
1170000,0.485,-1712.5,0.925,277.5
1200000,0.555,1870.0,0.92,342.5
1230000,0.475,-1112.5,0.985,1820.0
1260000,0.525,-535.0,0.96,1780.0
1290000,0.5,-3370.0,0.95,1092.5
1320000,0.44,-2662.5,0.92,767.5
1350000,0.495,-2915.0,0.915,1022.5
1380000,0.46,-2185.0,0.915,295.0
1410000,0.46,-2732.5,0.95,1295.0
1440000,0.48,-1142.5,0.925,737.5
1470000,0.435,-3762.5,0.95,1312.5
1500000,0.54,682.5,0.97,2897.5
1530000,0.515,-957.5,0.92,1147.5
1560000,0.465,-3670.0,0.925,1320.0
1590000,0.505,-1057.5,0.965,2370.0
1620000,0.475,-2227.5,0.915,455.0
1650000,0.46,-1290.0,0.925,1787.5
1680000,0.495,-4467.5,0.905,920.0
1710000,0.465,-1550.0,0.93,1105.0
1740000,0.515,-1117.5,0.935,-182.5
1770000,0.47,-2442.5,0.95,2535.0
1800000,0.48,-4582.5,0.915,810.0
1830000,0.47,-4165.0,0.91,200.0
1860000,0.435,-1967.5,0.955,1047.5
1890000,0.52,-450.0,0.95,737.5
1920000,0.52,-675.0,0.885,680.0
1950000,0.395,-4162.5,0.945,1170.0
1980000,0.48,-3717.5,0.885,302.5
2010000,0.485,-2480.0,0.92,1105.0
2040000,0.41,-1905.0,0.955,1820.0
2070000,0.465,-3122.5,0.96,1885.0
2100000,0.495,-637.5,0.92,735.0
2130000,0.505,-2625.0,0.91,2195.0
2160000,0.495,-1450.0,0.91,287.5
2190000,0.515,505.0,0.93,502.49999999999994
2220000,0.535,3510.0,0.945,1090.0
2250000,0.505,987.5,0.945,1827.5
2280000,0.485,2080.0,0.94,522.5
2310000,0.48,-2365.0,0.905,-135.0
2340000,0.5,-857.5,0.925,717.5
2370000,0.51,860.0,0.905,90.0
2400000,0.48,-795.0,0.92,772.5
2430000,0.485,-2615.0,0.905,975.0
2460000,0.505,3310.0,0.915,-182.5
2490000,0.575,-1010.0,0.935,1395.0
2520000,0.465,-2710.0,0.935,1417.5
2550000,0.45,-3580.0,0.945,1042.5
2580000,0.495,-1210.0,0.95,2580.0
2610000,0.425,-2167.5,0.92,1087.5
2640000,0.51,-1197.5,0.92,975.0
2670000,0.495,-312.5,0.955,1035.0
2700000,0.46,-3292.5,0.895,-992.5
2730000,0.425,-4175.0,0.945,1715.0
2760000,0.46,-1582.5,0.915,977.5
2790000,0.54,-272.5,0.93,1622.5
2820000,0.465,-2810.0,0.955,1030.0
2850000,0.5,-2377.5,0.905,290.0
2880000,0.475,-260.0,0.88,-270.0
2910000,0.465,-2407.5,0.945,-200.0
2940000,0.47,-3200.0,0.915,1707.5
2970000,0.46,-262.5,0.935,1415.0
3000000,0.535,-410.0,0.95,2247.5
3030000,0.505,-1515.0,0.93,1122.5
3060000,0.5,-215.0,0.945,510.0
3090000,0.435,-2890.0,0.94,995.0
3120000,0.5,-1980.0,0.89,755.0
3150000,0.43,-3735.0,0.945,1977.5
3180000,0.46,-3037.5,0.89,545.0
3210000,0.47,100.0,0.935,415.0
3240000,0.525,-802.5,0.935,1570.0
3270000,0.495,-1387.5,0.92,1115.0
3300000,0.47,-435.0,0.9,1090.0
3330000,0.535,-527.5,0.945,930.0
3360000,0.475,-2720.0,0.9,2042.5
3390000,0.475,72.5,0.89,872.5
3420000,0.47,-722.5,0.935,1165.0
3450000,0.53,1955.0,0.92,1195.0
3480000,0.44,-170.0,0.96,1315.0
3510000,0.435,-5152.5,0.915,1862.5
3540000,0.53,-2675.0,0.93,1247.5
3570000,0.475,-765.0,0.915,570.0
3600000,0.485,-2780.0,0.965,1482.5
3630000,0.45,-2980.0,0.895,420.0
3660000,0.5,-2357.5,0.93,2225.0
3690000,0.525,-1337.5,0.935,765.0
3720000,0.475,-4007.5000000000005,0.945,912.5
3750000,0.515,465.0,0.905,767.5
3780000,0.45,862.5,0.94,727.5
3810000,0.48,-2067.5,0.915,47.5
3840000,0.48,-992.5,0.93,1045.0
3870000,0.495,-3485.0,0.95,885.0
3900000,0.5,-3832.5,0.92,907.5
3930000,0.53,-1645.0,0.93,1230.0
3960000,0.475,1585.0,0.945,1760.0
3990000,0.46,-1720.0,0.925,827.5
4020000,0.495,-3802.5,0.935,1440.0
4050000,0.52,-2320.0,0.935,1405.0
4080000,0.47,-742.5,0.94,475.0
4110000,0.45,-2650.0,0.945,1462.5
4140000,0.48,-2742.5,0.93,1782.5
4170000,0.485,812.5,0.93,1380.0
4200000,0.39,-1995.0,0.925,255.0
4230000,0.465,-1900.0,0.935,1512.5
4260000,0.485,-1910.0,0.945,1047.5
