episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.56,2135.0,0.935,1040.0
16000,0.61,5125.0,0.945,852.5
24000,0.58,3982.5,0.925,1352.5
32000,0.625,-1697.5,0.925,337.5
40000,0.52,-735.0,0.92,345.0
48000,0.47,1372.5,0.92,1712.5
56000,0.545,650.0,0.955,915.0
64000,0.45,-1600.0,0.9,-242.5
72000,0.545,-2567.5,0.915,827.5
80000,0.51,-420.0,0.94,792.5
88000,0.5,2735.0,0.88,105.0
96000,0.52,-2052.5,0.935,180.0
104000,0.475,-1905.0,0.94,1365.0
112000,0.48,-770.0,0.945,760.0
120000,0.57,1517.5,0.925,775.0
128000,0.495,965.0,0.885,682.5
136000,0.56,1885.0,0.945,265.0
144000,0.49,-1957.5,0.94,1725.0
152000,0.515,790.0,0.935,557.5
160000,0.49,1227.5,0.91,535.0
168000,0.495,-670.0,0.92,1232.5
176000,0.53,2085.0,0.915,727.5
184000,0.51,-3060.0,0.945,907.5
192000,0.56,382.5,0.925,667.5
200000,0.605,1352.5,0.905,797.5
208000,0.52,1260.0,0.94,1362.5
216000,0.475,-1250.0,0.925,840.0
224000,0.54,-1297.5,0.91,1585.0
232000,0.545,437.5,0.9,192.5
240000,0.5,-602.5,0.92,1252.5
248000,0.515,2045.0,0.915,222.5
256000,0.48,2617.5,0.935,1870.0
264000,0.535,2287.5,0.91,772.5
272000,0.475,-1767.5,0.895,547.5
280000,0.585,1400.0,0.925,817.5
288000,0.53,2490.0,0.9,625.0
296000,0.475,1157.5,0.93,730.0
304000,0.47,-1162.5,0.93,740.0
312000,0.6,1602.5,0.95,1257.5
320000,0.58,-302.5,0.95,935.0
328000,0.48,-760.0,0.9,587.5
336000,0.51,1667.5,0.965,1000.0
344000,0.57,285.0,0.95,1275.0
352000,0.5,-1435.0,0.94,1332.5
360000,0.5,-570.0,0.94,1352.5
368000,0.56,-320.0,0.95,1385.0
376000,0.51,285.0,0.91,732.5
384000,0.53,2270.0,0.955,852.5
392000,0.52,-2062.5,0.925,262.5
400000,0.495,-2567.5,0.95,807.5
408000,0.5,-1480.0,0.95,885.0
416000,0.57,4972.5,0.92,985.0
424000,0.505,1537.5,0.915,277.5
432000,0.485,-1972.5,0.89,-302.5
440000,0.515,955.0,0.915,1272.5
448000,0.545,800.0,0.925,892.5
456000,0.525,1762.5,0.925,760.0
464000,0.515,560.0,0.88,-935.0
472000,0.585,3112.5,0.9,95.0
480000,0.51,-115.0,0.945,1277.5
488000,0.53,1265.0,0.91,-90.0
496000,0.455,2407.5,0.945,807.5
504000,0.54,-2507.5,0.96,917.5
512000,0.55,5.0,0.9,555.0
520000,0.505,-2622.5,0.94,290.0
528000,0.53,1405.0,0.91,1122.5
536000,0.49,1785.0,0.945,770.0
544000,0.54,1517.5,0.945,772.5
552000,0.535,-1667.5,0.925,1347.5
560000,0.585,3567.5,0.91,637.5
568000,0.51,1507.5,0.92,795.0
576000,0.515,-957.5,0.91,1585.0
584000,0.515,-2732.5,0.935,875.0
592000,0.545,-2370.0,0.93,742.5
600000,0.545,2210.0,0.87,600.0
608000,0.455,-2370.0,0.9,162.5
616000,0.505,-747.5,0.945,847.5
624000,0.45,-3617.5,0.915,635.0
632000,0.555,-130.0,0.94,817.5
640000,0.51,-2757.5,0.91,1622.5
648000,0.5,667.5,0.905,1075.0
656000,0.555,-222.5,0.92,1825.0
664000,0.535,2255.0,0.91,635.0
672000,0.485,-375.0,0.93,792.5
680000,0.45,1050.0,0.925,720.0
688000,0.455,850.0,0.93,260.0
696000,0.43,-1615.0,0.96,1367.5
704000,0.415,1662.5,0.89,1645.0
712000,0.44,672.5,0.93,1295.0
720000,0.485,-912.5,0.935,802.5
728000,0.425,-25.0,0.925,802.5
736000,0.5,1922.5,0.925,972.5
744000,0.465,900.0,0.89,720.0
752000,0.46,885.0,0.945,1210.0
760000,0.495,1045.0,0.955,1000.0
768000,0.545,-712.5,0.955,940.0
776000,0.485,-1725.0,0.915,745.0
784000,0.42,-2072.5,0.915,685.0
792000,0.42,-1247.5,0.93,810.0
800000,0.455,-1512.5,0.93,1360.0
808000,0.515,-932.5,0.94,765.0
816000,0.5,2302.5,0.905,765.0
824000,0.535,-1635.0,0.915,740.0
832000,0.42,1012.5,0.93,722.5
840000,0.5,-2680.0,0.915,897.5
848000,0.485,-1615.0,0.93,1340.0
856000,0.49,180.0,0.94,792.5
864000,0.485,2100.0,0.92,705.0
872000,0.475,427.5,0.915,820.0
880000,0.48,240.0,0.895,760.0
888000,0.45,-2087.5,0.945,855.0
896000,0.525,-355.0,0.95,867.5
904000,0.47,4172.5,0.94,807.5
912000,0.495,-387.5,0.92,772.5
920000,0.56,-2962.5,0.95,902.5
928000,0.505,1690.0,0.915,757.5
936000,0.44,3247.5,0.92,890.0
944000,0.435,-4072.5,0.925,1187.5
952000,0.475,490.0,0.895,1162.5
960000,0.505,2290.0,0.96,802.5
968000,0.56,255.0,0.895,582.5
976000,0.475,65.0,0.945,870.0
984000,0.515,3797.5,0.93,665.0
992000,0.5,-42.5,0.96,807.5
1000000,0.49,1617.5,0.925,747.5
1008000,0.52,900.0,0.935,1255.0
1016000,0.455,-1740.0,0.925,1285.0
1024000,0.56,-180.0,0.92,730.0
1032000,0.455,-2070.0,0.925,1330.0
1040000,0.5,-12.5,0.91,685.0
1048000,0.565,530.0,0.93,975.0
1056000,0.525,-2585.0,0.935,837.5
1064000,0.61,1217.5,0.91,730.0
1072000,0.535,-1815.0,0.94,1355.0
1080000,0.43,-1227.5,0.95,870.0
1088000,0.515,667.5,0.925,455.0
1096000,0.485,-2162.5,0.94,972.5
1104000,0.61,195.0,0.94,760.0
1112000,0.56,2855.0,0.925,170.0
1120000,0.48,2467.5,0.91,882.5
1128000,0.46,-1897.5,0.925,795.0
1136000,0.465,1267.5,0.95,775.0
1144000,0.475,472.5,0.94,815.0
1152000,0.455,-5137.5,0.98,1135.0
1160000,0.52,5787.5,0.92,670.0
1168000,0.47,-1100.0,0.95,885.0
1176000,0.55,177.5,0.925,970.0
1184000,0.535,95.0,0.925,710.0
1192000,0.545,55.0,0.925,875.0
1200000,0.485,-895.0,0.945,987.5
1208000,0.545,-2720.0,0.96,1425.0
1216000,0.47,-147.5,0.92,845.0
1224000,0.515,-2387.5,0.955,952.5
1232000,0.545,-855.0,0.94,205.0
1240000,0.59,1372.5,0.95,840.0
1248000,0.53,877.5,0.95,1017.5000000000001
1256000,0.555,2165.0,0.925,547.5
1264000,0.535,-1690.0,0.925,1004.9999999999999
1272000,0.535,70.0,0.945,922.5
1280000,0.485,-1737.5,0.93,795.0
1288000,0.495,-660.0,0.94,880.0
1296000,0.49,-805.0,0.935,760.0
1304000,0.57,1655.0,0.945,960.0
1312000,0.46,-2075.0,0.92,767.5
1320000,0.47,565.0,0.91,592.5
1328000,0.525,402.5,0.93,780.0
1336000,0.515,1377.5,0.92,1082.5
1344000,0.445,-3445.0,0.92,1110.0
1352000,0.44,-2402.5,0.95,795.0
1360000,0.5,-417.5,0.93,807.5
1368000,0.565,2415.0,0.94,782.5
1376000,0.545,-927.5,0.93,745.0
1384000,0.48,555.0,0.93,815.0
1392000,0.505,-2742.5,0.925,732.5
1400000,0.54,2265.0,0.945,1082.5
1408000,0.55,1210.0,0.91,655.0
1416000,0.53,807.5,0.93,1050.0
1424000,0.555,1775.0,0.925,780.0
1432000,0.49,-1142.5,0.94,857.5
1440000,0.49,-1072.5,0.96,905.0
1448000,0.6,985.0,0.94,1132.5
1456000,0.5,970.0,0.945,962.5
1464000,0.55,-1525.0,0.945,830.0
1472000,0.56,1205.0,0.945,862.5
1480000,0.45,-2025.0,0.94,1362.5
1488000,0.48,877.5,0.915,735.0
1496000,0.515,1372.5,0.95,837.5
1504000,0.49,-517.5,0.955,895.0
1512000,0.43,-3117.5,0.92,865.0
1520000,0.54,-387.5,0.94,820.0
1528000,0.465,515.0,0.92,1027.5
1536000,0.445,702.5,0.93,755.0
1544000,0.475,397.5,0.935,1300.0
1552000,0.545,-2325.0,0.925,750.0
1560000,0.485,-255.0,0.935,785.0
1568000,0.565,265.0,0.89,597.5
1576000,0.51,-2860.0,0.905,727.5
1584000,0.49,-1122.5,0.905,710.0
1592000,0.45,-3567.5,0.925,775.0
1600000,0.425,-112.5,0.935,815.0
1608000,0.53,-1502.5,0.915,677.5
1616000,0.505,1347.5,0.89,720.0
1624000,0.47,-1115.0,0.945,845.0
1632000,0.505,-1240.0,0.945,925.0
1640000,0.515,3375.0,0.905,1282.5
1648000,0.44,-1345.0,0.95,855.0
1656000,0.455,-122.5,0.935,797.5
1664000,0.51,1760.0,0.96,962.5
1672000,0.445,-3980.0,0.96,962.5
1680000,0.52,-2940.0,0.935,1290.0
1688000,0.48,-1802.5,0.93,730.0
1696000,0.465,-3982.5,0.925,810.0
1704000,0.505,1360.0,0.885,565.0
1712000,0.51,-492.5,0.91,1237.5
1720000,0.445,442.5,0.93,795.0
1728000,0.535,-720.0,0.945,1205.0
1736000,0.53,1747.5,0.905,715.0
1744000,0.49,-1112.5,0.905,760.0
1752000,0.52,-3802.5,0.91,742.5
1760000,0.51,127.5,0.965,802.5
1768000,0.545,1870.0,0.93,822.5
1776000,0.54,3255.0,0.95,1040.0
1784000,0.465,1857.5,0.91,857.5
1792000,0.55,1960.0,0.955,882.5
1800000,0.49,2630.0,0.915,780.0
1808000,0.475,-1167.5,0.93,797.5
1816000,0.415,1420.0,0.92,695.0
1824000,0.475,-2645.0,0.92,772.5
1832000,0.53,2255.0,0.925,807.5
1840000,0.51,3747.5,0.95,782.5
1848000,0.515,2440.0,0.925,775.0
1856000,0.475,2652.5,0.935,792.5
1864000,0.455,-2247.5,0.925,1267.5
1872000,0.53,-1415.0,0.92,870.0
1880000,0.45,-595.0,0.93,870.0
1888000,0.54,-1287.5,0.89,717.5
1896000,0.545,922.5,0.935,755.0
1904000,0.53,-355.0,0.93,720.0
1912000,0.49,-555.0,0.915,1017.5000000000001
1920000,0.455,-875.0,0.92,775.0
1928000,0.54,2387.5,0.96,1492.5
1936000,0.44,387.5,0.925,767.5
1944000,0.465,-425.0,0.94,722.5
1952000,0.475,-1475.0,0.9,732.5
1960000,0.425,-567.5,0.94,770.0
1968000,0.535,662.5,0.915,735.0
1976000,0.545,2020.0,0.95,822.5
1984000,0.52,1327.5,0.925,762.5
1992000,0.54,1370.0,0.91,1245.0
2000000,0.5,-395.0,0.95,855.0
