episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4000,0.805,7550.0,0.94,-1997.5
8000,0.835,13677.5,0.925,-4165.0
12000,0.795,16775.0,0.9,-4627.5
16000,0.81,13172.5,0.92,-3835.0
20000,0.775,14492.5,0.865,-5307.5
24000,0.815,16945.0,0.885,-3837.5
28000,0.74,12065.0,0.95,-1862.5
32000,0.775,12435.0,0.88,-3322.5
36000,0.8,14500.0,0.905,-677.5
40000,0.745,7372.5,0.855,-6715.0
44000,0.785,16445.0,0.87,-4292.5
48000,0.745,8552.5,0.945,-2302.5
52000,0.745,16632.5,0.805,-7177.5
56000,0.775,12032.5,0.935,-802.5
60000,0.79,15657.5,0.935,-1532.5
64000,0.75,17847.5,0.84,-3390.0
68000,0.745,14225.0,0.885,-4752.5
72000,0.725,13780.0,0.85,-795.0
76000,0.74,14497.5,0.915,-380.0
80000,0.825,10882.5,0.93,-3295.0
84000,0.7,10225.0,0.85,-2517.5
88000,0.695,13467.5,0.855,-3965.0
92000,0.69,14680.0,0.84,-915.0
96000,0.71,13477.5,0.825,-3372.5
100000,0.705,7402.5,0.87,-2197.5
104000,0.73,5585.0,0.92,-2835.0
108000,0.68,12652.5,0.835,-1660.0
112000,0.68,9335.0,0.84,-3810.0
116000,0.71,11887.5,0.885,-2185.0
120000,0.77,8507.5,0.865,-1327.5
124000,0.735,11575.0,0.85,-4215.0
128000,0.64,8640.0,0.84,-1922.5
132000,0.715,12710.0,0.87,-762.5
136000,0.7,9377.5,0.83,665.0
140000,0.76,13837.5,0.89,-1875.0
144000,0.7,11995.0,0.835,325.0
148000,0.755,14287.5,0.905,1395.0
152000,0.69,8125.0,0.86,-962.5
156000,0.7,16274.999999999998,0.81,-4750.0
160000,0.73,12630.0,0.85,-3227.5
164000,0.66,4275.0,0.89,-1767.5
168000,0.695,9145.0,0.8,-2012.5000000000002
172000,0.735,15052.5,0.82,-5072.5
176000,0.64,10385.0,0.78,-3477.5
180000,0.695,13370.0,0.85,-2450.0
184000,0.695,8685.0,0.89,-2455.0
188000,0.67,9627.5,0.795,-2487.5
192000,0.675,12765.0,0.875,-2920.0
196000,0.625,7890.0,0.855,-1715.0
200000,0.745,16685.0,0.89,-3822.5
204000,0.71,12677.5,0.885,-70.0
208000,0.695,8590.0,0.875,-1700.0
212000,0.77,15890.0,0.92,-1817.5
216000,0.71,16010.000000000002,0.835,375.0
220000,0.735,9717.5,0.82,-1462.5
224000,0.705,12015.0,0.895,-1587.5
228000,0.72,9362.5,0.89,592.5
232000,0.655,7342.5,0.865,-2885.0
236000,0.705,17442.5,0.85,-27.5
240000,0.645,9420.0,0.84,-2647.5
244000,0.76,15287.5,0.9,-2850.0
248000,0.72,6852.5,0.91,-1617.5
252000,0.725,16825.0,0.91,-1327.5
256000,0.66,10685.0,0.81,-4442.5
260000,0.73,12270.0,0.85,-1627.5
264000,0.74,15597.5,0.935,-2360.0
268000,0.68,8245.0,0.92,-1825.0
272000,0.75,12137.5,0.875,-3212.5
276000,0.695,9680.0,0.815,-2295.0
280000,0.68,12717.5,0.825,-3402.5
284000,0.695,13030.0,0.8,-2282.5
288000,0.66,12017.5,0.85,-3067.5
292000,0.655,8322.5,0.85,-3355.0
296000,0.74,11962.5,0.83,-2677.5
300000,0.725,13292.5,0.88,1762.5
304000,0.66,7637.5,0.885,-3152.5
308000,0.62,10330.0,0.855,-1517.5
312000,0.66,11477.5,0.855,-987.5
316000,0.655,11377.5,0.87,-2287.5
320000,0.72,11660.0,0.86,-2545.0
324000,0.6,6835.0,0.76,-1335.0
328000,0.645,6152.5,0.92,-1422.5
332000,0.715,12105.0,0.915,-3447.5
336000,0.62,10797.5,0.805,-2477.5
340000,0.675,11107.5,0.825,-3817.5
344000,0.7,8940.0,0.87,-3527.5
348000,0.73,14110.0,0.88,-2992.5
352000,0.695,8702.5,0.905,-457.5
356000,0.71,10527.5,0.87,-2237.5
360000,0.67,13942.5,0.925,-547.5
364000,0.7,10017.5,0.885,-1132.5
368000,0.725,9867.5,0.915,-902.5
372000,0.7,13867.5,0.84,-1660.0
376000,0.615,11535.0,0.805,-1422.5
380000,0.615,12060.0,0.92,-1977.5
384000,0.685,6740.0,0.92,-912.5
388000,0.785,17022.5,0.885,-3472.5
392000,0.675,9007.5,0.9,-3612.5
396000,0.635,8202.5,0.845,-3130.0
400000,0.765,15287.5,0.87,-460.0
404000,0.585,1732.5,0.84,-2425.0
408000,0.64,6647.5,0.925,-1767.5
412000,0.645,5560.0,0.9,-702.5
416000,0.715,10837.5,0.94,372.5
420000,0.6,8452.5,0.835,-542.5
424000,0.685,9132.5,0.835,-3807.5
428000,0.715,10942.5,0.91,525.0
432000,0.69,8882.5,0.83,-875.0
436000,0.625,11945.0,0.865,-2000.0
440000,0.645,9725.0,0.86,377.5
444000,0.665,13405.0,0.8,-2247.5
448000,0.635,8567.5,0.77,-2032.5000000000002
452000,0.735,18240.0,0.91,-1227.5
456000,0.725,17085.0,0.915,-1170.0
460000,0.61,5942.5,0.87,-2785.0
464000,0.705,10087.5,0.895,-317.5
468000,0.59,8690.0,0.93,342.5
472000,0.64,7497.5,0.865,-1567.5
476000,0.635,6737.5,0.865,15.0
480000,0.655,10697.5,0.825,-2132.5
484000,0.555,-362.5,0.795,-3487.5
488000,0.63,14702.5,0.89,-2470.0
492000,0.685,8230.0,0.93,-780.0
496000,0.61,9007.5,0.865,427.5
500000,0.53,6910.0,0.75,-1950.0
504000,0.62,3097.5,0.91,1452.5
508000,0.635,10977.5,0.81,-885.0
512000,0.65,11005.0,0.91,-785.0
516000,0.59,7712.5,0.79,-787.5
520000,0.66,9512.5,0.845,-1492.5
524000,0.65,7897.5,0.9,-1275.0
528000,0.61,8532.5,0.805,-2527.5
532000,0.605,1252.5,0.87,-5395.0
536000,0.515,7662.5,0.765,-715.0
540000,0.61,11177.5,0.825,-3435.0
544000,0.575,5857.5,0.77,-3560.0
548000,0.725,11455.0,0.86,-1252.5
552000,0.525,4772.5,0.86,-1132.5
556000,0.56,7175.0,0.805,-447.5
560000,0.475,5547.5,0.8,-215.0
564000,0.515,2957.5,0.78,-692.5
568000,0.555,10405.0,0.775,-770.0
572000,0.53,-40.0,0.8,-1342.5
576000,0.54,2245.0,0.84,-1075.0
580000,0.49,1820.0,0.81,-105.0
584000,0.61,7747.5,0.815,-825.0
588000,0.53,9185.0,0.835,-1670.0
592000,0.525,3645.0,0.835,672.5
596000,0.6,5577.5,0.81,-157.5
600000,0.57,7650.0,0.835,115.0
604000,0.59,11110.0,0.79,-3957.5
608000,0.43,-412.5,0.725,132.5
612000,0.575,8825.0,0.775,-1285.0
616000,0.575,4537.5,0.86,-642.5
620000,0.42,-1420.0,0.69,-1280.0
624000,0.5,6315.0,0.815,-790.0
628000,0.485,5875.0,0.8,-1195.0
632000,0.56,2135.0,0.795,662.5
636000,0.495,4367.5,0.755,-505.0
640000,0.52,3575.0,0.825,-1202.5
644000,0.49,5290.0,0.785,282.5
648000,0.54,6977.5,0.775,-522.5
652000,0.48,2472.5,0.755,-3072.5
656000,0.445,-2845.0,0.83,-1175.0
660000,0.51,6867.5,0.76,-1127.5
664000,0.485,5970.0,0.7,-1037.5
668000,0.48,4332.5,0.735,-2402.5
672000,0.435,7842.5,0.71,-10.0
676000,0.4,490.0,0.755,-2060.0
680000,0.475,3225.0,0.68,-4215.0
684000,0.445,4640.0,0.715,-117.5
688000,0.475,2887.5,0.67,210.0
692000,0.505,6002.5,0.685,-1330.0
696000,0.47,3755.0,0.77,-215.0
700000,0.48,5922.5,0.66,-95.0
704000,0.475,5190.0,0.655,-1190.0
708000,0.435,4322.5,0.695,-1347.5
712000,0.41,3470.0,0.61,852.5
716000,0.335,2080.0,0.525,-1302.5
720000,0.355,3680.0,0.52,-1255.0
724000,0.365,1425.0,0.52,170.0
728000,0.34,1127.5,0.57,1102.5
732000,0.295,815.0,0.53,-1700.0
736000,0.335,3062.5,0.51,-310.0
740000,0.3,962.5,0.555,1250.0
744000,0.36,3252.5,0.59,-825.0
748000,0.325,3942.5,0.495,-380.0
752000,0.27,1362.5,0.465,-430.0
756000,0.3,2077.5,0.51,-67.5
760000,0.285,860.0,0.51,-432.5
764000,0.315,-182.5,0.5,-255.0
768000,0.35,660.0,0.495,-200.0
772000,0.305,2880.0,0.45,-525.0
776000,0.285,1830.0,0.46,142.5
780000,0.295,-485.0,0.465,-1895.0
784000,0.295,1192.5,0.465,-582.5
788000,0.285,855.0,0.495,-387.5
792000,0.24,-1190.0,0.48,-265.0
796000,0.23,687.5,0.455,-1762.5
800000,0.225,-802.5,0.455,-1427.5
804000,0.27,-275.0,0.46,185.0
808000,0.28,345.0,0.485,-170.0
812000,0.28,2060.0,0.445,-907.5
816000,0.285,-130.0,0.465,900.0
820000,0.225,-1365.0,0.43,-1737.5
824000,0.295,1515.0,0.45,185.0
828000,0.245,720.0,0.445,-892.5
832000,0.26,-695.0,0.485,677.5
836000,0.28,-1477.5,0.49,190.0
840000,0.235,-1857.5,0.48,822.5
844000,0.29,-1195.0,0.465,715.0
848000,0.26,1205.0,0.46,-347.5
852000,0.29,597.5,0.45,-980.0
856000,0.335,125.0,0.445,-1790.0
860000,0.25,-1887.5,0.46,-172.5
864000,0.255,1460.0,0.445,820.0
868000,0.29,1367.5,0.455,-322.5
872000,0.285,672.5,0.45,-672.5
876000,0.285,-1004.9999999999999,0.445,-1617.5
880000,0.23,-667.5,0.46,-220.0
884000,0.275,-980.0,0.46,-330.0
888000,0.25,925.0,0.465,-512.5
892000,0.295,492.5,0.45,-350.0
896000,0.28,-325.0,0.46,-1097.5
900000,0.285,-1710.0,0.455,-1302.5
904000,0.28,192.5,0.45,-1505.0
908000,0.255,1070.0,0.47,-377.5
912000,0.26,285.0,0.475,440.0
916000,0.25,2925.0,0.445,-1004.9999999999999
920000,0.275,557.5,0.475,-972.5
924000,0.28,1312.5,0.46,-805.0
928000,0.23,395.0,0.46,-1022.5
932000,0.27,620.0,0.46,-775.0
936000,0.255,-207.5,0.475,-55.0
940000,0.24,1282.5,0.465,-95.0
944000,0.28,1760.0,0.45,175.0
948000,0.275,-767.5,0.445,-70.0
952000,0.275,1830.0,0.475,-295.0
956000,0.305,1360.0,0.45,-915.0
960000,0.32,1935.0,0.475,-260.0
964000,0.255,980.0,0.455,-532.5
