episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
3210000,0.465,1060.0,0.955,1142.5
3240000,0.595,2477.5,0.925,700.0
3270000,0.545,1967.5,0.94,2017.5
3300000,0.445,-135.0,0.935,1052.5
3330000,0.495,-680.0,0.925,1290.0
3360000,0.515,1845.0,0.94,1425.0
3390000,0.465,-1292.5,0.915,1730.0
3420000,0.57,1055.0,0.925,1635.0
3450000,0.47,2307.5,0.91,852.5
3480000,0.475,-1072.5,0.95,1682.5
3510000,0.435,-4582.5,0.89,1020.0
3540000,0.39,-5307.5,0.885,1942.5
3570000,0.535,-1617.5,0.925,1270.0
3600000,0.54,1070.0,0.915,892.5
3630000,0.545,1510.0,0.91,1045.0
3660000,0.575,-297.5,0.93,1397.5
3690000,0.46,1585.0,0.92,767.5
3720000,0.51,445.0,0.875,487.5
3750000,0.49,-1737.5,0.92,735.0
3780000,0.44,-3190.0,0.95,965.0
3810000,0.455,-487.5,0.925,2062.5
3840000,0.54,-1307.5,0.945,1257.5
3870000,0.48,-1697.5,0.935,1065.0
3900000,0.555,765.0,0.92,1035.0
3930000,0.42,-1957.5,0.93,1160.0
3960000,0.55,675.0,0.94,1182.5
3990000,0.475,-2052.5,0.965,1387.5
4020000,0.485,17.5,0.94,1120.0
4050000,0.45,-2655.0,0.93,610.0
4080000,0.48,2112.5,0.915,967.5
4110000,0.46,-660.0,0.935,1102.5
4140000,0.545,-1902.5,0.91,995.0
4170000,0.58,-15.0,0.905,1045.0
4200000,0.505,145.0,0.915,1365.0
4230000,0.455,-870.0,0.95,2237.5
4260000,0.505,-3085.0,0.965,1137.5
4290000,0.48,250.0,0.945,1420.0
4320000,0.51,-1545.0,0.935,1340.0
4350000,0.46,-1097.5,0.95,2032.5000000000002
4380000,0.47,-3675.0,0.94,1050.0
4410000,0.475,3710.0,0.93,1055.0
4440000,0.5,1962.5,0.945,1140.0
4470000,0.535,1797.5,0.935,1455.0
4500000,0.51,-2.5,0.915,1017.5000000000001
4530000,0.47,-480.0,0.925,995.0
4560000,0.485,35.0,0.92,917.5
4590000,0.53,-1292.5,0.94,1610.0
4620000,0.48,190.0,0.96,1222.5
4650000,0.48,-2107.5,0.94,1535.0
4680000,0.43,-2975.0,0.955,1042.5
4710000,0.48,-1087.5,0.945,1014.9999999999999
4740000,0.555,1367.5,0.95,1222.5
4770000,0.485,-3875.0,0.94,1187.5
4800000,0.465,-2730.0,0.92,1285.0
4830000,0.525,2652.5,0.955,795.0
4860000,0.49,-1152.5,0.915,922.5
4890000,0.455,-1505.0,0.935,865.0
4920000,0.47,680.0,0.93,1485.0
4950000,0.49,-3695.0,0.91,1047.5
4980000,0.46,-1377.5,0.905,1004.9999999999999
5010000,0.48,-2640.0,0.91,552.5
5040000,0.375,-992.5,0.925,812.5
5070000,0.56,-1400.0,0.955,1435.0
5100000,0.57,-980.0,0.89,557.5
5130000,0.495,-3352.5,0.93,1280.0
5160000,0.495,2690.0,0.925,1150.0
5190000,0.54,30.0,0.92,937.5
5220000,0.47,-2900.0,0.945,1375.0
5250000,0.555,-1272.5,0.93,1082.5
5280000,0.53,-870.0,0.965,1330.0
5310000,0.54,135.0,0.905,987.5
5340000,0.655,3972.5,0.915,1032.5
5370000,0.575,750.0,0.905,567.5
5400000,0.55,-667.5,0.92,1335.0
5430000,0.515,-532.5,0.95,1160.0
5460000,0.49,-722.5,0.935,1230.0
5490000,0.53,815.0,0.955,2210.0
5520000,0.5,1377.5,0.915,1145.0
5550000,0.475,-145.0,0.915,1342.5
5580000,0.56,632.5,0.905,612.5
5610000,0.515,1235.0,0.915,540.0
5640000,0.48,1955.0,0.935,2060.0
5670000,0.495,-4262.5,0.94,1017.5000000000001
5700000,0.475,-2170.0,0.935,1055.0
5730000,0.54,532.5,0.945,930.0
5760000,0.45,-830.0,0.885,817.5
5790000,0.55,-2370.0,0.935,800.0
5820000,0.565,-375.0,0.93,1537.5
5850000,0.505,-1820.0,0.955,1215.0
5880000,0.51,-1014.9999999999999,0.945,1502.5
5910000,0.58,3532.5,0.935,882.5
5940000,0.535,-1870.0,0.935,1365.0
5970000,0.485,-3560.0,0.925,1520.0
6000000,0.465,-1440.0,0.96,1402.5
6030000,0.555,-3432.5,0.915,902.5
6060000,0.51,187.5,0.875,1362.5
6090000,0.455,-6237.5,0.94,1230.0
6120000,0.44,-2822.5,0.925,877.5
6150000,0.535,1730.0,0.965,1277.5
6180000,0.54,-240.0,0.92,1455.0
6210000,0.58,2105.0,0.915,1062.5
6240000,0.49,-1000.0,0.94,1205.0
6270000,0.515,2960.0,0.92,892.5
6300000,0.53,-2100.0,0.95,1125.0
6330000,0.59,447.5,0.92,875.0
6360000,0.555,-2052.5,0.94,1042.5
6390000,0.54,-1357.5,0.92,1090.0
6420000,0.57,-900.0,0.925,1120.0
6450000,0.56,960.0,0.935,1332.5
6480000,0.47,-2780.0,0.94,1185.0
6510000,0.5,1277.5,0.9,830.0
6540000,0.5,-442.5,0.95,987.5
6570000,0.515,-192.5,0.935,1162.5
6600000,0.515,-6935.0,0.92,1155.0
6630000,0.52,-255.0,0.95,937.5
6660000,0.58,1905.0,0.925,1482.5
6690000,0.485,55.0,0.945,1060.0
6720000,0.555,3117.5,0.935,1235.0
6750000,0.515,-5080.0,0.895,1240.0
6780000,0.505,480.0,0.935,940.0
6810000,0.565,2750.0,0.95,1000.0
6840000,0.52,342.5,0.925,995.0
6870000,0.505,-970.0,0.94,882.5
6900000,0.525,470.0,0.93,1157.5
6930000,0.51,2817.5,0.935,887.5
6960000,0.525,1967.5,0.92,697.5
6990000,0.56,520.0,0.91,670.0
7020000,0.55,-1982.5,0.915,1332.5
7050000,0.54,1647.5,0.905,1405.0
7080000,0.55,-1072.5,0.925,1295.0
7110000,0.525,-2642.5,0.95,1222.5
7140000,0.575,1997.5,0.96,1245.0
7170000,0.49,1750.0,0.975,1270.0
7200000,0.48,-575.0,0.96,1200.0
7230000,0.54,172.5,0.95,1172.5
7260000,0.56,1197.5,0.935,1252.5
7290000,0.5,817.5,0.96,1332.5
7320000,0.53,-887.5,0.96,1112.5
7350000,0.515,1177.5,0.96,1332.5
7380000,0.48,-952.5,0.93,1290.0
7410000,0.54,210.0,0.885,852.5
7440000,0.48,642.5,0.92,1192.5
7470000,0.52,-157.5,0.945,980.0
7500000,0.54,800.0,0.935,925.0
