episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
636000,0.555,2552.5,0.835,-1780.0
640000,0.655,7685.0,0.835,-1687.5
644000,0.55,2417.5,0.84,12.5
648000,0.625,6610.0,0.835,-3265.0
652000,0.63,7320.0,0.84,-3702.5
656000,0.605,9425.0,0.87,627.5
660000,0.5,3240.0,0.83,607.5
664000,0.625,8475.0,0.82,-1855.0
668000,0.54,2265.0,0.815,837.5
672000,0.535,4017.5,0.81,-457.5
676000,0.57,5257.5,0.83,-2087.5
680000,0.51,7582.5,0.84,-872.5
684000,0.555,3675.0,0.825,-2912.5
688000,0.53,3107.5,0.815,1105.0
692000,0.465,4310.0,0.695,-1045.0
696000,0.455,0.0,0.71,-625.0
700000,0.47,2482.5,0.74,-1175.0
704000,0.47,-355.0,0.78,-997.5
708000,0.43,1760.0,0.805,-1112.5
712000,0.44,4317.5,0.765,-1217.5
716000,0.6,6327.5,0.79,-470.0
720000,0.41,3317.5,0.715,-867.5
724000,0.51,6000.0,0.775,-20.0
728000,0.455,4627.5,0.705,-985.0
732000,0.35,-27.5,0.67,610.0
736000,0.54,5415.0,0.82,-1185.0
740000,0.43,4812.5,0.73,-352.5
744000,0.46,3577.5,0.68,227.5
748000,0.415,2592.5,0.74,-1927.5
752000,0.405,1697.5,0.705,-775.0
756000,0.485,5967.5,0.655,-3057.5
760000,0.365,6030.0,0.585,-890.0
764000,0.34,4019.9999999999995,0.615,1014.9999999999999
768000,0.365,-2627.5,0.58,345.0
772000,0.295,2202.5,0.59,-1367.5
776000,0.3,-2565.0,0.59,-402.5
780000,0.355,3490.0,0.54,-220.0
784000,0.335,3477.5,0.685,277.5
788000,0.305,772.5,0.51,-287.5
792000,0.255,1257.5,0.465,-75.0
796000,0.25,407.5,0.56,217.5
800000,0.21,197.5,0.475,20.0
804000,0.23,1557.5,0.495,-262.5
808000,0.25,1035.0,0.545,57.5
812000,0.295,2215.0,0.53,160.0
816000,0.245,660.0,0.485,-362.5
820000,0.245,-305.0,0.525,-272.5
824000,0.235,2330.0,0.49,-55.0
828000,0.23,-1225.0,0.485,-35.0
832000,0.2,120.0,0.48,-237.5
836000,0.23,2117.5,0.485,-12.5
840000,0.185,-40.0,0.385,-192.5
844000,0.185,370.0,0.39,-152.5
848000,0.19,-430.0,0.405,-110.0
852000,0.265,295.0,0.48,-70.0
856000,0.23,600.0,0.44,-95.0
860000,0.195,-87.5,0.44,-430.0
864000,0.23,35.0,0.46,-997.5
868000,0.21,10.0,0.4,-90.0
872000,0.215,-130.0,0.44,-47.5
876000,0.18,-132.5,0.415,-610.0
880000,0.19,55.0,0.445,-67.5
884000,0.17,100.0,0.435,-87.5
888000,0.17,200.0,0.405,157.5
892000,0.195,1372.5,0.44,-585.0
896000,0.2,-442.5,0.42,-105.0
900000,0.2,-627.5,0.445,0.0
904000,0.19,725.0,0.43,57.5
908000,0.18,22.5,0.41,385.0
912000,0.18,525.0,0.415,-120.0
916000,0.22,565.0,0.43,-87.5
920000,0.225,75.0,0.455,22.5
924000,0.15,-2.5,0.42,-102.5
928000,0.2,-212.5,0.47,-455.0
932000,0.18,322.5,0.445,-80.0
936000,0.175,-437.5,0.47,-465.0
940000,0.245,-360.0,0.4,-165.0
944000,0.2,-415.0,0.435,615.0
948000,0.2,2055.0,0.455,-47.5
952000,0.155,-595.0,0.46,-37.5
956000,0.24,105.0,0.44,430.0
960000,0.18,-467.5,0.43,-60.0
964000,0.17,12.5,0.43,487.5
968000,0.185,-512.5,0.45,-62.5
972000,0.18,-362.5,0.45,12.5
976000,0.19,400.0,0.425,-95.0
980000,0.19,-432.5,0.385,-152.5
984000,0.185,-562.5,0.43,-100.0
988000,0.22,747.5,0.44,-602.5
992000,0.2,-555.0,0.43,-92.5
996000,0.185,27.5,0.435,-560.0
1000000,0.215,-860.0,0.455,-55.0
