episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4000,0.805,15490.0,0.955,802.5
8000,0.845,16677.5,0.92,-2377.5
12000,0.83,18502.5,0.925,-4545.0
16000,0.84,11447.5,0.955,-47.5
20000,0.845,21480.0,0.94,-405.0
24000,0.81,8477.5,0.925,-4962.5
28000,0.845,19217.5,0.945,-3400.0
32000,0.865,17990.0,0.935,-3580.0
36000,0.835,11135.0,0.905,-3907.5
40000,0.845,22607.5,0.935,-2880.0
44000,0.845,16242.5,0.88,-4860.0
48000,0.84,17335.0,0.945,-667.5
52000,0.855,18912.5,0.945,-2435.0
56000,0.845,16562.5,0.925,-2265.0
60000,0.78,4855.0,0.9,-4677.5
64000,0.79,13425.0,0.945,-1250.0
68000,0.835,11085.0,0.905,-2945.0
72000,0.8,9217.5,0.915,-1495.0
76000,0.86,19395.0,0.935,1147.5
80000,0.8,14852.5,0.915,-1125.0
84000,0.81,13282.5,0.895,-3702.5
88000,0.79,9082.5,0.88,-4705.0
92000,0.855,16977.5,0.925,-755.0
96000,0.825,20390.0,0.9,-1977.5
100000,0.8,10450.0,0.905,-1422.5
104000,0.815,15590.0,0.9,-2147.5
108000,0.79,14830.0,0.905,-1380.0
112000,0.755,10250.0,0.88,-5147.5
116000,0.77,12497.5,0.915,-3635.0
120000,0.79,10767.5,0.915,-3190.0
124000,0.765,10575.0,0.915,-1155.0
128000,0.83,19465.0,0.93,-2190.0
132000,0.8,12900.0,0.925,-287.5
136000,0.775,13087.5,0.935,-2005.0
140000,0.745,13087.5,0.925,-2322.5
144000,0.765,10747.5,0.885,-3135.0
148000,0.73,11025.0,0.915,-2032.5000000000002
152000,0.79,12965.0,0.91,-2595.0
156000,0.81,13527.5,0.915,-1037.5
160000,0.785,9502.5,0.88,-3062.5
164000,0.795,15022.5,0.905,-4002.5000000000005
168000,0.79,9940.0,0.92,-627.5
172000,0.78,16805.0,0.915,-1927.5
176000,0.74,5282.5,0.9,-1020.0
180000,0.855,17267.5,0.9,-2315.0
184000,0.805,16890.0,0.92,-180.0
188000,0.795,13687.5,0.865,-6395.0
192000,0.765,10335.0,0.895,-3582.5
196000,0.785,10430.0,0.93,-2632.5
200000,0.835,18317.5,0.935,-1112.5
204000,0.84,18780.0,0.92,-595.0
208000,0.82,11392.5,0.91,-342.5
