episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.625,4265.0,0.925,-397.5
16000,0.525,-2270.0,0.935,-497.5
24000,0.57,4037.4999999999995,0.93,-845.0
32000,0.59,3930.0,0.94,-82.5
40000,0.575,4525.0,0.925,-62.5
48000,0.48,-515.0,0.935,-242.5
56000,0.53,152.5,0.91,1272.5
64000,0.475,465.0,0.975,797.5
72000,0.51,-1762.5,0.95,1417.5
80000,0.565,5277.5,0.935,2442.5
88000,0.555,3812.5,0.93,1440.0
96000,0.485,-2535.0,0.93,1027.5
104000,0.52,3675.0,0.935,1235.0
112000,0.56,-4019.9999999999995,0.97,2490.0
120000,0.54,3867.5,0.925,1247.5
128000,0.52,3297.5,0.935,1667.5
136000,0.515,-12.5,0.915,625.0
144000,0.52,272.5,0.965,1837.5
152000,0.59,1827.5,0.94,77.5
160000,0.61,2085.0,0.875,765.0
168000,0.54,2587.5,0.93,552.5
176000,0.495,-2922.5,0.89,1132.5
184000,0.455,-380.0,0.915,-277.5
192000,0.475,1242.5,0.92,1220.0
200000,0.5,932.5,0.92,427.5
208000,0.575,5180.0,0.955,755.0
216000,0.595,4387.5,0.925,1245.0
224000,0.53,1552.5,0.95,1002.5
232000,0.61,4242.5,0.975,937.5
240000,0.545,4785.0,0.94,947.5
248000,0.535,415.0,0.92,727.5
256000,0.485,1302.5,0.935,715.0
264000,0.515,32.5,0.96,1732.5
272000,0.505,2355.0,0.95,1970.0
280000,0.54,300.0,0.945,785.0
288000,0.465,-127.5,0.895,435.0
296000,0.55,-317.5,0.925,575.0
304000,0.6,780.0,0.94,1282.5
312000,0.505,-1357.5,0.905,1220.0
320000,0.49,2845.0,0.92,742.5
328000,0.475,-1995.0,0.95,1177.5
336000,0.46,2640.0,0.925,2627.5
344000,0.545,-2167.5,0.93,1355.0
352000,0.5,-552.5,0.915,552.5
360000,0.455,-335.0,0.91,1312.5
368000,0.54,-472.5,0.925,95.0
376000,0.56,1872.5,0.935,787.5
384000,0.505,1280.0,0.905,1052.5
392000,0.535,65.0,0.945,677.5
400000,0.59,1565.0,0.94,1262.5
408000,0.535,1112.5,0.95,862.5
416000,0.485,-497.5,0.895,1035.0
424000,0.53,857.5,0.93,490.0
432000,0.485,-2092.5,0.94,947.5
440000,0.635,2407.5,0.97,1472.5
448000,0.46,1632.5,0.93,702.5
456000,0.495,-775.0,0.925,1270.0
464000,0.505,1077.5,0.93,630.0
472000,0.51,1422.5,0.92,675.0
480000,0.585,3180.0,0.92,1210.0
488000,0.45,-367.5,0.955,725.0
496000,0.505,-492.5,0.93,1835.0
504000,0.485,-115.0,0.925,947.5
512000,0.535,-200.0,0.91,382.5
520000,0.485,635.0,0.925,645.0
528000,0.43,-2780.0,0.95,842.5
536000,0.51,-10.0,0.89,567.5
544000,0.55,1047.5,0.955,877.5
552000,0.61,-765.0,0.925,665.0
560000,0.515,615.0,0.925,595.0
568000,0.5,-962.5,0.95,845.0
576000,0.475,-25.0,0.93,1555.0
584000,0.51,-2180.0,0.93,1215.0
592000,0.485,-3655.0,0.93,782.5
600000,0.505,-1215.0,0.945,840.0
608000,0.555,1095.0,0.96,1235.0
616000,0.57,-1047.5,0.94,755.0
624000,0.44,647.5,0.9,1695.0
632000,0.535,-225.0,0.955,817.5
640000,0.575,637.5,0.96,912.5
648000,0.55,-3742.5,0.96,2292.5
656000,0.555,1212.5,0.93,750.0
664000,0.545,-680.0,0.93,1207.5
672000,0.455,-2607.5,0.92,1625.0
680000,0.455,702.5,0.94,1345.0
688000,0.545,2240.0,0.915,1100.0
696000,0.475,1000.0,0.89,550.0
704000,0.54,1585.0,0.92,1045.0
712000,0.5,230.0,0.95,795.0
720000,0.53,1035.0,0.91,1097.5
728000,0.545,-1742.5,0.915,207.5
736000,0.565,3335.0,0.935,952.5
744000,0.545,2067.5,0.945,1157.5
752000,0.57,-442.5,0.92,562.5
760000,0.5,-2172.5,0.93,685.0
768000,0.56,125.0,0.95,1277.5
776000,0.535,2377.5,0.925,1152.5
784000,0.495,-97.5,0.925,1235.0
792000,0.575,-2055.0,0.94,1290.0
800000,0.55,-2760.0,0.915,752.5
808000,0.515,-12.5,0.895,545.0
816000,0.58,1822.5,0.93,1177.5
824000,0.475,1812.5,0.93,770.0
832000,0.55,2522.5,0.94,442.5
840000,0.485,-3250.0,0.935,777.5
848000,0.615,-1737.5,0.94,540.0
856000,0.585,5982.5,0.95,792.5
864000,0.52,932.5,0.95,887.5
872000,0.605,6097.5,0.94,707.5
880000,0.58,1797.5,0.92,775.0
888000,0.495,-1145.0,0.955,27.5
896000,0.515,25.0,0.885,530.0
904000,0.5,667.5,0.93,1807.5
912000,0.51,2190.0,0.92,542.5
920000,0.53,2325.0,0.93,1215.0
928000,0.55,3397.5,0.925,1582.5
936000,0.54,3932.5,0.94,817.5
944000,0.585,2072.5,0.935,672.5
952000,0.54,2695.0,0.925,730.0
960000,0.49,-20.0,0.94,852.5
968000,0.52,-1332.5,0.92,1210.0
976000,0.46,-2562.5,0.965,1880.0
984000,0.505,-1275.0,0.95,1337.5
992000,0.51,-770.0,0.955,687.5
1000000,0.555,2350.0,0.935,712.5
1008000,0.58,-487.5,0.925,747.5
1016000,0.475,-115.0,0.935,785.0
1024000,0.585,3517.5,0.925,752.5
1032000,0.575,-720.0,0.94,857.5
1040000,0.52,3037.5,0.905,540.0
1048000,0.51,775.0,0.95,825.0
1056000,0.57,3095.0,0.935,817.5
1064000,0.495,-975.0,0.92,1332.5
1072000,0.55,-335.0,0.95,1230.0
1080000,0.495,27.5,0.925,365.0
1088000,0.44,-175.0,0.94,627.5
1096000,0.515,-255.0,0.915,637.5
1104000,0.47,3155.0,0.895,-400.0
1112000,0.555,3605.0,0.945,717.5
1120000,0.47,-330.0,0.925,630.0
1128000,0.495,1322.5,0.945,762.5
1136000,0.54,1817.5,0.94,1290.0
1144000,0.485,2340.0,0.96,1435.0
1152000,0.54,-2032.5000000000002,0.935,1332.5
1160000,0.485,-322.5,0.905,702.5
1168000,0.47,-1577.5,0.97,1880.0
1176000,0.565,755.0,0.9,2027.4999999999998
1184000,0.53,-962.5,0.915,840.0
1192000,0.51,4007.5000000000005,0.905,992.5
1200000,0.475,-1810.0,0.92,510.0
1208000,0.565,5035.0,0.94,1220.0
1216000,0.57,187.5,0.945,740.0
1224000,0.54,3087.5,0.97,1352.5
1232000,0.56,3492.5,0.925,1262.5
1240000,0.57,3707.5,0.94,1795.0
1248000,0.515,1257.5,0.915,617.5
1256000,0.545,4307.5,0.925,1160.0
1264000,0.505,175.0,0.92,-310.0
1272000,0.51,-1177.5,0.925,1710.0
1280000,0.53,1567.5,0.915,305.0
1288000,0.545,1060.0,0.92,802.5
1296000,0.565,637.5,0.94,397.5
1304000,0.52,525.0,0.945,1332.5
1312000,0.555,2192.5,0.94,832.5
1320000,0.545,2235.0,0.91,-340.0
1328000,0.57,3345.0,0.91,1055.0
1336000,0.57,3375.0,0.915,622.5
1344000,0.495,2242.5,0.955,1392.5
1352000,0.595,4382.5,0.93,757.5
1360000,0.515,-1217.5,0.935,267.5
1368000,0.525,1217.5,0.945,430.0
1376000,0.525,1342.5,0.945,-122.5
1384000,0.48,3810.0,0.92,1025.0
1392000,0.575,3505.0,0.905,5.0
1400000,0.55,4002.5000000000005,0.945,1660.0
1408000,0.575,5487.5,0.91,602.5
1416000,0.5,1597.5,0.935,747.5
1424000,0.52,-1275.0,0.925,1170.0
1432000,0.45,-1570.0,0.92,2225.0
1440000,0.545,-2960.0,0.95,727.5
1448000,0.51,1460.0,0.9,400.0
1456000,0.55,2290.0,0.945,1272.5
1464000,0.46,-1905.0,0.93,875.0
1472000,0.535,3425.0,0.925,1117.5
1480000,0.58,1730.0,0.96,720.0
1488000,0.54,2617.5,0.935,780.0
1496000,0.585,797.5,0.95,1307.5
1504000,0.65,3312.5,0.94,2670.0
1512000,0.55,5622.5,0.92,560.0
1520000,0.485,1210.0,0.895,597.5
1528000,0.55,110.0,0.935,1420.0
1536000,0.585,-1475.0,0.92,497.5
1544000,0.58,1940.0,0.945,740.0
1552000,0.47,1237.5,0.88,-22.5
1560000,0.425,-3452.5,0.915,692.5
1568000,0.585,-70.0,0.935,1272.5
1576000,0.57,5752.5,0.965,1372.5
1584000,0.51,1767.5,0.895,632.5
1592000,0.495,1327.5,0.94,797.5
1600000,0.58,1035.0,0.925,1187.5
1608000,0.6,2375.0,0.925,700.0
1616000,0.475,-435.0,0.92,737.5
1624000,0.545,1892.5,0.96,1335.0
1632000,0.515,-1822.5,0.93,750.0
1640000,0.545,1130.0,0.93,732.5
1648000,0.6,5247.5,0.93,757.5
1656000,0.56,-117.5,0.92,690.0
1664000,0.55,-1007.5000000000001,0.93,745.0
1672000,0.53,1195.0,0.935,645.0
1680000,0.47,697.5,0.955,827.5
1688000,0.59,2522.5,0.925,1630.0
1696000,0.5,1200.0,0.92,727.5
1704000,0.56,-1512.5,0.945,1290.0
1712000,0.51,2465.0,0.95,775.0
1720000,0.56,-1555.0,0.965,1450.0
1728000,0.525,3690.0,0.915,752.5
1736000,0.495,455.0,0.915,1875.0
1744000,0.445,2712.5,0.91,255.0
1752000,0.47,1130.0,0.935,777.5
1760000,0.415,-2742.5,0.94,755.0
1768000,0.565,685.0,0.92,1107.5
1776000,0.55,4595.0,0.925,610.0
1784000,0.6,-200.0,0.925,690.0
1792000,0.465,185.0,0.945,665.0
1800000,0.495,-350.0,0.95,937.5
1808000,0.495,-1320.0,0.935,682.5
1816000,0.585,2207.5,0.94,750.0
1824000,0.44,940.0,0.93,737.5
1832000,0.57,3102.5,0.95,772.5
1840000,0.495,2710.0,0.945,802.5
