episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2970000,0.44,-1472.5,0.92,1135.0
3000000,0.46,-1317.5,0.94,1275.0
3030000,0.515,-842.5,0.935,462.5
3060000,0.45,-1027.5,0.89,1692.5
3090000,0.495,-3945.0,0.945,1330.0
3120000,0.47,-580.0,0.925,1165.0
3150000,0.46,-1525.0,0.92,1312.5
3180000,0.505,-1420.0,0.94,855.0
3210000,0.505,1510.0,0.935,1895.0
3240000,0.515,-920.0,0.93,1122.5
3270000,0.495,735.0,0.95,1017.5000000000001
3300000,0.49,-1237.5,0.915,812.5
3330000,0.535,572.5,0.965,-197.5
3360000,0.52,-625.0,0.905,1427.5
3390000,0.535,-750.0,0.915,1004.9999999999999
3420000,0.505,-2122.5,0.935,1682.5
3450000,0.46,-2635.0,0.93,832.5
3480000,0.43,-2220.0,0.92,622.5
3510000,0.49,-1110.0,0.955,1465.0
3540000,0.505,-702.5,0.91,-482.5
3570000,0.44,-1060.0,0.94,970.0
3600000,0.485,-2480.0,0.94,365.0
3630000,0.38,-2020.0,0.92,2032.5000000000002
3660000,0.535,810.0,0.94,2045.0
3690000,0.455,-2627.5,0.915,950.0
3720000,0.535,3042.5,0.94,1405.0
3750000,0.47,-2055.0,0.93,1632.5
3780000,0.43,-1152.5,0.945,1397.5
3810000,0.445,-3372.5,0.94,1480.0
3840000,0.445,-645.0,0.905,880.0
3870000,0.515,-115.0,0.94,1132.5
3900000,0.515,-2565.0,0.915,177.5
3930000,0.48,-890.0,0.955,1472.5
3960000,0.445,-2537.5,0.94,1565.0
3990000,0.475,-2322.5,0.915,490.0
4020000,0.435,-2220.0,0.93,785.0
4050000,0.49,-1235.0,0.94,622.5
4080000,0.54,1265.0,0.89,1705.0
4110000,0.52,-1067.5,0.925,1775.0
4140000,0.475,-2005.0,0.92,740.0
4170000,0.5,-1025.0,0.91,1827.5
4200000,0.505,-3065.0,0.93,1007.5000000000001
4230000,0.45,-1477.5,0.965,1555.0
4260000,0.52,-1387.5,0.935,2190.0
4290000,0.52,-1162.5,0.91,485.0
4320000,0.48,-1667.5,0.94,1025.0
4350000,0.47,-2600.0,0.92,767.5
4380000,0.445,-1190.0,0.945,1142.5
4410000,0.45,-3645.0,0.915,1437.5
4440000,0.46,-555.0,0.945,3062.5
4470000,0.49,-2497.5,0.925,1000.0
4500000,0.425,-1595.0,0.925,317.5
4530000,0.515,-660.0,0.915,645.0
4560000,0.505,330.0,0.925,535.0
4590000,0.49,1140.0,0.895,805.0
4620000,0.435,-3365.0,0.935,2167.5
4650000,0.495,-2597.5,0.9,962.5
4680000,0.445,-4115.0,0.93,1420.0
4710000,0.46,-1532.5,0.91,502.49999999999994
4740000,0.415,-3437.5,0.91,972.5
4770000,0.405,-1515.0,0.92,1475.0
4800000,0.535,1747.5,0.925,820.0
4830000,0.505,-2597.5,0.935,1380.0
4860000,0.485,587.5,0.91,1367.5
4890000,0.495,-1280.0,0.915,1182.5
4920000,0.51,-1435.0,0.94,1095.0
4950000,0.47,-527.5,0.905,615.0
4980000,0.455,-3910.0,0.93,1252.5
5010000,0.44,-4125.0,0.91,910.0
5040000,0.53,-1540.0,0.955,1837.5
5070000,0.555,1725.0,0.945,1435.0
5100000,0.49,-2012.5000000000002,0.94,1442.5
5130000,0.535,-1385.0,0.935,840.0
5160000,0.375,-2805.0,0.915,1202.5
5190000,0.41,-5617.5,0.96,1280.0
5220000,0.465,-1092.5,0.955,1075.0
5250000,0.495,-1975.0,0.905,62.5
5280000,0.515,-627.5,0.935,595.0
5310000,0.44,-1427.5,0.91,997.5
5340000,0.505,1462.5,0.93,1595.0
5370000,0.485,-1412.5,0.925,890.0
5400000,0.47,-4275.0,0.92,552.5
5430000,0.495,-1072.5,0.935,1397.5
5460000,0.455,-1697.5,0.935,1240.0
5490000,0.515,-985.0,0.945,967.5
5520000,0.445,-2072.5,0.945,1655.0
5550000,0.48,-702.5,0.91,1702.5
5580000,0.46,-4010.0,0.905,845.0
5610000,0.41,-3337.5,0.9,712.5
5640000,0.44,-2442.5,0.895,1227.5
5670000,0.46,2510.0,0.93,1072.5
5700000,0.45,-1200.0,0.95,1142.5
5730000,0.505,-3437.5,0.905,1100.0
5760000,0.45,-2805.0,0.91,1067.5
5790000,0.52,-1412.5,0.95,975.0
5820000,0.49,-790.0,0.92,1710.0
5850000,0.465,-592.5,0.96,1187.5
5880000,0.505,-825.0,0.91,1262.5
5910000,0.465,1265.0,0.89,1955.0
5940000,0.495,20.0,0.935,1322.5
5970000,0.475,-562.5,0.92,885.0
6000000,0.42,-1310.0,0.915,1075.0
6030000,0.465,-1485.0,0.875,822.5
6060000,0.455,-255.0,0.94,1495.0
6090000,0.51,-27.5,0.91,265.0
6120000,0.46,-1787.5,0.92,1122.5
6150000,0.465,-2697.5,0.93,960.0
6180000,0.445,-3047.5,0.895,812.5
6210000,0.45,-2140.0,0.905,1027.5
6240000,0.4,-2822.5,0.925,1317.5
6270000,0.42,-1700.0,0.895,1037.5
6300000,0.47,735.0,0.93,595.0
6330000,0.445,795.0,0.915,1020.0
6360000,0.54,-2145.0,0.945,1075.0
6390000,0.485,250.0,0.945,1132.5
6420000,0.415,-1462.5,0.94,1090.0
6450000,0.47,-280.0,0.92,1375.0
6480000,0.455,-3237.5,0.915,1265.0
6510000,0.455,-1580.0,0.93,1967.5
6540000,0.5,660.0,0.93,1780.0
6570000,0.48,65.0,0.915,905.0
6600000,0.525,267.5,0.93,1307.5
6630000,0.5,-3142.5,0.935,1280.0
6660000,0.515,-755.0,0.935,1237.5
6690000,0.46,127.5,0.92,1785.0
6720000,0.46,417.5,0.92,1510.0
6750000,0.455,-1210.0,0.93,1117.5
6780000,0.45,-1860.0,0.93,710.0
6810000,0.44,-2410.0,0.955,1287.5
6840000,0.55,27.5,0.91,620.0
6870000,0.415,-1717.5,0.94,1142.5
6900000,0.47,-4212.5,0.895,2187.5
6930000,0.49,-1777.5,0.93,780.0
6960000,0.45,-2430.0,0.96,1987.5
6990000,0.565,-1330.0,0.915,925.0
7020000,0.46,-757.5,0.89,1897.5
7050000,0.525,-1127.5,0.94,1127.5
7080000,0.42,-600.0,0.91,300.0
7110000,0.405,-2485.0,0.915,1877.5
7140000,0.52,-877.5,0.91,1100.0
7170000,0.455,-1480.0,0.92,970.0
7200000,0.525,-2332.5,0.93,932.5
7230000,0.46,-2020.0,0.885,257.5
7260000,0.455,-810.0,0.915,1777.5
7290000,0.45,-1062.5,0.905,1112.5
7320000,0.485,-1725.0,0.935,1260.0
7350000,0.47,-2300.0,0.95,1425.0
7380000,0.485,2605.0,0.92,690.0
7410000,0.485,-1437.5,0.94,1182.5
7440000,0.485,107.5,0.95,1300.0
7470000,0.485,1017.5000000000001,0.92,660.0
7500000,0.505,-1820.0,0.88,2060.0
