episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
10575000,0.755,6667.5,0.92,-1825.0
10650000,0.71,6460.0,0.915,-2900.0
10725000,0.795,19322.5,0.97,1247.5
10800000,0.755,10042.5,0.915,-2057.5
10875000,0.755,9130.0,0.95,-1210.0
10950000,0.73,12465.0,0.94,397.5
11025000,0.765,12897.5,0.915,-1812.5
11100000,0.77,12292.5,0.945,-1160.0
11175000,0.76,12432.5,0.89,-3592.5
11250000,0.745,10117.5,0.93,-1040.0
11325000,0.77,11260.0,0.935,-760.0
11400000,0.76,8640.0,0.935,-2007.4999999999998
11475000,0.745,11182.5,0.9,-1680.0
11550000,0.77,9380.0,0.95,-512.5
11625000,0.73,13130.0,0.93,-2252.5
11700000,0.69,10072.5,0.925,-1812.5
11775000,0.735,10565.0,0.93,-2820.0
11850000,0.755,14537.5,0.925,-815.0
11925000,0.745,8967.5,0.895,-542.5
12000000,0.675,8582.5,0.92,-590.0
12075000,0.725,10517.5,0.915,-2037.5
12150000,0.685,9002.5,0.925,-977.5
12225000,0.695,10970.0,0.92,-1722.5
12300000,0.655,4560.0,0.925,-15.0
12375000,0.69,6677.5,0.925,-560.0
12450000,0.76,13200.0,0.96,1410.0
12525000,0.73,11615.0,0.93,-1030.0
12600000,0.7,14292.5,0.905,-2009.9999999999998
12675000,0.68,3627.5,0.935,-1135.0
12750000,0.675,6640.0,0.89,-3507.5
12825000,0.655,8982.5,0.93,-197.5
12900000,0.705,8332.5,0.91,-1352.5
12975000,0.715,10510.0,0.945,-1555.0
13050000,0.685,8957.5,0.93,190.0
13125000,0.625,6262.5,0.91,-1447.5
13200000,0.725,8102.499999999999,0.895,-3307.5
13275000,0.575,5737.5,0.915,-290.0
13350000,0.635,4407.5,0.885,-2180.0
13425000,0.64,4059.9999999999995,0.91,-965.0
13500000,0.675,9352.5,0.89,-2742.5
13575000,0.635,7822.5,0.91,-1400.0
13650000,0.625,3457.5,0.91,-1627.5
13725000,0.66,6050.0,0.91,-840.0
13800000,0.595,10050.0,0.915,-1425.0
13875000,0.62,5010.0,0.935,-577.5
13950000,0.59,6257.5,0.925,-1220.0
14025000,0.585,5287.5,0.92,-1282.5
14100000,0.605,6330.0,0.945,747.5
14175000,0.595,5805.0,0.945,-162.5
14250000,0.5,1535.0,0.915,-810.0
14325000,0.575,7875.0,0.935,-497.5
14400000,0.59,4937.5,0.91,-162.5
14475000,0.53,2535.0,0.925,417.5
14550000,0.54,1207.5,0.905,397.5
14625000,0.55,3405.0,0.85,-2975.0
14700000,0.52,4212.5,0.87,-1425.0
14775000,0.54,3000.0,0.85,-227.5
14850000,0.495,-3082.5,0.885,-255.0
14925000,0.46,-947.5,0.8,-615.0
15000000,0.47,710.0,0.83,-535.0
15075000,0.415,3885.0,0.835,497.5
15150000,0.475,2200.0,0.82,-482.5
15225000,0.485,622.5,0.84,562.5
15300000,0.44,-1712.5,0.8,-197.5
