episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.805,10177.5,0.91,-4552.5
60000,0.82,10992.5,0.92,-495.0
90000,0.79,11075.0,0.925,-967.5
120000,0.825,21745.0,0.925,-607.5
150000,0.84,20265.0,0.905,-4432.5
180000,0.845,14920.0,0.945,1725.0
210000,0.805,9890.0,0.915,-865.0
240000,0.775,7857.5,0.95,-315.0
270000,0.805,8277.5,0.89,-5585.0
300000,0.765,7370.0,0.93,-1030.0
330000,0.77,7760.0,0.94,-1847.5
360000,0.82,13387.5,0.935,-812.5
390000,0.74,6185.0,0.925,-3210.0
420000,0.81,15072.5,0.91,-3892.5
450000,0.745,6790.0,0.935,-867.5
480000,0.755,8262.5,0.92,-3807.5
510000,0.795,10225.0,0.93,-3187.5
540000,0.8,11480.0,0.955,-185.0
570000,0.79,11717.5,0.93,-2412.5
600000,0.805,15645.0,0.96,-397.5
630000,0.78,11122.5,0.925,-4432.5
660000,0.81,15257.5,0.93,-2142.5
690000,0.79,11217.5,0.965,-1004.9999999999999
720000,0.84,18277.5,0.935,-190.0
750000,0.755,11497.5,0.945,-667.5
780000,0.835,18362.5,0.955,472.5
810000,0.745,14995.0,0.92,-2697.5
840000,0.765,9165.0,0.935,-1030.0
870000,0.825,15027.5,0.94,-1182.5
900000,0.81,13675.0,0.955,-630.0
930000,0.815,19920.0,0.92,-2057.5
960000,0.835,22335.0,0.95,-1300.0
990000,0.78,11425.0,0.95,-535.0
1020000,0.81,18197.5,0.925,-1702.5
1050000,0.85,19252.5,0.94,-1037.5
1080000,0.79,12920.0,0.915,-2897.5
1110000,0.775,8332.5,0.92,-4832.5
1140000,0.79,7592.5,0.955,-1135.0
1170000,0.785,14185.0,0.925,-302.5
1200000,0.83,17750.0,0.935,-1377.5
1230000,0.785,14982.5,0.9,-4320.0
1260000,0.765,16407.5,0.945,-30.0
1290000,0.76,11730.0,0.935,-1622.5
1320000,0.79,12617.5,0.945,75.0
1350000,0.755,8982.5,0.935,-2265.0
1380000,0.77,19195.0,0.94,-985.0
1410000,0.73,7695.0,0.91,-2757.5
1440000,0.775,16535.0,0.9,-3020.0
1470000,0.79,14685.0,0.93,-2170.0
1500000,0.785,12187.5,0.865,-5335.0
1530000,0.76,4842.5,0.93,282.5
1560000,0.735,7335.0,0.955,-450.0
1590000,0.73,11870.0,0.925,-1912.5
1620000,0.725,5862.5,0.915,-2920.0
1650000,0.765,7355.0,0.93,-832.5
1680000,0.805,14510.0,0.945,-667.5
1710000,0.82,10342.5,0.965,1427.5
1740000,0.79,7280.0,0.92,-2000.0
1770000,0.8,15552.5,0.915,-4795.0
1800000,0.745,9662.5,0.965,3072.5
1830000,0.76,7397.5,0.89,-6177.5
1860000,0.81,11325.0,0.945,-1172.5
1890000,0.735,10167.5,0.94,-2015.0000000000002
1920000,0.75,10590.0,0.95,-1415.0
1950000,0.73,3342.5,0.945,297.5
1980000,0.715,5290.0,0.905,-1575.0
2010000,0.785,12290.0,0.95,-1080.0
2040000,0.77,6782.5,0.9,-4697.5
2070000,0.79,12077.5,0.91,-1450.0
2100000,0.825,13405.0,0.93,-1017.5000000000001
2130000,0.765,13972.5,0.93,-1667.5
2160000,0.75,6357.5,0.92,-2112.5
2190000,0.755,8570.0,0.93,-1085.0
2220000,0.77,7585.0,0.915,-1815.0
2250000,0.77,12772.5,0.91,-1327.5
2280000,0.76,5480.0,0.925,-2862.5
2310000,0.765,10980.0,0.93,-955.0
2340000,0.74,7152.5,0.925,-3372.5
2370000,0.785,12707.5,0.925,-3805.0
2400000,0.785,10500.0,0.935,-1067.5
2430000,0.765,10730.0,0.91,-3520.0
2460000,0.81,8592.5,0.93,500.0
2490000,0.725,5795.0,0.96,-692.5
2520000,0.77,7442.5,0.9,-5170.0
2550000,0.765,14435.0,0.93,-2360.0
2580000,0.8,16882.5,0.915,-2645.0
2610000,0.755,13690.0,0.925,-397.5
2640000,0.755,11407.5,0.925,-972.5
2670000,0.8,15280.0,0.93,-862.5
2700000,0.76,13190.0,0.95,542.5
2730000,0.785,8930.0,0.92,-1030.0
2760000,0.755,10612.5,0.935,-2575.0
2790000,0.7,6405.0,0.92,-2672.5
2820000,0.745,11692.5,0.935,-2102.5
2850000,0.755,9535.0,0.95,-825.0
2880000,0.76,9697.5,0.945,-1582.5
2910000,0.8,12932.5,0.93,-1722.5
2940000,0.77,11782.5,0.94,-192.5
2970000,0.825,14767.5,0.955,62.5
3000000,0.755,7767.5,0.94,-67.5
3030000,0.775,11587.5,0.925,-2497.5
3060000,0.79,6087.5,0.915,-3560.0
3090000,0.75,6587.5,0.935,835.0
3120000,0.775,12332.5,0.92,-4890.0
3150000,0.725,5967.5,0.925,-1617.5
3180000,0.765,14075.0,0.935,-140.0
3210000,0.695,3535.0,0.955,182.5
3240000,0.805,15522.5,0.915,-1505.0
3270000,0.825,18025.0,0.935,-325.0
3300000,0.815,13250.0,0.935,-422.5
3330000,0.76,6002.5,0.91,-1392.5
3360000,0.74,11837.5,0.92,-1432.5
3390000,0.765,8845.0,0.91,-805.0
3420000,0.78,11607.5,0.915,-1685.0
3450000,0.75,11650.0,0.955,-295.0
3480000,0.75,8182.499999999999,0.93,-645.0
3510000,0.8,13140.0,0.945,-1237.5
3540000,0.76,9475.0,0.955,-367.5
3570000,0.79,12790.0,0.94,-1240.0
3600000,0.745,11305.0,0.925,-1192.5
3630000,0.75,11835.0,0.925,-1332.5
3660000,0.785,15040.0,0.955,95.0
3690000,0.695,7157.5,0.93,-92.5
3720000,0.74,7155.0,0.91,-2635.0
3750000,0.75,5102.5,0.935,-1197.5
3780000,0.745,9827.5,0.93,310.0
3810000,0.795,9017.5,0.925,-455.0
3840000,0.745,4765.0,0.92,312.5
3870000,0.74,6525.0,0.925,-2785.0
3900000,0.775,14040.0,0.94,82.5
3930000,0.785,12212.5,0.94,-1767.5
3960000,0.735,14875.0,0.915,-512.5
3990000,0.76,7410.0,0.915,-937.5
4020000,0.77,13642.5,0.95,335.0
4050000,0.79,14512.5,0.935,-1250.0
4080000,0.735,11707.5,0.94,-1210.0
4110000,0.77,13120.0,0.925,-977.5
4140000,0.78,11110.0,0.9,-5780.0
4170000,0.75,8680.0,0.895,-2345.0
4200000,0.82,14487.5,0.97,1117.5
4230000,0.775,13170.0,0.935,-940.0
4260000,0.805,15200.0,0.94,-700.0
4290000,0.75,10340.0,0.94,-1242.5
4320000,0.755,12317.5,0.91,-1987.5
4350000,0.78,11850.0,0.945,-1000.0
4380000,0.785,12335.0,0.92,-857.5
4410000,0.71,8827.5,0.925,-2430.0
4440000,0.73,12375.0,0.94,735.0
4470000,0.755,12910.0,0.92,-1472.5
4500000,0.68,3805.0,0.905,-997.5
4530000,0.69,7670.0,0.945,887.5
4560000,0.675,6820.0,0.92,-1627.5
4590000,0.73,9460.0,0.885,-4632.5
4620000,0.775,13700.0,0.875,-3670.0
4650000,0.685,5232.5,0.945,232.5
4680000,0.705,5105.0,0.935,-2285.0
4710000,0.71,11335.0,0.945,27.5
4740000,0.775,11842.5,0.91,-2417.5
4770000,0.705,13370.0,0.92,-622.5
4800000,0.7,5317.5,0.945,-827.5
4830000,0.765,9695.0,0.965,1830.0
4860000,0.705,4615.0,0.915,-2730.0
4890000,0.73,14972.5,0.905,-282.5
4920000,0.74,4525.0,0.915,-1132.5
4950000,0.69,7950.0,0.92,-655.0
4980000,0.66,7847.5,0.925,-2902.5
5010000,0.64,10140.0,0.925,-1240.0
5040000,0.7,9700.0,0.885,-3425.0
5070000,0.695,12510.0,0.905,-2302.5
5100000,0.73,8342.5,0.915,-1885.0
5130000,0.64,4795.0,0.9,-587.5
5160000,0.69,2482.5,0.89,-1685.0
5190000,0.63,1707.5,0.91,182.5
5220000,0.65,6492.5,0.91,-1317.5
5250000,0.655,3117.5,0.945,-165.0
5280000,0.625,6050.0,0.915,52.5
5310000,0.655,5402.5,0.91,-3905.0
5340000,0.64,10220.0,0.94,-685.0
5370000,0.685,5165.0,0.96,597.5
5400000,0.61,3030.0,0.915,-1980.0
5430000,0.605,3662.5,0.91,412.5
5460000,0.685,7295.0,0.895,-2937.5
5490000,0.58,4242.5,0.85,-2775.0
5520000,0.645,5110.0,0.915,305.0
5550000,0.625,4495.0,0.93,-235.0
5580000,0.57,7085.0,0.89,-2587.5
5610000,0.57,2360.0,0.89,-1290.0
5640000,0.525,4202.5,0.87,-1487.5
5670000,0.58,4777.5,0.89,185.0
5700000,0.615,5805.0,0.945,-965.0
5730000,0.56,5492.5,0.925,-647.5
5760000,0.515,-95.0,0.92,-130.0
5790000,0.58,1547.5,0.885,-685.0
5820000,0.52,1445.0,0.845,-265.0
5850000,0.485,-1242.5,0.885,130.0
5880000,0.59,4640.0,0.835,-1207.5
5910000,0.54,-447.5,0.915,785.0
5940000,0.515,5200.0,0.885,-1860.0
5970000,0.52,2355.0,0.87,1567.5
6000000,0.49,7907.5,0.81,-497.5
6030000,0.45,495.0,0.82,1025.0
6060000,0.395,4662.5,0.75,697.5
6090000,0.465,2705.0,0.825,-592.5
6120000,0.435,1122.5,0.78,-855.0
6150000,0.46,2705.0,0.81,87.5
6180000,0.435,2985.0,0.69,-417.5
6210000,0.42,1115.0,0.725,290.0
6240000,0.365,-1265.0,0.675,-560.0
6270000,0.355,-615.0,0.74,825.0
6300000,0.405,97.5,0.71,-1017.5000000000001
6330000,0.405,995.0,0.73,-182.5
6360000,0.51,2135.0,0.72,165.0
6390000,0.37,1875.0,0.705,-587.5
6420000,0.445,2585.0,0.75,-690.0
6450000,0.39,1830.0,0.625,-552.5
6480000,0.385,1557.5,0.65,592.5
6510000,0.44,1380.0,0.69,-392.5
6540000,0.345,-1372.5,0.63,-465.0
6570000,0.305,1790.0,0.745,-577.5
6600000,0.41,2222.5,0.69,-1382.5
6630000,0.455,3460.0,0.7,-637.5
6660000,0.445,3792.5,0.76,787.5
6690000,0.41,1867.5,0.745,1120.0
6720000,0.485,2055.0,0.805,615.0
6750000,0.45,3520.0,0.74,-160.0
6780000,0.375,-2302.5,0.725,-1332.5
6810000,0.385,2015.0000000000002,0.695,-60.0
6840000,0.455,2522.5,0.78,515.0
6870000,0.445,1195.0,0.835,305.0
6900000,0.5,-315.0,0.855,-420.0
6930000,0.425,1327.5,0.81,55.0
6960000,0.4,1295.0,0.735,-485.0
6990000,0.4,720.0,0.775,530.0
7020000,0.47,2157.5,0.76,-372.5
7050000,0.48,1705.0,0.745,-847.5
7080000,0.42,1792.5,0.735,-757.5
7110000,0.37,-1215.0,0.69,1027.5
7140000,0.36,1295.0,0.725,-270.0
7170000,0.4,-182.5,0.745,512.5
7200000,0.33,2607.5,0.57,197.5
7230000,0.39,1790.0,0.61,132.5
7260000,0.4,117.5,0.565,-295.0
7290000,0.415,1060.0,0.68,130.0
7320000,0.41,475.0,0.685,345.0
7350000,0.33,2230.0,0.675,385.0
7380000,0.32,300.0,0.645,-327.5
7410000,0.42,4052.5,0.695,227.5
7440000,0.39,75.0,0.665,900.0
7470000,0.365,827.5,0.715,965.0
7500000,0.42,4740.0,0.67,877.5
