episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1232000,0.475,-1160.0,0.9,690.0
1240000,0.435,-1155.0,0.935,1360.0
1248000,0.5,1810.0,0.95,937.5
1256000,0.535,2365.0,0.925,735.0
1264000,0.51,-37.5,0.925,795.0
1272000,0.47,-375.0,0.94,855.0
1280000,0.515,-1877.5,0.925,647.5
1288000,0.495,-1975.0,0.895,635.0
1296000,0.48,357.5,0.95,455.0
1304000,0.47,-382.5,0.945,1847.5
1312000,0.465,-987.5,0.935,777.5
1320000,0.57,-1012.5,0.945,830.0
1328000,0.5,-615.0,0.925,695.0
1336000,0.47,310.0,0.94,725.0
1344000,0.44,-1617.5,0.93,1327.5
1352000,0.535,3245.0,0.96,2370.0
1360000,0.455,-3630.0,0.935,820.0
1368000,0.47,1002.5,0.905,630.0
1376000,0.51,2295.0,0.94,817.5
1384000,0.43,320.0,0.88,87.5
1392000,0.5,2285.0,0.89,1235.0
1400000,0.52,32.5,0.945,867.5
1408000,0.5,-1577.5,0.92,270.0
1416000,0.455,2525.0,0.945,827.5
1424000,0.545,2402.5,0.905,1662.5
1432000,0.425,-922.5,0.915,1300.0
1440000,0.495,192.5,0.94,295.0
1448000,0.51,3435.0,0.915,767.5
1456000,0.515,732.5,0.915,1767.5
1464000,0.515,707.5,0.905,477.5
1472000,0.46,-2547.5,0.915,727.5
1480000,0.45,-375.0,0.925,737.5
1488000,0.53,3615.0,0.945,1897.5
1496000,0.425,-4212.5,0.93,712.5
1504000,0.455,-1070.0,0.935,1237.5
1512000,0.45,3072.5,0.92,822.5
1520000,0.485,-605.0,0.925,847.5
1528000,0.49,200.0,0.95,867.5
1536000,0.455,-605.0,0.905,795.0
1544000,0.425,-695.0,0.92,1745.0
1552000,0.565,-2402.5,0.935,800.0
1560000,0.425,-1042.5,0.955,812.5
1568000,0.495,-1470.0,0.935,912.5
1576000,0.48,1465.0,0.93,1292.5
1584000,0.455,-272.5,0.92,742.5
1592000,0.515,-457.5,0.93,730.0
1600000,0.52,-2077.5,0.94,1417.5
1608000,0.48,512.5,0.915,727.5
1616000,0.475,435.0,0.93,700.0
1624000,0.56,-10.0,0.91,702.5
1632000,0.465,-1497.5,0.91,1195.0
1640000,0.565,3482.5,0.94,852.5
1648000,0.455,-157.5,0.9,1227.5
1656000,0.54,-2587.5,0.9,785.0
1664000,0.515,2002.5,0.9,1215.0
1672000,0.5,-2327.5,0.94,790.0
1680000,0.48,1010.0,0.935,1702.5
1688000,0.47,-45.0,0.945,765.0
1696000,0.475,740.0,0.93,800.0
1704000,0.465,1680.0,0.935,1390.0
1712000,0.56,-1167.5,0.94,260.0
1720000,0.53,-882.5,0.92,332.5
1728000,0.5,-1615.0,0.9,662.5
1736000,0.505,-1840.0,0.925,242.5
1744000,0.435,-1587.5,0.91,1275.0
1752000,0.5,852.5,0.925,687.5
1760000,0.455,1730.0,0.94,1337.5
1768000,0.525,2612.5,0.915,1212.5
1776000,0.415,1442.5,0.89,562.5
1784000,0.6,-1552.5,0.925,1277.5
1792000,0.435,177.5,0.91,712.5
1800000,0.5,407.5,0.925,807.5
1808000,0.47,890.0,0.945,917.5
1816000,0.46,1495.0,0.945,825.0
1824000,0.535,595.0,0.915,752.5
1832000,0.465,-2217.5,0.91,742.5
1840000,0.55,1377.5,0.895,680.0
1848000,0.51,-1085.0,0.94,1790.0
1856000,0.48,1905.0,0.94,805.0
1864000,0.495,-3877.5,0.94,1815.0
1872000,0.43,-1565.0,0.925,655.0
1880000,0.46,-22.5,0.925,1375.0
1888000,0.46,-712.5,0.92,722.5
1896000,0.505,-672.5,0.905,1147.5
1904000,0.51,1757.5,0.94,722.5
1912000,0.49,1450.0,0.91,732.5
1920000,0.49,1355.0,0.94,1292.5
1928000,0.56,930.0,0.92,1195.0
1936000,0.47,-2837.5,0.945,907.5
1944000,0.485,-87.5,0.945,850.0
1952000,0.46,850.0,0.94,1295.0
1960000,0.51,-137.5,0.945,1415.0
1968000,0.395,457.5,0.91,727.5
1976000,0.42,-2575.0,0.935,915.0
1984000,0.485,-552.5,0.965,1482.5
1992000,0.485,1427.5,0.92,707.5
2000000,0.4,1090.0,0.95,845.0
