episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1920000,0.545,-165.0,0.92,1592.5
1950000,0.515,-3552.5,0.93,1735.0
1980000,0.465,-3175.0,0.925,1017.5000000000001
2010000,0.485,-2317.5,0.94,102.5
2040000,0.49,-1315.0,0.925,1037.5
2070000,0.51,-5635.0,0.915,1012.5
2100000,0.58,-2.5,0.94,1187.5
2130000,0.515,1920.0,0.93,1110.0
2160000,0.58,2205.0,0.925,1190.0
2190000,0.5,-80.0,0.93,127.5
2220000,0.5,-3680.0,0.93,2187.5
2250000,0.505,-2450.0,0.93,1380.0
2280000,0.47,-50.0,0.94,1170.0
2310000,0.55,-2942.5,0.94,-190.0
2340000,0.545,-747.5,0.92,465.0
2370000,0.56,1432.5,0.935,1780.0
2400000,0.47,-2065.0,0.935,590.0
2430000,0.525,-65.0,0.92,655.0
2460000,0.52,-2577.5,0.915,967.5
2490000,0.52,2055.0,0.945,380.0
2520000,0.51,-2757.5,0.95,1462.5
2550000,0.48,-1605.0,0.935,155.0
2580000,0.47,-567.5,0.935,400.0
2610000,0.53,-1947.5,0.925,1004.9999999999999
2640000,0.58,385.0,0.955,857.5
2670000,0.54,-1527.5,0.915,952.5
2700000,0.47,-5357.5,0.905,270.0
2730000,0.525,-1725.0,0.915,957.5
2760000,0.525,2112.5,0.915,850.0
2790000,0.565,750.0,0.92,707.5
2820000,0.63,1390.0,0.92,835.0
2850000,0.525,-937.5,0.945,1217.5
2880000,0.495,-5152.5,0.925,2115.0
2910000,0.52,-662.5,0.925,375.0
2940000,0.555,1207.5,0.95,740.0
2970000,0.475,170.0,0.92,1262.5
3000000,0.56,-667.5,0.92,-512.5
3030000,0.545,3025.0,0.94,1122.5
3060000,0.52,-1587.5,0.945,587.5
3090000,0.475,1777.5,0.925,1092.5
3120000,0.57,3102.5,0.935,2032.5000000000002
3150000,0.455,-4897.5,0.93,670.0
3180000,0.545,-1847.5,0.925,1152.5
3210000,0.495,-777.5,0.915,1052.5
3240000,0.58,4027.5,0.935,355.0
3270000,0.54,1122.5,0.875,832.5
3300000,0.525,2835.0,0.925,1570.0
3330000,0.495,-425.0,0.925,1532.5
3360000,0.485,-902.5,0.93,1020.0
3390000,0.475,-3590.0,0.935,610.0
3420000,0.54,27.5,0.92,1462.5
3450000,0.485,-312.5,0.94,1645.0
3480000,0.465,-930.0,0.92,1342.5
3510000,0.52,3057.5,0.955,1447.5
3540000,0.495,-2995.0,0.945,1250.0
3570000,0.52,-850.0,0.945,557.5
3600000,0.5,-3087.5,0.885,1597.5
3630000,0.55,182.5,0.945,435.0
3660000,0.52,-2417.5,0.895,327.5
3690000,0.53,1777.5,0.94,-12.5
3720000,0.495,-1265.0,0.945,1004.9999999999999
3750000,0.565,1712.5,0.93,1002.5
3780000,0.49,-2347.5,0.95,1232.5
3810000,0.5,-42.5,0.93,1215.0
3840000,0.505,-1405.0,0.905,825.0
3870000,0.505,605.0,0.91,1605.0
3900000,0.5,-937.5,0.95,1580.0
3930000,0.465,2442.5,0.92,645.0
3960000,0.56,942.5,0.955,1242.5
3990000,0.485,-2680.0,0.93,1014.9999999999999
4020000,0.505,175.0,0.95,422.5
4050000,0.51,1632.5,0.925,1157.5
4080000,0.45,-2805.0,0.905,670.0
4110000,0.505,-5332.5,0.935,1267.5
4140000,0.535,-582.5,0.96,1995.0
4170000,0.56,-1172.5,0.92,957.5
4200000,0.505,407.5,0.94,1545.0
4230000,0.515,1387.5,0.94,945.0
4260000,0.435,-1252.5,0.95,2172.5
4290000,0.49,-5877.5,0.895,925.0
4320000,0.515,765.0,0.965,995.0
4350000,0.545,3152.5,0.94,1512.5
4380000,0.47,-7247.5,0.945,2320.0
4410000,0.535,377.5,0.94,725.0
4440000,0.505,727.5,0.95,880.0
4470000,0.53,-1002.5,0.92,492.5
4500000,0.505,500.0,0.93,1787.5
4530000,0.52,985.0,0.93,1027.5
4560000,0.445,-1450.0,0.94,1050.0
4590000,0.505,-1237.5,0.905,890.0
4620000,0.475,-3707.5,0.94,1317.5
4650000,0.53,2085.0,0.895,1115.0
4680000,0.575,1582.5,0.935,2050.0
4710000,0.495,-5600.0,0.905,1397.5
4740000,0.45,-5280.0,0.9,622.5
4770000,0.555,2542.5,0.945,1575.0
4800000,0.59,1880.0,0.935,1055.0
4830000,0.515,-2550.0,0.95,1050.0
4860000,0.57,6097.5,0.935,695.0
4890000,0.57,-97.5,0.945,917.5
4920000,0.51,-1800.0,0.93,965.0
4950000,0.47,-2195.0,0.915,665.0
4980000,0.495,-2892.5,0.925,1440.0
5010000,0.52,-100.0,0.94,692.5
5040000,0.51,-2405.0,0.945,1380.0
5070000,0.525,1062.5,0.95,1050.0
5100000,0.475,-3125.0,0.93,835.0
5130000,0.49,-1212.5,0.93,1267.5
5160000,0.485,-2067.5,0.91,1382.5
5190000,0.515,-867.5,0.935,962.5
5220000,0.545,-895.0,0.915,1105.0
5250000,0.56,-1307.5,0.89,42.5
5280000,0.5,-2522.5,0.89,687.5
5310000,0.48,1312.5,0.9,672.5
5340000,0.52,992.5,0.885,1045.0
5370000,0.45,-4682.5,0.87,365.0
5400000,0.415,-2685.0,0.875,712.5
5430000,0.435,-3640.0,0.85,1317.5
5460000,0.465,-2545.0,0.885,745.0
5490000,0.42,-3495.0,0.83,-102.5
5520000,0.495,-2977.5,0.835,900.0
5550000,0.46,-1952.5,0.86,1347.5
5580000,0.38,-3665.0,0.765,1275.0
5610000,0.465,-800.0,0.78,572.5
5640000,0.37,-1302.5,0.72,1427.5
5670000,0.38,515.0,0.67,367.5
5700000,0.43,-832.5,0.71,475.0
5730000,0.36,-2220.0,0.705,1050.0
5760000,0.375,-3275.0,0.735,580.0
5790000,0.445,362.5,0.72,545.0
5820000,0.35,-1687.5,0.79,192.5
5850000,0.425,-400.0,0.72,350.0
5880000,0.41,-1630.0,0.705,445.0
5910000,0.445,717.5,0.695,652.5
5940000,0.355,-1107.5,0.685,460.0
5970000,0.325,-487.5,0.625,367.5
6000000,0.4,1685.0,0.67,422.5
6030000,0.38,-1230.0,0.68,102.5
6060000,0.38,-945.0,0.68,-185.0
6090000,0.31,-542.5,0.61,295.0
6120000,0.35,-765.0,0.63,237.5
6150000,0.355,782.5,0.63,380.0
6180000,0.365,1880.0,0.675,415.0
6210000,0.365,-1760.0,0.62,247.5
6240000,0.33,-1470.0,0.615,-242.5
6270000,0.31,-2240.0,0.56,-117.5
6300000,0.34,-675.0,0.545,20.0
6330000,0.325,732.5,0.59,377.5
6360000,0.36,-300.0,0.6,172.5
6390000,0.33,-417.5,0.605,147.5
6420000,0.365,-1295.0,0.585,915.0
6450000,0.275,-1165.0,0.605,317.5
6480000,0.31,-2770.0,0.625,757.5
6510000,0.325,-1495.0,0.565,-162.5
6540000,0.28,-870.0,0.58,200.0
6570000,0.345,2227.5,0.625,310.0
6600000,0.315,650.0,0.59,-172.5
6630000,0.295,-335.0,0.545,-107.5
6660000,0.31,-647.5,0.595,325.0
6690000,0.315,1075.0,0.535,495.0
6720000,0.315,-72.5,0.53,67.5
6750000,0.26,-432.5,0.535,60.0
6780000,0.315,295.0,0.565,687.5
6810000,0.275,-1045.0,0.53,567.5
6840000,0.385,410.0,0.57,230.0
6870000,0.32,-602.5,0.56,787.5
6900000,0.275,-350.0,0.59,835.0
6930000,0.305,242.5,0.54,-115.0
6960000,0.355,795.0,0.52,172.5
6990000,0.34,-540.0,0.575,307.5
7020000,0.29,2547.5,0.535,-520.0
7050000,0.325,1047.5,0.55,517.5
7080000,0.295,-1195.0,0.54,-7.5
7110000,0.26,-480.0,0.55,-145.0
7140000,0.27,-530.0,0.5,277.5
7170000,0.315,135.0,0.55,190.0
7200000,0.31,-595.0,0.53,190.0
7230000,0.29,425.0,0.51,235.0
7260000,0.23,-222.5,0.535,832.5
7290000,0.235,-2535.0,0.49,680.0
7320000,0.305,745.0,0.485,-230.0
7350000,0.245,-105.0,0.475,112.5
7380000,0.255,630.0,0.475,-140.0
7410000,0.325,382.5,0.485,-277.5
7440000,0.255,-452.5,0.48,202.5
7470000,0.26,-1082.5,0.485,72.5
7500000,0.26,-32.5,0.5,82.5
