episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.56,600.0,0.93,1772.5
16000,0.555,792.5,0.935,1697.5
24000,0.535,4120.0,0.96,852.5
32000,0.525,-1980.0,0.935,1270.0
40000,0.59,3472.5,0.915,-5.0
48000,0.51,445.0,0.965,1535.0
56000,0.515,192.5,0.95,1237.5
64000,0.54,-2212.5,0.94,782.5
72000,0.57,3650.0,0.975,2512.5
80000,0.505,1772.5,0.925,690.0
88000,0.54,1802.5,0.915,780.0
96000,0.46,-1515.0,0.915,780.0
104000,0.485,2852.5,0.91,460.0
112000,0.5,407.5,0.94,600.0
120000,0.485,1257.5,0.94,790.0
128000,0.49,802.5,0.945,1795.0
136000,0.55,2642.5,0.92,260.0
144000,0.5,-905.0,0.95,1257.5
152000,0.49,-1770.0,0.93,705.0
160000,0.59,4267.5,0.895,47.5
168000,0.615,7567.5,0.95,-712.5
176000,0.59,5847.5,0.9,985.0
184000,0.555,2697.5,0.93,717.5
192000,0.55,1950.0,0.935,732.5
200000,0.44,-1457.5,0.915,752.5
208000,0.545,2512.5,0.925,850.0
216000,0.44,707.5,0.93,1087.5
224000,0.51,-67.5,0.93,692.5
232000,0.5,2635.0,0.955,1275.0
240000,0.5,367.5,0.95,712.5
248000,0.56,2902.5,0.92,1307.5
256000,0.46,-1082.5,0.925,615.0
264000,0.505,-1320.0,0.94,1300.0
272000,0.545,747.5,0.94,1447.5
280000,0.505,2877.5,0.92,532.5
288000,0.465,-527.5,0.945,887.5
296000,0.46,-327.5,0.91,80.0
304000,0.535,967.5,0.915,670.0
312000,0.455,450.0,0.885,945.0
320000,0.605,7315.0,0.895,335.0
328000,0.475,-235.0,0.94,1862.5
336000,0.6,1480.0,0.93,915.0
344000,0.515,3032.5,0.94,832.5
352000,0.495,1692.5,0.905,377.5
360000,0.5,1290.0,0.935,617.5
368000,0.48,2930.0,0.975,1592.5
376000,0.58,1335.0,0.945,785.0
384000,0.595,1490.0,0.915,1150.0
392000,0.545,995.0,0.93,1940.0
400000,0.46,-792.5,0.93,777.5
408000,0.53,1805.0,0.925,137.5
416000,0.5,-917.5,0.93,805.0
424000,0.525,-3607.5,0.945,1395.0
432000,0.545,17.5,0.915,252.5
440000,0.55,1750.0,0.93,790.0
448000,0.42,675.0,0.9,2130.0
456000,0.475,977.5,0.93,1140.0
464000,0.57,7475.0,0.92,1215.0
472000,0.56,4850.0,0.93,2187.5
480000,0.44,-1575.0,0.945,307.5
488000,0.5,-1992.5,0.895,845.0
496000,0.48,-755.0,0.905,655.0
504000,0.51,-3982.5,0.95,797.5
512000,0.57,500.0,0.945,1230.0
520000,0.5,1412.5,0.92,540.0
528000,0.475,2495.0,0.925,670.0
536000,0.53,-2620.0,0.94,540.0
544000,0.615,140.0,0.925,1292.5
552000,0.54,-1260.0,0.915,1247.5
560000,0.5,-1092.5,0.95,757.5
568000,0.54,-1887.5,0.935,235.0
576000,0.54,-887.5,0.94,530.0
584000,0.535,4052.5,0.93,1332.5
592000,0.515,1350.0,0.92,1285.0
600000,0.525,2420.0,0.905,692.5
608000,0.58,2982.5,0.915,575.0
616000,0.57,397.5,0.93,1132.5
624000,0.59,2987.5,0.93,487.5
632000,0.555,182.5,0.935,947.5
640000,0.585,-1227.5,0.945,840.0
648000,0.545,1385.0,0.935,777.5
656000,0.62,2960.0,0.95,760.0
664000,0.515,2132.5,0.945,687.5
672000,0.59,2775.0,0.93,647.5
680000,0.515,-117.5,0.94,2175.0
688000,0.5,3577.5,0.955,1760.0
696000,0.505,1072.5,0.92,1605.0
704000,0.49,197.5,0.925,2557.5
712000,0.56,722.5,0.91,-87.5
720000,0.495,257.5,0.93,1267.5
728000,0.55,-537.5,0.91,1440.0
736000,0.505,-1972.5,0.93,615.0
744000,0.565,165.0,0.965,972.5
752000,0.47,2165.0,0.92,1705.0
760000,0.555,1627.5,0.945,740.0
768000,0.59,475.0,0.935,820.0
776000,0.585,4870.0,0.935,280.0
784000,0.53,1597.5,0.93,-380.0
792000,0.505,-610.0,0.925,630.0
800000,0.52,102.5,0.93,700.0
808000,0.5,577.5,0.95,1917.5
816000,0.485,337.5,0.915,1185.0
824000,0.54,3937.5,0.945,337.5
832000,0.475,1692.5,0.895,860.0
840000,0.525,-225.0,0.915,690.0
848000,0.495,520.0,0.93,1235.0
856000,0.535,852.5,0.95,1175.0
864000,0.535,2965.0,0.92,1730.0
872000,0.545,-1352.5,0.89,-227.5
880000,0.56,6592.5,0.915,460.0
888000,0.605,2107.5,0.935,1182.5
896000,0.53,2625.0,0.94,602.5
904000,0.545,742.5,0.93,265.0
912000,0.57,5815.0,0.94,650.0
920000,0.495,-1575.0,0.91,627.5
928000,0.595,3320.0,0.945,710.0
936000,0.615,1145.0,0.895,417.5
944000,0.575,2535.0,0.945,1090.0
952000,0.58,6350.0,0.935,1175.0
960000,0.48,-750.0,0.97,862.5
968000,0.615,4870.0,0.95,800.0
976000,0.51,-540.0,0.935,1230.0
984000,0.515,-860.0,0.955,1267.5
992000,0.59,2630.0,0.92,655.0
1000000,0.51,-165.0,0.94,915.0
1008000,0.6,5317.5,0.9,1150.0
1016000,0.45,2910.0,0.915,1092.5
1024000,0.54,2630.0,0.965,445.0
1032000,0.52,935.0,0.935,792.5
1040000,0.515,912.5,0.905,797.5
1048000,0.585,1345.0,0.93,1022.5
1056000,0.5,2050.0,0.945,1122.5
1064000,0.5,-1252.5,0.95,1537.5
1072000,0.59,2047.4999999999998,0.915,1122.5
1080000,0.49,-4195.0,0.92,1705.0
1088000,0.54,-1287.5,0.935,1730.0
1096000,0.535,435.0,0.92,840.0
