episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.755,11600.0,0.9,-3877.5
120000,0.765,12072.5,0.88,-4059.9999999999995
180000,0.825,16950.0,0.925,-2852.5
240000,0.74,12150.0,0.895,-2367.5
300000,0.615,6070.0,0.79,-720.0
360000,0.79,17002.5,0.86,-3525.0
420000,0.785,18955.0,0.86,-3837.5
480000,0.755,6907.5,0.885,-3252.5
540000,0.75,12452.5,0.88,-4335.0
600000,0.8,16872.5,0.905,-4342.5
660000,0.76,7402.5,0.92,-3685.0
720000,0.74,8307.5,0.9,-2677.5
780000,0.865,23122.5,0.915,-4600.0
840000,0.785,19275.0,0.955,-880.0
900000,0.795,10057.5,0.93,300.0
960000,0.82,16312.5,0.945,-392.5
1020000,0.775,13525.0,0.92,-1952.5
1080000,0.81,13625.0,0.92,-3285.0
1140000,0.765,17640.0,0.895,1817.5
1200000,0.76,11335.0,0.85,-2217.5
1260000,0.78,10622.5,0.9,-1180.0
1320000,0.825,15897.5,0.925,-2640.0
1380000,0.765,12735.0,0.88,-4480.0
1440000,0.815,20410.0,0.96,2250.0
1500000,0.85,17390.0,0.92,507.49999999999994
1560000,0.845,17102.5,0.915,-2792.5
1620000,0.825,12137.5,0.915,-3380.0
1680000,0.83,18727.5,0.945,-380.0
1740000,0.795,13370.0,0.925,-1290.0
1800000,0.815,20000.0,0.925,-1695.0
1860000,0.765,9140.0,0.925,737.5
1920000,0.835,17487.5,0.925,-955.0
1980000,0.78,18537.5,0.835,-3832.5
2040000,0.79,8562.5,0.91,-5047.5
2100000,0.73,5560.0,0.89,-5297.5
2160000,0.81,20685.0,0.905,-4410.0
2220000,0.815,16327.5,0.915,-2940.0
2280000,0.875,19680.0,0.965,-947.5
2340000,0.805,21940.0,0.93,-1255.0
2400000,0.835,16710.0,0.95,-1585.0
2460000,0.86,20977.5,0.945,-1692.5
2520000,0.805,11647.5,0.94,-1112.5
2580000,0.82,10667.5,0.93,-2550.0
2640000,0.83,16114.999999999998,0.955,990.0
2700000,0.84,19312.5,0.91,-2395.0
2760000,0.76,7297.5,0.905,-1545.0
2820000,0.805,14412.5,0.88,-4842.5
2880000,0.81,14182.5,0.935,-1092.5
2940000,0.825,17877.5,0.935,-2297.5
3000000,0.845,19200.0,0.91,-4730.0
3060000,0.83,16437.5,0.93,-2490.0
3120000,0.785,14380.0,0.925,-2950.0
3180000,0.845,16752.5,0.945,-485.0
3240000,0.785,8937.5,0.9,-3020.0
3300000,0.76,8862.5,0.91,-1235.0
3360000,0.78,10022.5,0.94,-1630.0
3420000,0.82,12692.5,0.9,-3925.0
3480000,0.785,14877.5,0.87,-4290.0
3540000,0.82,12745.0,0.89,-2965.0
3600000,0.845,14677.5,0.92,-2985.0
3660000,0.805,15950.0,0.92,-2117.5
3720000,0.78,10602.5,0.9,-4142.5
3780000,0.725,7545.0,0.88,-3607.5
3840000,0.77,9645.0,0.905,-1472.5
3900000,0.755,12452.5,0.91,-4285.0
3960000,0.745,10767.5,0.835,-2952.5
4020000,0.785,10087.5,0.92,-4287.5
4080000,0.8,12810.0,0.915,-3760.0
4140000,0.805,14345.0,0.91,-3765.0
4200000,0.755,3217.5,0.91,-2477.5
4260000,0.805,17455.0,0.91,-3395.0
4320000,0.855,19487.5,0.915,-2542.5
4380000,0.815,20105.0,0.92,-842.5
4440000,0.81,20872.5,0.87,-4190.0
4500000,0.78,10152.5,0.935,-3385.0
4560000,0.825,15657.5,0.9,-3020.0
4620000,0.755,10877.5,0.915,-2870.0
4680000,0.825,16372.499999999998,0.9,-4715.0
4740000,0.765,14305.0,0.95,705.0
4800000,0.795,16237.5,0.925,-3520.0
4860000,0.79,9747.5,0.905,-2527.5
4920000,0.85,22092.5,0.925,-3062.5
4980000,0.78,15980.0,0.915,637.5
5040000,0.795,10267.5,0.925,-2152.5
5100000,0.8,11880.0,0.91,-3252.5
5160000,0.81,15077.5,0.945,-2002.5
5220000,0.78,13787.5,0.935,-1347.5
5280000,0.825,19297.5,0.93,-1760.0
5340000,0.835,19587.5,0.94,397.5
