episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.5,3405.0,0.96,42.5
16000,0.585,1865.0,0.945,200.0
24000,0.455,182.5,0.935,1160.0
32000,0.46,767.5,0.89,117.5
40000,0.58,2525.0,0.92,990.0
48000,0.49,-1515.0,0.935,1877.5
56000,0.47,125.0,0.95,1055.0
64000,0.595,830.0,0.92,135.0
72000,0.49,-3012.5,0.935,325.0
80000,0.555,862.5,0.895,525.0
88000,0.47,452.5,0.92,87.5
96000,0.525,500.0,0.95,1257.5
104000,0.47,-2580.0,0.92,-657.5
112000,0.55,-2315.0,0.965,1430.0
120000,0.52,-1795.0,0.97,2250.0
128000,0.545,-1132.5,0.905,460.0
136000,0.5,140.0,0.925,1562.5
144000,0.425,-3915.0,0.915,-115.0
152000,0.49,-1110.0,0.945,1882.5
160000,0.45,-2177.5,0.95,817.5
168000,0.51,2315.0,0.9,822.5
176000,0.655,3642.5,0.965,1315.0
184000,0.51,155.0,0.89,1422.5
192000,0.545,632.5,0.92,-177.5
200000,0.56,-4132.5,0.905,1037.5
208000,0.455,1870.0,0.915,542.5
216000,0.52,2012.5000000000002,0.935,817.5
224000,0.475,-482.5,0.93,837.5
232000,0.445,-95.0,0.9,155.0
240000,0.58,1692.5,0.915,1690.0
248000,0.565,2287.5,0.92,390.0
256000,0.56,300.0,0.945,697.5
264000,0.535,-2035.0000000000002,0.945,822.5
272000,0.52,-4520.0,0.915,2142.5
280000,0.565,-1667.5,0.94,2225.0
288000,0.56,3680.0,0.965,1912.5
296000,0.54,137.5,0.925,280.0
304000,0.555,2982.5,0.945,885.0
312000,0.49,-735.0,0.925,640.0
320000,0.55,-740.0,0.95,830.0
328000,0.485,-3417.5,0.905,1197.5
336000,0.575,-1282.5,0.945,830.0
344000,0.52,2977.5,0.97,1417.5
352000,0.535,2517.5,0.92,770.0
360000,0.475,862.5,0.965,2067.5
368000,0.525,85.0,0.935,1220.0
376000,0.52,-147.5,0.925,1057.5
384000,0.595,4167.5,0.9,420.0
392000,0.49,0.0,0.93,-322.5
400000,0.575,-405.0,0.94,920.0
408000,0.56,232.5,0.935,1095.0
416000,0.525,1900.0,0.935,1192.5
424000,0.44,-2912.5,0.94,487.5
432000,0.405,-2172.5,0.915,272.5
440000,0.455,132.5,0.92,890.0
448000,0.59,1927.5,0.905,-1090.0
456000,0.495,380.0,0.935,862.5
464000,0.515,-555.0,0.93,635.0
472000,0.585,1407.5,0.92,-40.0
480000,0.54,4392.5,0.935,450.0
488000,0.43,-1387.5,0.91,175.0
496000,0.56,3227.5,0.925,1400.0
504000,0.585,-737.5,0.93,1092.5
512000,0.485,-892.5,0.93,920.0
520000,0.47,3005.0,0.905,55.0
528000,0.5,-1260.0,0.92,392.5
536000,0.525,-155.0,0.945,615.0
544000,0.455,190.0,0.93,1382.5
