episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.765,16915.0,0.835,-2272.5
60000,0.765,12457.5,0.875,-685.0
90000,0.77,14450.0,0.88,-3700.0
120000,0.75,13682.5,0.825,-5050.0
150000,0.76,14057.5,0.9,-895.0
180000,0.75,17035.0,0.89,-1412.5
210000,0.84,20965.0,0.9,-3367.5
240000,0.77,8662.5,0.915,-2572.5
270000,0.78,10437.5,0.94,-2597.5
300000,0.74,9950.0,0.825,-6732.5
330000,0.79,11210.0,0.905,-3792.5
360000,0.775,8310.0,0.855,-3800.0
390000,0.755,12027.5,0.92,-405.0
420000,0.75,13072.5,0.92,-1837.5
450000,0.82,17050.0,0.915,-3245.0
480000,0.84,16135.000000000002,0.9,-1212.5
510000,0.81,16254.999999999998,0.93,-3420.0
540000,0.82,10167.5,0.925,-4417.5
570000,0.825,19262.5,0.915,-350.0
600000,0.82,17307.5,0.895,-1977.5
630000,0.72,11280.0,0.935,1265.0
660000,0.83,20920.0,0.845,-4192.5
690000,0.785,11100.0,0.925,-1500.0
720000,0.825,6660.0,0.89,-1260.0
750000,0.875,19270.0,0.885,-2532.5
780000,0.84,21497.5,0.905,-4537.5
810000,0.77,21440.0,0.895,-2245.0
840000,0.78,15895.0,0.88,-2677.5
870000,0.72,14770.0,0.91,-1367.5
900000,0.8,13480.0,0.925,-2850.0
930000,0.845,17157.5,0.915,-2050.0
960000,0.74,13282.5,0.87,-4202.5
990000,0.77,16972.5,0.88,-3205.0
1020000,0.785,11600.0,0.87,-4717.5
1050000,0.805,17087.5,0.89,-3125.0
1080000,0.83,13780.0,0.95,-412.5
1110000,0.835,18932.5,0.895,-2607.5
1140000,0.8,8457.5,0.935,-1647.5
1170000,0.78,19720.0,0.895,-777.5
1200000,0.735,13890.0,0.935,-767.5
1230000,0.81,12825.0,0.94,-1617.5
1260000,0.795,24127.5,0.855,-1687.5
1290000,0.84,26437.5,0.88,-2462.5
1320000,0.81,17355.0,0.905,-3332.5
1350000,0.79,12562.5,0.925,-3105.0
1380000,0.725,6075.0,0.945,-1745.0
1410000,0.79,13295.0,0.9,-2680.0
1440000,0.74,3107.5,0.93,-1505.0
1470000,0.805,15430.0,0.91,-4125.0
1500000,0.775,7630.0,0.91,-1410.0
1530000,0.825,18310.0,0.925,-2080.0
1560000,0.83,12895.0,0.91,-3380.0
1590000,0.75,10255.0,0.86,-4037.4999999999995
1620000,0.8,17185.0,0.9,-890.0
1650000,0.765,12877.5,0.9,-2145.0
1680000,0.785,16172.5,0.945,965.0
1710000,0.84,15882.5,0.925,-2660.0
1740000,0.8,15420.0,0.92,-1127.5
1770000,0.735,8510.0,0.915,-1980.0
1800000,0.8,7155.0,0.945,-662.5
1830000,0.76,14022.5,0.915,-4427.5
1860000,0.795,12835.0,0.9,-1910.0
1890000,0.805,11902.5,0.92,-872.5
1920000,0.77,9942.5,0.93,-1075.0
1950000,0.795,23292.5,0.885,-3607.5
1980000,0.8,15230.0,0.93,-1395.0
2010000,0.785,13040.0,0.89,-1537.5
2040000,0.74,11357.5,0.935,-2740.0
2070000,0.775,15767.5,0.93,-902.5
2100000,0.8,16640.0,0.93,-2512.5
2130000,0.825,12245.0,0.9,-3145.0
2160000,0.78,12177.5,0.9,-3710.0
2190000,0.805,11772.5,0.915,-3255.0
2220000,0.785,8377.5,0.935,-3362.5
2250000,0.735,14005.0,0.855,-5090.0
2280000,0.795,13980.0,0.93,-2792.5
2310000,0.79,11165.0,0.95,2787.5
2340000,0.765,10020.0,0.935,-3567.5
2370000,0.755,11695.0,0.845,-3687.5
