episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.625,5370.0,0.94,1240.0
16000,0.62,4460.0,0.93,-162.5
24000,0.535,3240.0,0.945,-327.5
32000,0.475,-995.0,0.94,687.5
40000,0.47,-97.5,0.94,1170.0
48000,0.625,9077.5,0.955,1187.5
56000,0.53,1927.5,0.93,540.0
64000,0.53,-1555.0,0.945,545.0
72000,0.545,2125.0,0.95,1802.5
80000,0.515,1990.0,0.92,662.5
88000,0.445,-1537.5,0.925,715.0
96000,0.545,-1835.0,0.92,1092.5
104000,0.515,-1387.5,0.93,1675.0
112000,0.525,702.5,0.92,1212.5
120000,0.605,542.5,0.925,1907.5
128000,0.46,870.0,0.91,615.0
136000,0.49,-1417.5,0.925,595.0
144000,0.525,-1265.0,0.94,1065.0
152000,0.49,287.5,0.915,1072.5
160000,0.515,2285.0,0.925,370.0
168000,0.535,-1347.5,0.955,462.5
176000,0.485,2620.0,0.94,1290.0
184000,0.555,2682.5,0.96,852.5
192000,0.535,3935.0,0.95,837.5
200000,0.575,1575.0,0.955,1770.0
208000,0.49,1867.5,0.93,102.5
216000,0.525,1405.0,0.89,2060.0
224000,0.51,-3035.0,0.915,-295.0
232000,0.555,3610.0,0.92,612.5
240000,0.45,-3372.5,0.915,1155.0
248000,0.545,250.0,0.93,730.0
256000,0.52,125.0,0.925,1735.0
264000,0.565,-297.5,0.92,1742.5
272000,0.545,-117.5,0.945,1305.0
280000,0.495,185.0,0.9,527.5
288000,0.5,-1102.5,0.94,1997.5
296000,0.48,997.5,0.915,-435.0
304000,0.495,1420.0,0.93,562.5
312000,0.6,2180.0,0.91,-785.0
320000,0.57,862.5,0.965,1895.0
328000,0.555,4292.5,0.925,1290.0
336000,0.53,-262.5,0.935,1192.5
344000,0.605,1042.5,0.945,500.0
352000,0.525,952.5,0.945,1345.0
360000,0.495,1100.0,0.955,820.0
368000,0.53,-132.5,0.93,1265.0
376000,0.57,1315.0,0.91,-1002.5
384000,0.515,1405.0,0.935,775.0
392000,0.455,1362.5,0.91,552.5
400000,0.52,-2207.5,0.935,752.5
408000,0.485,-1400.0,0.92,1305.0
416000,0.535,-392.5,0.96,1380.0
424000,0.645,6125.0,0.955,1855.0
432000,0.55,-1347.5,0.94,310.0
440000,0.5,-150.0,0.945,900.0
448000,0.46,-945.0,0.935,1822.5
456000,0.545,3827.5,0.945,200.0
464000,0.495,2297.5,0.93,650.0
472000,0.46,-545.0,0.92,545.0
480000,0.575,1615.0,0.94,800.0
488000,0.45,-3480.0,0.905,220.0
496000,0.43,-3280.0,0.915,595.0
504000,0.445,-3807.5,0.89,557.5
512000,0.5,685.0,0.92,1202.5
520000,0.57,-1292.5,0.89,177.5
528000,0.54,1782.5,0.935,862.5
536000,0.545,3617.5,0.925,660.0
544000,0.495,-965.0,0.92,655.0
