episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1192000,0.345,3005.0,0.555,-212.5
1200000,0.255,1940.0,0.47,-250.0
1208000,0.285,1580.0,0.445,-75.0
1216000,0.225,587.5,0.435,-1002.5
1224000,0.305,2612.5,0.48,362.5
1232000,0.325,4717.5,0.515,-760.0
1240000,0.275,1517.5,0.475,-67.5
1248000,0.235,1385.0,0.465,42.5
1256000,0.235,1272.5,0.445,-62.5
1264000,0.215,-607.5,0.45,-577.5
1272000,0.23,740.0,0.47,-5.0
1280000,0.275,2577.5,0.44,417.5
1288000,0.265,852.5,0.475,480.0
1296000,0.235,315.0,0.405,-950.0
1304000,0.225,-377.5,0.465,592.5
1312000,0.215,105.0,0.41,-620.0
1320000,0.24,1645.0,0.475,-52.5
1328000,0.225,950.0,0.48,-57.5
1336000,0.26,162.5,0.495,-467.5
1344000,0.205,-235.0,0.445,-542.5
1352000,0.265,1450.0,0.46,40.0
1360000,0.29,2807.5,0.465,492.5
1368000,0.245,-167.5,0.45,440.0
1376000,0.225,1785.0,0.455,-355.0
1384000,0.235,67.5,0.46,-90.0
1392000,0.295,1585.0,0.615,345.0
1400000,0.155,-102.5,0.45,-407.5
1408000,0.205,-252.5,0.435,422.5
1416000,0.255,-440.0,0.445,-542.5
1424000,0.24,1557.5,0.45,375.0
1432000,0.22,1635.0,0.46,-32.5
1440000,0.27,617.5,0.47,-507.49999999999994
1448000,0.32,1615.0,0.435,-890.0
1456000,0.205,1130.0,0.42,-600.0
1464000,0.245,120.0,0.455,-52.5
1472000,0.215,567.5,0.41,-115.0
1480000,0.235,832.5,0.435,-375.0
1488000,0.225,337.5,0.43,-75.0
1496000,0.205,147.5,0.39,-1125.0
1504000,0.245,2040.0,0.43,-67.5
1512000,0.22,422.5,0.445,-80.0
1520000,0.255,802.5,0.445,427.5
1528000,0.205,505.0,0.46,-977.5
1536000,0.23,-745.0,0.42,-417.5
1544000,0.24,4580.0,0.45,-52.5
1552000,0.19,1130.0,0.445,-50.0
