episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
10000,0.825,14892.5,0.905,-6682.5
20000,0.78,8715.0,0.88,-5880.0
30000,0.86,14250.0,0.935,-975.0
40000,0.86,21545.0,0.915,-2312.5
50000,0.82,13482.5,0.88,-6337.5
60000,0.78,6340.0,0.945,-1025.0
70000,0.865,20112.5,0.885,-4210.0
80000,0.805,8917.5,0.93,-985.0
90000,0.775,11312.5,0.91,-2147.5
100000,0.88,22477.5,0.91,-1250.0
110000,0.81,9690.0,0.925,-1175.0
120000,0.81,13872.5,0.935,-2397.5
130000,0.865,18892.5,0.905,-1925.0
140000,0.855,21362.5,0.945,-887.5
150000,0.76,5617.5,0.945,-1170.0
160000,0.74,7030.0,0.89,-2280.0
170000,0.795,13910.0,0.895,-3122.5
180000,0.82,21915.0,0.95,-65.0
190000,0.835,21292.5,0.9,-4912.5
200000,0.79,10285.0,0.87,-6355.0
210000,0.81,12560.0,0.92,-322.5
220000,0.77,5990.0,0.91,-2950.0
230000,0.81,11405.0,0.935,1075.0
240000,0.785,13145.0,0.91,482.5
250000,0.74,6940.0,0.895,-2009.9999999999998
260000,0.81,9905.0,0.895,-2735.0
270000,0.74,6097.5,0.91,-547.5
280000,0.795,11425.0,0.895,-3605.0
290000,0.76,13660.0,0.865,-3565.0
300000,0.8,14645.0,0.915,-1922.5
310000,0.78,15442.5,0.93,-1235.0
320000,0.715,2510.0,0.92,-1997.5
330000,0.78,11115.0,0.91,-740.0
340000,0.8,12340.0,0.89,-4307.5
350000,0.76,4605.0,0.91,-2457.5
360000,0.76,10730.0,0.895,-3525.0
370000,0.75,6870.0,0.885,-3037.5
380000,0.745,4507.5,0.89,-980.0
390000,0.79,11842.5,0.925,-860.0
400000,0.765,12677.5,0.915,-1690.0
410000,0.795,18777.5,0.9,-425.0
420000,0.695,6380.0,0.905,-1060.0
430000,0.82,15725.0,0.915,-112.5
440000,0.75,9052.5,0.875,-4397.5
450000,0.77,15722.5,0.92,1107.5
460000,0.74,9517.5,0.885,-3370.0
470000,0.775,12242.5,0.915,-3402.5
480000,0.74,9690.0,0.93,-1292.5
490000,0.785,13565.0,0.905,-542.5
500000,0.73,2570.0,0.9,-1420.0
510000,0.765,15185.0,0.925,147.5
520000,0.755,6927.5,0.89,-1770.0
530000,0.74,15602.5,0.91,-3422.5
540000,0.76,14062.5,0.905,-3617.5
550000,0.75,14422.5,0.88,-5540.0
560000,0.745,14427.5,0.89,-2615.0
570000,0.775,12480.0,0.9,-3190.0
580000,0.72,2722.5,0.89,-2025.0
590000,0.8,16970.0,0.89,-2280.0
600000,0.79,11417.5,0.875,-5057.5
610000,0.74,5595.0,0.885,-3910.0
620000,0.775,12997.5,0.885,-2932.5
630000,0.75,3127.5,0.91,-3162.5
640000,0.755,19917.5,0.875,-3912.5
650000,0.745,10140.0,0.9,-1342.5
660000,0.765,11715.0,0.885,-1105.0
670000,0.715,9210.0,0.815,-4902.5
680000,0.75,8467.5,0.9,-1492.5
690000,0.765,9855.0,0.91,-507.49999999999994
700000,0.765,8177.5,0.87,-2072.5
710000,0.745,10015.0,0.9,-837.5
720000,0.76,15180.0,0.9,357.5
730000,0.75,8937.5,0.86,-4722.5
740000,0.735,14070.0,0.88,-3897.5
750000,0.74,8630.0,0.87,-290.0
760000,0.675,1557.5,0.875,-822.5
770000,0.72,10855.0,0.875,-4247.5
780000,0.76,13177.5,0.855,-4172.5
790000,0.735,7700.0,0.905,-2140.0
800000,0.725,12362.5,0.885,-3797.5
810000,0.745,12410.0,0.895,1095.0
820000,0.775,9462.5,0.93,-805.0
830000,0.71,5097.5,0.9,-1782.5
840000,0.725,4017.5,0.9,-2437.5
850000,0.685,6535.0,0.89,-2142.5
860000,0.705,3205.0,0.87,-3042.5
870000,0.79,14202.5,0.865,-4827.5
880000,0.725,9790.0,0.935,-747.5
890000,0.77,14815.0,0.88,-3735.0
900000,0.695,9980.0,0.88,1092.5
910000,0.745,11387.5,0.89,-1617.5
920000,0.71,10062.5,0.87,57.5
930000,0.715,8265.0,0.84,-3147.5
940000,0.725,14045.0,0.83,-2922.5
950000,0.765,13927.5,0.875,-2007.4999999999998
960000,0.71,4635.0,0.9,-302.5
970000,0.69,6240.0,0.855,-1707.5
980000,0.745,10805.0,0.915,-1507.5
990000,0.745,10742.5,0.865,-650.0
1000000,0.665,8395.0,0.89,-835.0
1010000,0.7,6125.0,0.865,-4045.0
1020000,0.755,8975.0,0.855,-2885.0
1030000,0.74,12120.0,0.84,-4895.0
1040000,0.7,4340.0,0.88,-2602.5
1050000,0.645,3087.5,0.875,-2060.0
1060000,0.71,7230.0,0.84,-3775.0
1070000,0.705,13192.5,0.89,-1607.5
1080000,0.7,4375.0,0.82,-4352.5
1090000,0.71,12670.0,0.905,-1362.5
1100000,0.705,12287.5,0.84,-1937.5
1110000,0.73,11742.5,0.89,-1212.5
1120000,0.72,5825.0,0.845,-1660.0
1130000,0.69,6055.0,0.87,-1867.5
1140000,0.725,10272.5,0.89,-2200.0
1150000,0.73,9385.0,0.885,-2800.0
1160000,0.69,9382.5,0.85,-2400.0
