episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1890000,0.735,4905.0,0.905,-1397.5
1920000,0.755,12532.5,0.95,-1240.0
1950000,0.735,13612.5,0.94,-2150.0
1980000,0.765,13630.0,0.915,-2775.0
2010000,0.73,13065.0,0.895,-3190.0
2040000,0.775,13795.0,0.93,-1320.0
2070000,0.8,11007.5,0.935,-177.5
2100000,0.73,9045.0,0.92,-850.0
2130000,0.785,7540.0,0.935,-2105.0
2160000,0.685,10232.5,0.935,-820.0
2190000,0.765,9020.0,0.96,377.5
2220000,0.69,5882.5,0.95,1882.5
2250000,0.715,3910.0,0.925,-1047.5
2280000,0.765,10310.0,0.93,-882.5
2310000,0.745,9262.5,0.895,-1520.0
2340000,0.78,14077.5,0.945,-912.5
2370000,0.7,6742.5,0.92,-2352.5
2400000,0.74,12747.5,0.925,-380.0
2430000,0.755,9092.5,0.925,20.0
2460000,0.725,3570.0,0.925,230.0
2490000,0.75,12262.5,0.975,1877.5
2520000,0.76,7770.0,0.9,-3115.0
2550000,0.695,2312.5,0.91,-3475.0
2580000,0.745,10267.5,0.9,-3805.0
2610000,0.71,6072.5,0.925,-447.5
2640000,0.705,6585.0,0.965,1032.5
2670000,0.675,1182.5,0.915,-2110.0
2700000,0.77,9497.5,0.935,-1170.0
2730000,0.74,9715.0,0.945,870.0
2760000,0.74,9547.5,0.935,-2885.0
2790000,0.765,14472.5,0.915,-2880.0
2820000,0.725,9455.0,0.955,-315.0
2850000,0.74,4402.5,0.955,-690.0
2880000,0.755,8817.5,0.925,-1677.5
2910000,0.67,8372.5,0.95,1662.5
2940000,0.74,5242.5,0.93,-165.0
2970000,0.735,10865.0,0.93,-2657.5
3000000,0.735,11217.5,0.935,-1925.0
3030000,0.755,10577.5,0.91,-2767.5
3060000,0.7,9005.0,0.945,-425.0
3090000,0.71,5050.0,0.92,-2017.5
3120000,0.76,9865.0,0.945,-1675.0
3150000,0.725,8087.5,0.945,-985.0
3180000,0.74,7755.0,0.905,-3637.5
3210000,0.735,7755.0,0.925,-1645.0
3240000,0.775,15065.0,0.92,-1370.0
3270000,0.75,13507.5,0.945,-1105.0
3300000,0.635,-3015.0,0.955,815.0
3330000,0.72,8945.0,0.88,-3662.5
3360000,0.715,6707.5,0.95,600.0
3390000,0.695,2995.0,0.945,-1305.0
3420000,0.72,9460.0,0.945,-737.5
3450000,0.68,10530.0,0.955,130.0
3480000,0.745,11532.5,0.955,-262.5
3510000,0.72,10970.0,0.935,1070.0
3540000,0.755,8807.5,0.935,755.0
3570000,0.69,6700.0,0.945,-20.0
3600000,0.705,2415.0,0.895,-4297.5
3630000,0.71,4905.0,0.92,-907.5
3660000,0.76,15557.5,0.92,-1982.5
3690000,0.745,8387.5,0.955,15.0
3720000,0.76,14112.5,0.97,452.5
3750000,0.665,3915.0,0.9,-2840.0
3780000,0.75,8252.5,0.93,125.0
3810000,0.665,1460.0,0.935,-1575.0
3840000,0.77,13617.5,0.94,-1505.0
3870000,0.735,11787.5,0.88,-5352.5
3900000,0.715,4737.5,0.945,-2057.5
3930000,0.67,5435.0,0.93,-1577.5
3960000,0.75,11677.5,0.915,-3222.5
3990000,0.745,12530.0,0.945,-802.5
4020000,0.69,8927.5,0.935,-1587.5
4050000,0.705,2852.5,0.91,-807.5
4080000,0.73,7712.5,0.91,-1682.5
4110000,0.675,10385.0,0.925,-515.0
4140000,0.725,12310.0,0.93,-1025.0
4170000,0.72,10802.5,0.935,-1795.0
4200000,0.73,9555.0,0.855,-2870.0
4230000,0.72,12490.0,0.91,-1245.0
4260000,0.72,8932.5,0.91,-3280.0
4290000,0.735,7417.5,0.935,-1247.5
4320000,0.775,13295.0,0.915,-2105.0
4350000,0.645,-1585.0,0.915,-2560.0
4380000,0.765,11987.5,0.94,-437.5
4410000,0.755,4067.5,0.95,-420.0
4440000,0.745,11550.0,0.965,920.0
4470000,0.745,11280.0,0.94,-375.0
4500000,0.675,5687.5,0.885,-2037.5
4530000,0.68,9325.0,0.92,-1725.0
4560000,0.69,4059.9999999999995,0.925,-2012.5000000000002
4590000,0.705,9512.5,0.92,-1160.0
4620000,0.73,7727.5,0.91,-2250.0
4650000,0.715,4962.5,0.91,-2905.0
4680000,0.695,9222.5,0.94,-2032.5000000000002
4710000,0.715,9810.0,0.95,-1222.5
4740000,0.71,8860.0,0.94,-380.0
4770000,0.71,8020.0,0.93,-462.5
4800000,0.635,6347.5,0.905,-3230.0
4830000,0.675,8047.499999999999,0.945,-982.5
4860000,0.71,7427.5,0.92,-2692.5
4890000,0.675,5267.5,0.92,-1647.5
4920000,0.695,6717.5,0.93,-782.5
4950000,0.73,8550.0,0.935,-410.0
4980000,0.73,10450.0,0.86,-5525.0
5010000,0.685,8700.0,0.905,-1107.5
5040000,0.67,11790.0,0.95,242.5
5070000,0.655,1150.0,0.88,-2467.5
5100000,0.68,7740.0,0.95,85.0
5130000,0.705,10272.5,0.905,-1770.0
5160000,0.695,7507.5,0.9,-2132.5
5190000,0.7,6350.0,0.91,-1977.5
5220000,0.725,4285.0,0.945,-197.5
5250000,0.665,10255.0,0.94,42.5
5280000,0.71,9015.0,0.92,-687.5
5310000,0.575,2767.5,0.905,-2550.0
5340000,0.655,8437.5,0.895,-1365.0
5370000,0.665,5802.5,0.91,-825.0
5400000,0.68,6585.0,0.925,-1595.0
5430000,0.645,7275.0,0.915,-205.0
5460000,0.62,5862.5,0.91,-555.0
5490000,0.65,6387.5,0.905,-1262.5
5520000,0.665,5750.0,0.895,-2297.5
5550000,0.675,12852.5,0.915,-197.5
5580000,0.61,8455.0,0.92,-430.0
5610000,0.63,5135.0,0.94,-117.5
5640000,0.665,5320.0,0.925,-712.5
5670000,0.645,8050.000000000001,0.91,-300.0
5700000,0.6,8582.5,0.935,180.0
5730000,0.555,780.0,0.935,777.5
5760000,0.55,745.0,0.945,430.0
5790000,0.515,1745.0,0.9,782.5
5820000,0.6,1892.5,0.9,507.49999999999994
5850000,0.505,-27.5,0.875,-435.0
5880000,0.57,7090.0,0.85,782.5
5910000,0.505,2567.5,0.85,420.0
5940000,0.52,597.5,0.91,885.0
5970000,0.49,1057.5,0.86,262.5
6000000,0.4,-995.0,0.815,-25.0
6030000,0.44,-22.5,0.89,1522.5
6060000,0.42,-557.5,0.8,425.0
6090000,0.425,-945.0,0.835,867.5
6120000,0.465,10.0,0.895,252.5
6150000,0.525,-455.0,0.79,375.0
6180000,0.37,322.5,0.93,1107.5
6210000,0.435,730.0,0.76,160.0
6240000,0.45,882.5,0.87,557.5
6270000,0.405,-630.0,0.825,287.5
6300000,0.44,210.0,0.77,635.0
6330000,0.475,170.0,0.845,810.0
6360000,0.395,-1552.5,0.775,885.0
6390000,0.465,-212.5,0.835,697.5
6420000,0.425,875.0,0.835,780.0
6450000,0.405,-1755.0,0.85,432.5
6480000,0.44,92.5,0.9,1342.5
6510000,0.47,-815.0,0.85,1045.0
6540000,0.405,-2120.0,0.785,635.0
6570000,0.42,-590.0,0.795,390.0
6600000,0.45,-597.5,0.9,462.5
6630000,0.44,-120.0,0.86,770.0
6660000,0.32,-707.5,0.76,655.0
6690000,0.495,-1112.5,0.905,1260.0
6720000,0.44,1232.5,0.86,995.0
6750000,0.45,-712.5,0.81,435.0
6780000,0.385,-2017.5,0.815,52.5
6810000,0.355,-1162.5,0.785,840.0
6840000,0.38,-1207.5,0.82,932.5
6870000,0.44,582.5,0.815,1260.0
6900000,0.37,-1387.5,0.745,260.0
6930000,0.385,630.0,0.805,785.0
6960000,0.415,40.0,0.775,1080.0
6990000,0.375,-1380.0,0.86,290.0
7020000,0.38,-797.5,0.755,-462.5
7050000,0.4,-2800.0,0.91,942.5
7080000,0.405,-830.0,0.83,1050.0
7110000,0.385,-975.0,0.82,770.0
7140000,0.42,-1657.5,0.895,547.5
7170000,0.425,502.49999999999994,0.8,877.5
7200000,0.4,-677.5,0.745,1055.0
7230000,0.405,-150.0,0.77,505.0
7260000,0.38,-282.5,0.735,632.5
7290000,0.48,610.0,0.77,582.5
7320000,0.36,-622.5,0.785,812.5
7350000,0.395,32.5,0.795,377.5
7380000,0.385,-92.5,0.765,570.0
7410000,0.375,-1607.5,0.87,630.0
7440000,0.475,-590.0,0.875,992.5
7470000,0.45,-730.0,0.855,392.5
7500000,0.405,1117.5,0.795,235.0
