episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.575,1875.0,0.91,652.5
16000,0.545,580.0,0.915,125.0
24000,0.56,3617.5,0.915,537.5
32000,0.53,2102.5,0.945,47.5
40000,0.555,242.5,0.95,877.5
48000,0.48,950.0,0.93,1390.0
56000,0.595,-1765.0,0.935,252.5
64000,0.51,685.0,0.94,317.5
72000,0.54,-2655.0,0.93,1220.0
80000,0.43,-130.0,0.94,835.0
88000,0.505,-502.49999999999994,0.915,697.5
96000,0.485,2002.5,0.94,1287.5
104000,0.52,260.0,0.93,800.0
112000,0.52,4230.0,0.93,695.0
120000,0.515,1317.5,0.94,1272.5
128000,0.515,4995.0,0.925,802.5
136000,0.47,1602.5,0.92,642.5
144000,0.515,-865.0,0.92,475.0
152000,0.55,4140.0,0.915,800.0
160000,0.58,1307.5,0.93,715.0
168000,0.57,2567.5,0.93,1025.0
176000,0.525,5430.0,0.94,-92.5
184000,0.54,902.5,0.94,850.0
192000,0.585,1407.5,0.915,675.0
200000,0.55,2175.0,0.945,1880.0
208000,0.515,-3827.5,0.935,1775.0
216000,0.52,547.5,0.94,1397.5
224000,0.51,-2160.0,0.925,1220.0
232000,0.5,3137.5,0.945,805.0
240000,0.49,-475.0,0.96,882.5
248000,0.57,1365.0,0.885,547.5
256000,0.455,115.0,0.935,825.0
264000,0.455,-1300.0,0.92,1192.5
272000,0.505,3150.0,0.93,1247.5
280000,0.495,-1002.5,0.945,2352.5
288000,0.495,1370.0,0.92,557.5
296000,0.525,-1165.0,0.905,1007.5000000000001
304000,0.575,3275.0,0.96,1820.0
312000,0.515,150.0,0.915,477.5
320000,0.51,145.0,0.935,745.0
328000,0.505,-1075.0,0.93,1107.5
336000,0.555,3485.0,0.95,892.5
344000,0.52,2215.0,0.905,1160.0
352000,0.515,-747.5,0.955,860.0
360000,0.515,-2025.0,0.91,790.0
368000,0.525,-742.5,0.915,200.0
376000,0.53,-150.0,0.91,1342.5
384000,0.555,2715.0,0.955,755.0
392000,0.425,1600.0,0.91,1377.5
400000,0.515,-1372.5,0.96,615.0
408000,0.56,5127.5,0.915,572.5
416000,0.61,2132.5,0.95,1747.5
424000,0.49,-125.0,0.95,872.5
432000,0.45,-882.5,0.94,1280.0
440000,0.49,-3250.0,0.95,700.0
448000,0.52,-1675.0,0.905,1177.5
456000,0.565,-947.5,0.91,262.5
464000,0.52,557.5,0.92,1882.5
472000,0.465,875.0,0.92,717.5
480000,0.525,-575.0,0.895,1145.0
488000,0.475,2752.5,0.93,835.0
496000,0.54,-747.5,0.91,695.0
504000,0.475,-4045.0,0.91,1270.0
512000,0.525,1642.5,0.95,857.5
520000,0.535,2132.5,0.915,580.0
528000,0.525,3787.5,0.94,905.0
536000,0.525,1542.5,0.905,1710.0
544000,0.54,625.0,0.965,1837.5
552000,0.485,2025.0,0.92,1115.0
560000,0.54,-322.5,0.945,822.5
568000,0.575,3530.0,0.9,275.0
576000,0.56,3060.0,0.955,795.0
584000,0.58,647.5,0.915,1155.0
592000,0.625,1330.0,0.915,442.5
600000,0.54,3995.0,0.945,825.0
608000,0.515,827.5,0.955,670.0
616000,0.485,-2562.5,0.915,805.0
624000,0.495,1380.0,0.935,817.5
632000,0.475,-2550.0,0.925,1815.0
640000,0.48,1292.5,0.935,1102.5
648000,0.52,-2297.5,0.935,1785.0
656000,0.48,-1522.5,0.905,517.5
664000,0.485,1725.0,0.915,617.5
672000,0.55,185.0,0.915,1035.0
680000,0.515,2547.5,0.905,652.5
688000,0.59,4115.0,0.9,660.0
696000,0.515,-2842.5,0.94,870.0
704000,0.525,3795.0,0.945,617.5
712000,0.495,1185.0,0.96,920.0
