episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.655,1370.0,0.935,87.5
60000,0.595,6942.5,0.935,2120.0
90000,0.62,-7.5,0.93,490.0
120000,0.55,3400.0,0.935,1140.0
150000,0.48,-580.0,0.915,725.0
180000,0.585,4032.4999999999995,0.955,3037.5
210000,0.495,2982.5,0.935,397.5
240000,0.515,202.5,0.94,1262.5
270000,0.445,-1235.0,0.92,1622.5
300000,0.575,2782.5,0.94,1127.5
330000,0.53,970.0,0.93,1152.5
360000,0.485,-385.0,0.935,1285.0
390000,0.5,-1552.5,0.95,2007.4999999999998
420000,0.5,-1935.0,0.95,1590.0
450000,0.55,1300.0,0.935,1582.5
480000,0.54,1577.5,0.925,602.5
510000,0.49,-827.5,0.915,305.0
540000,0.535,970.0,0.96,1395.0
570000,0.535,1317.5,0.935,1532.5
600000,0.54,-2130.0,0.975,2255.0
630000,0.48,1462.5,0.955,997.5
660000,0.48,4022.5,0.935,1062.5
690000,0.43,-2457.5,0.925,827.5
720000,0.47,-4782.5,0.91,1675.0
750000,0.55,2242.5,0.92,1725.0
780000,0.545,2522.5,0.97,1272.5
810000,0.505,-3922.5,0.95,982.5
840000,0.585,730.0,0.915,822.5
870000,0.52,2732.5,0.915,735.0
900000,0.535,-52.5,0.95,2562.5
930000,0.495,-910.0,0.95,990.0
960000,0.58,1775.0,0.955,2107.5
990000,0.485,-4037.4999999999995,0.935,1467.5
1020000,0.5,-540.0,0.935,620.0
1050000,0.485,-1162.5,0.905,582.5
1080000,0.565,3627.5,0.935,1310.0
1110000,0.5,-252.5,0.94,1095.0
1140000,0.465,2737.5,0.93,922.5
1170000,0.465,1004.9999999999999,0.925,875.0
1200000,0.49,-387.5,0.925,992.5
1230000,0.505,-2165.0,0.895,15.0
1260000,0.585,2460.0,0.95,1847.5
1290000,0.535,1275.0,0.925,1242.5
1320000,0.475,1052.5,0.935,750.0
1350000,0.525,-2345.0,0.94,1197.5
1380000,0.51,212.5,0.95,2100.0
1410000,0.5,-967.5,0.945,1535.0
1440000,0.525,-1895.0,0.94,2035.0000000000002
1470000,0.51,-952.5,0.94,1645.0
1500000,0.45,1412.5,0.93,500.0
1530000,0.475,-4720.0,0.965,1527.5
1560000,0.49,-1722.5,0.935,1422.5
1590000,0.49,-3415.0,0.885,-700.0
1620000,0.435,-2190.0,0.955,1115.0
1650000,0.53,1705.0,0.92,1075.0
1680000,0.605,1975.0,0.93,1212.5
1710000,0.51,1145.0,0.92,1087.5
1740000,0.5,2760.0,0.94,1117.5
1770000,0.535,900.0,0.92,2490.0
1800000,0.5,807.5,0.92,857.5
1830000,0.52,-1105.0,0.965,2125.0
1860000,0.46,-2450.0,0.94,402.5
1890000,0.51,-237.5,0.95,930.0
1920000,0.53,-2055.0,0.9,817.5
1950000,0.495,2232.5,0.955,1430.0
1980000,0.54,-2810.0,0.945,1795.0
2010000,0.505,3267.5,0.925,1610.0
2040000,0.54,1207.5,0.92,1500.0
2070000,0.535,-3155.0,0.925,1467.5
2100000,0.515,-1350.0,0.935,757.5
2130000,0.475,1300.0,0.92,815.0
2160000,0.445,-2355.0,0.9,1010.0
2190000,0.495,1832.5,0.93,1322.5
2220000,0.45,-1350.0,0.93,1067.5
2250000,0.52,160.0,0.915,725.0
2280000,0.525,-825.0,0.91,975.0
2310000,0.555,-265.0,0.905,752.5
2340000,0.565,-465.0,0.93,1900.0
2370000,0.505,-322.5,0.945,1672.5
2400000,0.485,-1465.0,0.925,982.5
2430000,0.535,2202.5,0.925,2470.0
2460000,0.55,-972.5,0.94,1047.5
2490000,0.505,-1817.5,0.925,1190.0
2520000,0.52,-1267.5,0.95,1755.0
2550000,0.56,2190.0,0.925,975.0
2580000,0.53,-552.5,0.9,1282.5
2610000,0.54,-662.5,0.965,1372.5
2640000,0.55,-1870.0,0.935,2262.5
2670000,0.465,-325.0,0.955,1855.0
2700000,0.485,530.0,0.935,1095.0
2730000,0.575,992.5,0.955,1520.0
2760000,0.51,-2212.5,0.91,927.5
2790000,0.525,-100.0,0.955,990.0
2820000,0.475,-1440.0,0.915,605.0
2850000,0.525,752.5,0.96,982.5
2880000,0.46,-1215.0,0.935,827.5
2910000,0.52,830.0,0.94,1010.0
2940000,0.45,-2110.0,0.88,-117.5
2970000,0.55,1605.0,0.915,707.5
3000000,0.57,1372.5,0.915,995.0
3030000,0.535,452.5,0.95,925.0
3060000,0.48,1162.5,0.935,987.5
3090000,0.5,610.0,0.925,1057.5
3120000,0.48,1452.5,0.96,390.0
3150000,0.575,1885.0,0.94,2227.5
3180000,0.525,1817.5,0.915,1075.0
3210000,0.465,-1087.5,0.945,1457.5
3240000,0.54,-707.5,0.91,1042.5
3270000,0.53,-1767.5,0.93,1785.0
3300000,0.56,2702.5,0.94,1035.0
3330000,0.525,-1302.5,0.92,1912.5
3360000,0.575,692.5,0.94,1895.0
3390000,0.535,2002.5,0.915,1980.0
3420000,0.535,290.0,0.895,1512.5
3450000,0.505,-2577.5,0.915,740.0
3480000,0.55,127.5,0.945,1820.0
3510000,0.575,1375.0,0.955,1175.0
3540000,0.49,-135.0,0.935,1025.0
3570000,0.455,-1675.0,0.91,932.5
3600000,0.5,-2355.0,0.965,1512.5
3630000,0.515,-605.0,0.965,1330.0
3660000,0.485,282.5,0.915,1147.5
3690000,0.55,-230.0,0.935,1307.5
3720000,0.55,2502.5,0.915,2012.5000000000002
3750000,0.515,2510.0,0.925,1090.0
3780000,0.53,-800.0,0.91,507.49999999999994
3810000,0.525,-1632.5,0.935,1660.0
3840000,0.475,652.5,0.91,1222.5
3870000,0.52,-92.5,0.91,747.5
3900000,0.49,-757.5,0.945,1282.5
3930000,0.555,1250.0,0.915,765.0
3960000,0.545,1075.0,0.955,965.0
3990000,0.435,-3312.5,0.9,1997.5
4020000,0.49,1305.0,0.92,1475.0
4050000,0.545,1330.0,0.93,540.0
4080000,0.505,2405.0,0.92,632.5
4110000,0.5,565.0,0.905,747.5
4140000,0.56,-1812.5,0.915,605.0
4170000,0.565,720.0,0.95,1037.5
4200000,0.535,-1857.5,0.945,1002.5
4230000,0.51,-2852.5,0.935,835.0
4260000,0.55,1115.0,0.905,1085.0
4290000,0.55,-260.0,0.895,530.0
4320000,0.47,517.5,0.965,1807.5
4350000,0.57,2867.5,0.925,997.5
4380000,0.57,2322.5,0.905,912.5
4410000,0.535,3060.0,0.95,1487.5
4440000,0.585,570.0,0.93,1162.5
4470000,0.485,-192.5,0.95,1190.0
4500000,0.52,-637.5,0.93,1672.5
4530000,0.49,-4150.0,0.925,1792.5
4560000,0.585,3805.0,0.925,1310.0
4590000,0.59,5852.5,0.93,912.5
4620000,0.505,895.0,0.94,1637.5
4650000,0.56,-407.5,0.94,1912.5
4680000,0.505,-332.5,0.93,1065.0
4710000,0.48,-285.0,0.945,1197.5
4740000,0.565,97.5,0.905,1222.5
4770000,0.505,1682.5,0.91,897.5
4800000,0.595,-265.0,0.915,945.0
4830000,0.545,-2012.5000000000002,0.925,1462.5
4860000,0.52,-2842.5,0.93,1347.5
4890000,0.6,2460.0,0.94,1757.5
4920000,0.535,2235.0,0.94,1202.5
4950000,0.535,-5382.5,0.925,1810.0
4980000,0.5,-2050.0,0.94,1487.5
5010000,0.49,-2315.0,0.91,542.5
5040000,0.555,4297.5,0.93,1450.0
5070000,0.54,1130.0,0.96,1405.0
5100000,0.525,-1572.5,0.935,555.0
5130000,0.555,1720.0,0.935,752.5
5160000,0.6,2887.5,0.92,767.5
5190000,0.54,-527.5,0.915,940.0
5220000,0.565,-932.5,0.95,1045.0
5250000,0.555,3822.5,0.935,425.0
5280000,0.53,-1905.0,0.9,830.0
5310000,0.555,-2347.5,0.92,1597.5
5340000,0.54,-3070.0,0.965,1852.5
5370000,0.525,380.0,0.925,1407.5
5400000,0.595,3872.5,0.94,1132.5
5430000,0.54,1800.0,0.925,1705.0
5460000,0.56,2642.5,0.94,1400.0
5490000,0.565,3277.5,0.92,575.0
5520000,0.535,3095.0,0.935,647.5
5550000,0.5,65.0,0.95,1027.5
5580000,0.55,1085.0,0.935,1270.0
5610000,0.54,4432.5,0.925,1210.0
5640000,0.56,2880.0,0.935,1695.0
5670000,0.545,2162.5,0.96,1665.0
5700000,0.585,5492.5,0.925,805.0
5730000,0.55,3852.5,0.945,970.0
5760000,0.5,660.0,0.95,1462.5
5790000,0.575,2665.0,0.95,2195.0
5820000,0.545,-425.0,0.955,1397.5
5850000,0.585,5610.0,0.935,1582.5
5880000,0.59,-622.5,0.935,845.0
5910000,0.555,-1627.5,0.91,1014.9999999999999
5940000,0.455,-3817.5,0.93,1680.0
5970000,0.565,-1485.0,0.92,1097.5
6000000,0.58,507.49999999999994,0.95,1087.5
6030000,0.505,-2280.0,0.92,780.0
6060000,0.59,2977.5,0.915,1140.0
6090000,0.625,3837.5,0.965,1320.0
6120000,0.515,2307.5,0.945,1710.0
6150000,0.595,-565.0,0.925,1465.0
6180000,0.56,-595.0,0.93,1012.5
6210000,0.575,1737.5,0.94,1014.9999999999999
6240000,0.56,1082.5,0.91,810.0
6270000,0.595,685.0,0.94,1130.0
6300000,0.61,-342.5,0.93,1045.0
6330000,0.535,-2355.0,0.965,1142.5
6360000,0.6,1095.0,0.935,507.49999999999994
6390000,0.61,3982.5,0.925,847.5
6420000,0.535,-32.5,0.935,1265.0
6450000,0.58,3455.0,0.935,755.0
6480000,0.52,-377.5,0.945,1000.0
6510000,0.55,-2170.0,0.915,1405.0
6540000,0.635,1290.0,0.93,1540.0
6570000,0.535,1990.0,0.925,930.0
6600000,0.565,280.0,0.915,1392.5
6630000,0.575,127.5,0.925,1050.0
6660000,0.53,-167.5,0.95,772.5
6690000,0.54,2547.5,0.95,855.0
6720000,0.57,5432.5,0.93,1142.5
6750000,0.525,337.5,0.95,970.0
6780000,0.525,2412.5,0.94,1545.0
6810000,0.575,3230.0,0.92,1060.0
6840000,0.575,4245.0,0.945,1055.0
6870000,0.56,-787.5,0.945,797.5
6900000,0.545,-62.5,0.93,977.5
6930000,0.525,-3320.0,0.945,1032.5
6960000,0.535,-1972.5,0.935,977.5
6990000,0.515,-2430.0,0.94,900.0
7020000,0.565,2662.5,0.935,800.0
7050000,0.55,-1537.5,0.915,730.0
7080000,0.535,-140.0,0.93,1047.5
7110000,0.535,3130.0,0.95,1870.0
7140000,0.555,-1400.0,0.95,975.0
7170000,0.575,-375.0,0.93,1102.5
7200000,0.6,7425.0,0.955,1577.5
7230000,0.495,1855.0,0.965,1462.5
7260000,0.53,-1845.0,0.925,1040.0
7290000,0.575,4645.0,0.96,1070.0
7320000,0.58,2942.5,0.925,772.5
7350000,0.585,4952.5,0.955,1187.5
7380000,0.595,2057.5,0.945,1350.0
7410000,0.565,1257.5,0.935,832.5
7440000,0.585,4332.5,0.915,1077.5
7470000,0.595,80.0,0.925,1122.5
7500000,0.575,-2037.5,0.945,1742.5
