episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.605,4372.5,0.92,372.5
16000,0.625,4112.5,0.915,-682.5
24000,0.575,2592.5,0.98,1010.0
32000,0.555,1702.5,0.935,1302.5
40000,0.495,-352.5,0.925,825.0
48000,0.52,-4447.5,0.935,797.5
56000,0.515,2000.0,0.92,837.5
64000,0.505,2670.0,0.95,415.0
72000,0.585,1902.5,0.975,1537.5
80000,0.525,1957.5,0.9,1007.5000000000001
88000,0.56,-1177.5,0.935,1890.0
96000,0.54,1220.0,0.925,702.5
104000,0.5,2897.5,0.935,967.5
112000,0.545,1172.5,0.935,832.5
120000,0.6,645.0,0.905,282.5
128000,0.61,3710.0,0.905,-620.0
136000,0.525,2490.0,0.915,792.5
144000,0.515,-4162.5,0.93,772.5
152000,0.5,-865.0,0.91,2460.0
160000,0.44,992.5,0.9,-157.5
168000,0.49,-720.0,0.925,597.5
176000,0.585,5460.0,0.925,710.0
184000,0.565,-285.0,0.955,812.5
192000,0.585,1565.0,0.955,1367.5
200000,0.495,3502.5,0.92,747.5
208000,0.595,2247.5,0.945,1522.5
216000,0.51,5180.0,0.935,1270.0
224000,0.48,1147.5,0.92,760.0
232000,0.445,1910.0,0.93,-1187.5
240000,0.51,1570.0,0.915,975.0
248000,0.52,1045.0,0.925,1837.5
256000,0.52,1002.5,0.935,1185.0
264000,0.56,-1052.5,0.94,1285.0
272000,0.555,2090.0,0.935,780.0
280000,0.585,3165.0,0.91,1177.5
288000,0.52,-1127.5,0.94,827.5
296000,0.525,-1205.0,0.955,910.0
304000,0.54,152.5,0.96,850.0
312000,0.525,-2577.5,0.915,755.0
320000,0.63,4652.5,0.92,635.0
328000,0.57,2615.0,0.95,1790.0
336000,0.545,577.5,0.945,842.5
344000,0.515,1700.0,0.905,745.0
352000,0.435,197.5,0.945,915.0
360000,0.54,1010.0,0.925,1255.0
368000,0.575,-777.5,0.955,910.0
376000,0.525,-745.0,0.935,847.5
384000,0.44,-810.0,0.9,745.0
392000,0.54,-1527.5,0.94,777.5
400000,0.465,480.0,0.95,1450.0
408000,0.55,3067.5,0.89,-355.0
416000,0.595,2570.0,0.955,597.5
424000,0.575,3787.5,0.935,830.0
432000,0.565,582.5,0.9,417.5
440000,0.49,675.0,0.96,1787.5
448000,0.46,-60.0,0.955,795.0
456000,0.485,-987.5,0.93,1800.0
464000,0.565,6422.5,0.945,747.5
472000,0.54,2632.5,0.935,557.5
480000,0.48,-877.5,0.925,742.5
488000,0.535,760.0,0.94,1340.0
496000,0.475,-155.0,0.95,1865.0
504000,0.455,-2817.5,0.92,475.0
512000,0.46,-3022.5,0.92,777.5
520000,0.485,-1335.0,0.905,1572.5
528000,0.495,-957.5,0.92,875.0
536000,0.55,3577.5,0.93,477.5
544000,0.525,4007.5000000000005,0.935,1010.0
552000,0.525,-217.5,0.945,812.5
560000,0.42,-2300.0,0.93,835.0
568000,0.555,-1420.0,0.94,1230.0
576000,0.615,3482.5,0.92,555.0
584000,0.565,6190.0,0.92,637.5
592000,0.5,-1452.5,0.955,837.5
600000,0.51,-640.0,0.94,832.5
608000,0.49,2480.0,0.965,902.5
616000,0.495,-2070.0,0.925,1212.5
624000,0.6,3430.0,0.95,1290.0
632000,0.59,5060.0,0.95,707.5
640000,0.54,1007.5000000000001,0.885,452.5
648000,0.51,-457.5,0.935,870.0
656000,0.55,2032.5000000000002,0.95,1382.5
664000,0.535,840.0,0.95,797.5
672000,0.54,72.5,0.935,1427.5
680000,0.54,-1112.5,0.945,712.5
