episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
6300000,0.72,4995.0,0.865,-3165.0
6375000,0.71,4875.0,0.865,-400.0
6450000,0.695,11795.0,0.875,-377.5
6525000,0.71,8452.5,0.885,-902.5
6600000,0.775,15177.5,0.865,-4742.5
6675000,0.695,5382.5,0.88,-2420.0
6750000,0.74,14557.5,0.875,-837.5
6825000,0.76,10267.5,0.905,-1815.0
6900000,0.705,7065.0,0.865,-2702.5
6975000,0.745,8317.5,0.885,-340.0
7050000,0.725,14645.0,0.885,-1877.5
7125000,0.685,6762.5,0.885,465.0
7200000,0.77,14112.5,0.865,-2135.0
7275000,0.66,4102.5,0.85,-2295.0
7350000,0.68,7550.0,0.855,-1692.5
7425000,0.715,8562.5,0.87,-1990.0
7500000,0.69,1927.5,0.895,-1060.0
7575000,0.65,4875.0,0.885,-1650.0
7650000,0.725,6167.5,0.92,-1227.5
7725000,0.735,10420.0,0.855,-2500.0
7800000,0.675,7097.5,0.87,-2005.0
7875000,0.77,10197.5,0.865,-2920.0
7950000,0.7,7525.0,0.835,-882.5
8025000,0.65,2615.0,0.905,-1612.5
8100000,0.685,6270.0,0.855,-370.0
8175000,0.715,10350.0,0.91,-1410.0
8250000,0.66,8422.5,0.865,-2857.5
8325000,0.685,5997.5,0.885,387.5
8400000,0.655,7300.0,0.835,-3340.0
8475000,0.695,9815.0,0.87,-1465.0
8550000,0.69,9665.0,0.87,-2757.5
8625000,0.65,7537.5,0.87,-892.5
8700000,0.68,10167.5,0.93,-87.5
8775000,0.715,10125.0,0.825,-2862.5
8850000,0.65,9125.0,0.875,-542.5
8925000,0.725,7880.0,0.835,-2305.0
9000000,0.6,6680.0,0.87,-2697.5
9075000,0.65,7102.5,0.87,277.5
9150000,0.715,8475.0,0.875,-1577.5
9225000,0.69,11157.5,0.895,-1172.5
9300000,0.64,9277.5,0.89,-212.5
9375000,0.67,7852.5,0.86,-2480.0
9450000,0.74,9540.0,0.815,-1692.5
9525000,0.67,6172.5,0.86,-120.0
9600000,0.69,10625.0,0.825,-2087.5
9675000,0.745,12595.0,0.88,-250.0
9750000,0.68,9985.0,0.815,-3320.0
9825000,0.705,9220.0,0.83,-2570.0
9900000,0.61,7387.5,0.845,-1717.5
9975000,0.675,9742.5,0.875,-1112.5
10050000,0.65,6585.0,0.84,-3417.5
10125000,0.635,-1192.5,0.85,-2300.0
10200000,0.67,13720.0,0.825,-3022.5
10275000,0.65,10750.0,0.89,-1335.0
10350000,0.62,-410.0,0.885,-2590.0
10425000,0.535,2927.5,0.77,-1532.5
10500000,0.615,9955.0,0.835,-690.0
10575000,0.665,9777.5,0.88,-2212.5
10650000,0.68,5462.5,0.85,-437.5
10725000,0.6,3357.5,0.835,-442.5
10800000,0.56,3267.5,0.82,-1312.5
10875000,0.635,7802.5,0.82,-2165.0
10950000,0.61,5795.0,0.84,-2672.5
11025000,0.59,3530.0,0.81,-1565.0
11100000,0.595,5035.0,0.835,-690.0
11175000,0.545,3910.0,0.845,-152.5
11250000,0.57,4277.5,0.84,-352.5
11325000,0.505,3635.0,0.83,-190.0
11400000,0.56,6235.0,0.815,-2160.0
11475000,0.585,2297.5,0.795,-1985.0
11550000,0.56,4860.0,0.84,765.0
11625000,0.59,10977.5,0.815,-1450.0
11700000,0.62,4867.5,0.845,-1372.5
11775000,0.48,5040.0,0.79,-1125.0
11850000,0.54,6490.0,0.845,-1275.0
11925000,0.59,10452.5,0.775,-1965.0
12000000,0.53,5047.5,0.845,515.0
12075000,0.545,6572.5,0.78,-1217.5
12150000,0.545,2927.5,0.83,-1610.0
12225000,0.52,2602.5,0.775,-1845.0
12300000,0.5,3045.0,0.865,-667.5
12375000,0.555,11007.5,0.825,-290.0
12450000,0.48,2652.5,0.82,-800.0
12525000,0.505,3410.0,0.76,-1640.0
12600000,0.545,5500.0,0.73,-2210.0
12675000,0.495,952.5,0.79,-1910.0
12750000,0.42,965.0,0.735,-950.0
12825000,0.515,3620.0,0.745,-2130.0
12900000,0.535,2880.0,0.78,-547.5
12975000,0.465,-382.5,0.75,-860.0
13050000,0.42,1280.0,0.695,-1622.5
13125000,0.365,1435.0,0.745,-1525.0
13200000,0.44,187.5,0.79,-460.0
13275000,0.45,2712.5,0.75,402.5
13350000,0.41,5390.0,0.785,40.0
13425000,0.44,3735.0,0.72,452.5
13500000,0.395,3040.0,0.685,-12.5
13575000,0.33,-3507.5,0.65,-1132.5
13650000,0.38,2275.0,0.675,-567.5
13725000,0.42,4582.5,0.625,-1225.0
13800000,0.33,-187.5,0.675,60.0
13875000,0.345,150.0,0.63,-657.5
13950000,0.335,217.5,0.64,422.5
14025000,0.33,1017.5000000000001,0.545,-82.5
14100000,0.255,847.5,0.555,132.5
14175000,0.26,145.0,0.57,75.0
14250000,0.3,2607.5,0.54,-875.0
14325000,0.225,-300.0,0.555,-695.0
14400000,0.285,-82.5,0.535,-562.5
14475000,0.23,685.0,0.49,-15.0
14550000,0.21,-460.0,0.435,-90.0
14625000,0.23,-37.5,0.5,-12.5
14700000,0.165,-1040.0,0.42,-102.5
14775000,0.21,240.0,0.465,-352.5
14850000,0.19,-7.5,0.435,-82.5
14925000,0.2,-195.0,0.405,-105.0
15000000,0.195,-432.5,0.465,10.0
15075000,0.2,-15.0,0.435,490.0
15150000,0.15,1257.5,0.44,-107.5
15225000,0.175,-20.0,0.425,-80.0
15300000,0.175,-930.0,0.445,-80.0
15375000,0.18,-452.5,0.485,0.0
15450000,0.2,540.0,0.405,362.5
15525000,0.215,-135.0,0.43,-82.5
15600000,0.21,177.5,0.42,-100.0
15675000,0.22,270.0,0.45,-60.0
15750000,0.165,-275.0,0.405,-117.5
15825000,0.195,-440.0,0.39,-127.5
15900000,0.175,-472.5,0.44,-72.5
15975000,0.19,-472.5,0.425,-100.0
16050000,0.185,257.5,0.42,417.5
16125000,0.175,-495.0,0.46,22.5
16200000,0.19,-185.0,0.39,-142.5
16275000,0.175,-490.0,0.425,405.0
16350000,0.24,-372.5,0.42,10.0
16425000,0.205,-402.5,0.435,-77.5
16500000,0.24,50.0,0.44,-70.0
16575000,0.18,-917.5,0.4,-155.0
16650000,0.235,-265.0,0.445,-12.5
16725000,0.22,-362.5,0.455,-45.0
16800000,0.175,-487.5,0.435,-67.5
16875000,0.19,-160.0,0.405,-125.0
16950000,0.17,-522.5,0.41,-102.5
17025000,0.21,-450.0,0.42,-72.5
17100000,0.19,-470.0,0.425,-105.0
17175000,0.17,-60.0,0.42,377.5
17250000,0.145,-517.5,0.39,-197.5
17325000,0.195,-435.0,0.44,-80.0
17400000,0.15,-227.5,0.41,-132.5
17475000,0.155,-15.0,0.425,-102.5
17550000,0.22,-440.0,0.435,-75.0
17625000,0.175,-487.5,0.4,-130.0
17700000,0.205,-342.5,0.41,-130.0
17775000,0.22,-432.5,0.405,-147.5
17850000,0.155,-2.5,0.415,-67.5
17925000,0.22,80.0,0.4,-125.0
18000000,0.215,-422.5,0.445,-47.5
18075000,0.185,-472.5,0.41,-75.0
18150000,0.2,55.0,0.415,-55.0
18225000,0.18,-477.5,0.425,-87.5
18300000,0.17,-67.5,0.395,-195.0
18375000,0.205,-97.5,0.45,-57.5
18450000,0.18,-485.0,0.435,-72.5
18525000,0.205,-427.5,0.41,-105.0
18600000,0.225,-170.0,0.41,-117.5
18675000,0.22,85.0,0.43,-85.0
18750000,0.15,-520.0,0.435,-77.5
