episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.56,2135.0,0.935,1040.0
16000,0.625,4682.5,0.94,755.0
24000,0.525,-420.0,0.935,757.5
32000,0.45,-1090.0,0.9,197.5
40000,0.545,-1310.0,0.885,1095.0
48000,0.455,-3525.0,0.97,1020.0
56000,0.495,2445.0,0.96,847.5
64000,0.555,-892.5,0.91,2217.5
72000,0.53,-742.5,0.94,-190.0
80000,0.525,420.0,0.95,872.5
88000,0.535,2307.5,0.91,195.0
96000,0.54,-1560.0,0.94,350.0
104000,0.5,-3897.5,0.93,1307.5
112000,0.535,-2375.0,0.93,730.0
120000,0.52,0.0,0.9,1107.5
128000,0.51,42.5,0.925,1420.0
136000,0.465,475.0,0.92,1025.0
144000,0.475,-1915.0,0.955,1372.5
152000,0.485,-95.0,0.935,897.5
160000,0.485,1217.5,0.92,602.5
168000,0.495,3572.5,0.925,1255.0
176000,0.505,555.0,0.915,687.5
184000,0.465,-1207.5,0.91,1627.5
192000,0.58,797.5,0.865,430.0
200000,0.57,3147.5,0.92,1040.0
208000,0.525,5002.5,0.935,842.5
216000,0.49,4527.5,0.92,-117.5
224000,0.485,-2805.0,0.94,665.0
232000,0.56,-780.0,0.91,295.0
240000,0.525,-285.0,0.92,62.5
248000,0.53,852.5,0.93,1242.5
256000,0.485,-527.5,0.91,1727.5
264000,0.505,127.5,0.935,742.5
272000,0.475,-1212.5,0.895,497.5
280000,0.49,2577.5,0.91,777.5
288000,0.455,300.0,0.96,1905.0
296000,0.48,-570.0,0.925,1175.0
304000,0.49,-555.0,0.935,475.0
312000,0.54,2235.0,0.91,1127.5
320000,0.585,457.5,0.95,810.0
328000,0.58,3907.5,0.93,1497.5
336000,0.555,1320.0,0.93,850.0
344000,0.545,-1647.5,0.96,1870.0
352000,0.48,1112.5,0.935,827.5
360000,0.525,-790.0,0.945,1340.0
368000,0.51,2490.0,0.925,1325.0
376000,0.5,1885.0,0.89,67.5
384000,0.485,-620.0,0.96,1385.0
392000,0.49,1457.5,0.94,370.0
400000,0.59,1305.0,0.945,782.5
408000,0.44,-377.5,0.905,510.0
416000,0.485,-1140.0,0.925,1285.0
424000,0.51,-3620.0,0.9,530.0
432000,0.51,-20.0,0.965,920.0
440000,0.545,2535.0,0.925,1897.5
448000,0.53,-1490.0,0.915,772.5
456000,0.49,-727.5,0.91,1165.0
464000,0.57,-877.5,0.92,985.0
472000,0.545,465.0,0.935,797.5
480000,0.46,845.0,0.94,785.0
488000,0.455,460.0,0.915,757.5
496000,0.485,3427.5,0.925,730.0
504000,0.49,-1982.5,0.945,1312.5
512000,0.49,-602.5,0.92,662.5
520000,0.48,-4575.0,0.905,730.0
528000,0.555,1962.5,0.945,2017.5
536000,0.505,-1807.5,0.92,897.5
544000,0.53,420.0,0.925,767.5
552000,0.605,2965.0,0.94,1070.0
560000,0.605,6355.0,0.915,1255.0
568000,0.535,1285.0,0.925,850.0
576000,0.48,12.5,0.945,480.0
584000,0.48,175.0,0.955,945.0
592000,0.5,-1092.5,0.94,835.0
