episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
488000,0.565,-1937.5,0.95,1372.5
496000,0.52,-7447.5,0.95,782.5
504000,0.59,1870.0,0.94,455.0
512000,0.595,1447.5,0.935,1297.5
520000,0.6,422.5,0.95,660.0
528000,0.625,3220.0,0.96,1422.5
536000,0.655,4117.5,0.93,615.0
544000,0.68,6105.0,0.94,857.5
552000,0.615,1532.5,0.965,877.5
560000,0.665,-10.0,0.945,707.5
568000,0.675,2080.0,0.92,1102.5
576000,0.67,1835.0,0.94,530.0
584000,0.68,5117.5,0.965,865.0
592000,0.63,1840.0,0.955,1350.0
600000,0.64,-755.0,0.935,337.5
608000,0.62,452.5,0.925,807.5
616000,0.65,-90.0,0.93,1147.5
624000,0.585,3060.0,0.95,1292.5
632000,0.6,-1647.5,0.94,810.0
640000,0.59,2065.0,0.975,1545.0
648000,0.56,355.0,0.94,1222.5
656000,0.635,3780.0,0.935,290.0
664000,0.645,-1297.5,0.94,1297.5
672000,0.655,3802.5,0.95,790.0
680000,0.605,4665.0,0.935,-712.5
688000,0.5,-1110.0,0.955,1460.0
696000,0.615,257.5,0.95,920.0
704000,0.67,5900.0,0.935,727.5
712000,0.615,505.0,0.965,360.0
720000,0.615,-2277.5,0.95,717.5
728000,0.595,-1385.0,0.98,920.0
736000,0.595,105.0,0.94,1220.0
744000,0.615,1417.5,0.945,1412.5
752000,0.66,2737.5,0.925,822.5
760000,0.615,2622.5,0.945,337.5
768000,0.68,6997.5,0.945,1385.0
776000,0.53,1595.0,0.935,1102.5
784000,0.65,2390.0,0.965,885.0
792000,0.585,4007.5000000000005,0.95,732.5
800000,0.625,-510.0,0.945,927.5
808000,0.685,1442.5,0.955,582.5
816000,0.655,-3745.0,0.96,832.5
824000,0.66,2257.5,0.945,1342.5
832000,0.67,6680.0,0.915,-890.0
840000,0.67,3035.0,0.925,777.5
848000,0.645,172.5,0.955,1357.5
856000,0.685,8352.5,0.95,330.0
864000,0.695,-460.0,0.945,1080.0
872000,0.57,-282.5,0.96,377.5
880000,0.67,3515.0,0.935,-1127.5
888000,0.67,3122.5,0.975,1347.5
896000,0.64,-3827.5,0.965,697.5
904000,0.69,5790.0,0.955,1787.5
912000,0.645,-235.0,0.935,600.0
920000,0.69,2025.0,0.94,742.5
928000,0.645,1230.0,0.965,807.5
936000,0.555,-1475.0,0.95,785.0
944000,0.63,3237.5,0.97,1555.0
952000,0.63,540.0,0.96,1445.0
960000,0.665,2170.0,0.985,1440.0
968000,0.61,247.5,0.93,1000.0
976000,0.595,-6920.0,0.93,715.0
984000,0.62,-2567.5,0.955,917.5
992000,0.64,2137.5,0.96,875.0
1000000,0.63,2367.5,0.96,687.5
1008000,0.69,5140.0,0.975,885.0
1016000,0.67,4960.0,0.945,475.0
1024000,0.6,-5070.0,0.98,920.0
1032000,0.67,3137.5,0.935,795.0
1040000,0.64,1857.5,0.975,887.5
1048000,0.7,6990.0,0.965,942.5
1056000,0.635,-2905.0,0.96,905.0
1064000,0.715,4812.5,0.905,-1197.5
1072000,0.61,1420.0,0.94,825.0
1080000,0.645,-5772.5,0.985,905.0
1088000,0.685,75.0,0.95,690.0
1096000,0.645,-1552.5,0.935,762.5
1104000,0.545,1017.5000000000001,0.955,860.0
1112000,0.525,-6197.5,0.965,815.0
1120000,0.545,-5922.5,0.94,755.0
1128000,0.575,815.0,0.945,845.0
1136000,0.64,2500.0,0.965,1045.0
1144000,0.61,1147.5,0.93,712.5
1152000,0.655,-855.0,0.965,902.5
1160000,0.615,-2195.0,0.945,857.5
1168000,0.59,-707.5,0.945,930.0
1176000,0.655,4270.0,0.955,972.5
1184000,0.585,-6840.0,0.96,722.5
1192000,0.63,6177.5,0.965,732.5
1200000,0.635,2825.0,0.93,620.0
1208000,0.645,1932.5,0.98,947.5
1216000,0.65,-2252.5,0.935,402.5
1224000,0.59,-1127.5,0.965,1315.0
1232000,0.65,435.0,0.94,710.0
1240000,0.62,-1107.5,0.955,665.0
1248000,0.635,3260.0,0.965,1315.0
1256000,0.635,-690.0,0.96,905.0
1264000,0.645,1702.5,0.93,717.5
1272000,0.545,-3842.5,0.94,875.0
1280000,0.68,2700.0,0.95,660.0
1288000,0.7,5065.0,0.96,797.5
1296000,0.68,-900.0,0.955,1017.5000000000001
1304000,0.69,5655.0,0.95,922.5
1312000,0.695,2490.0,0.945,690.0
1320000,0.6,1942.5,0.955,840.0
1328000,0.695,345.0,0.95,692.5
1336000,0.675,-540.0,0.96,960.0
1344000,0.685,-60.0,0.97,1230.0
1352000,0.645,2262.5,0.975,840.0
1360000,0.655,4752.5,0.965,940.0
1368000,0.67,1615.0,0.94,730.0
1376000,0.64,282.5,0.955,830.0
1384000,0.615,-510.0,0.93,922.5
1392000,0.615,672.5,0.92,807.5
1400000,0.64,-662.5,0.97,1487.5
1408000,0.67,-427.5,0.975,1047.5
1416000,0.69,1017.5000000000001,0.955,840.0
1424000,0.655,-4500.0,0.955,857.5
1432000,0.67,1752.5,0.95,1130.0
1440000,0.675,2270.0,0.945,792.5
1448000,0.705,2607.5,0.955,-100.0
1456000,0.675,-670.0,0.995,1070.0
1464000,0.675,5922.5,0.99,1050.0
1472000,0.61,-2580.0,0.935,700.0
1480000,0.665,6745.0,0.96,860.0
1488000,0.665,-2760.0,0.94,732.5
1496000,0.635,2187.5,0.95,822.5
1504000,0.6,995.0,0.945,902.5
1512000,0.645,-800.0,0.965,947.5
1520000,0.59,4265.0,0.94,885.0
1528000,0.635,2200.0,0.935,572.5
1536000,0.66,3632.5,0.945,870.0
1544000,0.68,3915.0,0.965,782.5
1552000,0.625,-462.5,0.95,942.5
1560000,0.68,4642.5,0.95,847.5
1568000,0.625,5402.5,0.945,902.5
1576000,0.575,-6930.0,0.925,585.0
1584000,0.635,2080.0,0.95,702.5
1592000,0.6,-1555.0,0.945,702.5
1600000,0.63,8752.5,0.95,882.5
1608000,0.625,5830.0,0.905,605.0
1616000,0.615,1335.0,0.93,810.0
1624000,0.615,3337.5,0.945,947.5
1632000,0.59,1057.5,0.96,837.5
1640000,0.56,-1390.0,0.925,700.0
1648000,0.645,2577.5,0.94,710.0
1656000,0.59,-1217.5,0.945,907.5
1664000,0.615,2540.0,0.975,1065.0
1672000,0.66,4852.5,0.94,855.0
1680000,0.675,6722.5,0.95,837.5
1688000,0.6,3400.0,0.925,767.5
1696000,0.605,787.5,0.91,535.0
1704000,0.65,1670.0,0.93,727.5
1712000,0.635,6545.0,0.945,817.5
1720000,0.59,1662.5,0.935,770.0
1728000,0.59,-635.0,0.96,845.0
1736000,0.675,1320.0,0.945,702.5
1744000,0.635,-1525.0,0.945,837.5
1752000,0.585,610.0,0.95,922.5
1760000,0.62,-2065.0,0.96,917.5
1768000,0.545,-347.5,0.945,850.0
1776000,0.575,95.0,0.935,827.5
1784000,0.585,-292.5,0.955,877.5
1792000,0.59,-587.5,0.9,627.5
1800000,0.575,4102.5,0.975,972.5
1808000,0.685,8085.000000000001,0.935,752.5
1816000,0.625,1417.5,0.935,855.0
1824000,0.605,1825.0,0.925,715.0
1832000,0.64,1995.0,0.985,955.0
1840000,0.53,-530.0,0.95,1215.0
1848000,0.595,6160.0,0.96,980.0
1856000,0.66,172.5,0.97,1042.5
1864000,0.61,2932.5,0.925,792.5
1872000,0.6,-537.5,0.95,780.0
1880000,0.64,4900.0,0.96,885.0
1888000,0.64,3592.5,0.945,897.5
1896000,0.61,2765.0,0.955,947.5
1904000,0.6,2885.0,0.935,672.5
1912000,0.67,4940.0,0.96,972.5
1920000,0.575,-2750.0,0.97,940.0
1928000,0.61,580.0,0.945,915.0
1936000,0.65,5442.5,0.945,822.5
1944000,0.595,860.0,0.935,792.5
1952000,0.59,-2505.0,0.94,922.5
1960000,0.6,982.5,0.945,740.0
1968000,0.625,4127.5,0.945,760.0
1976000,0.655,3435.0,0.965,957.5
1984000,0.63,3697.5,0.96,1002.5
1992000,0.625,-3310.0,0.98,1142.5
2000000,0.605,-1117.5,0.915,730.0
