episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.625,8822.5,0.93,-505.0
16000,0.53,1867.5,0.935,1772.5
24000,0.55,675.0,0.955,575.0
32000,0.56,-1500.0,0.935,-252.5
40000,0.535,1272.5,0.95,840.0
48000,0.5,1295.0,0.95,1462.5
56000,0.55,2275.0,0.94,1297.5
64000,0.53,412.5,0.94,1345.0
72000,0.58,1810.0,0.92,275.0
80000,0.52,-1810.0,0.915,897.5
88000,0.58,2060.0,0.94,887.5
96000,0.515,2397.5,0.925,565.0
104000,0.515,3937.5,0.93,605.0
112000,0.47,-4059.9999999999995,0.95,812.5
120000,0.555,765.0,0.93,1187.5
128000,0.515,-282.5,0.91,-800.0
136000,0.52,22.5,0.925,150.0
144000,0.54,-467.5,0.96,610.0
152000,0.515,-2865.0,0.94,697.5
160000,0.475,1695.0,0.905,687.5
168000,0.57,3545.0,0.885,722.5
176000,0.525,1702.5,0.935,1062.5
184000,0.48,-372.5,0.945,307.5
192000,0.61,5337.5,0.925,417.5
200000,0.515,-1452.5,0.915,530.0
208000,0.545,2265.0,0.915,840.0
216000,0.48,2792.5,0.885,467.5
224000,0.545,4995.0,0.93,2555.0
232000,0.535,1310.0,0.92,1597.5
240000,0.49,397.5,0.945,850.0
248000,0.52,2032.5000000000002,0.96,1345.0
256000,0.495,460.0,0.945,762.5
264000,0.565,2832.5,0.935,1077.5
272000,0.5,345.0,0.93,1335.0
280000,0.5,827.5,0.93,412.5
288000,0.495,-82.5,0.93,1175.0
296000,0.46,-2017.5,0.935,720.0
304000,0.585,5442.5,0.935,605.0
312000,0.63,9660.0,0.905,-292.5
320000,0.615,1817.5,0.95,602.5
328000,0.45,-2062.5,0.925,172.5
336000,0.565,2492.5,0.945,715.0
344000,0.53,320.0,0.92,177.5
352000,0.48,1722.5,0.935,787.5
360000,0.52,-1367.5,0.915,1280.0
368000,0.57,1100.0,0.955,872.5
376000,0.575,842.5,0.925,1770.0
384000,0.58,2515.0,0.89,552.5
392000,0.56,3195.0,0.96,722.5
400000,0.46,-722.5,0.93,955.0
408000,0.605,2982.5,0.93,280.0
416000,0.565,1937.5,0.955,227.5
424000,0.49,487.5,0.96,900.0
432000,0.495,-2105.0,0.95,1535.0
440000,0.51,-542.5,0.95,322.5
448000,0.445,-2827.5,0.96,710.0
456000,0.47,-1805.0,0.905,670.0
464000,0.43,1850.0,0.935,952.5
472000,0.55,3732.5,0.935,722.5
480000,0.51,222.5,0.945,2225.0
488000,0.56,4362.5,0.935,2029.9999999999998
496000,0.48,760.0,0.945,1757.5
504000,0.52,1517.5,0.935,852.5
512000,0.515,-157.5,0.905,1267.5
520000,0.49,-2130.0,0.895,810.0
528000,0.465,-1665.0,0.925,1592.5
536000,0.485,-255.0,0.935,762.5
544000,0.45,-2322.5,0.93,1062.5
552000,0.485,-310.0,0.95,1377.5
560000,0.51,2212.5,0.91,1505.0
568000,0.46,-660.0,0.92,1162.5
576000,0.475,-2762.5,0.93,760.0
584000,0.52,1635.0,0.91,340.0
592000,0.525,-1840.0,0.945,690.0
600000,0.475,-182.5,0.9,710.0
608000,0.515,-35.0,0.93,747.5
616000,0.495,-495.0,0.93,820.0
624000,0.585,585.0,0.96,1720.0
632000,0.505,2600.0,0.94,1004.9999999999999
640000,0.565,1915.0,0.905,505.0
648000,0.57,735.0,0.95,1897.5
656000,0.54,1185.0,0.95,727.5
664000,0.55,2337.5,0.935,1215.0
672000,0.515,3205.0,0.905,552.5
680000,0.555,4417.5,0.94,912.5
688000,0.415,742.5,0.915,230.0
696000,0.5,90.0,0.915,1032.5
704000,0.565,1030.0,0.92,1420.0
712000,0.595,2152.5,0.92,447.5
720000,0.53,-632.5,0.945,202.5
728000,0.59,475.0,0.95,1357.5
736000,0.495,-1937.5,0.935,855.0
744000,0.46,-887.5,0.96,762.5
752000,0.52,1235.0,0.925,1692.5
760000,0.51,-1455.0,0.915,630.0
768000,0.49,185.0,0.895,882.5
776000,0.545,7042.5,0.935,1272.5
784000,0.555,1962.5,0.925,1552.5
792000,0.585,2962.5,0.935,817.5
800000,0.485,80.0,0.93,722.5
808000,0.495,-505.0,0.935,915.0
816000,0.49,1432.5,0.935,152.5
824000,0.52,-1437.5,0.91,372.5
832000,0.535,-150.0,0.945,1425.0
840000,0.545,-1610.0,0.945,1007.5000000000001
848000,0.485,1072.5,0.93,625.0
856000,0.51,-1395.0,0.935,650.0
864000,0.65,6492.5,0.935,1085.0
872000,0.585,6225.0,0.92,1152.5
880000,0.51,122.5,0.93,395.0
888000,0.6,3887.5,0.925,652.5
896000,0.565,2742.5,0.94,700.0
904000,0.475,-1982.5,0.915,932.5
912000,0.55,-3345.0,0.925,1014.9999999999999
920000,0.525,-1900.0,0.92,667.5
928000,0.59,4892.5,0.965,937.5
936000,0.555,4822.5,0.925,677.5
944000,0.62,3937.5,0.92,560.0
952000,0.66,2165.0,0.925,190.0
960000,0.58,4745.0,0.93,742.5
968000,0.555,210.0,0.94,1200.0
976000,0.515,-512.5,0.91,537.5
984000,0.545,-435.0,0.945,947.5
992000,0.505,252.5,0.92,1072.5
1000000,0.48,3210.0,0.905,-365.0
1008000,0.52,1682.5,0.9,560.0
1016000,0.46,195.0,0.925,580.0
1024000,0.545,3062.5,0.945,452.5
1032000,0.515,3330.0,0.92,725.0
1040000,0.565,2665.0,0.94,1407.5
1048000,0.605,3622.5,0.94,602.5
1056000,0.55,1947.5,0.925,615.0
1064000,0.54,1355.0,0.945,2102.5
1072000,0.53,2160.0,0.935,682.5
1080000,0.585,3330.0,0.94,1192.5
1088000,0.56,2312.5,0.9,700.0
1096000,0.515,2427.5,0.925,1190.0
1104000,0.57,4932.5,0.965,865.0
1112000,0.595,2957.5,0.95,727.5
1120000,0.545,1160.0,0.935,577.5
1128000,0.525,1640.0,0.93,797.5
1136000,0.545,3370.0,0.91,1155.0
1144000,0.56,2440.0,0.9,705.0
1152000,0.565,860.0,0.92,870.0
1160000,0.575,4835.0,0.955,1340.0
1168000,0.49,90.0,0.9,322.5
1176000,0.605,2775.0,0.92,640.0
1184000,0.55,1417.5,0.915,740.0
1192000,0.55,420.0,0.915,1070.0
1200000,0.48,4080.0,0.97,1002.5
1208000,0.48,1152.5,0.905,1107.5
1216000,0.53,3035.0,0.925,760.0
1224000,0.55,722.5,0.905,587.5
1232000,0.5,67.5,0.905,652.5
1240000,0.48,-312.5,0.92,1312.5
1248000,0.56,4395.0,0.95,937.5
1256000,0.58,372.5,0.93,775.0
1264000,0.615,2102.5,0.945,940.0
1272000,0.525,-747.5,0.95,1370.0
1280000,0.54,2150.0,0.94,830.0
1288000,0.525,-907.5,0.925,580.0
1296000,0.61,1207.5,0.955,1920.0
1304000,0.445,-2347.5,0.94,2302.5
1312000,0.515,-3877.5,0.925,792.5
1320000,0.55,-412.5,0.92,930.0
1328000,0.665,3620.0,0.935,1642.5
1336000,0.56,2212.5,0.92,607.5
1344000,0.49,-3882.5,0.9,112.5
1352000,0.54,1590.0,0.955,1857.5
1360000,0.57,5277.5,0.915,1577.5
1368000,0.58,-542.5,0.925,1197.5
1376000,0.595,3955.0,0.95,1257.5
1384000,0.54,1162.5,0.92,592.5
1392000,0.57,2245.0,0.915,1155.0
1400000,0.46,930.0,0.94,710.0
1408000,0.55,2392.5,0.92,640.0
1416000,0.555,660.0,0.955,767.5
1424000,0.575,3775.0,0.9,552.5
1432000,0.51,1650.0,0.955,790.0
1440000,0.575,-1505.0,0.96,1467.5
1448000,0.505,-1272.5,0.945,797.5
1456000,0.585,2212.5,0.92,1280.0
1464000,0.585,6870.0,0.95,1190.0
1472000,0.52,-2965.0,0.905,72.5
1480000,0.475,2332.5,0.935,225.0
1488000,0.545,-1095.0,0.93,1747.5
1496000,0.435,-735.0,0.935,320.0
1504000,0.545,3690.0,0.945,1232.5
1512000,0.62,2335.0,0.93,1080.0
1520000,0.585,4027.5,0.935,782.5
1528000,0.54,4705.0,0.94,1280.0
1536000,0.565,2580.0,0.915,852.5
1544000,0.51,1670.0,0.935,782.5
1552000,0.615,675.0,0.955,912.5
1560000,0.555,4062.5,0.93,1155.0
1568000,0.475,65.0,0.95,845.0
1576000,0.51,2230.0,0.93,1287.5
1584000,0.395,102.5,0.895,680.0
1592000,0.485,-480.0,0.95,812.5
1600000,0.51,1830.0,0.92,830.0
1608000,0.51,-610.0,0.935,810.0
1616000,0.535,507.49999999999994,0.93,820.0
1624000,0.58,-215.0,0.94,870.0
1632000,0.505,1680.0,0.905,567.5
1640000,0.605,1617.5,0.925,677.5
1648000,0.55,-1477.5,0.925,1337.5
1656000,0.585,-140.0,0.945,1262.5
1664000,0.435,-607.5,0.925,817.5
1672000,0.555,3027.5,0.955,917.5
1680000,0.46,-622.5,0.895,1592.5
