episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
440000,0.5,2512.5,0.97,582.5
448000,0.485,1245.0,0.95,857.5
456000,0.495,-2512.5,0.905,1667.5
464000,0.55,217.5,0.92,597.5
472000,0.51,3485.0,0.93,535.0
480000,0.545,932.5,0.93,1255.0
488000,0.515,4027.5,0.93,870.0
496000,0.525,1462.5,0.945,1755.0
504000,0.5,2300.0,0.945,947.5
512000,0.555,2600.0,0.925,862.5
520000,0.55,-722.5,0.915,910.0
528000,0.5,-467.5,0.93,372.5
536000,0.59,6117.5,0.92,1032.5
544000,0.48,-1380.0,0.925,930.0
552000,0.46,-455.0,0.955,935.0
560000,0.5,430.0,0.91,1057.5
568000,0.505,-2455.0,0.87,1117.5
576000,0.565,835.0,0.95,195.0
584000,0.595,2277.5,0.93,845.0
592000,0.525,-2840.0,0.955,320.0
600000,0.54,180.0,0.93,1210.0
608000,0.605,1975.0,0.94,495.0
616000,0.55,2897.5,0.925,1045.0
624000,0.565,3362.5,0.96,1312.5
632000,0.51,-1960.0,0.935,647.5
640000,0.555,4317.5,0.945,670.0
648000,0.57,2077.5,0.92,650.0
656000,0.54,1960.0,0.95,775.0
664000,0.525,2537.5,0.91,737.5
672000,0.585,942.5,0.95,2137.5
680000,0.59,2110.0,0.935,1435.0
688000,0.415,-645.0,0.91,400.0
696000,0.52,-767.5,0.925,1095.0
704000,0.52,-760.0,0.935,1477.5
712000,0.565,2122.5,0.915,415.0
720000,0.49,-2402.5,0.945,272.5
728000,0.535,-570.0,0.91,1162.5
736000,0.465,687.5,0.93,320.0
744000,0.48,-1300.0,0.95,760.0
752000,0.445,-17.5,0.955,1320.0
760000,0.51,2575.0,0.91,1355.0
768000,0.565,2865.0,0.91,350.0
776000,0.565,6512.5,0.905,267.5
784000,0.505,200.0,0.92,147.5
792000,0.59,4595.0,0.92,590.0
800000,0.585,1550.0,0.94,842.5
808000,0.505,-2432.5,0.945,985.0
816000,0.525,1062.5,0.94,2077.5
824000,0.53,2240.0,0.94,1267.5
832000,0.535,1805.0,0.92,1157.5
840000,0.525,-1245.0,0.945,790.0
848000,0.505,2777.5,0.935,72.5
856000,0.475,-4387.5,0.93,245.0
864000,0.59,965.0,0.94,1195.0
872000,0.505,-245.0,0.925,800.0
880000,0.455,-1427.5,0.91,630.0
888000,0.515,-667.5,0.9,492.5
896000,0.56,2140.0,0.935,797.5
904000,0.475,-207.5,0.92,420.0
912000,0.495,962.5,0.97,1130.0
920000,0.55,820.0,0.91,510.0
928000,0.57,4810.0,0.94,1000.0
936000,0.525,2142.5,0.925,822.5
944000,0.58,2395.0,0.93,787.5
952000,0.65,-17.5,0.915,190.0
960000,0.54,3880.0,0.95,1275.0
968000,0.54,2137.5,0.945,892.5
976000,0.525,2432.5,0.925,2317.5
984000,0.625,-110.0,0.955,830.0
992000,0.525,-1167.5,0.895,-12.5
1000000,0.475,920.0,0.92,690.0
1008000,0.54,2009.9999999999998,0.955,907.5
1016000,0.54,1692.5,0.925,675.0
1024000,0.59,4305.0,0.955,1255.0
1032000,0.49,-2560.0,0.93,892.5
1040000,0.575,2167.5,0.945,955.0
1048000,0.555,3112.5,0.95,890.0
1056000,0.555,757.5,0.925,622.5
1064000,0.515,1322.5,0.94,1690.0
1072000,0.555,-1385.0,0.94,452.5
1080000,0.54,2112.5,0.945,1177.5
1088000,0.52,-240.0,0.935,705.0
1096000,0.595,2840.0,0.925,1392.5
1104000,0.565,5545.0,0.9,-515.0
1112000,0.61,6407.5,0.935,532.5
1120000,0.61,3812.5,0.945,652.5
1128000,0.515,2990.0,0.92,565.0
1136000,0.515,-837.5,0.925,242.5
1144000,0.64,2295.0,0.925,935.0
1152000,0.6,4270.0,0.915,347.5
1160000,0.54,3770.0,0.96,1400.0
1168000,0.6,4577.5,0.915,510.0
1176000,0.535,30.0,0.935,792.5
1184000,0.555,2152.5,0.92,1287.5
1192000,0.55,-157.5,0.915,520.0
1200000,0.6,1050.0,0.96,902.5
1208000,0.515,2012.5000000000002,0.935,775.0
1216000,0.6,1970.0,0.93,1177.5
1224000,0.475,-502.49999999999994,0.92,647.5
1232000,0.58,1795.0,0.94,907.5
1240000,0.495,712.5,0.915,1772.5
1248000,0.49,825.0,0.91,505.0
1256000,0.55,560.0,0.94,690.0
1264000,0.655,2350.0,0.955,1887.5
1272000,0.515,-695.0,0.95,1285.0
1280000,0.5,-425.0,0.905,600.0
1288000,0.525,-782.5,0.91,652.5
1296000,0.635,3135.0,0.935,702.5
1304000,0.545,3030.0,0.92,1300.0
1312000,0.565,2197.5,0.93,260.0
1320000,0.64,4372.5,0.92,510.0
1328000,0.635,205.0,0.93,2085.0
1336000,0.62,1980.0,0.925,1145.0
1344000,0.6,3982.5,0.885,-387.5
1352000,0.61,3585.0,0.93,787.5
1360000,0.62,2190.0,0.92,1470.0
1368000,0.565,1742.5,0.92,1202.5
1376000,0.62,5440.0,0.935,1255.0
1384000,0.54,902.5,0.93,1992.5
1392000,0.595,1077.5,0.91,2305.0
1400000,0.575,7340.0,0.965,780.0
1408000,0.63,4567.5,0.925,165.0
1416000,0.615,7515.0,0.94,1765.0
1424000,0.61,7075.0,0.955,1487.5
1432000,0.52,5017.5,0.915,830.0
1440000,0.515,-1795.0,0.94,282.5
1448000,0.59,245.0,0.955,1315.0
1456000,0.62,2517.5,0.935,182.5
1464000,0.6,6335.0,0.945,1172.5
1472000,0.505,3080.0,0.925,700.0
1480000,0.475,687.5,0.92,750.0
1488000,0.57,295.0,0.94,1390.0
1496000,0.54,2555.0,0.935,640.0
1504000,0.595,3932.5,0.95,1067.5
1512000,0.61,3720.0,0.935,1207.5
1520000,0.595,4470.0,0.94,1905.0
1528000,0.54,1570.0,0.94,1347.5
1536000,0.555,1452.5,0.895,585.0
1544000,0.57,-437.5,0.925,1725.0
1552000,0.585,2970.0,0.94,1217.5
1560000,0.505,2827.5,0.97,800.0
1568000,0.515,-615.0,0.94,777.5
1576000,0.51,-4452.5,0.915,625.0
1584000,0.46,550.0,0.905,597.5
1592000,0.72,8487.5,0.93,482.5
1600000,0.555,1167.5,0.955,1367.5
1608000,0.575,3107.5,0.905,595.0
1616000,0.515,1050.0,0.945,882.5
1624000,0.51,2290.0,0.94,940.0
1632000,0.59,5240.0,0.93,877.5
1640000,0.61,2257.5,0.905,730.0
1648000,0.575,4122.5,0.94,1345.0
1656000,0.53,1325.0,0.935,1207.5
1664000,0.505,525.0,0.97,927.5
1672000,0.54,1187.5,0.925,215.0
1680000,0.46,962.5,0.93,807.5
1688000,0.51,-665.0,0.935,1287.5
1696000,0.535,-312.5,0.955,-165.0
1704000,0.535,-885.0,0.885,477.5
1712000,0.525,2472.5,0.89,575.0
1720000,0.485,1370.0,0.965,912.5
1728000,0.56,2785.0,0.96,857.5
1736000,0.5,1800.0,0.93,835.0
1744000,0.545,-92.5,0.95,877.5
1752000,0.595,1092.5,0.935,1280.0
1760000,0.55,3862.5,0.935,1475.0
1768000,0.58,-897.5,0.925,815.0
1776000,0.565,-1705.0,0.95,825.0
1784000,0.6,2150.0,0.915,770.0
1792000,0.59,-1110.0,0.935,1287.5
1800000,0.63,4500.0,0.955,832.5
1808000,0.6,5652.5,0.945,895.0
1816000,0.555,2230.0,0.95,1255.0
1824000,0.52,780.0,0.92,660.0
1832000,0.55,-140.0,0.91,1322.5
1840000,0.55,1182.5,0.945,785.0
1848000,0.54,-855.0,0.97,1442.5
1856000,0.57,2690.0,0.93,1337.5
1864000,0.61,2347.5,0.97,822.5
1872000,0.495,-2422.5,0.95,827.5
1880000,0.52,840.0,0.945,797.5
1888000,0.47,195.0,0.925,707.5
1896000,0.58,997.5,0.96,797.5
1904000,0.675,1890.0,0.935,1212.5
1912000,0.635,2772.5,0.92,1055.0
1920000,0.595,-857.5,0.92,2260.0
1928000,0.51,-1867.5,0.945,882.5
1936000,0.535,357.5,0.93,665.0
1944000,0.5,-885.0,0.945,870.0
1952000,0.53,2335.0,0.925,1215.0
1960000,0.54,2605.0,0.93,1330.0
1968000,0.53,4580.0,0.905,1662.5
1976000,0.53,-4977.5,0.925,595.0
1984000,0.585,1917.5,0.955,805.0
1992000,0.56,1840.0,0.945,1365.0
2000000,0.51,2797.5,0.91,640.0
