episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.79,8077.500000000001,0.945,-1460.0
60000,0.855,20400.0,0.945,-2810.0
90000,0.795,14647.5,0.935,-1737.5
120000,0.82,11952.5,0.945,1400.0
150000,0.845,8615.0,0.93,-2437.5
180000,0.835,12585.0,0.94,-2277.5
210000,0.795,15097.5,0.95,832.5
240000,0.77,9785.0,0.98,1630.0
270000,0.805,12647.5,0.935,-1265.0
300000,0.775,9922.5,0.965,-382.5
330000,0.815,12265.0,0.975,622.5
360000,0.775,6932.5,0.93,7.5
390000,0.725,6517.5,0.955,447.5
420000,0.745,10857.5,0.925,-2425.0
450000,0.81,13400.0,0.94,-412.5
480000,0.72,8082.5,0.96,1772.5
510000,0.75,7675.0,0.93,62.5
540000,0.75,8927.5,0.96,1420.0
570000,0.665,2317.5,0.96,-765.0
600000,0.69,2125.0,0.955,227.5
630000,0.735,8097.5,0.945,805.0
660000,0.805,11990.0,0.925,-235.0
690000,0.72,5710.0,0.945,-490.0
720000,0.7,6100.0,0.955,1297.5
750000,0.745,4067.5,0.975,2055.0
780000,0.71,857.5,0.92,-757.5
810000,0.75,9530.0,0.925,-1292.5
840000,0.73,5727.5,0.955,265.0
870000,0.775,5182.5,0.95,1515.0
900000,0.78,11132.5,0.935,-1137.5
930000,0.74,3477.5,0.96,1750.0
960000,0.76,1500.0,0.945,-627.5
990000,0.78,10870.0,0.945,-772.5
1020000,0.675,5330.0,0.94,-515.0
1050000,0.745,7137.5,0.925,1375.0
1080000,0.76,12195.0,0.96,2235.0
1110000,0.78,10487.5,0.965,-992.5
1140000,0.76,8772.5,0.965,960.0
1170000,0.77,8367.5,0.975,2087.5
1200000,0.74,9425.0,0.94,1177.5
1230000,0.76,9477.5,0.96,132.5
1260000,0.74,11232.5,0.94,-90.0
1290000,0.675,8517.5,0.96,-12.5
1320000,0.755,6030.0,0.925,-1897.5
1350000,0.76,10740.0,0.955,1870.0
1380000,0.675,4057.5,0.905,-920.0
1410000,0.73,9082.5,0.95,407.5
1440000,0.76,11300.0,0.94,-252.5
1470000,0.78,13432.5,0.945,375.0
1500000,0.755,12165.0,0.95,-70.0
1530000,0.73,4937.5,0.935,160.0
1560000,0.745,5550.0,0.955,2385.0
