episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.83,17037.5,0.945,-177.5
60000,0.78,14582.5,0.91,-3590.0
90000,0.82,10007.5,0.93,370.0
120000,0.755,4295.0,0.93,-1890.0
150000,0.78,11435.0,0.94,-872.5
180000,0.825,16587.5,0.915,-3785.0
210000,0.74,8185.000000000001,0.905,-3620.0
240000,0.75,12170.0,0.92,-1825.0
270000,0.775,9292.5,0.955,-410.0
300000,0.785,12437.5,0.94,772.5
330000,0.74,6195.0,0.92,-2247.5
360000,0.69,7512.5,0.925,-875.0
390000,0.77,17385.0,0.945,-152.5
420000,0.735,11630.0,0.89,-1907.5
450000,0.725,7240.0,0.91,-1650.0
480000,0.76,11370.0,0.905,-1447.5
510000,0.73,11087.5,0.92,-4097.5
540000,0.65,-4017.5,0.975,3462.5
570000,0.75,8205.0,0.915,-797.5
600000,0.74,7097.5,0.915,-2927.5
630000,0.74,7510.0,0.945,-1360.0
660000,0.815,13075.0,0.91,-5112.5
690000,0.74,13992.5,0.92,-2277.5
720000,0.74,8625.0,0.925,-1087.5
750000,0.73,13052.5,0.94,852.5
780000,0.745,10052.5,0.94,57.5
810000,0.69,1475.0,0.93,540.0
840000,0.705,3992.5,0.915,-1422.5
870000,0.715,4000.0,0.915,-2477.5
900000,0.755,11117.5,0.915,-2732.5
930000,0.715,6522.5,0.925,-1937.5
960000,0.74,11347.5,0.93,-1445.0
990000,0.74,6522.5,0.93,-500.0
1020000,0.73,7622.5,0.915,-375.0
1050000,0.73,11597.5,0.96,-632.5
1080000,0.75,9637.5,0.915,-1310.0
1110000,0.805,13967.5,0.92,-1290.0
1140000,0.74,8182.499999999999,0.94,-1297.5
1170000,0.745,9007.5,0.965,767.5
1200000,0.725,7032.5,0.92,-3045.0
1230000,0.775,16527.5,0.925,-4222.5
1260000,0.75,10505.0,0.91,-2427.5
1290000,0.735,7532.5,0.895,-4660.0
1320000,0.745,12342.5,0.91,-1507.5
1350000,0.715,9742.5,0.945,-1767.5
1380000,0.725,7975.0,0.935,-942.5
1410000,0.73,13750.0,0.925,-1040.0
1440000,0.73,7520.0,0.895,-4260.0
1470000,0.72,9535.0,0.95,22.5
1500000,0.735,8367.5,0.945,-627.5
