episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.6,8992.5,0.945,-160.0
40000,0.53,4090.0,0.955,2877.5
60000,0.55,-727.5,0.95,1367.5
80000,0.565,4280.0,0.925,277.5
100000,0.53,1687.5,0.915,430.0
120000,0.575,3635.0,0.945,1110.0
140000,0.47,-2032.5000000000002,0.94,1850.0
160000,0.47,22.5,0.93,1802.5
180000,0.495,-442.5,0.92,1672.5
200000,0.535,1070.0,0.95,340.0
220000,0.475,-2232.5,0.905,115.0
240000,0.51,2720.0,0.905,-120.0
260000,0.495,1255.0,0.915,1212.5
280000,0.525,2892.5,0.915,-237.5
300000,0.53,725.0,0.925,252.5
320000,0.535,2262.5,0.91,307.5
340000,0.6,-2477.5,0.915,1717.5
360000,0.53,1350.0,0.9,-130.0
380000,0.525,630.0,0.925,1187.5
400000,0.485,-465.0,0.94,880.0
420000,0.475,-1237.5,0.925,245.0
440000,0.55,-1362.5,0.96,1410.0
460000,0.465,-1300.0,0.93,815.0
480000,0.43,-2625.0,0.94,1380.0
500000,0.475,-3812.5,0.96,422.5
520000,0.515,-495.0,0.91,1122.5
540000,0.53,2437.5,0.945,815.0
560000,0.48,-992.5,0.945,852.5
580000,0.535,2132.5,0.935,1355.0
600000,0.52,1317.5,0.93,837.5
620000,0.52,-1682.5,0.925,1725.0
640000,0.455,42.5,0.945,1347.5
660000,0.505,105.0,0.915,755.0
680000,0.465,1067.5,0.91,342.5
700000,0.59,3297.5,0.91,152.5
720000,0.515,1360.0,0.925,825.0
740000,0.51,2630.0,0.925,285.0
760000,0.49,-237.5,0.915,770.0
780000,0.515,2850.0,0.96,1765.0
800000,0.555,2715.0,0.955,772.5
820000,0.505,1217.5,0.955,780.0
840000,0.6,1857.5,0.93,950.0
860000,0.45,377.5,0.925,1360.0
880000,0.505,-290.0,0.91,267.5
900000,0.485,1980.0,0.96,1510.0
920000,0.55,327.5,0.965,1365.0
940000,0.525,-2607.5,0.94,2217.5
960000,0.48,-352.5,0.95,875.0
980000,0.49,-2485.0,0.95,1290.0
1000000,0.49,822.5,0.96,1510.0
1020000,0.49,1067.5,0.96,875.0
1040000,0.5,1880.0,0.925,1235.0
1060000,0.5,-485.0,0.955,805.0
1080000,0.515,160.0,0.93,795.0
1100000,0.51,1742.5,0.915,690.0
1120000,0.535,-67.5,0.955,887.5
1140000,0.485,-1800.0,0.91,692.5
1160000,0.575,1617.5,0.945,430.0
1180000,0.57,-237.5,0.925,1205.0
1200000,0.565,4030.0000000000005,0.955,1330.0
1220000,0.5,-1140.0,0.92,1760.0
1240000,0.435,-2590.0,0.935,830.0
1260000,0.46,2027.4999999999998,0.93,855.0
1280000,0.535,-37.5,0.945,885.0
1300000,0.43,-2425.0,0.91,397.5
1320000,0.5,870.0,0.895,837.5
1340000,0.445,3637.5,0.915,710.0
1360000,0.52,1897.5,0.935,1325.0
1380000,0.47,-1720.0,0.93,765.0
1400000,0.43,-2522.5,0.925,1187.5
1420000,0.51,597.5,0.875,547.5
1440000,0.525,102.5,0.96,892.5
1460000,0.51,3077.5,0.945,1260.0
1480000,0.545,-312.5,0.925,697.5
1500000,0.465,-1827.5,0.915,2150.0
1520000,0.58,-1095.0,0.945,832.5
1540000,0.495,-795.0,0.915,697.5
1560000,0.48,-765.0,0.955,1430.0
1580000,0.525,-237.5,0.96,1447.5
1600000,0.485,1137.5,0.93,772.5
1620000,0.575,1047.5,0.915,650.0
1640000,0.525,665.0,0.94,1362.5
1660000,0.57,610.0,0.93,1147.5
1680000,0.54,600.0,0.965,987.5
1700000,0.595,2035.0000000000002,0.915,765.0
1720000,0.49,102.5,0.965,1012.5
1740000,0.54,-1877.5,0.9,637.5
1760000,0.48,-825.0,0.955,807.5
1780000,0.435,-675.0,0.91,237.5
1800000,0.51,1302.5,0.91,885.0
1820000,0.495,397.5,0.91,1247.5
1840000,0.49,1170.0,0.93,340.0
1860000,0.5,1735.0,0.925,792.5
1880000,0.475,-150.0,0.93,822.5
1900000,0.545,-1752.5,0.935,1765.0
1920000,0.56,3497.5,0.93,1267.5
1940000,0.45,-2330.0,0.95,1014.9999999999999
1960000,0.52,-702.5,0.94,680.0
1980000,0.51,-2147.5,0.91,850.0
2000000,0.53,3920.0,0.95,842.5
2020000,0.51,2967.5,0.945,817.5
2040000,0.52,-307.5,0.92,770.0
2060000,0.52,1467.5,0.935,765.0
2080000,0.45,-1372.5,0.92,700.0
2100000,0.525,5355.0,0.94,850.0
2120000,0.4,-1372.5,0.92,1242.5
2140000,0.475,-2165.0,0.945,880.0
2160000,0.475,80.0,0.915,1192.5
2180000,0.45,1605.0,0.925,1330.0
2200000,0.5,-1162.5,0.915,720.0
2220000,0.565,2002.5,0.925,820.0
2240000,0.44,-297.5,0.935,757.5
2260000,0.45,275.0,0.915,732.5
2280000,0.505,-850.0,0.935,1280.0
